method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1cf914db4627e2b0ddb049fb1879430d,adb1d996ec2b8cdd2b99e734329341cc,pair_dissolved_naturally,exact,exact,1.0,1.0
1cf914db4627e2b0ddb049fb1879430d,e200c7e29c166a55de12d92d8c03abe6,pair_dissolved_naturally,exact,exact,1.0,1.0
1cf914db4627e2b0ddb049fb1879430d,e9a724d9c17e7a064dc15f7d0b6c389c,pair_dissolved_naturally,exact,exact,1.0,1.0
1d0b61955f20578bc563878a316f8300,9cd830774f68601277affeb063245c12,pair_dissolved_naturally,exact,exact,1.0,1.0
1d2fec85dc1d2e8a60f421e93177781b,559aca1cf0e125bdb0f52ab141c33d1e,pair_dissolved_naturally,exact,exact,1.0,1.0
1d2fec85dc1d2e8a60f421e93177781b,a3f501e329ba60ad2680cadf80caeb5a,pair_dissolved_naturally,exact,exact,1.0,1.0
1d2fec85dc1d2e8a60f421e93177781b,a9c96c9ebc8b72dfaabab0798c810831,pair_dissolved_naturally,exact,exact,1.0,1.0
1d2fec85dc1d2e8a60f421e93177781b,bc6056c044a8ba29d1c0fb1944eda7c8,pair_dissolved_naturally,exact,exact,1.0,1.0
1d7da7a4f8d0c83dad835b6bb209adf5,3658e16bb01e38027efec6013c4fc6cf,pair_dissolved_naturally,exact,exact,1.0,1.0
1d84be710217b5e7eb428ce5767d9bf4,8a96b41f3ef3181719d285f3f0255563,pair_dissolved_naturally,exact,unknown,1.0,
1d954af75d7d81f32b81c3e603c97d2e,7f6e0c7de6522b6f6dad62138d9bc004,pair_dissolved_naturally,exact,exact,1.0,1.0
1da869d5355ac67ddc65d214a90d8505,34a76d1929cfb4086227b8cb47ed1205,pair_dissolved_naturally,exact,exact,1.0,1.0
1db13aee2497e34d03fb1f8c68d54a1b,4a8e6c8cd8b666945c8a65c728b1d333,pair_dissolved_naturally,exact,exact,1.0,1.0
1db13aee2497e34d03fb1f8c68d54a1b,af7424a5ba9142c4ff5ca4d40ba242ef,pair_dissolved_naturally,exact,exact,1.0,1.0
1db13aee2497e34d03fb1f8c68d54a1b,c8bbcad099444a5337b50e536a82c392,pair_dissolved_naturally,exact,exact,1.0,1.0
1db13aee2497e34d03fb1f8c68d54a1b,e7a35d0a40f5864e92383dc843c1898d,pair_dissolved_naturally,exact,exact,1.0,1.0
1db13aee2497e34d03fb1f8c68d54a1b,fb1e278b364f7b4975d0d4c2a2211edd,pair_dissolved_naturally,exact,exact,1.0,1.0
1dc9b086ea12600b28779bce8a0b21ce,59157f07df5b0b10f5e4c2609c66a5f4,pair_dissolved_naturally,exact,exact,1.0,1.0
1dc9b086ea12600b28779bce8a0b21ce,ce0075cfcae73f629c7016eff6496bbf,pair_dissolved_naturally,exact,exact,1.0,1.0
1ddba8816a783c6e3818c3c5ee2f6b7e,48d08ca346ba77f86b60a532c0b8e380,pair_dissolved_naturally,exact,exact,1.0,1.0
1de3226e3d0c182664165db5ed94b331,841f7f265a8bb562b8f676276e0d0dd2,pair_dissolved_naturally,exact,exact,1.0,1.0
1de3226e3d0c182664165db5ed94b331,9c16de8b42790faa8cffa72fa86febbc,pair_dissolved_naturally,exact,exact,1.0,1.0
1de41e5e62fc132a334bc7f22c5015a0,db5f57da90e82ec4367ff1622497e21f,pair_dissolved_naturally,exact,exact,1.0,1.0
1deda9cab97d45569b481d230580cd30,9215d7c3fa2a886c170dd658c02ba431,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01004c7e94c0fa1387f7b8341223d3,70abf6ea672d82c78878956f79cfa76e,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01004c7e94c0fa1387f7b8341223d3,9e15ce7a865f965468765414062f3f60,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01004c7e94c0fa1387f7b8341223d3,ff3fc865ca0d438018f8b85cee91246f,pair_dissolved_naturally,exact,exact,1.0,1.0
1e14b675483fe5a914e638e3127484ab,bd6e538ac3eb963f4a1f67fff8a998aa,pair_dissolved_naturally,exact,exact,1.0,1.0
1e1fbe6de41a3040754e8cb2269d5df9,5c643543f58a3b59ab3b109d696b2f28,pair_dissolved_naturally,exact,exact,1.0,1.0
1e358ac3051bb99fd21aa877f7fa4f20,7a984385460c6d0d42c45901a8390dd1,pair_dissolved_naturally,exact,exact,1.0,1.0
1e358ac3051bb99fd21aa877f7fa4f20,c02d7599b21158c19c49a9a6ac19a6a2,pair_dissolved_naturally,exact,exact,1.0,1.0
1e45d453341be8b4048e4656675a2197,ff9c0c55ab44d5dfb91e04943bc41fcb,pair_dissolved_naturally,exact,exact,1.0,1.0
1e47b188679b0d5e1c84fe6be8e5d37e,1fcd1740e185dbd050d9b2016e0b5cd9,method_a_deleted,deleted,exact,,1.0
1e4f682065232017e74d9a88b22bd59c,916d200a2f9015910430d9a7110a6549,pair_dissolved_naturally,exact,exact,1.0,1.0
1e4f682065232017e74d9a88b22bd59c,eee7bd7aaa3499657f9dfe9e09d623e9,pair_dissolved_naturally,exact,exact,1.0,1.0
1e545133c7dd29e8e3e8ad8d388fffb7,ce0075cfcae73f629c7016eff6496bbf,pair_dissolved_naturally,exact,exact,1.0,1.0
1e7487eb4711984592be2d7c0f99df49,2f6111e15cdd40906038c301507f7ea0,pair_dissolved_by_refactoring,refactored,refactored,0.87,0.87
1e7487eb4711984592be2d7c0f99df49,4647d9d7bebf839617c9805bb2787395,pair_dissolved_by_refactoring,refactored,exact,0.87,1.0
1e7487eb4711984592be2d7c0f99df49,8ce14465e7a826d6b5e87018c85adb46,pair_dissolved_by_refactoring,refactored,refactored,0.87,0.85
1e7487eb4711984592be2d7c0f99df49,bee12f1e26adc0f471a890e197bf825f,pair_dissolved_by_refactoring,refactored,refactored,0.87,0.85
1e96c3d98db092ba9314c0ebdf86b6ac,713e66ae751b18487a8984c6360bef14,pair_dissolved_naturally,exact,exact,1.0,1.0
1e96c3d98db092ba9314c0ebdf86b6ac,a317a91264534ce36e1f7664afea584b,pair_dissolved_naturally,exact,exact,1.0,1.0
1e96c3d98db092ba9314c0ebdf86b6ac,c82f1f71f4b36b3fea2641d9ef05242f,pair_dissolved_naturally,exact,exact,1.0,1.0
1e98dd9aacd6b0f6a48b2c0af3911a66,d726f8aa2f119cc872da9362e02d05e4,pair_dissolved_naturally,exact,exact,1.0,1.0
1e9fd7645302200225871d8f472f5ff7,2de92f1ba09d1512b7bdedb14b303495,pair_dissolved_naturally,exact,exact,1.0,1.0
1eca76e1eda78b0fcb83554d2a6e9497,4833aa5a98ea560f23104a510b1d0856,method_b_deleted,exact,deleted,1.0,
1ed2a9888c7fa72566a28a6cede5e657,1ee98ac6b23ef737c5f4a3860f93d171,pair_dissolved_naturally,exact,exact,1.0,1.0
1ed2a9888c7fa72566a28a6cede5e657,2f73daf426cdc27ab8d8eef1040aab01,pair_dissolved_naturally,exact,exact,1.0,1.0
1ed2a9888c7fa72566a28a6cede5e657,349eb00a9bf4b7139b7bf1712c30e2eb,pair_dissolved_naturally,exact,exact,1.0,1.0
1ed2a9888c7fa72566a28a6cede5e657,71ef5682fd2afd0be6069a1433a39c59,pair_dissolved_naturally,exact,exact,1.0,1.0
1ed2a9888c7fa72566a28a6cede5e657,8e816ee8235d5dc5fba9d7e45c7b61eb,pair_dissolved_naturally,exact,exact,1.0,1.0
1ed2a9888c7fa72566a28a6cede5e657,9a19fc3aa9ba620a6cbc5bac8e16e8e1,pair_dissolved_naturally,exact,exact,1.0,1.0
1ed2a9888c7fa72566a28a6cede5e657,f2734c18c117c78c879ce622ead4e701,pair_dissolved_naturally,exact,exact,1.0,1.0
1ed2a9888c7fa72566a28a6cede5e657,f56d23764697e9776476f93e4c7b8a47,pair_dissolved_naturally,exact,exact,1.0,1.0
1edab2f276a24a9983b7697af3efde71,cafc811bcbf9ea05e4c15b5090589345,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee52a9c7ab588a5a89f27b43b3efc99,e23be1c31fc84f4a79b795492be790d3,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee97b801b064dbc4678a41e9908fbd0,29fbff759d7e9043a879227631ee3cdf,pair_dissolved_by_refactoring,moved,moved,0.98,0.98
1ee97b801b064dbc4678a41e9908fbd0,3c002290de7c43991aad4277a6c2994c,pair_dissolved_by_refactoring,moved,token_hash,0.98,1.0
1ee97b801b064dbc4678a41e9908fbd0,42abfc9d8ecaa1e6d05a4de32b7f52fd,pair_dissolved_by_refactoring,moved,moved,0.98,0.97
1ee97b801b064dbc4678a41e9908fbd0,65d73deb2357bbf66ad0e582272a5cec,pair_dissolved_by_refactoring,moved,unknown,0.98,
1ee97b801b064dbc4678a41e9908fbd0,7f058c88aff093bf1aaaa2a952eb106b,pair_dissolved_by_refactoring,moved,unknown,0.98,
1ee97b801b064dbc4678a41e9908fbd0,83c9cc20576dfeba9ee832eccaf88925,pair_dissolved_by_refactoring,moved,refactored,0.98,0.81
1ee97b801b064dbc4678a41e9908fbd0,ac949dbacf6f8b3f6d91ed8d23ace1d4,method_b_deleted,moved,deleted,0.98,
1ee97b801b064dbc4678a41e9908fbd0,eb969ebe9332db41f9b9495e98253376,method_b_deleted,moved,deleted,0.98,
1ee98ac6b23ef737c5f4a3860f93d171,2f73daf426cdc27ab8d8eef1040aab01,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee98ac6b23ef737c5f4a3860f93d171,349eb00a9bf4b7139b7bf1712c30e2eb,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee98ac6b23ef737c5f4a3860f93d171,71ef5682fd2afd0be6069a1433a39c59,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee98ac6b23ef737c5f4a3860f93d171,8e816ee8235d5dc5fba9d7e45c7b61eb,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee98ac6b23ef737c5f4a3860f93d171,9a19fc3aa9ba620a6cbc5bac8e16e8e1,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee98ac6b23ef737c5f4a3860f93d171,f2734c18c117c78c879ce622ead4e701,pair_dissolved_naturally,exact,exact,1.0,1.0
1ee98ac6b23ef737c5f4a3860f93d171,f56d23764697e9776476f93e4c7b8a47,pair_dissolved_naturally,exact,exact,1.0,1.0
1eec7ae18f8955a395e3896d01998ace,f1d2707f035e390978129d7013eae378,method_a_deleted,deleted,signature_changed,,0.89
1eef532ec358e1944fa14a5406b9e866,2a42f1558866be95cecdc1fe96ee9228,pair_dissolved_by_refactoring,moved,moved,0.91,0.91
1eef532ec358e1944fa14a5406b9e866,7d4eaf171952baf951fc31375cc35516,pair_dissolved_by_refactoring,moved,moved,0.91,0.91
1eef532ec358e1944fa14a5406b9e866,98df373ea88a50ac885325a176cfaa84,pair_dissolved_by_refactoring,moved,moved,0.91,0.9
1eef532ec358e1944fa14a5406b9e866,9e54fe0ac114ae68cedf0f284d683291,pair_dissolved_by_refactoring,moved,moved,0.91,0.91
1eef532ec358e1944fa14a5406b9e866,a4c3a8e274b9c56f44bbe58de3e426a7,pair_dissolved_by_refactoring,moved,moved,0.91,0.91
1eef532ec358e1944fa14a5406b9e866,bffe3856e467b7b571f1658e0d934c92,pair_dissolved_by_refactoring,moved,moved,0.91,0.91
1eef532ec358e1944fa14a5406b9e866,c806a7628fe4cf138fb001293d760f0f,pair_dissolved_by_refactoring,moved,moved,0.91,0.91
1eef532ec358e1944fa14a5406b9e866,d06bfd14218aa7cd9c3d488a431cfb53,pair_dissolved_by_refactoring,moved,moved,0.91,0.92
1eef532ec358e1944fa14a5406b9e866,e1645fc579b57fa6f05252e5424fd97c,pair_dissolved_by_refactoring,moved,refactored,0.91,0.87
1f048fd97411dc751bcb9708d22d69bd,df8ce2a261f72c7ec11192dde981b28b,pair_dissolved_naturally,exact,exact,1.0,1.0
1f0d5373f6bb76403df24dc6e740828c,81e93d5d04c961acacf1c87d39fb4f79,pair_dissolved_naturally,exact,exact,1.0,1.0
1f101b8a4f27cca24328b512117e0d29,20227b450e2963742797986e16fcaf5d,pair_dissolved_naturally,exact,exact,1.0,1.0
1f1f6a66ad07e4a4663c2a2b195ac7b2,a6c31f0bcbb6bd811a0afa56c58653ae,pair_dissolved_naturally,exact,exact,1.0,1.0
1f34eb12d96b9dd8cff6393d92c86210,3ac914cbcf0a49e4b795b71be1837a01,pair_dissolved_naturally,exact,exact,1.0,1.0
1f3c61eb29ad30fd9a007bd5926481a9,e412135f58733e256de01ff814fa65dc,pair_dissolved_naturally,exact,exact,1.0,1.0
1f56bb29cef491aac37922b395db9485,dd48cc035d3dc7e1cb01dc8216b4af20,pair_dissolved_naturally,exact,exact,1.0,1.0
1f845bb6e8478ac11b53499de818974a,fac10720466110124a0ef2f2b89f1157,pair_dissolved_naturally,exact,exact,1.0,1.0
1fc7c61b5af6cca79c1eb9492e929150,77536574e821a959783fa094b9954b20,pair_dissolved_naturally,exact,exact,1.0,1.0
1fc7c61b5af6cca79c1eb9492e929150,bd895edcc540019f1f8654ae68b39021,pair_dissolved_naturally,exact,exact,1.0,1.0
1fd15044417c326978da45f3b3e8578e,e73007039d275412b0b3021d678992b3,pair_dissolved_naturally,exact,exact,1.0,1.0
1fe42a57f4951377d4c0467d11d4ce42,2f8ee1ba396478476f08ff4c83bb83d5,pair_dissolved_naturally,exact,exact,1.0,1.0
1fe42a57f4951377d4c0467d11d4ce42,b6e570add69dd18bc4fd93ee6c0fee3d,pair_dissolved_naturally,exact,exact,1.0,1.0
1fe42a57f4951377d4c0467d11d4ce42,df960fb1ae0346fe931d1a42695c4851,pair_dissolved_naturally,exact,exact,1.0,1.0
1fec4db53cdd3d80cb8dc40b83bb2c35,84e53691e7098c2ad50e42c5993013d5,pair_dissolved_naturally,exact,exact,1.0,1.0
1ff2ea098ddc60a0cb0ab866f1a7eb86,731aa3ad9d0b66e60f95ff551fb86144,both_deleted,deleted,deleted,,
1ffaa88ef3d1ff84e611c1d958bb40f4,ce0075cfcae73f629c7016eff6496bbf,pair_dissolved_naturally,exact,exact,1.0,1.0
1ffda21ed7be4e9a151b099d0b03def6,5fb0f4b454802471d6d7222454995631,pair_dissolved_naturally,exact,exact,1.0,1.0
1fff61e9cbc77d2a2e18f24739dddd6c,2e7053716ee759b22a06b892de793c8e,pair_dissolved_naturally,exact,exact,1.0,1.0
1fff61e9cbc77d2a2e18f24739dddd6c,c7838726ccb72bcdae1bb41ddfea5239,pair_dissolved_naturally,exact,exact,1.0,1.0
200dfc78f2c576d9c02e1fdd646090f9,4c5b5b4e25f5bbb8ab3065c7bd3b0026,pair_dissolved_naturally,exact,exact,1.0,1.0
20227b450e2963742797986e16fcaf5d,5e052bfdfb859502704130cb029f828e,pair_dissolved_naturally,exact,exact,1.0,1.0
2023f86bb7987ff11e680c2dc6cc9f90,97cec927cb556ff83bcc86c45f90c95b,method_b_deleted,exact,deleted,1.0,
202721a97ef19df2d0cfe91d5dc42af1,7d6a5fdd57b8481bd62902dd80c90caa,pair_dissolved_naturally,exact,exact,1.0,1.0
203216c4dac63a420002b78304182455,d9c14525b207b700118cb89f54cb3b8e,pair_dissolved_naturally,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,31d983952cf4c03aa89414684f59ab4b,pair_dissolved_naturally,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,767a27fa9b6c258e298a4a9807444885,pair_dissolved_naturally,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,7ab3c389cc3fa35fea85eebc2ad00923,pair_dissolved_naturally,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,d6248c223675214ce0e8a2e432c40cab,pair_dissolved_naturally,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,e3c0aaac055647f6ffaf816432cfaa91,pair_dissolved_naturally,exact,exact,1.0,1.0
203fca88fd3543b3394ca62e3b10531c,8cd0e8315511449ae90989f36d3daa94,pair_dissolved_by_refactoring,moved,exact,0.97,1.0
203fca88fd3543b3394ca62e3b10531c,c0997057feea6635404bdc31d4f94047,pair_dissolved_by_refactoring,moved,exact,0.97,1.0
203fca88fd3543b3394ca62e3b10531c,c84cb5f3d5388ac65adb30e0cfdd0927,pair_dissolved_by_refactoring,moved,moved,0.97,0.98
2062a3ee8ad1b45745b4016dcfe78b3a,560eaa95a35ee65958c94c6ca84bc739,pair_dissolved_naturally,exact,exact,1.0,1.0
2062a3ee8ad1b45745b4016dcfe78b3a,77e6e337ca38c749641e09a5c86d4447,pair_dissolved_naturally,exact,exact,1.0,1.0
2066f57a9c5f56065bb227a40639438b,83a0f2cef4786b44757be253c45db9b6,pair_dissolved_naturally,exact,exact,1.0,1.0
2066f57a9c5f56065bb227a40639438b,c715a8fe92ac963c56c7b5386d173e30,pair_dissolved_naturally,exact,unknown,1.0,
2066f57a9c5f56065bb227a40639438b,d9f72750aebe2fc1c2ded9ef42399bff,pair_dissolved_naturally,exact,exact,1.0,1.0
206d93282839cd5b90e9460e059b9c84,ae2cada9a0c3166254cae23001605862,pair_dissolved_naturally,exact,exact,1.0,1.0
206d93282839cd5b90e9460e059b9c84,c0b9775c255194d4203cd1bb7eef1b65,pair_dissolved_naturally,exact,unknown,1.0,
208351e65b3896bfdf154a64777be34e,925225ca2c03365bf100604f6d5dd82b,pair_dissolved_naturally,exact,exact,1.0,1.0
208351e65b3896bfdf154a64777be34e,a2a29d1a23e65d84a0cf63d84fc14cc6,pair_dissolved_naturally,exact,exact,1.0,1.0
209364b40fc338c7c6e975f03ee3c4c7,4187b3c55ca8283951ac98dd5adbf581,pair_dissolved_naturally,exact,exact,1.0,1.0
20971cf0e6cdbbf51cd970cb3732c300,c6b7184b607b15b767714b91fbd87343,pair_dissolved_naturally,exact,exact,1.0,1.0
20acb1ac475e72b551ea778f1ace6ff3,21beac2ab57e84f50f04c52285fa5e97,pair_dissolved_naturally,exact,exact,1.0,1.0
20acb1ac475e72b551ea778f1ace6ff3,25ed83c38b1fef07538a61e0414d1cda,pair_dissolved_naturally,exact,exact,1.0,1.0
20acb1ac475e72b551ea778f1ace6ff3,b779e459e42f9e1be09083283e336516,pair_dissolved_naturally,exact,exact,1.0,1.0
20acb1ac475e72b551ea778f1ace6ff3,e02368c13c127cf7f6386ffe4fd31ecb,pair_dissolved_naturally,exact,exact,1.0,1.0
20ad3c6f7b1bc843a0b8f8c6e889f472,69aa30d93afba2b7396db15139884de7,both_deleted,deleted,deleted,,
20bb1e900faaad4148528ffd787acbee,39ed609004f42d14795249be9b534125,pair_dissolved_naturally,exact,exact,1.0,1.0
20edb1a49e9cb2b55a42cb5671689508,28fc27a8bf2cd1bbd41c6f45441336d7,pair_dissolved_naturally,exact,exact,1.0,1.0
20edb1a49e9cb2b55a42cb5671689508,2a5f3b94fc4feca838fc94b0adb724b5,pair_dissolved_naturally,exact,unknown,1.0,
20edb1a49e9cb2b55a42cb5671689508,4f70d471e780b93881bcbec3f564a99c,pair_dissolved_naturally,exact,exact,1.0,1.0
20edb1a49e9cb2b55a42cb5671689508,a709ec451500abc718b9ed1a811fa02a,pair_dissolved_naturally,exact,unknown,1.0,
20edb1a49e9cb2b55a42cb5671689508,b996863d88c04f2d215c89d20c13e039,pair_dissolved_naturally,exact,exact,1.0,1.0
20edb1a49e9cb2b55a42cb5671689508,e101254a310dd366a80c20e295105d30,pair_dissolved_naturally,exact,unknown,1.0,
20edb1a49e9cb2b55a42cb5671689508,f01dd05ca756595e1ba4dc06010f08b4,pair_dissolved_naturally,exact,exact,1.0,1.0
20ffc5e592e7611c4af58807d1c19355,69331652680052583c25b9a3334eeb6e,pair_dissolved_naturally,exact,exact,1.0,1.0
211f40d094ae75b7afe98f54890b5d1d,98e785d4af78c09adcb2a25f409d136b,method_a_deleted,deleted,exact,,1.0
213825af0a506bb6e8727c1224b034c3,4a816ec7507b5fc101d7198a05d65cbd,pair_dissolved_naturally,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,6520455bbaf811b3cbec4782cbd19229,pair_dissolved_naturally,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,7cb47f4ac64e87885237022f2285d541,pair_dissolved_naturally,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,9319e73f853fa7a19f50712c9d8d6a07,pair_dissolved_naturally,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,ee8f2d305a7d95257e64005adc9afa83,pair_dissolved_naturally,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,fe54389df1a3b70a88487c710e99e061,pair_dissolved_naturally,exact,exact,1.0,1.0
213da9f5a552fe444cc29d0efc6dab85,482ce1beed409afeed254185c37da3bf,pair_dissolved_naturally,exact,exact,1.0,1.0
21462a3817bb9608c726c12e3e403096,4504abf3663dfe090c713f92b706fb20,pair_dissolved_naturally,exact,exact,1.0,1.0
214883b5f490b1d5c5c9c69d3d50f72d,e19d066ae4fd0fd60f5981a293b9d944,pair_dissolved_naturally,unknown,exact,,1.0
216693c811c575b243ed8e034bf69d60,ee27092a69f0c136ada4df1cf6334e69,pair_dissolved_naturally,exact,exact,1.0,1.0
2167539d99b11020053b3313c964dfa1,33be310bfb777007e76ae583a9753e1e,pair_dissolved_naturally,exact,exact,1.0,1.0
2167539d99b11020053b3313c964dfa1,364db6ea086b91cd71d90fa440b8ceab,pair_dissolved_naturally,exact,exact,1.0,1.0
2167539d99b11020053b3313c964dfa1,64aea63de5608fccc0f1e87dac89b487,pair_dissolved_naturally,exact,exact,1.0,1.0
2167539d99b11020053b3313c964dfa1,6669b6b53e874f0dc1eb2b52f515abbd,pair_dissolved_naturally,exact,exact,1.0,1.0
2167539d99b11020053b3313c964dfa1,a3477cc653b412980f8212a94e90835f,pair_dissolved_naturally,exact,exact,1.0,1.0
216e8df7f6911bb5f711bb0b0988cb0d,2735808a0c087a76535f2b9e8b29922b,pair_dissolved_by_refactoring,unknown,signature_changed,,0.97
217931497e46f6c77421d36b01d6f94c,da3c3f1532915322ed90eb3d2793cbfa,pair_dissolved_naturally,unknown,exact,,1.0
219a62ca607b54a9822f76a3b8cea31b,4f9e82be80ed577b11c28861c21733f2,pair_dissolved_by_refactoring,exact,refactored,1.0,0.76
219b15fa5d2878af80af572600196f66,6273c91073ef1cc6fe69c0b79a89ef04,pair_dissolved_naturally,exact,exact,1.0,1.0
219b15fa5d2878af80af572600196f66,69226d6303e71dfcb94fc542ebcd62f4,pair_dissolved_naturally,exact,exact,1.0,1.0
219b15fa5d2878af80af572600196f66,8db65a47e9884f9265bad334b589bf4f,pair_dissolved_naturally,exact,exact,1.0,1.0
219b15fa5d2878af80af572600196f66,c75269418186207453edcb6ca38dd8cc,pair_dissolved_naturally,exact,exact,1.0,1.0
21b37928978506f1442e0d58341cfb9c,4648e3afa90987a752e24853a7bfb7bf,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,341e036da84c886caf9dc5420227fd16,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,4fc8d78ee653e092493fc666be63c759,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,513f21a13a77a2c71c665c1c0b6d3689,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,66ac7edc38dcf29b814d9ea9541cdab2,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,804b193fe6a687725bdff6a88454e9dd,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,8d57944ef3d164eca8f7f21bbec25def,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,9c8c278e90d23fb9a92d9ece945e1160,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,a41e3ac79923c164abce2e1f8db76b9c,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,b19c4a2c371b4892a211a652f50ef6df,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,cb182ce76186819035b2379f96c39910,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,df9bc57362a34c916f6fa5763b610629,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,ebabf3af1ff66f556311b6d8a1734cdc,pair_dissolved_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,efe449a07e94582b54dc4d71ccd8aca4,pair_dissolved_naturally,exact,exact,1.0,1.0
21cc8d943fbc78e9221ed5452faa11aa,be8e0a934dbaa19d2de16314195b3b3d,pair_dissolved_naturally,exact,exact,1.0,1.0
21cc8d943fbc78e9221ed5452faa11aa,c1f10390c434c0dd4adc02669a6e3503,pair_dissolved_naturally,exact,exact,1.0,1.0
21cd7b9f00a42d1fd50239e3bdf3f4a6,9e5556bc6aca0b6eb8b51b53e4d99c75,pair_dissolved_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,5cc34a50b64417c1603aa59d9e6a03c5,pair_dissolved_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,669813a3639bf764b0388011b1d002a6,pair_dissolved_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,82fd9ecaa566d830d99212ab1d12076a,pair_dissolved_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,92cbc53edce88dd0a6e584d364fe841c,pair_dissolved_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,e58d5ce246fb3699c7d2caafce64ac1a,pair_dissolved_naturally,exact,exact,1.0,1.0
21e5eece434c90f7ecc1f1efc1000bf7,515022c5f4000447a08bc0f1c4eaef2a,pair_dissolved_naturally,exact,exact,1.0,1.0
21f4c4eb9e8b52c81aab6d000ac5b1fa,c71814e33a7cbfd7a8c8d35ae29464ae,pair_dissolved_naturally,exact,exact,1.0,1.0
21f4c4eb9e8b52c81aab6d000ac5b1fa,eb781d3dfd545b7df19640ad4cf3d28d,pair_dissolved_naturally,exact,exact,1.0,1.0
21fc683cdae80ab066355b042afad4ab,38bae7dda0850040cebab7aac3451e58,pair_dissolved_naturally,exact,exact,1.0,1.0
22076e2cfb28487b4a5a5fa5e54eb457,822c7649a40b5a0c597d8ebbd66a9f4d,pair_dissolved_naturally,exact,exact,1.0,1.0
22076e2cfb28487b4a5a5fa5e54eb457,b8794b9b95e7962d17062b46e2b70dec,pair_dissolved_naturally,exact,exact,1.0,1.0
221e3bd36c0ba8f0babd26c649bf64fd,47aefbc68c7917d10c4506de3f89fc5a,pair_dissolved_naturally,exact,exact,1.0,1.0
221e3bd36c0ba8f0babd26c649bf64fd,48f9ef965d8f60cc3011de293db9a215,pair_dissolved_naturally,exact,exact,1.0,1.0
221e3bd36c0ba8f0babd26c649bf64fd,9e6bdbd7c537913b504d1b0d51954164,pair_dissolved_naturally,exact,exact,1.0,1.0
2228849c6c4c68a72596225c73dfa1cc,3bee48e85fc503477116ac6c4fc83c8c,pair_dissolved_naturally,exact,exact,1.0,1.0
223f685a7151d33dde96802954de0a6b,65c230710439147fa02ef9c7ce4f017b,pair_dissolved_naturally,exact,exact,1.0,1.0
223f685a7151d33dde96802954de0a6b,b3f75b778b8b4e21d6f3a9465014ea26,pair_dissolved_naturally,exact,exact,1.0,1.0
224585ce3e5b9385ede13a60246ea7bd,5d1536f166b1979a6bdf606f9a30d090,pair_dissolved_naturally,exact,exact,1.0,1.0
224585ce3e5b9385ede13a60246ea7bd,92b01d4d81bb369ba2163ac6e2b7c90d,pair_dissolved_naturally,exact,exact,1.0,1.0
