a30f8e1373cd54960c77595d01ba4a15,/app/Repos/pandas/bench/bench_unique.py,33,41,algo2,None,[],026bc001,[99333;92901439;1422726189;3522;-840528943;-1110417409;1943391143;107141;1744132990;-1110417409;-934426595;3522;96634189;107029;1422726189;101577;105;102727412;3365;247395940;1422726189;-934426595;105;3076010;3552391;1943391143;102727412;114251]
556b67b6d8e4e9029ffbbd885c76b00c,/app/Repos/pandas/bench/test.py,42,51,group_mean_naive,None,[lat:Any;lon:Any;data:Any],026bc001,[99333;-1763359989;106911;107339;3076010;293429086;1853891989;-436479625;3322014;101577;3464;3458;3197;3365;120609;106911;107339;3076010;293429086;3464;3458;-1411068134;3197;1899947495;3083190;3332362;3522;3347397;3197;101577;3332362;3197;3365;293429086;100526016;-934396624;1899947495]
d08cfc84d3913ef88354bcf7b140970f,/app/Repos/pandas/bench/bench_join_panel.py,3,34,create_panels_append,None,[cls:Any;panels:Any],026bc001,[99333;-443300761;98602;-995543313;-79211171;-995543313;97;101577;97;3365;-995543313;3357;97;3370;109267;2433880;3357;107029;-995543313;48;-934396624;2433880;3116036;107029;-995543313;49;-934396624;-995543313;48;3116036;107029;-995543313;50;96727;-995543313;48;-995543313;49;-934396624;-995543313;48;99333;1886240377;-995543313;3008417;115;113762;101577;112;3365;-995543313;115;-838846263;3322014;-74723769;112;3008417;-934396624;-896593219;3322014;115;99333;-1976754111;-995543313;3008417;1338728417;1376778976;1886240377;-995543313;3008417;643004014;112;1088094847;1338728417;1376778976;1211383691;67643651;101577;112;3365;-995543313;-934396624;643004014;1376778976;103658937;1886240377;-995543313;-965842919;-995543313;103901109;-1976754111;-995543313;-1177834219;-821127687;-995543313;100526016;-1976754111;-995543313;-925755570;-925755570;115131;-823812830;3522;951490229;112;-823812830;101577;112;3365;-995543313;3008417;49;-1289550567;-809373649;-1335224239]
8e7e2b36d01118cfd960fc06aef93840,/app/Repos/pandas/bench/bench_unique.py,41,48,algo3_nosort,None,[],026bc001,[99333;1666637758;108529936;107141;642208739;3313798;-1354575548;108529936;-1327306331;-1110417409;3536286;67643651;107;107029;108529936;-286593342;110414;3522;96634189;107;107141;-1482668319;110414;-1354575548;3076010;3313798]
84da269ccb2bab26c2b7230811b2b935,/app/Repos/pandas/bench/test.py,51,66,group_agg,None,[values:Any;bounds:Any;f:Any],026bc001,[99333;-1482668223;-823812830;-1383205195;102;78;107029;-823812830;-934426595;3522;96634189;107029;-1383205195;95927710;97526364;101577;105;-1849959610;3365;247395940;-1383205195;3357;105;107029;-1383205195;49;-83732069;78;3116345;-83732069;-1383205195;105;49;-934426595;105;102;-823812830;-1849959610;-83732069;-934396624;-934426595]
5835f227f9232e0f778c5aa48a0b144f,/app/Repos/pandas/bench/bench_unique.py,48,55,algo3_sort,None,[],026bc001,[99333;882329149;108529936;107141;642208739;3313798;-1354575548;108529936;-1327306331;-1110417409;3536286;2615726;107;107029;108529936;-286593342;110414;3522;96634189;107;107141;-1482668319;110414;-1354575548;3076010;3313798]
2ae341f11aeb5140b966b1603b4aa016,/app/Repos/pandas/bench/bench_unique.py,79,86,f2,None,[],026bc001,[99333;3212;108529936;107141;642208739;3313798;-1354575548;108529936;-1327306331;3671785;3536286;67643651;107;107029;108529936;-286593342;110414;3522;96634189;107;107141;-1482668319;110414;-1354575548;3076010;3313798]
f41991b1c62d04564cc9f42720e84c4b,/app/Repos/pandas/bench/bench_unique.py,86,125,algo4,None,[],026bc001,[99333;92901441;108529936;107141;642208739;102727787;95;108529936;-1327306331;-1110417409;3536286;67643651;3366;107029;108529936;-286593342;108529936;107141;642208739;102727788;95;108529936;-1327306331;-63201261;3536286;67643651;3367;107029;108529936;-286593342;506361563;102727787;3367;102727788;-245472284;3366;3367;3357;-245472284;50274;108529936;107141;-2139735526;107029;506361563;506361563;95;108529936;-1327306331;506361563;-1408159124;1264529;3536286;2615726;-245472284;107029;108529936;-286593342;110414;3522;96634189;-245472284;-1354575548;3522;115791563;-245472284;95927710;1264405;107141;-1482668319;110414;-1354575548;3076010;506361563]
0ef47f82f52f4f2c943dd366f1b337ef,/app/Repos/pandas/bench/bench_unique.py,140,157,dict_unique,None,[values:Any;expected_K:Any;sort:Any;memory:Any],026bc001,[99333;860554362;-823812830;-504855420;3536286;67643651;-1077756671;67643651;3357;-1077756671;3292;949444906;518864149;3449686;-2036337213;113234;108529936;107141;642208739;-934426595;108529936;597716223;-823812830;3357;-1077756671;-934426595;3449686;-2036337213;113234;518864149;-934396624;-934426595;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420;-934396624;-934426595]
3b3af0440a08de88aa240a6a0566a1d4,/app/Repos/pandas/bench/bench_merge.py,8,30,get_test_data,None,[ngroups:Any;n:Any],026bc001,[99333;-665762418;1898663874;48625;110;78;1295683074;108280125;1898663874;96865;3522;-721013401;3522;3560110;1295683074;110;1898663874;95927710;-1023368385;3357;107029;96865;110;96865;3522;-721013401;3322014;96865;1295683074;110;107029;96865;95927710;-1023368385;-938285885;2072332025;96865;-934396624;96865]
92d5aa1e5aaf986fbe7ec2e701448032,/app/Repos/pandas/bench/bench_unique.py,157,179,khash_unique,None,[values:Any;expected_K:Any;size_hint:Any;sort:Any;memory:Any],026bc001,[99333;-2121581865;-823812830;-504855420;496406533;67643651;3536286;67643651;-1077756671;67643651;3357;-1077756671;3292;949444906;518864149;3449686;-2036337213;113234;3357;496406533;108529936;107141;-498325619;107029;-823812830;3116345;108529936;107141;-498325619;48625;-934426595;-934426595;108529936;-840528943;-823812830;3357;-1077756671;-934426595;3449686;-2036337213;113234;518864149;-934396624;-934426595;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420]
7ba97139efffd6926bbbba6cc02c09eb,/app/Repos/pandas/bench/bench_unique.py,179,201,khash_unique_str,None,[values:Any;expected_K:Any;size_hint:Any;sort:Any;memory:Any],026bc001,[99333;23127241;-823812830;-504855420;496406533;67643651;3536286;67643651;-1077756671;67643651;3357;-1077756671;3292;949444906;518864149;3449686;-2036337213;113234;3357;496406533;108529936;107141;-1511195089;107029;-823812830;3116345;108529936;107141;-1511195089;48625;-934426595;-934426595;108529936;-840528943;-823812830;3357;-1077756671;-934426595;3449686;-2036337213;113234;518864149;-934396624;-934426595;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420]
29052d981acf30ddf711d4af46da8009,/app/Repos/pandas/bench/bench_unique.py,201,214,khash_unique_int64,None,[values:Any;expected_K:Any;size_hint:Any;sort:Any],026bc001,[99333;741031813;-823812830;-504855420;496406533;67643651;3536286;67643651;3357;496406533;108529936;107141;-243922157;107029;-823812830;3116345;108529936;107141;-243922157;48625;-934426595;-934426595;108529936;-840528943;-823812830;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420]
d7861d682ea9be5b96f0126d9521aba6,/app/Repos/pandas/bench/bench_unique.py,214,265,hash_bench,None,[],026bc001,[99333;992228287;105181199;148382186;-1563218221;757176077;1973867214;101577;75;3365;2440;106934957;75;-1237460524;3522;-938285885;977903018;48;-1199355553;76;3530753;75;-1110417409;3522;3560110;-1237460524;78;75;148382186;-1411068134;-873668424;-1110092857;860554362;-1110417409;75;1598;1973867214;-1411068134;-873668424;-1110092857;741031813;-1110417409;75;1598;757176077;-1411068134;-873668424;-1110092857;741031813;-1110417409;75;496406533;2615726;1598;-95753477;1617437635;1212115818;148382186;1162557805;757176077;-879693259;1973867214;949721053;1162557805;-879693259;1212115818;100346066;2440;-95753477;3443937;3292052;39033627;-1106574323;67643651;111096;-1106574323;107328;1210164988;111096;110371416;73077780;111096;-756741764;1116894802;111096;-728112613;154973278;111096;3529469]
f84fbf5daf30057f489a5391b7bb8898,/app/Repos/pandas/bench/serialize.py,68,76,pandas_roundtrip,None,[filename:Any;dma1:Any;dma2:Any],026bc001,[99333;1753096141;-734768633;3086905;3086906;3151786;-995544615;3366;1053614510;-1184795739;-1061707721;109770977;-1061707721;-734768633;109770977;1212230983;3086905;109770977;1212231014;3086906;3086905;109770977;1212230983;3086906;109770977;1212231014]
d9701a782af5d5eb28ac22f467d4cc07,/app/Repos/pandas/scripts/preepoch_test.py,4,21,panda_test,None,[],026bc001,[99333;95882199;3076010;3522;-938285885;3492901;1691;53;95356549;1742542351;498274073;-678739246;1691;3059443;39533;39564;39595;39626;39657;3202;1617437635;3076010;100346066;95356549;949721053;3059443;109770977;-1061707721;-254046191;3357091;41207;109770977;1261150;3202;109770977;94756344]
d430f4b1dd46cb3de55a0af8715baad2,/app/Repos/pandas/vb_suite/suite.py,82,154,generate_rst_files,None,[benchmarks:Any],026bc001,[99333;1899433793;-762503402;-1184795739;647195812;3122;108329;108329;116103;38055949;-1184795739;647195812;-973312406;3122;111096;248076760;3556;3433509;3267882;24535389;-496313882;1393558104;3556;3433509;3267882;248076760;1660705055;3357;109267;3556;3433509;-1289358244;248076760;106934957;-1303475015;248076760;3556;40987764;248076760;3357;109267;3556;3433509;-1289358244;1393558104;106934957;-1303475015;1393558104;3556;40987764;1393558104;101577;97664;3365;-762503402;106934957;1268584434;97664;3373707;-787226991;3556;3433509;3267882;24535389;1358521097;97664;3373707;1532988762;3556;3433509;3267882;1393558104;1066304023;97664;3373707;111096;-1274639644;-859190779;1567;54;3127;111096;102149;97664;3443937;-2094552250;3127;3127;109757538;100571;3127;1976794721;111096;3682072;109757538;1629;100571;1629;111096;1872821607;1532988762;-641963698;-620938832;111096;94756344;39014221;1348257254;-881358736;97664;3373707;-787103847;97664;-868531569;-1442900855;1348257254;3649734;3417674;-787226991;41207;3122;102;102;113399775;-787103847;3649734;3417674;3556;3433509;3267882;24535389;-659779785;41207;3122;102;106934957;102;77772035;101577;1227214989;-624863728;3365;-896593219;1029461844;100526016;106934957;102;678224973;1227214989;1227274791;3556;3433509;3267882;24535389;62205448;1227214989;3649734;3417674;1227274791;41207;3122;3483;-1221270899;-935543218;1227214989;39409;107029;1227214989;106934957;3483;-1221270899;101577;97664;3365;-624863728;106934957;3483;97664;3373707;106934957;3483;38913;107029;97664;3373707;106934957;3483;-173186591;97664;3373707]
4548fdd4c8a82071a8c7814ffa8b78e3,/app/Repos/pandas/scripts/file_sizes.py,23,31,_is_def_line,None,[line:Any],026bc001,[99333;-714911324;3321844;-1320968603;-934396624;3321844;1744111550;39316;96727;109267;-1105032042;3365;3321844;109648666;96727;3321844;-1554585449;1211996933;3555;3321844;-1554585449;-1112316112;3555;3321844;-1554585449;220602488;3555;1264498067;3365;3321844;3555;515219042;3365;3321844;3555;-865415290;3365;3321844]
357c4d2af63f6c235dc4694277209e32,/app/Repos/pandas/scripts/parser_magic.py,14,25,parse_stmt,None,[frame:Any],026bc001,[99333;-980656684;97692013;3237038;1957454356;-1467817723;97692013;3045982;3237038;50;48;108290;96898;106437299;3045982;3029410;108290;3029410;48;3357;-302786625;3029410;96898;1970629903;96898;2174485;3045982;3029410;111972721;3116036;-302786625;3029410;96898;2092670;3045982;3029410;-934396624;107161097;3045982]
38a44501cedaae513ee32e9ce4d93012,/app/Repos/pandas/scripts/file_sizes.py,41,52,get_counts,None,[self:Any],026bc001,[99333;726102605;3526476;3526476;111188;48;3526476;-1354575548;113101617;3526476;111188;3526476;110;3321844;3526476;102977279;3526476;111188;3526476;111188;49;3357;-714911324;3321844;102865796;1351423705;3321844;3526476;-1552776409;1361296945;102865796;-934396624;3526476;-1354575548]
dd62ec2ec00640143202ea554f97cffa,/app/Repos/pandas/scripts/parser_magic.py,25,38,_parse_call,None,[call:Any],026bc001,[99333;107161097;3045982;3154628;1264911978;3045982;3154628;1785397803;101577;96854;3365;3045982;3002589;3357;-302786625;96854;96898;2420395;1785397803;-1411068134;96854;3355;3116036;-302786625;96854;96898;2092670;1811591356;836041703;96854;1785397803;-1411068134;1811591356;-934396624;3154628;1785397803]
1c59c927a94e2d881350f7cfc19b55d7,/app/Repos/pandas/scripts/parser_magic.py,38,52,_format_call,None,[call:Any],026bc001,[99333;836041703;3045982;3154628;3002589;3305211;107161097;3045982;951530617;1248;3357;3002589;951530617;1205164;3267882;3002589;3357;3305211;-1256297619;1420245105;3242771;101577;3242771;3365;3305211;-1988781144;-1807481295;1205164;3267882;-1256297619;3357;3002589;951530617;951530617;1205164;-1807481295;3116345;951530617;-1807481295;-934396624;1058531455;3154628;951530617]
3ff9a3f8c5a01596f96dc9f35834d7c4,/app/Repos/pandas/scripts/file_sizes.py,52,75,_count_function,None,[self:Any;indent_level:Any],026bc001,[99333;-1552776409;3526476;1361296945;49;-1184239444;1147074656;1361296945;99333;2017133981;3321844;-934396624;3321844;1248;96727;109267;3321844;-1554585449;-1184239444;96727;109267;3321844;-1554585449;38603;-2128960265;3526476;111188;113101617;3526476;111188;3526476;110;3321844;3526476;102977279;3526476;111188;3357;2017133981;3321844;3526476;-1279689399;-2128960265;-934396624;3526476;111188;49;3357;-714911324;3321844;3526476;-1552776409;1361296945;1361296945;49;3526476;-1279689399;-2128960265]
fa23f083b6e3edb2f0c502b827e3f40c,/app/Repos/pandas/scripts/file_sizes.py,75,103,_push_count,None,[self:Any;start_pos:Any],026bc001,[99333;-1279689399;3526476;-2128960265;-661409340;3526476;102977279;-2128960265;3526476;111188;3357;107029;-661409340;50547;932953896;113101617;107029;-661409340;48;96727;-661409340;49;1248;-661409340;-661409340;49;-504640119;-23152465;67643651;101577;3321844;3365;-661409340;3321844;3321844;109773592;3357;-23152465;96727;-2097109144;3321844;-23152465;67643651;-567202649;3357;3321844;-1554585449;38603;-567202649;3357;-2097109144;3321844;-23152465;2615726;-567202649;3526476;-1354575548;-1411068134;107029;-661409340]
041bed2bc0908241b55c29cdc40d2cb7,/app/Repos/pandas/scripts/file_sizes.py,148,166,doit,None,[],026bc001,[99333;3089142;101577;-962584979;95;97434231;3365;-795193304;106934957;-962584979;101577;3433509;3365;97434231;3357;109267;-1509664199;3433509;-567202649;-1677116459;3556;3433509;3267882;-962584979;3433509;106934957;-1677116459;102977279;107029;3417674;-1677116459;-1101757655;3083654;-1411068134;-962584979;104585032;-1411068134;3433509;62464589;-1411068134;102977279;-934426595;1617437635;1212130202;3083654;-799926074;104585032;165154977;62464589]
9027388ccd9d86042416b847a7bf07b5,/app/Repos/pandas/scripts/file_sizes.py,166,179,doit2,None,[],026bc001,[99333;95763452;-1354575548;101577;-962584979;95;97434231;3365;-795193304;106934957;-962584979;101577;3433509;3365;97434231;3357;109267;-1509664199;3433509;3555;3433509;-1554585449;-624264543;-567202649;-1677116459;3556;3433509;3267882;-962584979;3433509;-1354575548;-1677116459;399138209;-1677116459;-934396624;-1354575548]
4650a7390a903d32798d4493791a8a88,/app/Repos/pandas/scripts/parser_magic.py,57,65,_format_attribute,None,[attr:Any],026bc001,[99333;-237914445;3004913;109815;3004913;111972721;3357;-302786625;3004913;111972721;96898;2017053308;109815;-237914445;3004913;111972721;3116345;109815;109815;3355;-934396624;38944;3267882;109815;3004913;3004913]
630131db4d29d8b7930f3ff14abd5df4,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,114,123,test_parameters,None,[],026bc001,[99333;-780295241;-343723781;107029;99640;-551922474;51;-343723781;110;101577;110;95;95;3365;99640;-551922474;1220306235;39076996;-650663027;96854;-1609772157;3079825;99640;-551922474;49;-343723781;-1609772157;-130362518;-1408208058;3079825;48;-1554585449;955338442;-1408208058;99640;-551922474;48;49;50;1821703915]
fc3cf8bcf8aee2a55d6ef9143ab737a0,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,123,131,test_returns,None,[],026bc001,[99333;-188570986;-343723781;107029;99640;-2013590389;49;96854;-1609772157;3079825;99640;-2013590389;48;-343723781;96854;39440192;-343723781;-1609772157;-1893781685;-1408208058;3079825;48;-1554585449;1531362570;-1408208058;3079825;49;1744111550;22803236]
b1d979072b684314bbfdbf9b31303801,/app/Repos/pandas/scripts/bench_refactor.py,34,41,bench_join_index,None,[df:Any;it:Any],026bc001,[99333;-421599508;3202;3371;1567;3317767;3202;1088094847;100346066;3522;-1409659524;48;78;50;949721053;3522;-1409659524;75;50;108511772;3202;1088094847;949721053;3522;-1409659524;75;50;49;75;101577;105;3365;-751189051;3371;-1154529463;3317767;3267882;108511772]
b3f81189c114a85b7864654010aa7f37,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,144,150,test_index,None,[],026bc001,[99333;2061015781;-343723781;99640;-931334020;-1126966483;228035005;106934957;99640;-931334020;-343723781;107029;99640;-931334020;50;-343723781;107029;99640;-931334020;60890807;50]
dc161bcecf5d049da6027ff4d6d8a5ad,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,150,158,non_blank_line_by_line_compare,None,[a:Any;b:Any],026bc001,[99333;-103679244;97;98;97;108;101577;108;3365;97;109648666;1253710;3357;108;109773592;98;108;101577;108;3365;98;109648666;1253710;3357;108;109773592;101577;110;3321844;3365;247395940;97;3357;109267;3321844;98;110;108275692;-204429242;-548594934;1809438952;110;3321844;98;110]
a3cf4273d85bae59465ced864cc549e3,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,401,443,test_see_also,None,[],026bc001,[99333;-258185920;3088894;720413754;110282940;-1408208058;107029;3088894;1584279212;1569;101577;3154628;3079825;3506294;3365;3088894;1584279212;3357;3154628;3365;-1259537094;-1259537063;-1259537032;-1259536939;-1259536908;-1259536877;-1259536815;-1259536784;647048888;-1408208058;109267;3079825;3116345;-1408208058;3079825;3357;3154628;-1259536877;-1408208058;3506294;1220324308;3116036;3154628;647048888;-1408208058;3506294;39421623;3116036;3154628;-1078813109;-1408208058;3506294;-1105032042;3116345;-1408208058;3506294;3370;2433880;3357;3154628;-1259537001;-1408208058;3079825;-585014126;3116036;3154628;1086902286;-1408208058;3079825;-1560117140;-881185263;3116036;3154628;-1078813109;-1408208058;3079825;-1010820438;-1430415821]
dfce20248e300e9f0eaef35ba478cd68,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,443,461,test_see_also_print,None,[],026bc001,[99333;-1022915858;94742904;66393224;-1023368385;114919354;3433489;109815;66393224;115;114225;-278621664;109815;3506294;1214330396;-1408208058;1843544641;3365;115;-1408208058;2024480682;3365;115;-1408208058;-527928819;3365;115]
d33782e95862de13e0f7903c2a2448fc,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,496,519,test_plot_examples,None,[],026bc001,[99333;334978298;98404;3083190;-188958982;2615726;99640;-217571903;-806592213;-1354792126;98404;-1408208058;-1230704033;3365;114225;99640;114225;99640;99640;-217571903;1276948934;-1354792126;98404;-1408208058;114225;99640;94851343;-1230704033;49;114225;99640]
c1d82bd746c28f2115d660ffb3ef62c6,/app/Repos/pandas/scripts/gen_release_notes.py,20,28,__init__,None,[self:Any;title:Any;labels:Any;number:Any;milestone:Any;body:Any;state:Any],026bc001,[99333;-412348208;3526476;110371416;-1110417409;-1034364087;-1065084560;3029410;109757585;3526476;110371416;110371416;3526476;-1110417409;113762;120;1221121845;101577;120;3365;-1110417409;3526476;-1034364087;-1034364087;3526476;-1065084560;-1065084560;3526476;3029410;3029410;3526476;-1357520532;109757585;116662836]
2f11bc729157651af74ee02d3ee498c6,/app/Repos/pandas/scripts/gen_release_notes.py,44,55,_get_page,None,[page_number:Any],026bc001,[99333;2067063607;-1156954375;-1247172335;-260368871;-159906394;-1156954375;112798;-169466820;-1534621073;-1247172335;3649;-169466820;-169370567;112798;-1101757655;48;-1974458222;3271912;103143501;3649;-1179159878;70957241;120;-620548170;120;-813074943;120;1544578039;-550244409;120;-19509218;120;1210448638;120;-639576931;101577;120;3365;-1974458222;-934396624;-1179159878]
e4289c55766e1da8f47cb7d55ef7817f,/app/Repos/pandas/scripts/gen_release_notes.py,60,68,collate_label,None,[issues:Any;label:Any],026bc001,[99333;959512987;-1179159878;102727412;102977279;101577;120;3365;-1179159878;3357;102727412;3365;120;-1110417409;102977279;-1411068134;404661752;120;110371416;120;-1034364087;-934396624;1253710;3267882;102977279]
247c2213c1b57ed3e35dd893db946acd,/app/Repos/pandas/scripts/gen_release_notes.py,68,85,release_notes,None,[milestone:Any],026bc001,[99333;-802326391;-1065084560;-1179159878;901518275;795307910;1001058307;463672830;1547916017;-1988386889;-1110417409;38441806;-1724669342;1785819901;38099194;3649;-1249837671;-1065084560;3649;1253710;39409;107029;3649;3649;-1213600681;1793702779;110534465;1792420002;-2052773532;101577;105;104;3365;247395940;795307910;3649;1327314602;104;108;-1110417409;105;3649;959512987;-1179159878;108;-934396624;3649]
6b0c6c9a2754bcfe260ac297895a6040,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,519,546,test_class_members,None,[],026bc001,[99333;-981544859;94742904;66393224;-1023368385;-1301803604;99333;3536713;3526476;97;98;-1582656635;3433489;99333;103060;3526476;99;100;-599744627;3433489;101577;98602;3365;757052608;1794510664;99640;98602;66393224;-1354792126;3083190;2050314128;67643651;-1408208058;2145155068;109267;3365;114225;99640;98602;114225;99640;-1408208058;1226175031;109267;3365;114225;99640;98602;114225;99640;-1408208058;39212218;109267;3365;114225;99640;98602;114225;99640;99640;98602;66393224;-1354792126;3083190;2050314128;2615726;-1408208058;2145155068;3365;114225;99640;98602;114225;99640;-1408208058;1226175031;3365;114225;99640;98602;114225;99640;-1408208058;39212218;3365;114225;99640;98602;114225;99640;3357;98602;3370;1794510664;-1408208058;-1004102775;3365;114225;99640;114225;99640]
6e543087e35edba4c054439483c16547,/app/Repos/pandas/scripts/groupby_sample.py,21,28,random_sample,None,[],026bc001,[99333;2002861222;293429086;3202;293429014;-456446258;-456446227;-570907715;3151786;-938285885;-1184795739;-1361224287;-1361218025;-1110092857;98629247;-1361224287;98629247;100346066;1943391143;293429086;93029230;-1361218025;-934396624;3202;1088094847;1943391143]
d3148bb29b165596da58df01c55ac132,/app/Repos/pandas/scripts/groupby_sample.py,28,35,random_sample_v2,None,[],026bc001,[99333;1553083573;293429086;3202;293429014;-456446258;-456446227;-570907715;3151786;-938285885;-1184795739;-1361224287;-1361218025;-1110092857;98629247;-1361224287;98629247;100346066;1943391143;-1361224287;118;101577;107;118;3365;293429086;-1237460524;-1988781144;-934396624;3202;1088094847;1943391143]
