A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/_numba/executor.py,column_looper,[values:np.ndarray;start:np.ndarray;end:np.ndarray;min_periods:int],None,/app/Repos/pandas/pandas/core/_numba/executor.py,generate_shared_aggregator,[func:Callable[...;engine_kwargs:dict[str;cache_key_str:str],None
/app/Repos/pandas/pandas/core/_numba/executor.py,column_looper,[values:np.ndarray;start:np.ndarray;end:np.ndarray;min_periods:int],None,/app/Repos/pandas/pandas/core/window/numba_.py,generate_numba_table_func,[kwargs:dict[str;func:Callable[...;engine_kwargs:dict[str;name:str],None
/app/Repos/pandas/pandas/core/_numba/executor.py,column_looper,[values:np.ndarray;start:np.ndarray;end:np.ndarray;min_periods:int],None,/app/Repos/pandas/pandas/core/window/numba_.py,roll_table,[values:np.ndarray;begin:np.ndarray;end:np.ndarray;minimum_periods:int;*args:Any],None
/app/Repos/pandas/pandas/core/arraylike.py,array_ufunc,[self:Any;ufunc:np.ufunc;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arraylike.py,reconstruct,[result:Any],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,argmax,[self:Any;axis:int;skipna:bool],None,/app/Repos/pandas/pandas/core/arrays/_mixins.py,argmin,[self:Any;axis:int;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,fillna,[self:NDArrayBackedExtensionArrayT;value:Any;method:Any;limit:Any],NDArrayBackedExtensionArrayT,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/interval.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike,/app/Repos/pandas/pandas/tests/extension/json/array.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/internals/array_manager.py,as_array,[self:Any;transpose:bool;dtype:Any;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/internals/managers.py,as_array,[self:Any;transpose:bool;dtype:np.dtype|None;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_arith_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/numeric.py,_arith_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/floating.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],BooleanArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],BooleanArray,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:list[str];dtype:Dtype|None;copy:bool;true_values:list[str]|None;false_values:list[str]|None],BooleanArray,/app/Repos/pandas/pandas/core/arrays/floating.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],FloatingArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:list[str];dtype:Dtype|None;copy:bool;true_values:list[str]|None;false_values:list[str]|None],BooleanArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Dtype|None;copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_maybe_mask_result,[self:Any;result:Any;mask:Any;other:Any;op_name:str],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_maybe_mask_result,[self:Any;result:Any;mask:Any;other:Any;op_name:str],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,all,[self:Any;skipna:bool;axis:int|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,any,[self:Any;skipna:bool;axis:int|None;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,all,[self:Any;skipna:bool;axis:int|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,all,[self:Any;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,all,[self:Any;skipna:bool;axis:int|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,any,[self:Any;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,any,[self:Any;skipna:bool;axis:int|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,all,[self:Any;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,any,[self:Any;skipna:bool;axis:int|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,any,[self:Any;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/floating.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/masked.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/floating.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/floating.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],FloatingArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Dtype|None;copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/floating.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/integer.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike
/app/Repos/pandas/pandas/core/arrays/floating.py,coerce_to_array,[values:Any;dtype:Any;mask:Any;copy:bool],tuple[np.ndarray;np.ndarray],/app/Repos/pandas/pandas/core/arrays/integer.py,coerce_to_array,[values:Any;dtype:Any;mask:Any;copy:bool],tuple[np.ndarray;np.ndarray]
/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],IntegerArray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],PandasArray
/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],IntegerArray,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/masked.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/masked.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/masked.py,fillna,[self:BaseMaskedArrayT;value:Any;method:Any;limit:Any],BaseMaskedArrayT,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/internals/array_manager.py,as_array,[self:Any;transpose:bool;dtype:Any;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,astype,[self:Any;dtype:AstypeArg|None;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/indexes/numeric.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,mean,[self:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,sum,[self:Any;axis:int;min_count:int;*args:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/string_.py,_reduce,[self:Any;name:str;skipna:bool;axis:int|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/test_common.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/test_common.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/dtypes/cast.py,astype_float_to_int_nansafe,[values:np.ndarray;dtype:np.dtype;copy:bool],np.ndarray,/app/Repos/pandas/pandas/core/dtypes/cast.py,maybe_cast_to_integer_array,[arr:list|np.ndarray;dtype:np.dtype;copy:bool],np.ndarray
/app/Repos/pandas/pandas/core/dtypes/cast.py,ensure_dtype_can_hold_na,[dtype:DtypeObj],DtypeObj,/app/Repos/pandas/pandas/core/internals/concat.py,_dtype_to_na_value,[dtype:DtypeObj],None
/app/Repos/pandas/pandas/core/dtypes/concat.py,_concat_datetime,[to_concat:Any;axis:Any],None,/app/Repos/pandas/pandas/core/dtypes/concat.py,concat_compat,[to_concat:Any;axis:int;ea_compat_axis:bool],None
/app/Repos/pandas/pandas/core/frame.py,_reduce,[self:Any;op:Any;name:str;axis:Axis;skipna:bool;numeric_only:bool|None;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/series.py,_reduce,[self:Any;op:Any;name:str;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/frame.py,info,[self:Any;verbose:bool|None;buf:IO[str]|None;max_cols:int|None;memory_usage:bool|str|None;show_counts:bool|None;null_counts:bool|None],None,/app/Repos/pandas/pandas/io/formats/info.py,render,[self:Any;buf:IO[str]|None;max_cols:int|None;verbose:bool|None;show_counts:bool|None],None
/app/Repos/pandas/pandas/core/frame.py,pivot_table,[self:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any;observed:Any;sort:Any],DataFrame,/app/Repos/pandas/pandas/core/reshape/pivot.py,pivot_table,[data:DataFrame;values:Any;index:Any;columns:Any;aggfunc:AggFuncType;fill_value:Any;margins:Any;dropna:Any;margins_name:Any;observed:Any;sort:Any],DataFrame
/app/Repos/pandas/pandas/core/frame.py,replace,[self:Any;to_replace:Any;value:Any;inplace:bool;limit:Any;regex:bool;method:str],None,/app/Repos/pandas/pandas/core/generic.py,replace,[self:Any;to_replace:Any;value:Any;inplace:bool_t;limit:int|None;regex:Any;method:Any],None
/app/Repos/pandas/pandas/core/frame.py,replace,[self:Any;to_replace:Any;value:Any;inplace:bool;limit:Any;regex:bool;method:str],None,/app/Repos/pandas/pandas/core/series.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any],None
/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Hashable|Sequence[Hashable]|None;drop:bool;inplace:Literal[False];col_level:Hashable;col_fill:Hashable],DataFrame,/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Hashable|Sequence[Hashable]|None;drop:bool;inplace:bool;col_level:Hashable;col_fill:Hashable],DataFrame|None
/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Hashable|Sequence[Hashable]|None;drop:bool;inplace:bool;col_level:Hashable;col_fill:Hashable],DataFrame|None,/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Hashable|Sequence[Hashable]|None;drop:bool;inplace:bool;col_level:Hashable;col_fill:Hashable],DataFrame|None
/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Hashable|Sequence[Hashable]|None;drop:bool;inplace:bool;col_level:Hashable;col_fill:Hashable],DataFrame|None,/app/Repos/pandas/pandas/core/indexes/base.py,droplevel,[self:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Hashable|Sequence[Hashable]|None;drop:bool;inplace:bool;col_level:Hashable;col_fill:Hashable],DataFrame|None,/app/Repos/pandas/pandas/core/series.py,reset_index,[self:Any;level:Any;drop:Any;name:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:FilePathOrBuffer[str]|None;columns:Sequence[str]|None;col_space:ColspaceArgType|None;header:bool|Sequence[str];index:bool;na_rep:str;formatters:FormattersType|None;float_format:FloatFormatType|None;sparsify:bool|None;index_names:bool;justify:str|None;max_rows:int|None;max_cols:int|None;show_dimensions:bool|str;decimal:str;bold_rows:bool;classes:str|list|tuple|None;escape:bool;notebook:bool;border:int|None;table_id:str|None;render_links:bool;encoding:str|None],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:FilePathOrBuffer[str]|None;columns:Sequence[str]|None;col_space:int|None;header:bool|Sequence[str];index:bool;na_rep:str;formatters:fmt.FormattersType|None;float_format:fmt.FloatFormatType|None;sparsify:bool|None;index_names:bool;justify:str|None;max_rows:int|None;min_rows:int|None;max_cols:int|None;show_dimensions:bool;decimal:str;line_width:int|None;max_colwidth:int|None;encoding:str|None],str|None
/app/Repos/pandas/pandas/core/frame.py,to_stata,[self:Any;path:FilePathOrBuffer;convert_dates:dict[Hashable;write_index:bool;byteorder:str|None;time_stamp:datetime.datetime|None;data_label:str|None;variable_labels:dict[Hashable;version:int|None;convert_strl:Sequence[Hashable]|None;compression:CompressionOptions;storage_options:StorageOptions;value_labels:dict[Hashable],None,/app/Repos/pandas/pandas/io/stata.py,__init__,[self:Any;fname:FilePathOrBuffer;data:DataFrame;convert_dates:dict[Hashable;write_index:bool;byteorder:str|None;time_stamp:datetime.datetime|None;data_label:str|None;variable_labels:dict[Hashable;convert_strl:Sequence[Hashable]|None;compression:CompressionOptions;storage_options:StorageOptions;value_labels:dict[Hashable],None
/app/Repos/pandas/pandas/core/frame.py,to_xml,[self:Any;path_or_buffer:FilePathOrBuffer|None;index:bool;root_name:str|None;row_name:str|None;na_rep:str|None;attr_cols:str|list[str]|None;elem_cols:str|list[str]|None;namespaces:dict[str|None;prefix:str|None;encoding:str;xml_declaration:bool|None;pretty_print:bool|None;parser:str|None;stylesheet:FilePathOrBuffer|None;compression:CompressionOptions;storage_options:StorageOptions],str|None,/app/Repos/pandas/pandas/io/formats/xml.py,__init__,[self:Any;frame:DataFrame;path_or_buffer:FilePathOrBuffer|None;index:bool|None;root_name:str|None;row_name:str|None;na_rep:str|None;attr_cols:list[str]|None;elem_cols:list[str]|None;namespaces:dict[str|None;prefix:str|None;encoding:str;xml_declaration:bool|None;pretty_print:bool|None;stylesheet:FilePathOrBuffer|None;compression:CompressionOptions;storage_options:StorageOptions],None
/app/Repos/pandas/pandas/core/frame.py,where,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/generic.py,mask,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/frame.py,where,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/generic.py,where,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/generic.py,_accum_func,[self:Any;name:str;func:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,block_accum_func,[blk_values:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_logical_func,[self:Any;name:str;func:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_stat_function,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,prod,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None
