A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/arrays/boolean.py,_concat_same_type,[cls:Any;to_concat:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_concat_same_type,[cls:Any;to_concat:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_concat_same_type,[cls:Any;to_concat:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_concat_same_type,[cls:Any;to_concat:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_arithmetic_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,integer_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_maybe_mask_result,[self:Any;result:Any;mask:Any;other:Any;op_name:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_maybe_mask_result,[self:Any;result:Any;mask:Any;other:Any;op_name:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_reduce,[self:Any;name:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_reduce,[self:Any;name:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_arithmetic_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,integer_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,take,[self:Any;indexer:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,take,[self:Any;indexer:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,value_counts,[self:Any;dropna:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,value_counts,[self:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,_cat_compare_op,[op:Any],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,func,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,max,[self:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,min,[self:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,__init__,[self:Any;values:Any;dtype:Any;freq:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,__init__,[self:Any;values:Union[np.ndarray;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,tz_convert,[self:Any;tz:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimes.py,tz_localize,[self:Any;tz:Any;ambiguous:Any;nonexistent:Any],None
/app/Repos/pandas/pandas/core/arrays/integer.py,__from_arrow__,[self:Any;array:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,__from_arrow__,[self:Any;array:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Any;breaks:Any;closed:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/arrays/interval.py,from_tuples,[cls:Any;data:Any;closed:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;name:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__init__,[self:Any;values:Union[np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__init__,[self:Any;values:Any;dtype:Any;freq:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__setitem__,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,__setitem__,[self:Any;key:Any;value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_create_arithmetic_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,kurt,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:int;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,kurt,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,median,[self:Any;axis:Any;out:Any;overwrite_input:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,median,[self:Any;axis:Any;out:Any;overwrite_input:bool;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;initial:Any;skipna:Any;min_count:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,sem,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:int;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,sem,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,skew,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:int;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,skew,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:int;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;initial:Any;skipna:Any;min_count:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,take,[self:Any;indexer:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:int;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/list/array.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/accessor.py,_prep_index,[data:Any;index:Any;columns:Any],None,/app/Repos/pandas/pandas/core/internals/construction.py,_get_axes,[N:Any;K:Any;index:Any;columns:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,__init__,[self:Any;data:Any;sparse_index:Any;index:Any;fill_value:Any;kind:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/dtype.py,__init__,[self:Any;dtype:Dtype;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,__init__,[self:Any;data:Any;sparse_index:Any;index:Any;fill_value:Any;kind:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/generic.py,_validate_dtype,[self:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,sparse_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,_create_unary_method,[cls:Any;op:Any],"Callable[[""SparseArray""];""SparseArray""]",/app/Repos/pandas/pandas/core/arrays/sparse/array.py,sparse_unary_method,[self:Any],SparseArray
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,all,[self:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,any,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,mean,[self:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,sum,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/dtype.py,__eq__,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/dtypes/base.py,__eq__,[self:Any;other:Any],bool
/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,_get_index_subset_to_coord_dict,[index:Any;subset:Any;sort_labels:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,_to_ijv,[ss:Any;row_levels:Any;column_levels:Any;sort_labels:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,_get_index_subset_to_coord_dict,[index:Any;subset:Any;sort_labels:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,get_indexers,[levels:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,_get_label_to_i_dict,[labels:Any;sort_labels:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,_to_ijv,[ss:Any;row_levels:Any;column_levels:Any;sort_labels:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,_get_label_to_i_dict,[labels:Any;sort_labels:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,get_indexers,[levels:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,_to_ijv,[ss:Any;row_levels:Any;column_levels:Any;sort_labels:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,get_indexers,[levels:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/indexes/numeric.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,astype,[self:Any;dtype:Any;copy:Any;how:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,astype,[self:Any;dtype:Any;copy:Any],None
