A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/conftest.py,any_string_dtype,[request:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_rank.py,dtype,[request:Any],None
/app/Repos/pandas/pandas/conftest.py,datetime_series,[],Series,/app/Repos/pandas/pandas/tests/groupby/conftest.py,tsframe,[],None
/app/Repos/pandas/pandas/conftest.py,datetime_series,[],Series,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,datetime_frame,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,float_frame,[],DataFrame,/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame
/app/Repos/pandas/pandas/conftest.py,float_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/frame/conftest.py,float_string_frame,[],None
/app/Repos/pandas/pandas/conftest.py,float_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/frame/test_reductions.py,bool_frame_with_na,[],None
/app/Repos/pandas/pandas/conftest.py,float_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/frame/test_reductions.py,float_frame_with_na,[],None
/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/frame/conftest.py,float_string_frame,[],None
/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/frame/test_reductions.py,bool_frame_with_na,[],None
/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/frame/test_reductions.py,float_frame_with_na,[],None
/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/io/pytables/test_append.py,test_append_raise,[setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/io/pytables/test_round_trip.py,test_frame,[compression:Any;setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/io/pytables/test_store.py,test_contains,[setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,int_frame,[],DataFrame,/app/Repos/pandas/pandas/tests/io/pytables/test_store.py,test_repr,[setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_year_month_day_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/frame/conftest.py,datetime_frame,[],DataFrame
/app/Repos/pandas/pandas/conftest.py,multiindex_year_month_day_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/groupby/conftest.py,tsframe,[],None
/app/Repos/pandas/pandas/conftest.py,multiindex_year_month_day_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/indexing/test_partial.py,test_partial_set_invalid,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_year_month_day_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/indexing/test_partial.py,test_setitem_with_expansion_numeric_into_datetimeindex,[self:Any;key:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_year_month_day_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,datetime_frame,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,string_storage,[request:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_rank.py,dtype,[request:Any],None
/app/Repos/pandas/pandas/conftest.py,tick_classes,[request:Any],None,/app/Repos/pandas/pandas/tests/tseries/offsets/test_offsets.py,month_classes,[request:Any],None
/app/Repos/pandas/pandas/core/_numba/executor.py,column_looper,[values:np.ndarray;labels:np.ndarray;ngroups:int;min_periods:int;*args:Any],None,/app/Repos/pandas/pandas/core/_numba/executor.py,column_looper,[values:np.ndarray;start:np.ndarray;end:np.ndarray;min_periods:int;*args:Any],None
/app/Repos/pandas/pandas/core/_numba/executor.py,column_looper,[values:np.ndarray;labels:np.ndarray;ngroups:int;min_periods:int;*args:Any],None,/app/Repos/pandas/pandas/core/_numba/executor.py,make_looper,[func:Any;result_dtype:Any;is_grouped_kernel:Any;nopython:Any;nogil:Any;parallel:Any],None
/app/Repos/pandas/pandas/core/_numba/executor.py,column_looper,[values:np.ndarray;start:np.ndarray;end:np.ndarray;min_periods:int;*args:Any],None,/app/Repos/pandas/pandas/core/_numba/executor.py,make_looper,[func:Any;result_dtype:Any;is_grouped_kernel:Any;nopython:Any;nogil:Any;parallel:Any],None
/app/Repos/pandas/pandas/core/_numba/executor.py,generate_apply_looper,[func:Any;nopython:Any;nogil:Any;parallel:Any],None,/app/Repos/pandas/pandas/core/_numba/executor.py,nb_looper,[values:Any;axis:Any],None
/app/Repos/pandas/pandas/core/_numba/executor.py,generate_shared_aggregator,[func:Callable[...;dtype_mapping:dict[np.dtype;is_grouped_kernel:bool;nopython:bool;nogil:bool;parallel:bool],None,/app/Repos/pandas/pandas/core/_numba/executor.py,looper_wrapper,[values:Any;start:Any;end:Any;labels:Any;ngroups:Any;min_periods:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,__init__,[self:Any;dmm:Any;fe_type:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,__init__,[self:Any;dmm:Any;fe_type:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,copy,[self:Any;dtype:Any;ndim:int;layout:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,copy,[self:Any;dtype:Any;ndim:int;layout:str],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,generate_series_binop,[binop:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,series_binop,[series1:Any;value:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,iloc_constructor,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,index_constructor_2arg,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,iloc_constructor,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,index_constructor_2arg_parent,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,iloc_constructor,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,pdseries_constructor,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,iloc_constructor,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,pdseries_constructor_with_name,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,index_constructor_2arg,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,index_constructor_2arg_parent,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,index_constructor_2arg_parent,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,pdseries_constructor,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,index_constructor_2arg_parent,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,pdseries_constructor_with_name,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,index_get_loc,[index:Any;item:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,index_get_loc_impl,[index:Any;item:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,pdseries_constructor,[context:Any;builder:Any;sig:Any;args:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,pdseries_constructor_with_name,[context:Any;builder:Any;sig:Any;args:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,type_index_constructor,[context:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,typer,[data:Any;hashmap:Any],None
/app/Repos/pandas/pandas/core/_numba/extensions.py,type_series_constructor,[context:Any],None,/app/Repos/pandas/pandas/core/_numba/extensions.py,typer,[data:Any;index:Any;name:Any],None
/app/Repos/pandas/pandas/core/_numba/kernels/mean_.py,grouped_mean,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int;min_periods:int],tuple[np.ndarray;list[int]],/app/Repos/pandas/pandas/core/_numba/kernels/sum_.py,grouped_sum,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int;min_periods:int],tuple[np.ndarray;list[int]]
/app/Repos/pandas/pandas/core/_numba/kernels/mean_.py,grouped_mean,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int;min_periods:int],tuple[np.ndarray;list[int]],/app/Repos/pandas/pandas/core/_numba/kernels/var_.py,grouped_var,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int;min_periods:int;ddof:int],tuple[np.ndarray;list[int]]
/app/Repos/pandas/pandas/core/_numba/kernels/sum_.py,grouped_kahan_sum,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int],tuple[np.ndarray;npt.NDArray[np.int64];np.ndarray;npt.NDArray[np.int64];np.ndarray],/app/Repos/pandas/pandas/core/_numba/kernels/var_.py,grouped_var,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int;min_periods:int;ddof:int],tuple[np.ndarray;list[int]]
/app/Repos/pandas/pandas/core/_numba/kernels/sum_.py,grouped_sum,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int;min_periods:int],tuple[np.ndarray;list[int]],/app/Repos/pandas/pandas/core/_numba/kernels/var_.py,grouped_var,[values:np.ndarray;result_dtype:np.dtype;labels:npt.NDArray[np.intp];ngroups:int;min_periods:int;ddof:int],tuple[np.ndarray;list[int]]
/app/Repos/pandas/pandas/core/algorithms.py,value_counts_internal,[values:Any;sort:bool;ascending:bool;normalize:bool;bins:Any;dropna:bool],Series,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,value_counts,[self:Any;dropna:bool],Series
/app/Repos/pandas/pandas/core/apply.py,__init__,[self:Any;obj:AggObjType;func:AggFuncType;raw:bool;result_type:str|None;by_row:Literal[False;engine:str;engine_kwargs:dict[str;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/core/apply.py,frame_apply,[obj:DataFrame;func:AggFuncType;axis:Axis;raw:bool;result_type:str|None;by_row:Literal[False;engine:str;engine_kwargs:dict[str;args:Any;kwargs:Any],FrameApply
/app/Repos/pandas/pandas/core/apply.py,apply_raw,[self:Any;engine:Any;engine_kwargs:Any],None,/app/Repos/pandas/pandas/core/apply.py,wrap_function,[func:Any],None
/app/Repos/pandas/pandas/core/apply.py,apply_with_numba,[self:Any],dict[int;Any],/app/Repos/pandas/pandas/core/apply.py,apply_with_numba,[self:Any],dict[int;Any]
/app/Repos/pandas/pandas/core/apply.py,generate_numba_apply_func,[func:Any;nogil:Any;nopython:Any;parallel:Any],Callable[[npt.NDArray;Index;Index];dict[int;Any]],/app/Repos/pandas/pandas/core/apply.py,generate_numba_apply_func,[func:Any;nogil:Any;nopython:Any;parallel:Any],Callable[[npt.NDArray;Index;Index];dict[int;Any]]
/app/Repos/pandas/pandas/core/apply.py,generate_numba_apply_func,[func:Any;nogil:Any;nopython:Any;parallel:Any],Callable[[npt.NDArray;Index;Index];dict[int;Any]],/app/Repos/pandas/pandas/core/apply.py,numba_func,[values:Any;col_names:Any;df_index:Any],None
/app/Repos/pandas/pandas/core/apply.py,generate_numba_apply_func,[func:Any;nogil:Any;nopython:Any;parallel:Any],Callable[[npt.NDArray;Index;Index];dict[int;Any]],/app/Repos/pandas/pandas/core/apply.py,numba_func,[values:Any;col_names_index:Any;index:Any],None
/app/Repos/pandas/pandas/core/apply.py,numba_func,[values:Any;col_names:Any;df_index:Any],None,/app/Repos/pandas/pandas/core/apply.py,numba_func,[values:Any;col_names_index:Any;index:Any],None
/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_removesuffix,[self:Any;suffix:str],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_removeprefix,[self:Any;prefix:str],None
/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_removesuffix,[self:Any;suffix:str],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_removeprefix,[self:Any;prefix:str],None
/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_removesuffix,[self:Any;suffix:str],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_removesuffix,[self:Any;suffix:str],None
/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_slice_replace,[self:Any;start:int|None;stop:int|None;repl:str|None],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_slice,[self:Any;start:int|None;stop:int|None;step:int|None],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_fill_mask_inplace,[self:Any;method:str;limit:int|None;mask:npt.NDArray[np.bool_]],None,/app/Repos/pandas/pandas/core/arrays/_mixins.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/_mixins.py,fillna,[self:Any;value:Any;method:Any;limit:int|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/masked.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/masked.py,fillna,[self:Any;value:Any;method:Any;limit:int|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,fillna,[self:Any;value:Any;method:Any;limit:int|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/masked.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,value_counts,[self:Any;dropna:bool],Series,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,value_counts,[self:Any;dropna:bool],Series
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_groupby_op,[self:Any;how:str;has_dropped_na:bool;min_count:int;ngroups:int;ids:npt.NDArray[np.intp];**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_maybe_convert_datelike_array,[self:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_rank_calc,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_rank_calc,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None,/app/Repos/pandas/pandas/core/arrays/base.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_rank_calc,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_rank_calc,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce_calc,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_count,[self:Any;pat:str;flags:int],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_extract,[self:Any;pat:str;flags:int;expand:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_endswith,[self:Any;pat:str;na:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_endswith,[self:Any;pat:str|tuple[str;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_endswith,[self:Any;pat:str;na:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_startswith,[self:Any;pat:str|tuple[str;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_find,[self:Any;sub:str;start:int;end:int|None],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_find,[self:Any;sub:str;start:int;end:int|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_removeprefix,[self:Any;prefix:str],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_removeprefix,[self:Any;prefix:str],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_removeprefix,[self:Any;prefix:str],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_removesuffix,[self:Any;suffix:str],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_repeat,[self:Any;repeats:int|Sequence[int]],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_repeat,[self:Any;repeats:int|Sequence[int]],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_slice,[self:Any;start:int|None;stop:int|None;step:int|None],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_slice,[self:Any;start:int|None;stop:int|None;step:int|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_startswith,[self:Any;pat:str;na:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_endswith,[self:Any;pat:str|tuple[str;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_startswith,[self:Any;pat:str;na:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_startswith,[self:Any;pat:str|tuple[str;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_],/app/Repos/pandas/pandas/core/arrays/base.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_],/app/Repos/pandas/pandas/core/arrays/masked.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_],/app/Repos/pandas/pandas/core/arrays/sparse/array.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,isin,[self:Any;values:ArrayLike],npt.NDArray[np.bool_],/app/Repos/pandas/pandas/core/arrays/string_arrow.py,isin,[self:Any;values:ArrayLike],npt.NDArray[np.bool_]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,value_counts,[self:Any;dropna:bool],Series,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,value_counts,[self:Any;dropna:bool],Series
/app/Repos/pandas/pandas/core/arrays/arrow/extension_types.py,__arrow_ext_deserialize__,[cls:Any;storage_type:Any;serialized:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/extension_types.py,patch_pyarrow,[],None
/app/Repos/pandas/pandas/core/arrays/base.py,_get_repr_footer,[self:Any],str,/app/Repos/pandas/pandas/core/internals/blocks.py,__repr__,[self:Any],str
/app/Repos/pandas/pandas/core/arrays/base.py,_pad_or_backfill,[self:Any;method:FillnaOptions;limit:int|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/base.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/base.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_rank,[self:Any;axis:AxisInt;method:str;na_option:str;ascending:bool;pct:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_],/app/Repos/pandas/pandas/core/arrays/masked.py,duplicated,"[self:Any;keep:Literal[""first""]",npt.NDArray[np.bool_]
