/app/Repos/pandas/pandas/core/window/ewm.py,332,346,_get_cov,None,[X:Any;Y:Any],/app/Repos/pandas/pandas/core/window/ewm.py,350,404,corr,None,[self:Any;other:Any;pairwise:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/groupby/groupby.py,1346,1446,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/groupby/groupby.py,1378,1408,func,None,[self:Any;numeric_only:Any;min_count:Any]
/app/Repos/pandas/pandas/core/window/ewm.py,350,404,corr,None,[self:Any;other:Any;pairwise:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/ewm.py,377,401,_get_corr,None,[X:Any;Y:Any]
/app/Repos/pandas/pandas/core/groupby/groupby.py,1352,1412,groupby_function,None,[name:str;alias:str;npfunc:Any;numeric_only:bool;min_count:int],/app/Repos/pandas/pandas/core/groupby/groupby.py,1378,1408,func,None,[self:Any;numeric_only:Any;min_count:Any]
/app/Repos/pandas/pandas/core/window/ewm.py,332,346,_get_cov,None,[X:Any;Y:Any],/app/Repos/pandas/pandas/core/window/ewm.py,377,401,_get_corr,None,[X:Any;Y:Any]
/app/Repos/pandas/pandas/core/groupby/groupby.py,1859,1972,quantile,None,[self:Any;q:Any;interpolation:str],/app/Repos/pandas/pandas/core/groupby/groupby.py,1910,1921,post_processor,np.ndarray,[vals:np.ndarray;inference:Optional[Type]]
/app/Repos/pandas/pandas/core/computation/pytables.py,95,137,prune,None,[self:Any;klass:Any],/app/Repos/pandas/pandas/core/computation/pytables.py,96,124,pr,None,[left:Any;right:Any]
/app/Repos/pandas/pandas/core/arrays/base.py,1198,1236,_binop,None,[self:Any;other:Any],/app/Repos/pandas/pandas/core/arrays/base.py,1217,1230,_maybe_convert,None,[arr:Any]
/app/Repos/pandas/pandas/core/groupby/groupby.py,1688,1859,nth,DataFrame,[self:Any;n:Union[int;dropna:Optional[str]],/app/Repos/pandas/pandas/core/groupby/groupby.py,2417,2451,tail,None,[self:Any;n:Any]
/app/Repos/pandas/pandas/core/computation/ops.py,250,265,_in,None,[x:Any;y:Any],/app/Repos/pandas/pandas/core/computation/ops.py,265,280,_not_in,None,[x:Any;y:Any]
/app/Repos/pandas/pandas/core/arrays/interval.py,289,311,from_breaks,None,[cls:Any;breaks:Any;closed:Any;copy:Any;dtype:Any],/app/Repos/pandas/pandas/core/arrays/interval.py,362,385,from_arrays,None,[cls:Any;left:Any;right:Any;closed:Any;copy:Any;dtype:Any]
/app/Repos/pandas/pandas/core/arrays/interval.py,362,385,from_arrays,None,[cls:Any;left:Any;right:Any;closed:Any;copy:Any;dtype:Any],/app/Repos/pandas/pandas/core/arrays/interval.py,419,462,from_tuples,None,[cls:Any;data:Any;closed:Any;copy:Any;dtype:Any]
/app/Repos/pandas/pandas/core/arrays/period.py,582,594,astype,None,[self:Any;dtype:Any;copy:Any],/app/Repos/pandas/pandas/core/arrays/interval.py,662,705,astype,None,[self:Any;dtype:Any;copy:Any]
/app/Repos/pandas/pandas/core/arrays/base.py,584,638,shift,ABCExtensionArray,[self:Any;periods:int;fill_value:object],/app/Repos/pandas/pandas/core/arrays/interval.py,793,820,shift,ABCExtensionArray,[self:Any;periods:int;fill_value:object]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,53,128,_datetimelike_array_cmp,None,[cls:Any;op:Any],/app/Repos/pandas/pandas/core/arrays/datetimelike.py,61,125,wrapper,None,[self:Any;other:Any]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,692,702,take,None,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],/app/Repos/pandas/pandas/core/arrays/interval.py,820,892,take,None,[self:Any;indices:Any;allow_fill:Any;fill_value:Any;axis:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/datetimes.py,73,113,_field_accessor,None,[name:Any;field:Any;docstring:Any],/app/Repos/pandas/pandas/core/arrays/period.py,51,62,_field_accessor,None,[name:Any;alias:Any;docstring:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1109,1120,var,None,[self:Any;ddof:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,1120,1127,std,None,[self:Any;ddof:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1089,1099,sum,None,[self:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,1429,1434,median,None,[self:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1099,1109,mean,None,[self:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,1429,1434,median,None,[self:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1109,1120,var,None,[self:Any;ddof:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,1429,1434,median,None,[self:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/groupby/ops.py,115,129,get_iterator,None,[self:Any;data:FrameOrSeries;axis:int],/app/Repos/pandas/pandas/core/groupby/ops.py,151,213,apply,None,[self:Any;f:Any;data:FrameOrSeries;axis:int]
/app/Repos/pandas/pandas/core/arrays/string_.py,77,100,__from_arrow__,"StringArray",[self:Any;array:Union["pyarrow.Array"],/app/Repos/pandas/pandas/core/arrays/integer.py,97,125,__from_arrow__,"IntegerArray",[self:Any;array:Union["pyarrow.Array"]
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,960,981,__from_arrow__,None,[self:Any;array:Any],/app/Repos/pandas/pandas/core/arrays/integer.py,97,125,__from_arrow__,"IntegerArray",[self:Any;array:Union["pyarrow.Array"]
/app/Repos/pandas/pandas/core/missing.py,544,559,_fillna_prep,None,[values:Any;mask:Any;dtype:Any],/app/Repos/pandas/pandas/core/arrays/integer.py,168,266,coerce_to_array,Tuple[np.ndarray;np.ndarray],[values:Any;dtype:Any;mask:Any;copy:bool]
/app/Repos/pandas/pandas/core/arrays/masked.py,32,40,__init__,None,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],/app/Repos/pandas/pandas/core/arrays/integer.py,343,356,__init__,None,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool]
/app/Repos/pandas/pandas/core/series.py,4164,4170,shift,"Series",[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],/app/Repos/pandas/pandas/core/generic.py,8813,8830,shift,FrameOrSeries,[self:FrameOrSeries;periods:Any;freq:Any;axis:Any;fill_value:Any]
/app/Repos/pandas/pandas/core/arrays/string_.py,268,276,astype,None,[self:Any;dtype:Any;copy:Any],/app/Repos/pandas/pandas/core/arrays/integer.py,432,478,astype,ArrayLike,[self:Any;dtype:Any;copy:bool]
/app/Repos/pandas/pandas/core/series.py,1584,1673,groupby,"SeriesGroupBy",[self:Any;by:Any;axis:Any;level:Any;as_index:bool;sort:bool;group_keys:bool;squeeze:bool;observed:bool],/app/Repos/pandas/pandas/core/frame.py,5816,5894,groupby,"DataFrameGroupBy",[self:Any;by:Any;axis:Any;level:Any;as_index:bool;sort:bool;group_keys:bool;squeeze:bool;observed:bool]
/app/Repos/pandas/pandas/core/reshape/pivot.py,25,189,pivot_table,"DataFrame",[data:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any;observed:Any],/app/Repos/pandas/pandas/core/frame.py,6175,6204,pivot_table,"DataFrame",[self:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any;observed:Any]
/app/Repos/pandas/pandas/core/arrays/interval.py,914,948,_format_data,None,[self:Any],/app/Repos/pandas/pandas/core/indexes/interval.py,950,984,_format_data,None,[self:Any;name:Any]
/app/Repos/pandas/pandas/core/series.py,3656,3689,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/frame.py,6816,6835,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1070,1087,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/frame.py,6816,6835,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1940,1951,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/frame.py,6816,6835,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/ewm.py,187,198,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/frame.py,6816,6835,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/series.py,3691,3697,transform,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/frame.py,6816,6835,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,515,521,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/frame.py,6816,6835,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/series.py,3691,3697,transform,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/frame.py,6846,6853,transform,"DataFrame",[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,1069,1088,_generate_regular_range,None,[start:Any;end:Any;periods:Any;offset:Any],/app/Repos/pandas/pandas/core/arrays/_ranges.py,15,86,generate_regular_range,Tuple[np.ndarray;str],[start:Timestamp;end:Timestamp;periods:int;freq:DateOffset]
/app/Repos/pandas/pandas/core/series.py,2481,2562,append,None,[self:Any;to_append:Any;ignore_index:Any;verify_integrity:Any],/app/Repos/pandas/pandas/core/frame.py,7069,7209,append,"DataFrame",[self:Any;other:Any;ignore_index:Any;verify_integrity:Any;sort:Any]
/app/Repos/pandas/pandas/core/arrays/period.py,582,594,astype,None,[self:Any;dtype:Any;copy:Any],/app/Repos/pandas/pandas/core/indexes/category.py,388,402,astype,None,[self:Any;dtype:Any;copy:Any]
/app/Repos/pandas/pandas/core/series.py,3880,3907,align,None,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],/app/Repos/pandas/pandas/core/frame.py,3809,3836,align,"DataFrame",[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any]
/app/Repos/pandas/pandas/core/series.py,3983,4011,set_axis,None,[self:Any;labels:Any;axis:Any;inplace:Any],/app/Repos/pandas/pandas/core/frame.py,3836,3878,set_axis,None,[self:Any;labels:Any;axis:Any;inplace:Any]
/app/Repos/pandas/pandas/core/series.py,4016,4126,drop,"Series",[self:Any;labels:Any;axis:Any;index:Any;columns:Any;level:Any;inplace:Any;errors:Any],/app/Repos/pandas/pandas/core/frame.py,3899,4041,drop,None,[self:Any;labels:Any;axis:Any;index:Any;columns:Any;level:Any;inplace:Any;errors:Any]
/app/Repos/pandas/pandas/core/window/ewm.py,121,141,__init__,None,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],/app/Repos/pandas/pandas/core/generic.py,10111,10191,_add_series_or_dataframe_operations,None,[cls:Any]
/app/Repos/pandas/pandas/core/window/ewm.py,121,141,__init__,None,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],/app/Repos/pandas/pandas/core/generic.py,10164,10189,ewm,None,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,1579,1605,validate_periods,None,[periods:Any],/app/Repos/pandas/pandas/core/indexes/interval.py,1164,1326,interval_range,None,[start:Any;end:Any;periods:Any;freq:Any;name:Any;closed:Any]
/app/Repos/pandas/pandas/core/dtypes/base.py,94,124,__eq__,bool,[self:Any;other:Any],/app/Repos/pandas/pandas/core/arrays/sparse/dtype.py,94,122,__eq__,bool,[self:Any;other:Any]
/app/Repos/pandas/pandas/core/arrays/string_.py,77,100,__from_arrow__,"StringArray",[self:Any;array:Union["pyarrow.Array"],/app/Repos/pandas/pandas/core/arrays/boolean.py,103,126,__from_arrow__,"BooleanArray",[self:Any;array:Union["pyarrow.Array"]
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,960,981,__from_arrow__,None,[self:Any;array:Any],/app/Repos/pandas/pandas/core/arrays/boolean.py,103,126,__from_arrow__,"BooleanArray",[self:Any;array:Union["pyarrow.Array"]
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,1153,1171,__from_arrow__,None,[self:Any;array:Any],/app/Repos/pandas/pandas/core/arrays/boolean.py,103,126,__from_arrow__,"BooleanArray",[self:Any;array:Union["pyarrow.Array"]
/app/Repos/pandas/pandas/core/arrays/base.py,357,394,to_numpy,None,[self:Any;dtype:Any;copy:Any;na_value:Any],/app/Repos/pandas/pandas/core/base.py,755,866,to_numpy,None,[self:Any;dtype:Any;copy:Any;na_value:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,1491,1523,max,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/base.py,887,928,max,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,341,372,construct_from_string,"CategoricalDtype",[cls:Any;string:str_type],/app/Repos/pandas/pandas/core/arrays/sparse/dtype.py,185,237,construct_from_string,"SparseDtype",[cls:Any;string:str]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,1471,1491,min,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/base.py,951,992,min,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/series.py,788,815,take,"Series",[self:Any;indices:Any;axis:Any;is_copy:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,3167,3266,take,FrameOrSeries,[self:FrameOrSeries;indices:Any;axis:Any;is_copy:Optional[bool_t];**kwargs:Any]
/app/Repos/pandas/pandas/core/reshape/merge.py,56,91,merge,"DataFrame",[left:Any;right:Any;how:str;on:Any;left_on:Any;right_on:Any;left_index:bool;right_index:bool;sort:bool;suffixes:Any;copy:bool;indicator:bool;validate:Any],/app/Repos/pandas/pandas/core/frame.py,7386,7421,merge,"DataFrame",[self:Any;right:Any;how:Any;on:Any;left_on:Any;right_on:Any;left_index:Any;right_index:Any;sort:Any;suffixes:Any;copy:Any;indicator:Any;validate:Any]
/app/Repos/pandas/pandas/core/series.py,2473,2481,searchsorted,None,[self:Any;value:Any;side:Any;sorter:Any],/app/Repos/pandas/pandas/core/indexes/datetimelike.py,209,221,searchsorted,None,[self:Any;value:Any;side:Any;sorter:Any]
/app/Repos/pandas/pandas/core/series.py,4126,4145,fillna,Optional["Series"],[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],/app/Repos/pandas/pandas/core/frame.py,4175,4194,fillna,Optional["DataFrame"],[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any]
/app/Repos/pandas/pandas/core/indexers.py,38,53,is_scalar_indexer,bool,[indexer:Any;arr_value:Any],/app/Repos/pandas/pandas/core/indexing.py,1562,1845,_setitem_with_indexer,None,[self:Any;indexer:Any;value:Any]
/app/Repos/pandas/pandas/core/series.py,4016,4126,drop,"Series",[self:Any;labels:Any;axis:Any;index:Any;columns:Any;level:Any;inplace:Any;errors:Any],/app/Repos/pandas/pandas/core/generic.py,3771,3807,drop,None,[self:Any;labels:Any;axis:Any;index:Any;columns:Any;level:Any;inplace:bool_t;errors:str]
/app/Repos/pandas/pandas/core/groupby/generic.py,653,779,value_counts,None,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],/app/Repos/pandas/pandas/core/base.py,1166,1256,value_counts,None,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,749,807,searchsorted,None,[self:Any;value:Any;side:Any;sorter:Any],/app/Repos/pandas/pandas/core/indexes/datetimelike.py,209,221,searchsorted,None,[self:Any;value:Any;side:Any;sorter:Any]
/app/Repos/pandas/pandas/core/series.py,4145,4164,replace,None,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any],/app/Repos/pandas/pandas/core/frame.py,4194,4213,replace,None,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any]
/app/Repos/pandas/pandas/core/series.py,2473,2481,searchsorted,None,[self:Any;value:Any;side:Any;sorter:Any],/app/Repos/pandas/pandas/core/base.py,1492,1497,searchsorted,np.ndarray,[self:Any;value:Any;side:Any;sorter:Any]
/app/Repos/pandas/pandas/core/series.py,4164,4170,shift,"Series",[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],/app/Repos/pandas/pandas/core/frame.py,4213,4219,shift,"DataFrame",[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any]
/app/Repos/pandas/pandas/core/arrays/masked.py,32,40,__init__,None,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],/app/Repos/pandas/pandas/core/arrays/boolean.py,269,288,__init__,None,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool]
/app/Repos/pandas/pandas/core/series.py,4490,4516,to_timestamp,"Series",[self:Any;freq:Any;how:Any;copy:Any],/app/Repos/pandas/pandas/core/frame.py,8418,8454,to_timestamp,"DataFrame",[self:Any;freq:Any;how:Any;axis:Any;copy:Any]
/app/Repos/pandas/pandas/core/indexes/period.py,720,736,_union,None,[self:Any;other:Any;sort:Any],/app/Repos/pandas/pandas/core/indexes/datetimelike.py,832,855,_union,None,[self:Any;other:Any;sort:Any]
/app/Repos/pandas/pandas/core/series.py,2974,3151,sort_index,None,[self:Any;axis:Any;level:Any;ascending:Any;inplace:Any;kind:Any;na_position:Any;sort_remaining:Any;ignore_index:bool],/app/Repos/pandas/pandas/core/frame.py,4986,5088,sort_index,None,[self:Any;axis:Any;level:Any;ascending:bool;inplace:bool;kind:str;na_position:str;sort_remaining:bool;ignore_index:bool]
/app/Repos/pandas/pandas/core/series.py,639,718,__array_ufunc__,None,[self:Any;ufunc:Callable;method:str;*inputs:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/arrays/categorical.py,1292,1307,__array_ufunc__,None,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/series.py,4126,4145,fillna,Optional["Series"],[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],/app/Repos/pandas/pandas/core/generic.py,5843,6033,fillna,Optional[FrameOrSeries],[self:FrameOrSeries;value:Any;method:Any;axis:Any;inplace:bool_t;limit:Any;downcast:Any]
/app/Repos/pandas/pandas/core/arrays/datetimes.py,211,283,__init__,None,[self:Any;values:Any;dtype:Any;freq:Any;copy:Any],/app/Repos/pandas/pandas/core/arrays/numpy_.py,157,174,__init__,None,[self:Any;values:Union[np.ndarray;copy:bool]
/app/Repos/pandas/pandas/core/computation/pytables.py,428,453,visit_Attribute,None,[self:Any;node:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/computation/expr.py,622,641,visit_Attribute,None,[self:Any;node:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/base.py,584,638,shift,ABCExtensionArray,[self:Any;periods:int;fill_value:object],/app/Repos/pandas/pandas/core/arrays/sparse/array.py,632,660,shift,None,[self:Any;periods:Any;fill_value:Any]
/app/Repos/pandas/pandas/core/series.py,2473,2481,searchsorted,None,[self:Any;value:Any;side:Any;sorter:Any],/app/Repos/pandas/pandas/core/arrays/categorical.py,1355,1368,searchsorted,None,[self:Any;value:Any;side:Any;sorter:Any]
/app/Repos/pandas/pandas/core/internals/blocks.py,2414,2425,fillna,None,[self:Any;value:Any;limit:Any;inplace:Any;downcast:Any],/app/Repos/pandas/pandas/core/generic.py,5843,6033,fillna,Optional[FrameOrSeries],[self:FrameOrSeries;value:Any;method:Any;axis:Any;inplace:bool_t;limit:Any;downcast:Any]
/app/Repos/pandas/pandas/core/series.py,4126,4145,fillna,Optional["Series"],[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],/app/Repos/pandas/pandas/core/generic.py,6033,6052,ffill,Optional[FrameOrSeries],[self:FrameOrSeries;axis:Any;inplace:bool_t;limit:Any;downcast:Any]
/app/Repos/pandas/pandas/core/series.py,4126,4145,fillna,Optional["Series"],[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],/app/Repos/pandas/pandas/core/generic.py,6052,6071,bfill,Optional[FrameOrSeries],[self:FrameOrSeries;axis:Any;inplace:bool_t;limit:Any;downcast:Any]
/app/Repos/pandas/pandas/core/series.py,4145,4164,replace,None,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any],/app/Repos/pandas/pandas/core/generic.py,6364,6533,replace,None,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any]
/app/Repos/pandas/pandas/core/resample.py,778,805,interpolate,None,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;limit_area:Any;downcast:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,6716,6816,interpolate,None,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;limit_area:Any;downcast:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/series.py,3880,3907,align,None,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],/app/Repos/pandas/pandas/core/generic.py,8187,8270,align,None,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any]
/app/Repos/pandas/pandas/core/series.py,3880,3907,align,None,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],/app/Repos/pandas/pandas/core/generic.py,8270,8332,_align_frame,None,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:bool_t;fill_value:Any;method:Any;limit:Any;fill_axis:Any]
/app/Repos/pandas/pandas/core/arrays/string_.py,192,213,_from_sequence,None,[cls:Any;scalars:Any;dtype:Any;copy:Any],/app/Repos/pandas/pandas/core/arrays/numpy_.py,174,184,_from_sequence,"PandasArray",[cls:Any;scalars:Any;dtype:Any;copy:bool]
/app/Repos/pandas/pandas/core/resample.py,270,290,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/series.py,3408,3431,reorder_levels,"Series",[self:Any;order:Any],/app/Repos/pandas/pandas/core/frame.py,5327,5360,reorder_levels,"DataFrame",[self:Any;order:Any;axis:Any]
/app/Repos/pandas/pandas/core/groupby/generic.py,229,288,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1070,1087,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1940,1951,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/string_.py,268,276,astype,None,[self:Any;dtype:Any;copy:Any],/app/Repos/pandas/pandas/core/arrays/boolean.py,386,441,astype,ArrayLike,[self:Any;dtype:Any;copy:bool]
/app/Repos/pandas/pandas/core/groupby/generic.py,914,986,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/series.py,3656,3689,aggregate,None,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/ewm.py,187,198,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1964,1984,apply,None,[self:Any;func:Any;raw:Any;engine:Any;engine_kwargs:Any;args:Any;kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,149,169,apply,None,[self:Any;func:Any;raw:bool;engine:str;engine_kwargs:Optional[Dict[str;args:Any;kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/string_.py,236,264,__setitem__,None,[self:Any;key:Any;value:Any],/app/Repos/pandas/pandas/core/arrays/numpy_.py,262,273,__setitem__,None,[self:Any;key:Any;value:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1089,1099,sum,None,[self:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,169,175,sum,None,[self:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1984,1990,sum,None,[self:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,169,175,sum,None,[self:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1990,1997,max,None,[self:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,175,182,max,None,[self:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1997,2003,min,None,[self:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,182,188,min,None,[self:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,902,952,fillna,None,[self:Any;value:Any;method:Any;limit:Any],/app/Repos/pandas/pandas/core/arrays/numpy_.py,283,312,fillna,"PandasArray",[self:Any;value:Any;method:Optional[str];limit:Optional[int]]
/app/Repos/pandas/pandas/core/arrays/base.py,522,574,fillna,None,[self:Any;value:Any;method:Any;limit:Any],/app/Repos/pandas/pandas/core/arrays/numpy_.py,283,312,fillna,"PandasArray",[self:Any;value:Any;method:Optional[str];limit:Optional[int]]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,692,702,take,None,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],/app/Repos/pandas/pandas/core/arrays/numpy_.py,312,321,take,"PandasArray",[self:Any;indices:Any;allow_fill:Any;fill_value:Any]
