/app/Repos/pandas/pandas/core/indexes/interval.py,126,140,_get_next_label,None,[label:Any],/app/Repos/pandas/pandas/core/indexes/interval.py,140,154,_get_prev_label,None,[label:Any]
/app/Repos/pandas/pandas/core/arrays/interval.py,382,410,from_breaks,IntervalArrayT,[cls:Type[IntervalArrayT];breaks:Any;closed:Any;copy:bool;dtype:Optional[Dtype]],/app/Repos/pandas/pandas/core/arrays/interval.py,459,489,from_arrays,IntervalArrayT,[cls:Type[IntervalArrayT];left:Any;right:Any;closed:Any;copy:bool;dtype:Optional[Dtype]]
/app/Repos/pandas/pandas/core/generic.py,10383,10390,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10390,10397,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/util/_decorators.py,260,317,deprecate_nonkeyword_arguments,Callable,[version:str;allowed_args:Optional[Union[List[str];stacklevel:int],/app/Repos/pandas/pandas/util/_decorators.py,297,312,wrapper,None,[*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1862,1880,skew,None,[self:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,1957,2011,quantile,None,[self:Any;quantile:Any;interpolation:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10454,10489,_min_count_stat_function,None,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10502,10522,prod,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/interval.py,162,190,setop_check,None,[method:Any],/app/Repos/pandas/pandas/core/indexes/interval.py,169,187,wrapped,None,[self:Any;other:Any;sort:Any]
/app/Repos/pandas/pandas/core/generic.py,8970,9123,where,None,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any],/app/Repos/pandas/pandas/core/generic.py,9123,9167,mask,None,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any]
/app/Repos/pandas/pandas/core/generic.py,10351,10376,_stat_function_ddof,None,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10390,10397,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/util/_decorators.py,287,314,decorate,None,[func:Any],/app/Repos/pandas/pandas/util/_decorators.py,297,312,wrapper,None,[*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1880,1917,sem,None,[self:Any;ddof:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,1957,2011,quantile,None,[self:Any;quantile:Any;interpolation:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,9620,9794,tz_localize,FrameOrSeries,[self:FrameOrSeries;tz:Any;axis:Any;level:Any;copy:bool_t;ambiguous:Any;nonexistent:str],/app/Repos/pandas/pandas/core/generic.py,9763,9778,_tz_localize,None,[ax:Any;tz:Any;ambiguous:Any;nonexistent:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10581,10599,all,None,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any]
/app/Repos/pandas/pandas/util/_decorators.py,317,347,rewrite_axis_style_signature,Callable[...;Any],[name:str;extra_params:List[Tuple[str],/app/Repos/pandas/pandas/util/_decorators.py,320,344,decorate,F,[func:F]
/app/Repos/pandas/pandas/core/window/rolling.py,1917,1957,kurt,None,[self:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,1957,2011,quantile,None,[self:Any;quantile:Any;interpolation:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10619,10640,sem,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,9562,9620,tz_convert,FrameOrSeries,[self:FrameOrSeries;tz:Any;axis:Any;level:Any;copy:bool_t],/app/Repos/pandas/pandas/core/generic.py,9763,9778,_tz_localize,None,[ax:Any;tz:Any;ambiguous:Any;nonexistent:Any]
/app/Repos/pandas/pandas/core/generic.py,10565,10579,any,None,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10581,10599,all,None,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any]
/app/Repos/pandas/pandas/util/_decorators.py,347,408,doc,Callable[[F];F],[*docstrings:Union[str;**params:Any],/app/Repos/pandas/pandas/util/_decorators.py,367,401,decorator,F,[decorated:F]
/app/Repos/pandas/pandas/core/window/rolling.py,1862,1880,skew,None,[self:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2011,2043,cov,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10642,10662,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,9592,9607,_tz_convert,None,[ax:Any;tz:Any],/app/Repos/pandas/pandas/core/generic.py,9763,9778,_tz_localize,None,[ax:Any;tz:Any;ambiguous:Any;nonexistent:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10732,10745,cumprod,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,41,119,test_shift,None,[self:Any;datetime_series:Any],/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,254,267,test_period_index_series_shift_with_freq,None,[self:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1731,1764,median,None,[self:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2043,2163,corr,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10390,10397,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10376,10383,sem,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10383,10390,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10687,10700,cummin,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10732,10745,cumprod,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,203,249,test_tshift,None,[self:Any;datetime_series:Any],/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,254,267,test_period_index_series_shift_with_freq,None,[self:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1764,1813,std,None,[self:Any;ddof:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2043,2163,corr,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10376,10383,sem,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10351,10376,_stat_function_ddof,None,[self:Any;name:str;func:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10383,10390,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10702,10715,cummax,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10732,10745,cumprod,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,254,267,test_period_index_series_shift_with_freq,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,267,286,test_datetime_series_shift_with_freq,None,[self:Any;datetime_series:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1813,1862,var,None,[self:Any;ddof:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2043,2163,corr,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10383,10390,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10565,10579,any,None,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10717,10730,cumsum,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10732,10745,cumprod,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,203,249,test_tshift,None,[self:Any;datetime_series:Any],/app/Repos/pandas/pandas/tests/series/methods/test_shift.py,267,286,test_datetime_series_shift_with_freq,None,[self:Any;datetime_series:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1862,1880,skew,None,[self:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2043,2163,corr,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10717,10730,cumsum,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/io/parsers/python_parser.py,179,245,_make_reader,None,[self:Any;f:Any],/app/Repos/pandas/pandas/io/parsers/python_parser.py,229,238,_read,None,[]
/app/Repos/pandas/pandas/core/window/rolling.py,1917,1957,kurt,None,[self:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2043,2163,corr,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10603,10617,mad,None,[self:Any;axis:Any;skipna:Any;level:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10687,10700,cummin,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10717,10730,cumsum,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10603,10617,mad,None,[self:Any;axis:Any;skipna:Any;level:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/io/parsers/python_parser.py,304,349,_convert_data,None,[self:Any;data:Any],/app/Repos/pandas/pandas/io/parsers/python_parser.py,306,315,_clean_mapping,None,[mapping:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,1957,2011,quantile,None,[self:Any;quantile:Any;interpolation:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2043,2163,corr,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10619,10640,sem,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10702,10715,cummax,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10717,10730,cumsum,None,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10619,10640,sem,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/rolling.py,2011,2043,cov,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/rolling.py,2043,2163,corr,None,[self:Any;other:Any;pairwise:Any;ddof:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10642,10662,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10558,10907,_add_numeric_operations,None,[cls:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10642,10662,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/numeric.py,56,62,__new__,None,[cls:Any;data:Any;dtype:Optional[Dtype];copy:Any;name:Any],/app/Repos/pandas/pandas/core/indexes/base.py,331,453,__new__,Index,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;tupleize_cols:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10603,10617,mad,None,[self:Any;axis:Any;skipna:Any;level:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/category.py,207,228,__new__,None,[cls:Any;data:Any;categories:Any;ordered:Any;dtype:Optional[Dtype];copy:Any;name:Any],/app/Repos/pandas/pandas/core/indexes/base.py,331,453,__new__,Index,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;tupleize_cols:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10747,10772,sum,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10619,10640,sem,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10747,10772,sum,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/category.py,228,242,_simple_new,None,[cls:Any;values:Categorical;name:Optional[Hashable]],/app/Repos/pandas/pandas/core/indexes/base.py,559,582,_simple_new,_IndexT,[cls:Type[_IndexT];values:Any;name:Hashable]
/app/Repos/pandas/pandas/core/generic.py,10774,10798,prod,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10642,10662,var,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10774,10798,prod,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,139,158,_simple_new,None,[cls:Any;values:Union[DatetimeArray;name:Optional[Hashable]],/app/Repos/pandas/pandas/core/indexes/base.py,559,582,_simple_new,_IndexT,[cls:Type[_IndexT];values:Any;name:Hashable]
/app/Repos/pandas/pandas/core/generic.py,10801,10815,mean,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10664,10685,std,None,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10801,10815,mean,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,170,186,__array_wrap__,None,[self:Any;result:Any;context:Any],/app/Repos/pandas/pandas/core/indexes/base.py,759,770,__array_wrap__,None,[self:Any;result:Any;context:Any]
/app/Repos/pandas/pandas/core/frame.py,3731,3885,select_dtypes,DataFrame,[self:Any;include:Any;exclude:Any],/app/Repos/pandas/pandas/core/frame.py,3825,3837,check_int_infer_dtype,None,[dtypes:Any]
/app/Repos/pandas/pandas/core/generic.py,10747,10772,sum,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/multi.py,2099,2128,take,MultiIndex,[self:MultiIndex;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/indexes/base.py,906,920,take,None,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/frame.py,4144,4164,_reindex_index,None,[self:Any;new_index:Any;method:Any;copy:bool;level:Level;fill_value:Any;limit:Any;tolerance:Any],/app/Repos/pandas/pandas/core/frame.py,4164,4184,_reindex_columns,None,[self:Any;new_columns:Any;method:Any;copy:bool;level:Level;fill_value:Any;limit:Any;tolerance:Any]
/app/Repos/pandas/pandas/core/generic.py,10774,10798,prod,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10833,10850,kurt,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,380,403,format,List[str],[self:Any;name:bool;formatter:Optional[Callable];na_rep:str;date_format:Optional[str]],/app/Repos/pandas/pandas/core/indexes/base.py,1125,1147,format,List[str_t],[self:Any;name:bool;formatter:Optional[Callable];na_rep:str_t]
/app/Repos/pandas/pandas/core/generic.py,6538,6721,replace,None,[self:Any;to_replace:Any;value:Any;inplace:bool_t;limit:Optional[int];regex:Any;method:Any],/app/Repos/pandas/pandas/core/frame.py,4628,4647,replace,None,[self:Any;to_replace:Any;value:Any;inplace:bool;limit:Any;regex:bool;method:str]
/app/Repos/pandas/pandas/core/generic.py,10801,10815,mean,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10853,10869,median,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/datetimes.py,465,540,to_series,None,[self:Any;keep_tz:Any;index:Any;name:Any],/app/Repos/pandas/pandas/core/indexes/base.py,1272,1335,to_series,Series,[self:Any;index:Any;name:Hashable]
/app/Repos/pandas/pandas/core/generic.py,7776,8207,resample,Resampler,[self:Any;rule:Any;axis:Any;closed:Optional[str];label:Optional[str];convention:str;kind:Optional[str];loffset:Any;base:Optional[int];on:Any;level:Any;origin:Union[str;offset:Optional[TimedeltaConvertibleTypes]],/app/Repos/pandas/pandas/core/frame.py,9500,9531,resample,Resampler,[self:Any;rule:Any;axis:Any;closed:Optional[str];label:Optional[str];convention:str;kind:Optional[str];loffset:Any;base:Optional[int];on:Any;level:Any;origin:Union[str;offset:Optional[TimedeltaConvertibleTypes]]
/app/Repos/pandas/pandas/core/generic.py,10817,10831,skew,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10889,10905,min,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/indexes/multi.py,1715,1794,to_frame,None,[self:Any;index:Any;name:Any],/app/Repos/pandas/pandas/core/indexes/base.py,1335,1399,to_frame,DataFrame,[self:Any;index:bool;name:Any]
/app/Repos/pandas/pandas/core/indexes/period.py,459,533,get_loc,None,[self:Any;key:Any;method:Any;tolerance:Any],/app/Repos/pandas/pandas/core/indexes/period.py,587,596,_get_string_slice,None,[self:Any;key:str]
/app/Repos/pandas/pandas/core/generic.py,10833,10850,kurt,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,1259,1291,sum,Scalar,[self:Any;axis:int;min_count:int;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/arrays/sparse/array.py,1323,1346,mean,None,[self:Any;axis:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/frame.py,4943,5163,reset_index,Optional[DataFrame],[self:Any;level:Optional[Union[Hashable;drop:bool;inplace:bool;col_level:Hashable;col_fill:Hashable],/app/Repos/pandas/pandas/core/indexes/base.py,1762,1814,droplevel,None,[self:Any;level:Any]
/app/Repos/pandas/pandas/core/ops/__init__.py,171,206,flex_method_SERIES,None,[op:Any],/app/Repos/pandas/pandas/core/ops/__init__.py,175,198,flex_wrapper,None,[self:Any;other:Any;level:Any;fill_value:Any;axis:Any]
/app/Repos/pandas/pandas/core/generic.py,10853,10869,median,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/generic.py,10871,10887,max,None,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,305,428,__init__,None,[self:Any;data:Any;sparse_index:Any;index:Any;fill_value:Any;kind:Any;dtype:Optional[Dtype];copy:Any],/app/Repos/pandas/pandas/core/arrays/sparse/dtype.py,89,108,__init__,None,[self:Any;dtype:Dtype;fill_value:Any]
