pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
462,/app/Repos/pandas/pandas/core/index.py,109,204,/app/Repos/pandas/pandas/core/index.py,3383,3411,True,31a5c845f4a49d3bdfd3da7f63c74d35
463,/app/Repos/pandas/pandas/core/index.py,2143,2271,/app/Repos/pandas/pandas/core/index.py,2155,2178,True,01687f0af081862075e9a17f43c3864c
464,/app/Repos/pandas/pandas/core/index.py,2653,2726,/app/Repos/pandas/pandas/core/index.py,2657,2697,True,2d9194819fd505e46f4faa82d8dd58a7
465,/app/Repos/pandas/pandas/core/index.py,2726,2763,/app/Repos/pandas/pandas/core/index.py,2743,2758,True,c728072bd31684ecfb88685b2c8609bb
466,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,456,502,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,458,472,True,f5e8c010de74e27df07a9a9f84165097
467,/app/Repos/pandas/pandas/core/index.py,529,542,/app/Repos/pandas/pandas/core/index.py,2942,2958,True,e9b20593c15081cc96f479e7151bf215
468,/app/Repos/pandas/pandas/core/index.py,1915,1976,/app/Repos/pandas/pandas/core/index.py,3093,3105,True,7070c179f73acc0d15e3d11af83871ae
469,/app/Repos/pandas/pandas/core/generic.py,940,984,/app/Repos/pandas/pandas/io/sql.py,497,552,True,6d3cfcd4a8c6788fd395727d88c249ef
470,/app/Repos/pandas/pandas/core/generic.py,2118,2135,/app/Repos/pandas/pandas/tests/test_generic.py,632,682,True,fd9c3c01bb6f21e58566c18136005e03
471,/app/Repos/pandas/pandas/core/generic.py,2118,2135,/app/Repos/pandas/pandas/tests/test_generic.py,662,672,True,fc6df3ebe2d5e5392f58555d8cb1c0a8
472,/app/Repos/pandas/pandas/core/generic.py,2118,2135,/app/Repos/pandas/pandas/tests/test_generic.py,1393,1464,True,3e5583b3b212033cad24ef8eaaa3713e
473,/app/Repos/pandas/pandas/core/generic.py,2118,2135,/app/Repos/pandas/pandas/tests/test_generic.py,1423,1435,True,625507c6ce6e861b9ddc4497071eca04
474,/app/Repos/pandas/pandas/core/generic.py,2118,2135,/app/Repos/pandas/pandas/tests/test_generic.py,1445,1455,True,d7ac7faad4daade14c9f018ea6ce95ce
475,/app/Repos/pandas/pandas/tests/test_frame.py,9568,9610,/app/Repos/pandas/pandas/tests/test_frame.py,9568,9610,True,0f01313d9fea6f5f89c59dd7e39092b1
476,/app/Repos/pandas/pandas/tests/test_frame.py,4571,4580,/app/Repos/pandas/pandas/tests/test_frame.py,4571,4580,True,de2b3b3dcb125877256553c4aecbd886
190,/app/Repos/pandas/pandas/tests/test_groupby.py,61,105,/app/Repos/pandas/pandas/tests/test_groupby.py,61,105,False,1af907c1afc8cbca6cdeba6a872c2150
477,/app/Repos/pandas/pandas/tests/test_series.py,430,443,/app/Repos/pandas/pandas/tests/test_series.py,430,443,True,9547ae3b7951617e982d0d4aeff6bd27
478,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,36,58,/app/Repos/pandas/pandas/tests/test_series.py,582,597,True,51c3e759d1404fcc43e593d95c08441f
479,/app/Repos/pandas/pandas/core/generic.py,2606,2611,/app/Repos/pandas/pandas/sparse/frame.py,282,301,True,bed051f436865884be0316a2348bfe7c
480,/app/Repos/pandas/pandas/core/generic.py,2611,2616,/app/Repos/pandas/pandas/sparse/frame.py,282,301,True,840e2ec06d9a2eccde449761c79cd605
481,/app/Repos/pandas/pandas/core/index.py,3105,3152,/app/Repos/pandas/pandas/core/index.py,3152,3162,True,5b5391d80ceb6be498fe3364dba4ab2a
482,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,574,597,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,577,588,True,140b969775aad3a0f8c14a2f73b8cc66
483,/app/Repos/pandas/pandas/core/index.py,3245,3275,/app/Repos/pandas/pandas/core/index.py,3251,3265,True,04b4178a53218ef78dca1c88bf20abc3
484,/app/Repos/pandas/pandas/core/index.py,3249,3267,/app/Repos/pandas/pandas/core/index.py,3251,3265,True,7847b973e1d6291dd18dfe064b2f6eb5
485,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,577,588,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,598,609,True,9460cdad9ee5918bfcbb27c2105ae0ce
486,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,597,619,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,598,609,True,d7ce8ad0c92987bb0de7399cfd51a721
487,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,574,597,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,597,619,True,4f0306c814617609d2a1e8b180e1ae62
488,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,True,fe0821e5ed94d6b5952aef693cc9a578
489,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,577,588,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,597,619,True,26356df54bde23ef1d53bf6a62b825d6
490,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,True,88d259f5b3da0a58ae46ca164c841f4e
491,/app/Repos/pandas/pandas/core/index.py,3383,3411,/app/Repos/pandas/pandas/core/index.py,3487,3512,True,8bd627553933d8a0b70462cc899fceff
492,/app/Repos/pandas/pandas/core/index.py,4553,4579,/app/Repos/pandas/pandas/core/index.py,4579,4585,True,11162d2695d5749526ef6f9ce2cda6a8
493,/app/Repos/pandas/pandas/core/index.py,3245,3275,/app/Repos/pandas/pandas/core/index.py,3249,3267,True,2e5ccfd48c815aec248cb76affd2a47a
494,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,True,adc53465db3637e2b5ad4bc089bb222c
495,/app/Repos/pandas/pandas/core/index.py,4579,4585,/app/Repos/pandas/pandas/core/index.py,4776,4830,True,12c91cd13089bb11eb9fb5d45eaba25c
496,/app/Repos/pandas/pandas/core/index.py,5104,5238,/app/Repos/pandas/pandas/core/index.py,5168,5176,True,0eee7c173f9ddc9d7d9f0b3a3c31e1ff
497,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,True,50c561f1fb581cf556e26f372baa5ed4
498,/app/Repos/pandas/pandas/core/index.py,4164,4223,/app/Repos/pandas/pandas/core/index.py,4173,4181,True,4f171e9e25c9625bf637bcb7cc47ae24
499,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,True,a9943f33ecd103ee0f74b4023c0121b2
500,/app/Repos/pandas/pandas/core/index.py,5447,5471,/app/Repos/pandas/pandas/core/index.py,5500,5529,True,890d7bb4a31cbb0321437ef6063475e6
501,/app/Repos/pandas/pandas/core/index.py,3781,3846,/app/Repos/pandas/pandas/core/index.py,3880,3943,True,81f4bf7993a4a89f7b7424337e7c7976
502,/app/Repos/pandas/pandas/core/index.py,3748,3781,/app/Repos/pandas/pandas/core/index.py,3855,3880,True,c605c454eabe9a1ae4703e534c211e41
503,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,True,faf41b7ee452d3c0beb5cf0574c187c9
504,/app/Repos/pandas/pandas/core/index.py,3551,3570,/app/Repos/pandas/pandas/core/index.py,4173,4181,True,7137e9770e6190839c85c8041c5c0195
505,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,50,73,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,True,24156ccf9130b61c969250f508943d2a
506,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,141,147,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,152,159,True,80c5a1a5957c51395913fe7860f2f5d0
507,/app/Repos/pandas/pandas/core/index.py,5019,5104,/app/Repos/pandas/pandas/core/index.py,5062,5069,True,5f2de28a974d8a2a942e28330973edb1
508,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,212,219,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,233,243,True,8e2acebcb29a2c6702250790765c3bae
509,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,226,233,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,233,243,True,fcf74e375d96ce109bda62d68edd7106
510,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,73,82,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,82,91,True,89e238ab89a5c709cb4a254c2b7d5cd8
511,/app/Repos/pandas/pandas/core/index.py,5104,5238,/app/Repos/pandas/pandas/core/index.py,5117,5132,True,8598ce9619b67576572bf78f38724399
512,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,True,7f5849c54a465f04dc65e5db1fb671ed
513,/app/Repos/pandas/pandas/core/index.py,5471,5500,/app/Repos/pandas/pandas/core/index.py,5500,5529,True,ac8b67184e4b500337d3428ee9641f5d
514,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,True,c2b856cf59750a47508ad285b472925f
515,/app/Repos/pandas/pandas/core/index.py,5402,5434,/app/Repos/pandas/pandas/core/index.py,5434,5447,True,e39fc6cc65ac06e840aa31b6230c13ab
516,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,True,ee8b3cace2c671493479364196d4dc21
517,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,True,a4721b25c23c8b28fcb201b6f7dc3e39
518,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,True,47cce1a408bdc39197ee7bdcb1402c39
519,/app/Repos/pandas/pandas/core/index.py,5447,5471,/app/Repos/pandas/pandas/core/index.py,5471,5500,True,720331e78896523ae02d5e2be4036af7
520,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,True,0ea71060c2690bc1e91c03b09042c560
521,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,True,782520f9a8687b3d2a570c3ef72a525c
522,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,True,5af0be2a6a4dd68cf1ae5336062df91f
523,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,True,db377ea507ed7c82621029d5b2e7aa96
524,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,True,7b63e4bbc5fe8356101be968fed43cc3
525,/app/Repos/pandas/pandas/core/index.py,5019,5104,/app/Repos/pandas/pandas/core/index.py,5038,5052,True,dbfd89289f38b644d908d4708a604b2f
526,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,50,73,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,True,b2038f2c5008cc31d086f7cbc2e5ebef
527,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,True,a3d559f39072c46567864a209778caab
528,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,True,a7ff9c8d22c68b0a37f1a050a875bff7
529,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,True,8a2c0047e5487a5c1a1dc0946e0258ad
530,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,True,ca50e07eacd21233ae02d7b2ec62d597
531,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,233,243,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,253,264,True,8a776d91710a3e34bfc9657c3064ce6b
532,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,253,264,True,f93e25e1cf33677f292f6bd95f610647
533,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,212,219,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,253,264,True,f92e6f570ebfc8d0926626df189d6780
534,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,226,233,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,253,264,True,22e617e71222e7f64e885c40fca61792
535,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,4fcb32381f687b08e405304ce7aa897e
536,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,True,15bca55cfd44072ec91489b6638d2498
537,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,True,ee923804bdf73f395d15dcb94e58342a
538,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,True,a2be6e76a46f203d5d8cc1df6df589fa
539,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,True,33600d98af5f57c4a396df4ad3925ab3
540,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,153fe32a45835635d5617f3c18822406
541,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,be89008ed7f6f38e33afb6b235be7eeb
542,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,True,433e7ea678102030ebfea6f839f74c26
543,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,True,50e968688c695b9a5691de3ad0f8f377
544,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,233,243,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,True,f0b42399315f85e7d47bd5175d902434
545,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,ebbe724ab05ddf69df36fc06b8de75fc
546,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,212,219,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,True,975497cc0a90979c6f4f01a5fffb16a5
547,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,226,233,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,True,0717ed8d27f92cf6a5c6ccb6b2a22c48
548,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,True,ec3d33d0448aaa1439bb11fdfdfaa80b
549,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,50,73,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,True,fa4a39ca25e89c53fe0b403f7df2db1a
550,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,6707785f612828051c0c475d343834b5
551,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,6958d251444e394d54aff0acef7c9b1a
552,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,f153ac857566a75d5934918e6e6875ca
553,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,00d2cb3694473de6b9aa97bab1f26397
554,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,f1f0c38622a0f9bbf69ca6da7c6298f8
555,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,1370d3ab7fac1e3eeeb519d4e99c4a57
556,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,True,9cca9a89a7fbba14a669058eb18e2736
557,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,True,34432d97b7f5d7aba55cb6190be4eec8
558,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,77db8e516753263f1951801e3bba5c64
559,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,8cd7af2b7b4eeeb8d9be8fecbc54f9ec
560,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,04a9a363ea36624772cd9ecd2b936804
561,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,14465a1d5c28be50ef623bbc1e798d06
562,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,90610f4bcbdc07f0bab3f0c548db8aaf
563,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,6374c8dd678afb8f2ec1e30657776cb6
564,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,f08398384613ef17c9e9c308986ee41f
565,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,324a90ac37623ee377690c9bb9ff3a6c
566,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,d818e64cf53f18acdd0d7bebea76861f
567,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,0e0a531ef20913e941471bef1a80053b
568,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,13ed51fd1de82c62b4bb2fe0ccf93a01
569,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,125aa103961ccc5e1508296d73ab5215
570,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,True,e0b694c001bd521fc58c7136972fb26a
571,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,809dd92783de584d6276cd8b990ae1e5
572,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,9dbe752df9e40d27a70dedc349d4b711
573,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,e61e96e08740c015bc340ff8f814b72a
574,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,True,7b23cdf5252d5740cf95aa8e09a541d8
575,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,0a5c77e3bf1ce96291ae191b3ec78bae
576,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,e91a9aeb236f67f6cbca376c364d5c49
577,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,8f419898b6012daee39787669f9b6985
578,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,0de44c499dd8e10aa76dc68b2e397de3
579,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,e16562f80ab7a305431d8e5ceff9e3b5
580,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,50,73,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,d7200603330745d41e0a25a51528d195
581,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,50,73,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,0d99037a27b5fcd37b6b2d74ddd13a46
582,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,50,73,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,5a737fa3f028b9a4770aa040309b2e2e
583,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,True,24e4d01d4a7aa582d900a9eab64436b6
584,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,677b6c88200181889b40a1c7694372fd
585,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,24124fa568490e286f1532d70bf49398
586,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,10b9d1de72180dcb380d017158881cfe
587,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,212,219,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,226,233,True,f52ac58afbab1e4369cd3a8a14585a9f
588,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,326,334,True,ad50e7842334d2a8c01255b5022ea0a3
589,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,True,644c5a5f22a596d2564d96b907ea3d0c
590,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,550a92a5686ddcdf5b999fa1d880e520
591,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,5fcc2eca250a2c1e9eb026fdd9573bb5
592,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,42f563b499562d83c306d57dfcabe145
593,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,819,828,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,828,838,True,3d0c2e91f29f5c2fd4ca43c2e7edae67
594,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,341,349,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,349,360,True,42659dee95b4ed662120391b0db86d04
595,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,ba9fcbfc7f4dcf6e1745d2dbc263cbe8
596,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,936,945,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,985,994,True,0a03ffe0a45bd31268c5dde88c68196c
597,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,dd8e17b01e22de19b4c59d38375e78af
598,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,670,680,True,e7bfca4608d55c1f123150fd9d08ff02
599,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,670,680,True,0961a9d2f2c702b8ef421268c4137dc9
600,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,670,680,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,680,688,True,e810cf67df1ecd9b4de7e0c0504e5a38
601,/app/Repos/pandas/pandas/tseries/tests/test_holiday.py,259,264,/app/Repos/pandas/pandas/tseries/tests/test_holiday.py,281,286,True,74744f9566ab5b9e121ea9ecefc786c3
602,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,3a0d41bb7a8169f44bab5480e2185db3
603,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,680,688,True,1255c5d1600d017d099a3699e5e04ec3
604,/app/Repos/pandas/pandas/tseries/tests/test_holiday.py,276,281,/app/Repos/pandas/pandas/tseries/tests/test_holiday.py,281,286,True,6a92d867f7045f426f554c0bf6602c62
605,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,49abe1604addf9179eb7f515fce23ab3
606,/app/Repos/pandas/pandas/tseries/tests/test_holiday.py,271,276,/app/Repos/pandas/pandas/tseries/tests/test_holiday.py,281,286,True,17028e22349b42e76419dbd586625e2a
607,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,334,341,True,6c93813897c14b70e80d93170bd5dceb
608,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,680,688,True,1d88469cbc49b8b4e81a44099db282fa
