pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
872,/app/Repos/pandas/pandas/tools/tests/test_merge.py,784,795,/app/Repos/pandas/pandas/tools/tests/test_merge.py,2327,2339,True,e21a452e38a6a705b50e0913da89a1ec
873,/app/Repos/pandas/pandas/tseries/index.py,1555,1585,/app/Repos/pandas/pandas/tseries/tdi.py,891,920,True,1d0a338373e798f63a74ec75bb234d3d
874,/app/Repos/pandas/pandas/core/frame.py,3770,3822,/app/Repos/pandas/pandas/core/frame.py,3770,3822,True,645ba8cf2d4a5b005146d17fc318ca6e
875,/app/Repos/pandas/pandas/tseries/index.py,42,65,/app/Repos/pandas/pandas/tseries/index.py,43,60,True,ccc936f7ceaed8ea348b0563be6c79f5
876,/app/Repos/pandas/pandas/tseries/index.py,1768,1807,/app/Repos/pandas/pandas/tseries/tdi.py,950,971,True,ecb4a649c959d6ec31c9dee159fb9130
877,/app/Repos/pandas/pandas/tseries/index.py,1807,1847,/app/Repos/pandas/pandas/tseries/tdi.py,971,1004,True,48d0bb4497d8d6706e591dba1638ef2c
878,/app/Repos/pandas/pandas/tseries/index.py,1807,1847,/app/Repos/pandas/pandas/tseries/index.py,1888,1943,True,55fd8c97116ca5297e26ec948e5dc193
879,/app/Repos/pandas/pandas/tseries/index.py,1847,1888,/app/Repos/pandas/pandas/tseries/tdi.py,971,1004,True,aafaad1d8997e8dd2526c30f28a210f4
880,/app/Repos/pandas/pandas/tseries/index.py,1847,1888,/app/Repos/pandas/pandas/tseries/index.py,1888,1943,True,fb1acddff65d83acf289d5dfdbc77e8d
881,/app/Repos/pandas/pandas/core/series.py,1230,1268,/app/Repos/pandas/pandas/core/series.py,1259,1266,True,fb5000436df525b6befa9738e17e8a20
882,/app/Repos/pandas/pandas/tseries/index.py,1888,1943,/app/Repos/pandas/pandas/tseries/tdi.py,971,1004,True,dd65e731e0dae2b4712f345584e9d550
883,/app/Repos/pandas/pandas/io/tests/test_ga.py,32,74,/app/Repos/pandas/pandas/io/tests/test_ga.py,128,183,True,6bbb29de7d4b791ef7a4bb7ae3ad3481
884,/app/Repos/pandas/pandas/core/series.py,621,680,/app/Repos/pandas/pandas/core/series.py,623,675,True,7f5040e29da703a8956fa91782d00bef
885,/app/Repos/pandas/pandas/core/series.py,1271,1297,/app/Repos/pandas/pandas/core/series.py,1297,1319,True,0dcf4c2591083e68599c6f946c21900c
886,/app/Repos/pandas/pandas/core/ops.py,968,992,/app/Repos/pandas/pandas/core/ops.py,968,992,True,61b90f40c72ba54c8912c24320d74c34
887,/app/Repos/pandas/pandas/core/ops.py,459,537,/app/Repos/pandas/pandas/core/ops.py,459,537,True,2989eeb044fd567c7305f537e6bd392e
888,/app/Repos/pandas/pandas/core/internals.py,1144,1151,/app/Repos/pandas/pandas/io/pytables.py,3981,4030,True,ed3279585fae44e55431672e11917944
889,/app/Repos/pandas/pandas/tools/tests/test_merge.py,163,171,/app/Repos/pandas/pandas/tools/tests/test_merge.py,171,179,True,00fa3e27a7d9368baae885d390055a69
890,/app/Repos/pandas/pandas/tools/tests/test_merge.py,234,243,/app/Repos/pandas/pandas/tools/tests/test_merge.py,252,261,True,3120fb7111927192b5c286ef2a998353
891,/app/Repos/pandas/pandas/tools/tests/test_merge.py,243,252,/app/Repos/pandas/pandas/tools/tests/test_merge.py,252,261,True,944fd46a421b5cf98bdeebdd1f7e3289
892,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1074,1101,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1077,1097,True,22055db39e87555b5a175414168239e4
893,/app/Repos/pandas/pandas/tools/tests/test_merge.py,929,970,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1077,1097,True,7fdeea6ba9506571fb089a48b91b2e84
894,/app/Repos/pandas/pandas/tools/tests/test_merge.py,2014,2039,/app/Repos/pandas/pandas/tools/tests/test_merge.py,2016,2026,True,95fcbc1d865f9a8a55ac5a0170482e00
895,/app/Repos/pandas/pandas/tools/tests/test_merge.py,2140,2151,/app/Repos/pandas/pandas/tools/tests/test_merge.py,2151,2162,True,421fcc6cd200669c0c813438763545b9
896,/app/Repos/pandas/pandas/tseries/index.py,805,837,/app/Repos/pandas/pandas/tseries/index.py,837,868,True,d1224e3be04bef491ac38b270d2280ba
897,/app/Repos/pandas/pandas/tseries/index.py,1199,1231,/app/Repos/pandas/pandas/tseries/index.py,1231,1240,True,f41c2fa885d7840cb97fcc412e616c86
898,/app/Repos/pandas/pandas/tseries/index.py,1807,1847,/app/Repos/pandas/pandas/tseries/index.py,1847,1888,True,fda319ec87bb34ea9c155127f7e12379
899,/app/Repos/pandas/pandas/core/ops.py,465,487,/app/Repos/pandas/pandas/core/ops.py,465,487,True,356cc58c196f6b3f266a350b4434c35b
158,/app/Repos/pandas/pandas/core/frame.py,2406,2414,/app/Repos/pandas/pandas/core/frame.py,2406,2414,False,089c0870dfeaa2acdea91a8ff4498a14
486,/app/Repos/pandas/pandas/io/tests/test_cparser.py,36,42,/app/Repos/pandas/pandas/io/tests/test_cparser.py,36,42,False,b17f419d736c161f4a909af2c026f0d7
486,/app/Repos/pandas/pandas/io/tests/test_cparser.py,36,42,/app/Repos/pandas/pandas/io/tests/test_cparser.py,36,42,False,b17f419d736c161f4a909af2c026f0d7
900,/app/Repos/pandas/pandas/core/internals.py,3942,3971,/app/Repos/pandas/pandas/sparse/frame.py,634,658,True,5b6f04f377be9aa81d19066bf2f9479e
901,/app/Repos/pandas/pandas/tseries/index.py,42,65,/app/Repos/pandas/pandas/tseries/period.py,37,45,True,fae453132588212e43c83d1ce91c0375
902,/app/Repos/pandas/pandas/io/excel.py,1104,1147,/app/Repos/pandas/pandas/io/excel.py,1227,1268,True,20a55c6de098f439df020cae1a8029b3
903,/app/Repos/pandas/pandas/tseries/index.py,195,349,/app/Repos/pandas/pandas/tseries/period.py,622,646,True,87d2c8333f61fc960471b56480b05c3a
904,/app/Repos/pandas/pandas/tseries/index.py,496,511,/app/Repos/pandas/pandas/tseries/period.py,722,731,True,34728aa787d7954844cedd101a8fe201
905,/app/Repos/pandas/pandas/tseries/index.py,700,710,/app/Repos/pandas/pandas/tseries/period.py,777,785,True,54a7b28c032e3377abfc1970b67dd356
906,/app/Repos/pandas/pandas/tseries/index.py,1484,1512,/app/Repos/pandas/pandas/tseries/period.py,855,871,True,fc9a58b787f706e33fc1429a792fe2e2
907,/app/Repos/pandas/pandas/tseries/index.py,1356,1383,/app/Repos/pandas/pandas/tseries/period.py,1110,1129,True,2994e4e572119c3d854574c5f9c8c99d
908,/app/Repos/pandas/pandas/tseries/index.py,1005,1014,/app/Repos/pandas/pandas/tseries/period.py,1139,1147,True,5fa60e8998935aad1e760bda5f5bd89d
909,/app/Repos/pandas/pandas/tseries/index.py,868,898,/app/Repos/pandas/pandas/tseries/period.py,1159,1198,True,86785ffb0a73c97bd39e4d2a0111325d
910,/app/Repos/pandas/pandas/core/frame.py,591,639,/app/Repos/pandas/pandas/core/frame.py,591,639,True,81e26b4ec2e725f1c74bb9ce427f16f6
911,/app/Repos/pandas/pandas/tseries/index.py,610,641,/app/Repos/pandas/pandas/tseries/period.py,1198,1225,True,4254e281ca10bb7ff1a7d381f773a762
912,/app/Repos/pandas/pandas/tseries/index.py,1807,1847,/app/Repos/pandas/pandas/tseries/period.py,1413,1436,True,f060f4a91dfb4ceb905d527fcdc8ecc4
913,/app/Repos/pandas/pandas/tseries/index.py,1847,1888,/app/Repos/pandas/pandas/tseries/period.py,1413,1436,True,063fc48da8067221d24cbebf10236226
914,/app/Repos/pandas/pandas/tseries/index.py,1888,1943,/app/Repos/pandas/pandas/tseries/period.py,1413,1436,True,c2f8dd8949aff971c55cd0b64cde3858
915,/app/Repos/pandas/pandas/tests/test_series.py,381,394,/app/Repos/pandas/pandas/tests/test_series.py,381,394,True,2fb929a8641e16b9d2281c387335f43a
916,/app/Repos/pandas/pandas/io/tests/test_parsers.py,1327,1411,/app/Repos/pandas/pandas/tests/test_frame.py,4306,4315,True,7ef78187cb1d55f454a773cf21b17433
917,/app/Repos/pandas/pandas/tests/test_frame.py,4306,4315,/app/Repos/pandas/pandas/tests/test_frame.py,4306,4315,True,8d7e12d20644619108e2b67136f145b6
918,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,31,52,/app/Repos/pandas/pandas/tests/test_series.py,534,549,True,53334221d1c9b7fbfe545115919eea7b
919,/app/Repos/pandas/pandas/io/tests/test_excel.py,506,514,/app/Repos/pandas/pandas/tests/test_frame.py,5824,5841,True,dc32260a2306280aa446a6c8e05f49fa
920,/app/Repos/pandas/pandas/io/tests/test_excel.py,592,601,/app/Repos/pandas/pandas/tests/test_frame.py,5841,5917,True,34c3849819bbd6e1c1ae8613ef06744d
921,/app/Repos/pandas/pandas/core/panel.py,797,823,/app/Repos/pandas/pandas/sparse/panel.py,175,190,True,fff90421bd1eb68b0eb1e015cfd932d6
922,/app/Repos/pandas/pandas/io/tests/test_parsers.py,1327,1411,/app/Repos/pandas/pandas/tests/test_groupby.py,1521,1531,True,8492856efbcd5eb20d987ad8834738bf
923,/app/Repos/pandas/pandas/tests/test_frame.py,9202,9244,/app/Repos/pandas/pandas/tests/test_frame.py,9202,9244,True,6032adb83af198a4ab7d11068f5a9020
924,/app/Repos/pandas/pandas/core/panel.py,651,659,/app/Repos/pandas/pandas/sparse/panel.py,384,394,True,7718bdc398c866989454f8b5635e42a7
925,/app/Repos/pandas/pandas/core/series.py,220,230,/app/Repos/pandas/pandas/sparse/series.py,248,255,True,a73843929383aa7ad4bfc859c0cd5dab
926,/app/Repos/pandas/pandas/core/panel.py,664,682,/app/Repos/pandas/pandas/sparse/panel.py,394,423,True,c8a5e100f7479446974a3a589a16cc2d
927,/app/Repos/pandas/pandas/core/panel.py,682,695,/app/Repos/pandas/pandas/sparse/panel.py,429,454,True,47e89cd0cdc51403634492071fee7df9
177,/app/Repos/pandas/pandas/tests/test_groupby.py,66,110,/app/Repos/pandas/pandas/tests/test_groupby.py,66,110,False,46b3f130ef415e6de38dfb8d77f8de73
928,/app/Repos/pandas/pandas/tests/test_series.py,77,211,/app/Repos/pandas/pandas/tests/test_series.py,77,211,True,8ae2ee8a544c778999a5604a8763f216
929,/app/Repos/pandas/pandas/tests/test_series.py,90,99,/app/Repos/pandas/pandas/tests/test_series.py,90,99,True,a7583226884323007b424ce4fd09fe23
930,/app/Repos/pandas/pandas/io/tests/test_excel.py,916,933,/app/Repos/pandas/pandas/tests/test_frame.py,6518,6534,True,d48b0d194eb744e235a6b3f0551ea60f
931,/app/Repos/pandas/pandas/io/tests/test_excel.py,946,1070,/app/Repos/pandas/pandas/tests/test_frame.py,6518,6534,True,51598d5c7587f5166c45d6535e598b09
932,/app/Repos/pandas/pandas/io/json.py,530,562,/app/Repos/pandas/pandas/io/json.py,540,553,True,ad73956b0d58788c8ad1f173fdd51ef0
933,/app/Repos/pandas/pandas/core/series.py,2562,2697,/app/Repos/pandas/pandas/core/series.py,2577,2597,True,9a57fb2c7d118f6d6c63d098c252bceb
934,/app/Repos/pandas/pandas/tseries/tools.py,176,316,/app/Repos/pandas/pandas/tseries/tools.py,230,304,True,20c1680fc1500dab60c7199b8c82a637
935,/app/Repos/pandas/pandas/core/series.py,2377,2391,/app/Repos/pandas/pandas/core/series.py,2391,2408,True,b805185b2d5c8b259d13dabc0062f92f
936,/app/Repos/pandas/pandas/core/series.py,2459,2483,/app/Repos/pandas/pandas/core/series.py,2483,2507,True,7151cc1564b3a85f5498bc068c1945f4
937,/app/Repos/pandas/pandas/io/json.py,405,420,/app/Repos/pandas/pandas/io/json.py,420,438,True,7e721a5e92056ccd6e1b180bec083c55
938,/app/Repos/pandas/pandas/io/json.py,405,420,/app/Repos/pandas/pandas/io/json.py,476,498,True,2605fd01f6297555ccd34745140b2fd1
939,/app/Repos/pandas/pandas/tseries/tools.py,319,358,/app/Repos/pandas/pandas/tseries/tools.py,328,336,True,03bc5ab6c8d6f3ec8f4072552631438e
940,/app/Repos/pandas/pandas/io/stata.py,77,232,/app/Repos/pandas/pandas/io/stata.py,133,145,True,8f08ef82fda8455130ec8fb910c59d9d
941,/app/Repos/pandas/pandas/io/stata.py,77,232,/app/Repos/pandas/pandas/io/stata.py,145,157,True,d5bab2d78f4a009bad5813f7c7ea7930
942,/app/Repos/pandas/pandas/core/ops.py,619,671,/app/Repos/pandas/pandas/core/ops.py,624,653,True,2f9f2332ff43caa8f7f50f1344fe9be3
943,/app/Repos/pandas/pandas/io/json.py,420,438,/app/Repos/pandas/pandas/io/json.py,451,476,True,edd14081e9abdbcb6d9ef203a7d83c74
944,/app/Repos/pandas/pandas/core/ops.py,537,619,/app/Repos/pandas/pandas/core/ops.py,542,570,True,7e6ce6f576d702f92d6d904787ad543e
945,/app/Repos/pandas/pandas/io/json.py,405,420,/app/Repos/pandas/pandas/io/json.py,451,476,True,f05bd02ffa743714c6596f2f53ef8c3b
946,/app/Repos/pandas/pandas/io/json.py,622,759,/app/Repos/pandas/pandas/io/json.py,715,740,True,7180f60c4023a0ed9fd0c98662060a59
947,/app/Repos/pandas/pandas/io/stata.py,77,232,/app/Repos/pandas/pandas/io/stata.py,157,180,True,c04d7854ba7c78b8e27702fa7acbbc7d
948,/app/Repos/pandas/pandas/io/json.py,451,476,/app/Repos/pandas/pandas/io/json.py,476,498,True,08f76de8d707ff15d526dfab70a1b377
949,/app/Repos/pandas/pandas/core/ops.py,136,205,/app/Repos/pandas/pandas/core/ops.py,175,191,True,72274ffc8beedb4e12ff4296d9e94173
950,/app/Repos/pandas/pandas/core/ops.py,459,537,/app/Repos/pandas/pandas/core/ops.py,465,487,True,3bc44c031a6f9d4a3c128042e6be4235
951,/app/Repos/pandas/pandas/core/ops.py,537,619,/app/Repos/pandas/pandas/core/ops.py,653,668,True,14fe6491d62564096d4ee1ff12b81851
952,/app/Repos/pandas/pandas/core/ops.py,459,537,/app/Repos/pandas/pandas/core/ops.py,487,534,True,604c296091a2631b55b9d11d4aa7fe4f
953,/app/Repos/pandas/pandas/core/ops.py,682,721,/app/Repos/pandas/pandas/core/ops.py,703,718,True,e010cc54603f7aeedbf187a23ef8faab
954,/app/Repos/pandas/pandas/core/ops.py,905,924,/app/Repos/pandas/pandas/core/ops.py,906,919,True,43f965a277ad340d1732cd8bccd51e67
955,/app/Repos/pandas/pandas/core/ops.py,570,616,/app/Repos/pandas/pandas/core/ops.py,653,668,True,58f93e3efd83acc031c62c4808c262f0
956,/app/Repos/pandas/pandas/core/ops.py,619,671,/app/Repos/pandas/pandas/core/ops.py,653,668,True,9c44b18bac204c62f0191b0c19d3ec2e
957,/app/Repos/pandas/pandas/core/ops.py,836,905,/app/Repos/pandas/pandas/core/ops.py,862,900,True,22876ebe3cdab000863fac2dc15a4d26
958,/app/Repos/pandas/pandas/core/ops.py,465,487,/app/Repos/pandas/pandas/core/ops.py,759,791,True,d5f1e8459ba4853b7203e1e400af62ed
959,/app/Repos/pandas/pandas/core/ops.py,757,836,/app/Repos/pandas/pandas/core/ops.py,759,791,True,e049b2419c499b02af77313f75c030b2
960,/app/Repos/pandas/pandas/core/ops.py,459,537,/app/Repos/pandas/pandas/core/ops.py,939,955,True,30ae49b338e04567f8d69638595d8fb6
961,/app/Repos/pandas/pandas/core/ops.py,465,487,/app/Repos/pandas/pandas/core/ops.py,939,955,True,cb282e0934f615edaae9b887201beb96
962,/app/Repos/pandas/pandas/core/ops.py,757,836,/app/Repos/pandas/pandas/core/ops.py,862,900,True,bf5c718f2126f467ef5ad6f4d7225dcc
963,/app/Repos/pandas/pandas/core/frame.py,2215,2290,/app/Repos/pandas/pandas/core/frame.py,2219,2240,True,4193be572b4868471b17377aa8d7ce90
964,/app/Repos/pandas/pandas/core/ops.py,757,836,/app/Repos/pandas/pandas/core/ops.py,939,955,True,0f4a97542bab9cbdb0fcd6e82da91b71
965,/app/Repos/pandas/pandas/core/frame.py,1425,1546,/app/Repos/pandas/pandas/core/frame.py,1483,1509,True,09f8f9793ce3315135ac04eb8c1c58da
966,/app/Repos/pandas/pandas/core/frame.py,1757,1782,/app/Repos/pandas/pandas/core/frame.py,2097,2112,True,600c1878c6c2c7c983848bcafab44f5f
967,/app/Repos/pandas/pandas/core/ops.py,759,791,/app/Repos/pandas/pandas/core/ops.py,939,955,True,ca60f0b4c8d38cac6b16f2449ce820d6
968,/app/Repos/pandas/pandas/core/ops.py,935,966,/app/Repos/pandas/pandas/core/ops.py,939,955,True,32c02cc3d849b99f3eb7500204ce246f
969,/app/Repos/pandas/pandas/tseries/tests/test_converter.py,91,106,/app/Repos/pandas/pandas/tseries/tests/test_converter.py,92,100,True,3f9fec8f56ba9e79b898b518d79396f9
970,/app/Repos/pandas/pandas/core/frame.py,2401,2406,/app/Repos/pandas/pandas/core/frame.py,2414,2419,True,f65b42adf5c56699a268334349bd8096
971,/app/Repos/pandas/pandas/core/ops.py,836,905,/app/Repos/pandas/pandas/core/ops.py,839,862,True,d467935284011a0bc59588e1b6aeda35
972,/app/Repos/pandas/pandas/core/ops.py,791,830,/app/Repos/pandas/pandas/core/ops.py,862,900,True,acd393a967ced7407db27a5950650a26
973,/app/Repos/pandas/pandas/core/base.py,121,168,/app/Repos/pandas/pandas/core/base.py,147,157,True,379d72f7b760bfad019c7d78f3d2128a
974,/app/Repos/pandas/pandas/core/frame.py,338,401,/app/Repos/pandas/pandas/core/frame.py,356,372,True,c6b4ffcc551ca20c9ccfe9dab16dbab1
975,/app/Repos/pandas/pandas/tseries/tests/test_timedeltas.py,1159,1182,/app/Repos/pandas/pandas/tseries/tests/test_timedeltas.py,1182,1207,True,653275c6fc8e5b12c0458c079e452e58
976,/app/Repos/pandas/pandas/core/frame.py,2764,2800,/app/Repos/pandas/pandas/core/frame.py,2800,2906,True,0fbac436961bf4dbf2f94588550d9676
977,/app/Repos/pandas/pandas/core/ops.py,966,1008,/app/Repos/pandas/pandas/core/ops.py,992,1003,True,2b3c42cab550878b974821394afaec11
978,/app/Repos/pandas/pandas/core/base.py,121,168,/app/Repos/pandas/pandas/core/base.py,135,147,True,f06e4e345f33c76a0b7a3d5dd09815c4
979,/app/Repos/pandas/pandas/util/decorators.py,18,97,/app/Repos/pandas/pandas/util/decorators.py,63,89,True,d0aba827acc5f83a045af4fb17c5c4c4
980,/app/Repos/pandas/pandas/util/decorators.py,62,90,/app/Repos/pandas/pandas/util/decorators.py,63,89,True,82e7292ff28f8a2b48c98b6c5a869c2e
981,/app/Repos/pandas/pandas/core/frame.py,3237,3273,/app/Repos/pandas/pandas/core/frame.py,3258,3271,True,057dabbc0ef4a1a60e71048d4b377db0
982,/app/Repos/pandas/pandas/util/decorators.py,209,262,/app/Repos/pandas/pandas/util/decorators.py,248,260,True,4ef00c34776cc98380a36b634064a910
983,/app/Repos/pandas/pandas/core/frame.py,4300,4377,/app/Repos/pandas/pandas/core/frame.py,4344,4355,True,8000a3d7facffbc91cf0746dc723a765
984,/app/Repos/pandas/pandas/core/frame.py,1302,1335,/app/Repos/pandas/pandas/core/frame.py,1384,1425,True,ce4ec2ff65ea32bebbe9ae2720295ef6
985,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,True,433e7ea678102030ebfea6f839f74c26
986,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,233,243,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,True,f0b42399315f85e7d47bd5175d902434
987,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,212,219,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,True,975497cc0a90979c6f4f01a5fffb16a5
988,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,226,233,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,True,0717ed8d27f92cf6a5c6ccb6b2a22c48
989,/app/Repos/pandas/pandas/core/frame.py,1302,1335,/app/Repos/pandas/pandas/core/frame.py,1335,1384,True,c8303626d47483356ae229be6a78c7a3
990,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,77db8e516753263f1951801e3bba5c64
991,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,324a90ac37623ee377690c9bb9ff3a6c
992,/app/Repos/pandas/pandas/tseries/tools.py,43,59,/app/Repos/pandas/pandas/tseries/tools.py,44,51,True,3cf36fc7b11e4f70942187c2ae69566c
993,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,e61e96e08740c015bc340ff8f814b72a
994,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,0a5c77e3bf1ce96291ae191b3ec78bae
995,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,e91a9aeb236f67f6cbca376c364d5c49
996,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,282,290,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,8f419898b6012daee39787669f9b6985
997,/app/Repos/pandas/pandas/io/json.py,521,530,/app/Repos/pandas/pandas/io/json.py,530,562,True,21dfde090a93baa6c0cd1c734def0fcb
998,/app/Repos/pandas/pandas/core/frame.py,3006,3058,/app/Repos/pandas/pandas/core/frame.py,3010,3024,True,d4753afd8a5b9bd0afd23d104e204371
999,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,1416940f5bafb7618525991f6a0f8467
1000,/app/Repos/pandas/pandas/tseries/tests/test_timedeltas.py,456,564,/app/Repos/pandas/pandas/tseries/tests/test_timedeltas.py,528,542,True,8adcc43f957fada5ad606ec8cbc4256c
1001,/app/Repos/pandas/pandas/core/frame.py,4207,4238,/app/Repos/pandas/pandas/core/frame.py,4238,4269,True,86bf82c471aec3868b759274a217396f
1002,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,310,318,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,a05a9d196f683ab853071b2cdc7b6f24
1003,/app/Repos/pandas/pandas/io/stata.py,232,329,/app/Repos/pandas/pandas/io/stata.py,248,284,True,ec941d40d4a6c0fdf48be01338192b8b
1004,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,50,73,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,0b16dba054e99df9c35e104a7aa614f4
1005,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,55,62,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,733421d170043bec3f57749854df33e2
1006,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,176,190,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,461a54059ade531da65e99c922dbeafc
1007,/app/Repos/pandas/pandas/tseries/base.py,299,355,/app/Repos/pandas/pandas/tseries/base.py,326,346,True,c332628806010dc262c89a385c21511a
1008,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,290,302,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,318,326,True,e47931f871b413f1f74bfb33dff91c17
1009,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,226,233,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,406,414,True,d82eb7d4054c284b7b5ae01930bf2bd6
1010,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,212,219,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,406,414,True,d958028d81498f4711938bf66ceb9ca2
1011,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,233,243,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,406,414,True,980ba258f44c7144168139fe0cabdac5
1012,/app/Repos/pandas/pandas/tseries/base.py,303,323,/app/Repos/pandas/pandas/tseries/base.py,326,346,True,863e2c85b25d13f502f75a15da30efec
1013,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,243,253,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,406,414,True,ffa71d3794d93b756ec1b3390bb28371
1014,/app/Repos/pandas/pandas/core/ops.py,757,836,/app/Repos/pandas/pandas/core/ops.py,836,905,True,56050eaf9f8d0ae9eedb95ad712a1f66
1015,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,253,264,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,406,414,True,be515f740e923072dc5c11adcf6ce14d
1016,/app/Repos/pandas/pandas/core/ops.py,465,487,/app/Repos/pandas/pandas/core/ops.py,757,836,True,94e10933d42e95c647094aafbd4dfb08
1017,/app/Repos/pandas/pandas/core/ops.py,459,537,/app/Repos/pandas/pandas/core/ops.py,935,966,True,25ba5317e3c3d176bc1f05bf690f831a
1018,/app/Repos/pandas/pandas/io/stata.py,845,1056,/app/Repos/pandas/pandas/io/stata.py,1127,1142,True,6994aec69ad37b8177c5d031a351000f
1019,/app/Repos/pandas/pandas/tseries/base.py,162,187,/app/Repos/pandas/pandas/tseries/base.py,205,230,True,82227fd67d3427729ecae5913fb74ce2
1020,/app/Repos/pandas/pandas/core/ops.py,791,830,/app/Repos/pandas/pandas/core/ops.py,836,905,True,bf7204e8c00fee8fe833b6006291dbe8
1021,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,212,219,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,226,233,True,f52ac58afbab1e4369cd3a8a14585a9f
1022,/app/Repos/pandas/pandas/core/ops.py,757,836,/app/Repos/pandas/pandas/core/ops.py,935,966,True,4a08a6248fe71b029cd3fb88975371ea
1023,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,159,168,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,550a92a5686ddcdf5b999fa1d880e520
1024,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,168,176,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,5fcc2eca250a2c1e9eb026fdd9573bb5
1025,/app/Repos/pandas/pandas/io/stata.py,1076,1127,/app/Repos/pandas/pandas/io/stata.py,1127,1142,True,3936490c995e6e0e0707b9669e6fc534
1026,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,201,209,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,42f563b499562d83c306d57dfcabe145
1027,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,264,274,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,ba9fcbfc7f4dcf6e1745d2dbc263cbe8
1028,/app/Repos/pandas/pandas/core/frame.py,1425,1546,/app/Repos/pandas/pandas/core/frame.py,1512,1520,True,082250aeab83f2a8c1fd1cdd8db026ac
1029,/app/Repos/pandas/pandas/core/ops.py,537,619,/app/Repos/pandas/pandas/core/ops.py,570,616,True,8289af7ef5839b11ea9aa97ba898715d
1030,/app/Repos/pandas/pandas/core/ops.py,757,836,/app/Repos/pandas/pandas/core/ops.py,791,830,True,8171df4f276ad0166ff481911d578867
1031,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,274,282,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,302,310,True,dd8e17b01e22de19b4c59d38375e78af
