pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
166,/app/Repos/pandas/pandas/sparse/tests/test_list.py,57,75,/app/Repos/pandas/pandas/sparse/tests/test_list.py,75,88,True,08aa69beb39bf3f2169da4cb6ad15f59
167,/app/Repos/pandas/pandas/sparse/tests/test_list.py,37,47,/app/Repos/pandas/pandas/sparse/tests/test_list.py,75,88,True,32f0738ec2165b3272f010500733e661
168,/app/Repos/pandas/pandas/core/frame.py,225,292,/app/Repos/pandas/pandas/core/frame.py,225,292,True,aa1be603f2ef0e5d1f87ad21fd530d21
169,/app/Repos/pandas/pandas/core/groupby.py,2111,2124,/app/Repos/pandas/pandas/core/panel.py,1346,1358,True,fc240a07337ad0a267f8f53d29ab98ba
170,/app/Repos/pandas/pandas/tests/test_groupby.py,471,493,/app/Repos/pandas/pandas/tests/test_groupby.py,471,493,True,da035b4ec717a34c039ffad900da8094
171,/app/Repos/pandas/pandas/tests/test_groupby.py,44,80,/app/Repos/pandas/pandas/tests/test_groupby.py,44,80,True,f3d07d83dfaa1978374fe5c256935de6
170,/app/Repos/pandas/pandas/tests/test_groupby.py,471,493,/app/Repos/pandas/pandas/tests/test_groupby.py,471,493,False,da035b4ec717a34c039ffad900da8094
171,/app/Repos/pandas/pandas/tests/test_groupby.py,44,80,/app/Repos/pandas/pandas/tests/test_groupby.py,44,80,False,f3d07d83dfaa1978374fe5c256935de6
172,/app/Repos/pandas/pandas/tests/test_groupby.py,702,726,/app/Repos/pandas/pandas/tests/test_groupby.py,702,726,True,104cfa7aac5a354d14d395d6c43869d9
172,/app/Repos/pandas/pandas/tests/test_groupby.py,702,726,/app/Repos/pandas/pandas/tests/test_groupby.py,702,726,False,104cfa7aac5a354d14d395d6c43869d9
173,/app/Repos/pandas/pandas/tests/test_internals.py,13,19,/app/Repos/pandas/pandas/tests/test_internals.py,13,19,True,f2b22ad6546792f7f316a2220f69d025
174,/app/Repos/pandas/pandas/core/series.py,392,405,/app/Repos/pandas/pandas/sparse/series.py,198,214,True,6ff6cb7e294a4026be107657a8d2c68d
175,/app/Repos/pandas/pandas/tests/test_frame.py,2051,2136,/app/Repos/pandas/pandas/tests/test_frame.py,2051,2136,True,31656f402c3379b8b7ff7425961a2fcd
176,/app/Repos/pandas/pandas/io/tests/test_pytables.py,117,127,/app/Repos/pandas/pandas/io/tests/test_pytables.py,143,149,True,f79563689812bab84580fea88d4b6a59
177,/app/Repos/pandas/pandas/io/tests/test_pytables.py,55,63,/app/Repos/pandas/pandas/io/tests/test_pytables.py,63,71,True,cb33613b5fa2082b96a5f98ed61b10ed
178,/app/Repos/pandas/pandas/io/tests/test_pytables.py,96,117,/app/Repos/pandas/pandas/io/tests/test_pytables.py,117,127,True,8f939d049933e35f19c61e74782b5302
179,/app/Repos/pandas/pandas/io/tests/test_pytables.py,96,117,/app/Repos/pandas/pandas/io/tests/test_pytables.py,143,149,True,1b69ac7776a148b6dbabcb339e69fbd6
180,/app/Repos/pandas/pandas/io/tests/test_pytables.py,127,138,/app/Repos/pandas/pandas/io/tests/test_pytables.py,143,149,True,a33d9900c80fd47dca27b01d0a0eddd7
181,/app/Repos/pandas/pandas/io/tests/test_pytables.py,212,227,/app/Repos/pandas/pandas/io/tests/test_pytables.py,227,243,True,0339d1b7dfd1deb202f01342ad635530
182,/app/Repos/pandas/pandas/io/tests/test_pytables.py,557,571,/app/Repos/pandas/pandas/io/tests/test_pytables.py,571,589,True,7ed68972c1499b71e3273bb1a9336d10
183,/app/Repos/pandas/pandas/io/tests/test_pytables.py,362,385,/app/Repos/pandas/pandas/io/tests/test_pytables.py,385,397,True,84cf5cf85046cb81a911a56e6b220fac
184,/app/Repos/pandas/pandas/core/format.py,242,353,/app/Repos/pandas/pandas/core/format.py,262,274,True,d21ea5fcb756d47344a33a5e5c4d2c17
185,/app/Repos/pandas/pandas/io/tests/test_pytables.py,410,451,/app/Repos/pandas/pandas/io/tests/test_pytables.py,411,421,True,e184453626672a35d7f6064f34a33bf2
186,/app/Repos/pandas/pandas/tools/tests/test_merge.py,66,90,/app/Repos/pandas/pandas/tools/tests/test_merge.py,116,140,True,4417c96b4a94eeec06560de843ceae66
187,/app/Repos/pandas/pandas/io/tests/test_pytables.py,557,571,/app/Repos/pandas/pandas/io/tests/test_pytables.py,589,604,True,18fb04670fbb24475421e221e249eadb
188,/app/Repos/pandas/pandas/io/tests/test_pytables.py,571,589,/app/Repos/pandas/pandas/io/tests/test_pytables.py,589,604,True,d88857d01dabdb705cc373a500310d17
189,/app/Repos/pandas/pandas/tools/tests/test_merge.py,585,606,/app/Repos/pandas/pandas/tools/tests/test_merge.py,606,616,True,7085af0249ee800a449c36523e32faa8
190,/app/Repos/pandas/pandas/core/format.py,542,566,/app/Repos/pandas/pandas/core/format.py,568,579,True,b6d5a293b97b1ae9ed688e06c0a3809b
191,/app/Repos/pandas/pandas/tools/tests/test_merge.py,90,116,/app/Repos/pandas/pandas/tools/tests/test_merge.py,116,140,True,dff5053c0261ee35993b3e5330f79036
192,/app/Repos/pandas/pandas/tools/tests/test_merge.py,140,148,/app/Repos/pandas/pandas/tools/tests/test_merge.py,148,156,True,088c03e25f9dd9436cece2bc85e66372
193,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1313,1321,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1321,1328,True,ffa6708f2cdb006c02f9eef42987b607
194,/app/Repos/pandas/pandas/tools/tests/test_merge.py,247,259,/app/Repos/pandas/pandas/tools/tests/test_merge.py,259,269,True,d870aa76da7b79761cb94f3d920e6617
195,/app/Repos/pandas/pandas/core/format.py,242,353,/app/Repos/pandas/pandas/core/format.py,280,294,True,77d72cd1a5dccc0d10e6b46391e08e54
196,/app/Repos/pandas/pandas/tools/tests/test_merge.py,191,227,/app/Repos/pandas/pandas/tools/tests/test_merge.py,259,269,True,b6650eea43b3fd10309e5bcc2924c777
197,/app/Repos/pandas/pandas/tseries/index.py,1189,1211,/app/Repos/pandas/pandas/tseries/index.py,1211,1234,True,e38d4f829adae599de7fbead16536177
198,/app/Repos/pandas/pandas/core/format.py,542,566,/app/Repos/pandas/pandas/core/format.py,581,590,True,18aa57edb973441dca603363426499ec
199,/app/Repos/pandas/pandas/core/format.py,568,579,/app/Repos/pandas/pandas/core/format.py,581,590,True,666656f4cf81bad985af67dff74d2940
200,/app/Repos/pandas/pandas/core/internals.py,1017,1040,/app/Repos/pandas/pandas/core/internals.py,1017,1040,True,8b4d70930178f701b5ea54cfea5460e2
201,/app/Repos/pandas/pandas/tools/tests/test_merge.py,140,148,/app/Repos/pandas/pandas/tools/tests/test_merge.py,156,164,True,bbccd733a39647d2b181c779ae98ad66
202,/app/Repos/pandas/pandas/tools/tests/test_merge.py,148,156,/app/Repos/pandas/pandas/tools/tests/test_merge.py,156,164,True,697aecd8221e0b5a2670bb88c092697f
203,/app/Repos/pandas/pandas/tools/tests/test_merge.py,227,235,/app/Repos/pandas/pandas/tools/tests/test_merge.py,269,274,True,375f1699eb9ecd835c147085c7ade871
204,/app/Repos/pandas/pandas/tools/tests/test_merge.py,370,410,/app/Repos/pandas/pandas/tools/tests/test_merge.py,627,646,True,06c88130ec1fa95f85e64bca9b977e5d
205,/app/Repos/pandas/pandas/core/frame.py,3096,3108,/app/Repos/pandas/pandas/core/frame.py,3096,3108,True,cddc4163c0baa0e97ec5b6fc5618220e
206,/app/Repos/pandas/pandas/tseries/index.py,59,74,/app/Repos/pandas/pandas/tseries/index.py,60,72,True,2de965244993c4bd1c96cc5cb6ddf2d7
207,/app/Repos/pandas/pandas/tseries/index.py,848,873,/app/Repos/pandas/pandas/tseries/index.py,873,898,True,7ed1a5810b8b2ee06ee9469f341192ed
208,/app/Repos/pandas/pandas/tseries/index.py,34,45,/app/Repos/pandas/pandas/tseries/index.py,35,42,True,2628c17a89ad04014bfa74ff04dcc630
209,/app/Repos/pandas/pandas/tseries/index.py,74,95,/app/Repos/pandas/pandas/tseries/index.py,107,114,True,40bdb3455b6c966ad4cba4750e3b1942
210,/app/Repos/pandas/pandas/tseries/index.py,78,93,/app/Repos/pandas/pandas/tseries/index.py,107,114,True,ec393dd44165eb6ea39a824ea5819961
211,/app/Repos/pandas/pandas/tseries/index.py,103,117,/app/Repos/pandas/pandas/tseries/index.py,107,114,True,5edcf7c5d3bf7a10f2eb9cbd97771079
212,/app/Repos/pandas/pandas/tseries/index.py,470,480,/app/Repos/pandas/pandas/tseries/index.py,480,490,True,2a55c03fe8e8cbdddb19b203b9f2bdc1
213,/app/Repos/pandas/pandas/io/tests/test_pytables.py,178,198,/app/Repos/pandas/pandas/io/tests/test_pytables.py,493,512,True,507f0565334aa87603626a9808ba323f
214,/app/Repos/pandas/pandas/io/tests/test_pytables.py,385,397,/app/Repos/pandas/pandas/io/tests/test_pytables.py,397,410,True,50eb9b420c6e0832c864da1023a5ff54
215,/app/Repos/pandas/pandas/core/format.py,57,70,/app/Repos/pandas/pandas/core/format.py,150,177,True,29cbe5a39a0a95dc214f62d70730b4cc
216,/app/Repos/pandas/pandas/tools/tests/test_merge.py,140,148,/app/Repos/pandas/pandas/tools/tests/test_merge.py,164,172,True,106e8825dfe45a0965d9a4ce5aebaa0d
217,/app/Repos/pandas/pandas/core/common.py,282,335,/app/Repos/pandas/pandas/core/common.py,344,356,True,8618a935e19e9706a77bfc92dc426595
218,/app/Repos/pandas/pandas/tools/tests/test_merge.py,148,156,/app/Repos/pandas/pandas/tools/tests/test_merge.py,164,172,True,72cb7f070b1859764c22292ac999e486
219,/app/Repos/pandas/pandas/tools/tests/test_merge.py,156,164,/app/Repos/pandas/pandas/tools/tests/test_merge.py,164,172,True,fbb6b2f8cfa2d207df328beff251e9e1
220,/app/Repos/pandas/pandas/io/tests/test_pytables.py,143,149,/app/Repos/pandas/pandas/io/tests/test_pytables.py,512,544,True,3ba9acd5af9e423040463baa4352192e
221,/app/Repos/pandas/pandas/tools/tests/test_merge.py,66,90,/app/Repos/pandas/pandas/tools/tests/test_merge.py,90,116,True,d37b110246b9c9ad8f8ce2750586a038
222,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1313,1321,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1328,1351,True,e00c8aa48cb61d84f748b66a33d77d51
223,/app/Repos/pandas/pandas/core/common.py,143,153,/app/Repos/pandas/pandas/core/common.py,144,150,True,70be8537e0067efbff2aac6ca32f3854
224,/app/Repos/pandas/pandas/io/tests/test_pytables.py,619,638,/app/Repos/pandas/pandas/io/tests/test_pytables.py,638,657,True,e6a06628085c3a0a64270056c70df27f
225,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1321,1328,/app/Repos/pandas/pandas/tools/tests/test_merge.py,1328,1351,True,ee79d2681d6075298d2585f01923a03e
226,/app/Repos/pandas/pandas/tseries/index.py,74,95,/app/Repos/pandas/pandas/tseries/index.py,103,117,True,4eaf362df191f14d589e49d9a1818aab
227,/app/Repos/pandas/pandas/tseries/index.py,78,93,/app/Repos/pandas/pandas/tseries/index.py,103,117,True,d0b3c332d3b892dad98a671b492f8f74
228,/app/Repos/pandas/pandas/core/frame.py,434,465,/app/Repos/pandas/pandas/core/frame.py,434,465,True,32209b329573a8ffc77b1575e03aed1d
229,/app/Repos/pandas/pandas/tools/tests/test_merge.py,578,585,/app/Repos/pandas/pandas/tools/tests/test_merge.py,585,606,True,1054aa5dfafa49d16b30b55420e189be
230,/app/Repos/pandas/pandas/core/daterange.py,32,46,/app/Repos/pandas/pandas/core/daterange.py,32,46,True,244372aea5e998e53dc846538725c4c6
231,/app/Repos/pandas/pandas/tseries/index.py,74,95,/app/Repos/pandas/pandas/tseries/index.py,78,93,True,ea25a537c5a6ab69ed8325f9bdb0f223
171,/app/Repos/pandas/pandas/tests/test_groupby.py,44,80,/app/Repos/pandas/pandas/tests/test_groupby.py,44,80,False,f3d07d83dfaa1978374fe5c256935de6
232,/app/Repos/pandas/pandas/core/frame.py,2387,2426,/app/Repos/pandas/pandas/core/frame.py,2387,2426,True,4f989d8d9b65e20305006b529ca55207
233,/app/Repos/pandas/pandas/core/frame.py,3108,3119,/app/Repos/pandas/pandas/core/frame.py,3108,3119,True,e4aaf4aefe8d4059ac1e5df9c91aa1cf
234,/app/Repos/pandas/pandas/sparse/series.py,189,198,/app/Repos/pandas/pandas/sparse/series.py,189,198,True,b39308adc704b7c1f7b09614867dcb04
235,/app/Repos/pandas/pandas/sparse/frame.py,223,232,/app/Repos/pandas/pandas/sparse/panel.py,426,446,True,c86c2a9bb4ea9119469d6448cd18b653
236,/app/Repos/pandas/pandas/sparse/frame.py,774,804,/app/Repos/pandas/pandas/sparse/panel.py,475,497,True,03a44d6ade77469a81a7e21a840e58ad
237,/app/Repos/pandas/pandas/core/common.py,391,406,/app/Repos/pandas/pandas/core/common.py,422,438,True,71d081b67d336be7b5b17e1190ddf589
238,/app/Repos/pandas/pandas/core/indexing.py,239,273,/app/Repos/pandas/pandas/core/indexing.py,242,250,True,5c89cfaf042d6c818f130f60d3540052
239,/app/Repos/pandas/pandas/core/common.py,391,406,/app/Repos/pandas/pandas/core/common.py,438,454,True,e78cfebd1f75e2b494884af4bf80bc81
240,/app/Repos/pandas/pandas/core/common.py,406,422,/app/Repos/pandas/pandas/core/common.py,422,438,True,b433f5192c47f26e79f0972e5bbca957
241,/app/Repos/pandas/pandas/core/common.py,638,646,/app/Repos/pandas/pandas/core/common.py,649,657,True,9d7b3ad8041beec29878952b805e185a
242,/app/Repos/pandas/pandas/core/indexing.py,141,160,/app/Repos/pandas/pandas/core/indexing.py,239,273,True,2ec4d53b37f955fa7d083e6e3e88a833
243,/app/Repos/pandas/pandas/core/common.py,406,422,/app/Repos/pandas/pandas/core/common.py,438,454,True,4ea07aeaa906ac9aa5e04e08b13666e8
244,/app/Repos/pandas/pandas/core/common.py,422,438,/app/Repos/pandas/pandas/core/common.py,438,454,True,97fef63d42df293e65ca4bf24ed2688a
245,/app/Repos/pandas/pandas/core/indexing.py,437,449,/app/Repos/pandas/pandas/core/indexing.py,449,460,True,6165c50312a22459879350f76f922e46
246,/app/Repos/pandas/pandas/tseries/tests/test_period.py,294,308,/app/Repos/pandas/pandas/tseries/tests/test_period.py,308,323,True,5c6f139a8acc5cccf9301c191c0031b7
247,/app/Repos/pandas/pandas/tseries/tests/test_period.py,280,294,/app/Repos/pandas/pandas/tseries/tests/test_period.py,308,323,True,d447007883cb0c28716a241a107df64e
248,/app/Repos/pandas/pandas/core/frame.py,172,225,/app/Repos/pandas/pandas/core/frame.py,173,192,True,c1f553e79bc57705a7764fa6b9be5878
249,/app/Repos/pandas/pandas/core/common.py,391,406,/app/Repos/pandas/pandas/core/common.py,406,422,True,cc84bfe484d6a7f478fd4983744a6ba4
250,/app/Repos/pandas/pandas/core/frame.py,225,292,/app/Repos/pandas/pandas/core/frame.py,250,287,True,b4fc2b60c3b6ffcda2fc7751cd79d69d
251,/app/Repos/pandas/pandas/core/frame.py,172,225,/app/Repos/pandas/pandas/core/frame.py,250,287,True,915634d462833ec9334e87197dae8830
252,/app/Repos/pandas/pandas/core/frame.py,192,221,/app/Repos/pandas/pandas/core/frame.py,250,287,True,2c6bc31a339a7edd04e8160f923925cb
253,/app/Repos/pandas/pandas/tseries/tests/test_period.py,34,44,/app/Repos/pandas/pandas/tseries/tests/test_period.py,44,53,True,2cd617d5b34771bbf1ad5ad5012d6a3e
254,/app/Repos/pandas/pandas/core/frame.py,1242,1282,/app/Repos/pandas/pandas/core/frame.py,1282,1314,True,bb6d244e12509aa94f23937f8cab2c03
255,/app/Repos/pandas/pandas/core/frame.py,172,225,/app/Repos/pandas/pandas/core/frame.py,192,221,True,5f4836b2c2da523fe4907d66b7b78414
256,/app/Repos/pandas/pandas/core/indexing.py,437,449,/app/Repos/pandas/pandas/core/indexing.py,460,472,True,d5bf0c4160a9c55032e0606191edaf76
257,/app/Repos/pandas/pandas/core/indexing.py,449,460,/app/Repos/pandas/pandas/core/indexing.py,460,472,True,c1d880f4f963429cd391a440cac573fb
258,/app/Repos/pandas/pandas/core/frame.py,172,225,/app/Repos/pandas/pandas/core/frame.py,292,311,True,6da45c74ebf9153a9059701da646363c
259,/app/Repos/pandas/pandas/core/internals.py,106,122,/app/Repos/pandas/pandas/core/internals.py,277,284,True,6a4fb5574fe73721775b2258876bb506
260,/app/Repos/pandas/pandas/core/frame.py,225,292,/app/Repos/pandas/pandas/core/frame.py,292,311,True,e3bcb9288bf273874a96fe1dbcba2bf5
261,/app/Repos/pandas/pandas/core/frame.py,292,311,/app/Repos/pandas/pandas/core/frame.py,293,302,True,f04bd7f07f737e0296779d35df4efc0c
262,/app/Repos/pandas/pandas/core/frame.py,172,225,/app/Repos/pandas/pandas/core/frame.py,293,302,True,2f3353b4a176fa046e3af2e99a17f63a
263,/app/Repos/pandas/pandas/core/frame.py,192,221,/app/Repos/pandas/pandas/core/frame.py,293,302,True,306af78f55c685cafc80cbc7188deaa4
264,/app/Repos/pandas/pandas/core/frame.py,172,225,/app/Repos/pandas/pandas/core/frame.py,227,250,True,7249393e64e8b0c88ee0a3eaa277fe6f
265,/app/Repos/pandas/pandas/core/frame.py,173,192,/app/Repos/pandas/pandas/core/frame.py,227,250,True,cf04e087be646738fc7641fbc0c9e650
266,/app/Repos/pandas/pandas/core/frame.py,225,292,/app/Repos/pandas/pandas/core/frame.py,227,250,True,6e799084e77f68e4014f1bc36f0d639d
267,/app/Repos/pandas/pandas/core/frame.py,225,292,/app/Repos/pandas/pandas/core/frame.py,293,302,True,6b1ab3a4ddf835fa8f5e3160f346a6b2
268,/app/Repos/pandas/pandas/tseries/tests/test_period.py,332,402,/app/Repos/pandas/pandas/tseries/tests/test_period.py,402,465,True,c2d16bba6e20a399f4f973fcea285186
269,/app/Repos/pandas/pandas/core/internals.py,592,605,/app/Repos/pandas/pandas/core/internals.py,681,713,True,0a4bdefeaa0b84f7929c1616d0ef95cc
270,/app/Repos/pandas/pandas/core/frame.py,250,287,/app/Repos/pandas/pandas/core/frame.py,293,302,True,13ff16fd2959ddeedb897ba67240f21e
271,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1424,1439,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1439,1456,True,95a3beb398cfa3564d4900b74f60f892
272,/app/Repos/pandas/pandas/util/counter.py,217,236,/app/Repos/pandas/pandas/util/counter.py,255,275,True,d2c7f20e558549a14e4dbf2ae4d7ebeb
273,/app/Repos/pandas/pandas/core/internals.py,211,222,/app/Repos/pandas/pandas/core/internals.py,228,256,True,d78b715eaf2d642cf879eeb6c19388ae
274,/app/Repos/pandas/pandas/util/counter.py,236,255,/app/Repos/pandas/pandas/util/counter.py,255,275,True,e30d213f5daeefe085930a2a29edaa1f
275,/app/Repos/pandas/pandas/core/frame.py,2933,2940,/app/Repos/pandas/pandas/core/frame.py,2940,2947,True,99bcdce7d4e67ba42b2b56f1c7ea133b
276,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1087,1166,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1456,1488,True,bed3ccf0b7fda06329cb60843d16d0cf
277,/app/Repos/pandas/pandas/core/frame.py,2899,2933,/app/Repos/pandas/pandas/core/frame.py,2940,2947,True,be34d71b09744f12726358df14678361
278,/app/Repos/pandas/pandas/core/frame.py,2933,2940,/app/Repos/pandas/pandas/core/frame.py,2947,2957,True,44d5835fd36f48f3995d83bb7cba8cac
279,/app/Repos/pandas/pandas/core/frame.py,2940,2947,/app/Repos/pandas/pandas/core/frame.py,2947,2957,True,84474a82a329cb62a66298c669fc2d1c
280,/app/Repos/pandas/pandas/core/frame.py,3395,3456,/app/Repos/pandas/pandas/core/frame.py,3426,3437,True,33333397c69ea152fb9c786d1d9166f6
281,/app/Repos/pandas/pandas/tseries/tests/test_period.py,332,402,/app/Repos/pandas/pandas/tseries/tests/test_period.py,465,513,True,9d3cae0a8cf7b7339b8dacca8ff457ef
282,/app/Repos/pandas/pandas/tseries/tests/test_period.py,938,971,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1004,1068,True,c42cbe50b34267a4590af3dd71f9f727
283,/app/Repos/pandas/pandas/core/frame.py,718,751,/app/Repos/pandas/pandas/core/panel.py,286,326,True,bc072d68c8473394a84ac848d1d6c831
284,/app/Repos/pandas/pandas/core/frame.py,1852,1923,/app/Repos/pandas/pandas/core/panel.py,872,897,True,ba86634caea3009470742f0e1d472db0
285,/app/Repos/pandas/pandas/tseries/tests/test_period.py,465,513,/app/Repos/pandas/pandas/tseries/tests/test_period.py,671,748,True,5c1fad74996477533617492b8b76d005
286,/app/Repos/pandas/pandas/tseries/tests/test_period.py,465,513,/app/Repos/pandas/pandas/tseries/tests/test_period.py,623,671,True,c1db2b74557c85a28dacb0c1895b0b5d
287,/app/Repos/pandas/pandas/tseries/tests/test_period.py,402,465,/app/Repos/pandas/pandas/tseries/tests/test_period.py,465,513,True,1ecc1640442cf5ac6ce09566e52b1f3a
288,/app/Repos/pandas/pandas/core/frame.py,172,225,/app/Repos/pandas/pandas/core/frame.py,225,292,True,503a770fbebc41610da9a2f697a7f121
289,/app/Repos/pandas/pandas/core/frame.py,173,192,/app/Repos/pandas/pandas/core/frame.py,225,292,True,eb41122bc1f1876a1522f769ce034197
290,/app/Repos/pandas/pandas/tseries/tests/test_period.py,513,623,/app/Repos/pandas/pandas/tseries/tests/test_period.py,623,671,True,b5bbb212ca35a4ce730f68ccf5488009
291,/app/Repos/pandas/pandas/core/frame.py,192,221,/app/Repos/pandas/pandas/core/frame.py,225,292,True,5324d2f7e3a09493ffde542084c4d87a
292,/app/Repos/pandas/pandas/core/internals.py,1094,1108,/app/Repos/pandas/pandas/core/internals.py,1108,1119,True,6f2e8e3f6f6c582d02291170dfc622c4
293,/app/Repos/pandas/pandas/core/internals.py,1079,1087,/app/Repos/pandas/pandas/core/internals.py,1087,1094,True,3131b91d6874910d5362d071fa3b8fba
294,/app/Repos/pandas/pandas/util/counter.py,217,236,/app/Repos/pandas/pandas/util/counter.py,236,255,True,f29abee3705230d5c73a233f3bf259ed
295,/app/Repos/pandas/pandas/core/frame.py,2899,2933,/app/Repos/pandas/pandas/core/frame.py,2933,2940,True,d8532d05173211193f0f8130586fd09c
296,/app/Repos/pandas/pandas/core/frame.py,2741,2812,/app/Repos/pandas/pandas/core/frame.py,2933,2940,True,466282ff5fcaa786e18daaa6a25c2ca6
297,/app/Repos/pandas/pandas/core/frame.py,3066,3074,/app/Repos/pandas/pandas/core/frame.py,3074,3083,True,1b22d7cd36515f39e35e998cc6383eae
298,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1393,1412,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,571,579,True,cca8c7582188e916c9fb6b5dfb297a54
299,/app/Repos/pandas/pandas/tseries/tests/test_period.py,623,671,/app/Repos/pandas/pandas/tseries/tests/test_period.py,671,748,True,27f20e82b1d885897974b3baa954e9a7
300,/app/Repos/pandas/pandas/tseries/tests/test_period.py,465,513,/app/Repos/pandas/pandas/tseries/tests/test_period.py,513,623,True,d038be75798265cc375d76889706bc80
301,/app/Repos/pandas/pandas/tseries/tests/test_period.py,623,671,/app/Repos/pandas/pandas/tseries/tests/test_period.py,748,801,True,0833a64d05ba7ee5d7f12853358a1f2a
302,/app/Repos/pandas/pandas/tseries/tests/test_period.py,671,748,/app/Repos/pandas/pandas/tseries/tests/test_period.py,748,801,True,28fc026633746cc4f34775e7fe973107
303,/app/Repos/pandas/pandas/util/counter.py,128,163,/app/Repos/pandas/pandas/util/counter.py,163,190,True,6b56c10e00431ab5e057dfd7b6ff6e22
304,/app/Repos/pandas/pandas/core/frame.py,412,421,/app/Repos/pandas/pandas/core/panel.py,231,241,True,7e6c9c5261ce6e7c2125b61253a20c4f
305,/app/Repos/pandas/pandas/tseries/tests/test_period.py,801,854,/app/Repos/pandas/pandas/tseries/tests/test_period.py,854,906,True,1a55d262c48eab1394bbce66d4e2b0bd
306,/app/Repos/pandas/pandas/core/frame.py,2216,2223,/app/Repos/pandas/pandas/core/frame.py,2223,2230,True,f8ab600e5096cac1103966582c61be10
307,/app/Repos/pandas/pandas/util/counter.py,217,236,/app/Repos/pandas/pandas/util/counter.py,275,291,True,51440da5093253c7168b783c33beebee
308,/app/Repos/pandas/pandas/util/counter.py,236,255,/app/Repos/pandas/pandas/util/counter.py,275,291,True,74605439fdb52a3a0be40c8d36f814ce
309,/app/Repos/pandas/pandas/util/counter.py,255,275,/app/Repos/pandas/pandas/util/counter.py,275,291,True,dcee39e512f0e4cc188d916552505b98
310,/app/Repos/pandas/pandas/core/frame.py,3096,3108,/app/Repos/pandas/pandas/core/frame.py,3108,3119,True,b3a67e4b19c3f010dab8c4491a86c946
311,/app/Repos/pandas/pandas/tseries/tests/test_period.py,748,801,/app/Repos/pandas/pandas/tseries/tests/test_period.py,801,854,True,b5c3c329344be049cb97a43e7a58559b
312,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1393,1412,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1412,1424,True,a788f06cbf520d2f64aa4ac16826854b
313,/app/Repos/pandas/pandas/core/frame.py,1689,1710,/app/Repos/pandas/pandas/core/panel.py,331,345,True,d86eb594bfd365fae99c3e15616de63d
314,/app/Repos/pandas/pandas/core/frame.py,1455,1469,/app/Repos/pandas/pandas/core/panel.py,614,624,True,9768f2be72b8af0554fdd9785196b73f
315,/app/Repos/pandas/pandas/tests/test_common.py,173,188,/app/Repos/pandas/pandas/tests/test_common.py,174,182,True,851898c48f2ef7027391a5e9cdae0eec
316,/app/Repos/pandas/pandas/tests/test_common.py,173,188,/app/Repos/pandas/pandas/tests/test_common.py,188,211,True,acee23f37d69fdb918734e36a476c480
317,/app/Repos/pandas/pandas/tests/test_common.py,174,182,/app/Repos/pandas/pandas/tests/test_common.py,188,211,True,2bc0ea1e15f0e60b0da2a286fd10cd21
318,/app/Repos/pandas/pandas/tests/test_common.py,156,173,/app/Repos/pandas/pandas/tests/test_common.py,157,166,True,8b42126c2703dc40654d2f3588c2c554
319,/app/Repos/pandas/pandas/stats/tests/test_ols.py,257,278,/app/Repos/pandas/pandas/stats/tests/test_ols.py,348,355,True,0d8af518b3ef668c30bf94efd5baaaf1
320,/app/Repos/pandas/pandas/stats/tests/test_ols.py,569,582,/app/Repos/pandas/pandas/stats/tests/test_ols.py,582,596,True,7ed9ef2355acd7c5f0824b5393014bef
321,/app/Repos/pandas/pandas/tests/test_common.py,237,247,/app/Repos/pandas/pandas/tests/test_common.py,247,263,True,6001aca03f11dce79737c2bb2cd34f9d
322,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,True,1c82b737aab903f4e718a8e304a9c57d
323,/app/Repos/pandas/pandas/tests/test_common.py,211,220,/app/Repos/pandas/pandas/tests/test_common.py,220,237,True,683fb06928e541a3a20c7aaacc3ea61a
324,/app/Repos/pandas/pandas/stats/tests/test_ols.py,284,291,/app/Repos/pandas/pandas/stats/tests/test_ols.py,291,318,True,3a390baf127bdbd2abec447f09992149
325,/app/Repos/pandas/pandas/stats/tests/test_ols.py,400,408,/app/Repos/pandas/pandas/stats/tests/test_ols.py,408,423,True,70aad6f3e834da4832b171bab8dd904a
326,/app/Repos/pandas/pandas/tests/test_common.py,211,220,/app/Repos/pandas/pandas/tests/test_common.py,263,292,True,66d933616750d0d0a26711dc3b39e63d
327,/app/Repos/pandas/pandas/stats/tests/test_ols.py,379,390,/app/Repos/pandas/pandas/stats/tests/test_ols.py,423,434,True,a57ca97fa7d1acce4857c0b1e22cfa9a
