d13780e2d719841978b3b9a2ea422113,/app/Repos/pandas/bench/bench_tseries.py,71,112,test_groupby,None,[],71b65ab6,[99333;-993617815;837556430;-1821971817;49;1596;50;1596;51;3522;78043;52;3522;78043;53;1627;54;1627;55;3522;78043;100346066;70793394;49;50;51;52;53;54;55;-1935718728;50;49;50;51;53;54;3522;78043;51;52;55;99333;2080732806;3149;3150;1550331226;2433880;-1857132389;2433880;101577;107;118;3365;3149;-1988781144;3357;-1474693454;107;1550331226;118;3116345;-1408208058;107;3365;3150;-1408208058;3522;1054496206;118;3150;107;101577;107;118;3365;3150;-1988781144;3357;-1474693454;107;-1857132389;118;3116345;-1408208058;107;3365;3149;3357;1550331226;3370;109267;2433880;3555;-1857132389;3370;109267;2433880;-1408208058;3522;1054496206;1550331226;-1857132389;293429086;-1034627093;293429014;100346066;837556430;102230;2080732806;293429086;-1935718728]
6d568a6060ffe72a38283425d331dcae,/app/Repos/pandas/bench/bench_tseries.py,90,109,compare_with_null,None,[d1:Any;d2:Any],71b65ab6,[99333;2080732806;3149;3150;1550331226;2433880;-1857132389;2433880;101577;107;118;3365;3149;-1988781144;3357;-1474693454;107;1550331226;118;3116345;-1408208058;107;3365;3150;-1408208058;3522;1054496206;118;3150;107;101577;107;118;3365;3150;-1988781144;3357;-1474693454;107;-1857132389;118;3116345;-1408208058;107;3365;3149;3357;1550331226;3370;109267;2433880;3555;-1857132389;3370;109267;2433880;-1408208058;3522;1054496206;1550331226;-1857132389]
620662b01f6439d1b42b3f30d1fbe0db,/app/Repos/pandas/bench/bench_tseries.py,112,140,groupby_nocython,None,[index:Any;mapper:Any;output:Any],71b65ab6,[99333;-768174893;100346066;-1081360831;-1005512447;2433880;3357;-1005512447;3370;2433880;-934426595;3116345;-934426595;-1005512447;100346066;3522;-721013401;100346066;-1120233530;3522;93090393;-1081360831;120;101577;120;3365;100346066;3357;1360926306;-1120233530;95927710;3575610;98387490;-1120233530;-1120233530;-1408159124;-1023368385;3344108;-1179308623;-1120233530;-1905666053;100346066;3344108;3357;-1905666053;3370;109267;2433880;96727;107029;-1905666053;48;-934426595;3522;78043;-1905666053;2129465407;3344108;100346066;100346066;2129465407;-1120233530;-1120233530;2129465407;101577;104125;106079;3365;120609;100346066;-1120233530;-934426595;-1441151073;106079;-1411068134;104125;-934396624;-934426595]
d85a61696999bd00d0a573ca71454267,/app/Repos/pandas/bench/bench_tseries.py,140,175,bench_groupby,None,[],71b65ab6,[99333;-1547409401;78;49586;96865;3522;-1409659524;46730161;-1408159124;-1023368385;-823812830;3522;-938285885;108280041;46730161;3288564;96865;1567;100;3083190;120609;96865;3288564;102;-1110092857;-768174893;96865;100;102230;106934957;555672683;1834802647;102;110;78;1507423;102;-1110092857;-1034627093;-1409154213;96865;100;102230;-873664438;1834802647;102;110;78;1507423;106934957;1290780652;-873664438;102;-1110092857;-1179308623;-1034627093;-1409154213;96865;100;102230;106934957;-2038511550;1834802647;102;110;78;1507423;-873664438;102;-1110092857;-1034627093;293429014;96865;100;102230;106934957;-67791943;1834802647;102;110;78;1507423;102;-1110092857;-1034627093;1744132990;96865;100;102230;106934957;-1678907058;1834802647;102;110;78;1507423;99333;91290993;-1237460524;-1034627093;1744132990;96865;100;102230;-934426595;101577;107;118;3365;-1237460524;-1988781144;-934426595;107;3522;3347397;-823812830;3552391;118;-934396624;-934426595;106934957;180804067;1834802647;91290993;110;78;1507423]
c88f52a200c152438f7828a2b6f2c392,/app/Repos/pandas/bench/bench_tseries.py,164,173,_test,None,[],71b65ab6,[99333;91290993;-1237460524;-1034627093;1744132990;96865;100;102230;-934426595;101577;107;118;3365;-1237460524;-1988781144;-934426595;107;3522;3347397;-823812830;3552391;118;-934396624;-934426595]
14d505f527bcefcaf760d1e4c598f0b4,/app/Repos/pandas/bench/test.py,28,42,group_mean,None,[lat:Any;lon:Any;data:Any],71b65ab6,[99333;1282280837;106911;107339;3076010;1943292159;3522;72052797;107339;106911;106911;106911;3552391;1943292159;107339;107339;3552391;1943292159;1979302892;3076010;3552391;1943292159;3288564;1507423;106911;107339;-1920330334;3522;-840528943;3288564;-934426595;108915;3347397;1979302892;-1110417409;3288564;100346066;-1920330334;1542433860;3288564;1031838309;-1920330334;-934396624;3083190;120609;120609;106911;3552391;1542433860;107339;3552391;1542433860;-934426595]
556b67b6d8e4e9029ffbbd885c76b00c,/app/Repos/pandas/bench/test.py,42,51,group_mean_naive,None,[lat:Any;lon:Any;data:Any],71b65ab6,[99333;-1763359989;106911;107339;3076010;293429086;1853891989;-436479625;3322014;101577;3464;3458;3197;3365;120609;106911;107339;3076010;293429086;3464;3458;-1411068134;3197;1899947495;3083190;3332362;3522;3347397;3197;101577;3332362;3197;3365;293429086;100526016;-934396624;1899947495]
84da269ccb2bab26c2b7230811b2b935,/app/Repos/pandas/bench/test.py,51,66,group_agg,None,[values:Any;bounds:Any;f:Any],71b65ab6,[99333;-1482668223;-823812830;-1383205195;102;78;107029;-823812830;-934426595;3522;96634189;107029;-1383205195;95927710;97526364;101577;105;-1849959610;3365;247395940;-1383205195;3357;105;107029;-1383205195;49;-83732069;78;3116345;-83732069;-1383205195;105;49;-934426595;105;102;-823812830;-1849959610;-83732069;-934396624;-934426595]
b1bbb21951fa40199fae57aeb17fb65a,/app/Repos/pandas/vb_suite/make.py,51,70,latex,None,[],71b65ab6,[99333;102744722;1095641207;3357;114381;1874684019;-534895821;3357;3556;-887328209;47115557;-1419933964;108275692;-1659057139;-273668791;3556;94626312;462303293;3357;3556;-887328209;1220196402;108275692;-1659057139;-529747147;3556;94626312;1613773951;3116345;106934957;1723345040]
3b3af0440a08de88aa240a6a0566a1d4,/app/Repos/pandas/bench/bench_merge.py,8,30,get_test_data,None,[ngroups:Any;n:Any],71b65ab6,[99333;-665762418;1898663874;48625;110;78;1295683074;108280125;1898663874;96865;3522;-721013401;3522;3560110;1295683074;110;1898663874;95927710;-1023368385;3357;107029;96865;110;96865;3522;-721013401;3322014;96865;1295683074;110;107029;96865;95927710;-1023368385;-938285885;2072332025;96865;-934396624;96865]
89211bece362678d30ef527a32f4b7bf,/app/Repos/pandas/vb_suite/suite.py,67,139,generate_rst_files,None,[benchmarks:Any],71b65ab6,[99333;1899433793;-762503402;-1184795739;647195812;3122;108329;108329;116103;38055949;-1184795739;647195812;-973312406;3122;111096;248076760;3556;3433509;3267882;24535389;-496313882;1393558104;3556;3433509;3267882;248076760;1660705055;3357;109267;3556;3433509;-1289358244;248076760;106934957;-1303475015;248076760;3556;40987764;248076760;3357;109267;3556;3433509;-1289358244;1393558104;106934957;-1303475015;1393558104;3556;40987764;1393558104;101577;97664;3365;-762503402;106934957;1268584434;97664;3373707;-787226991;3556;3433509;3267882;24535389;1358521097;97664;3373707;1532988762;3556;3433509;3267882;1393558104;1066304023;97664;3373707;111096;-1274639644;-859190779;1567;54;3127;111096;102149;97664;3443937;-2094552250;3127;3127;109757538;100571;3127;1976794721;111096;3682072;109757538;1629;100571;1629;111096;1872821607;1532988762;-641963698;-620938832;111096;94756344;39014221;1348257254;-881358736;97664;3373707;-787103847;97664;-868531569;-1442900855;1348257254;3649734;3417674;-787226991;41207;3122;102;102;113399775;-787103847;3649734;3417674;3556;3433509;3267882;24535389;-659779785;41207;3122;102;106934957;102;-1858266056;101577;1227214989;-624863728;3365;-896593219;1029461844;100526016;106934957;102;678224973;1227214989;1227274791;3556;3433509;3267882;24535389;62205448;1227214989;3649734;3417674;1227274791;41207;3122;3483;-1221270899;-935543218;1227214989;39409;107029;1227214989;106934957;3483;-1221270899;101577;97664;3365;-624863728;106934957;3483;97664;3373707;106934957;3483;38913;107029;97664;3373707;106934957;3483;-173186591;97664;3373707]
c7ae7c873b3968424e50619115577e8a,/app/Repos/pandas/bench/bench_unique.py,17,27,timeit,None,[f:Any;niter:Any],71b65ab6,[99333;-873668424;102;104830086;-1184795739;3292;3560141;3292;1671308008;109757538;3560141;3560141;101577;95;3365;-751189051;104830086;102;-1666428548;3560141;3560141;109757538;104830086;3292;-1298848381;-934396624;-1666428548]
b1d979072b684314bbfdbf9b31303801,/app/Repos/pandas/scripts/bench_refactor.py,34,41,bench_join_index,None,[df:Any;it:Any],71b65ab6,[99333;-421599508;3202;3371;1567;3317767;3202;1088094847;100346066;3522;-1409659524;48;78;50;949721053;3522;-1409659524;75;50;108511772;3202;1088094847;949721053;3522;-1409659524;75;50;49;75;101577;105;3365;-751189051;3371;-1154529463;3317767;3267882;108511772]
aaadd7b97fce0fe9e8d74291f20d0541,/app/Repos/pandas/bench/bench_unique.py,27,33,algo1,None,[],71b65ab6,[99333;92901438;1422726189;3522;-840528943;-1110417409;-934426595;3522;96634189;107029;1422726189;101577;105;102727412;3365;247395940;1422726189;-934426595;105;3076010;-1110417409;102727412;114251]
a30f8e1373cd54960c77595d01ba4a15,/app/Repos/pandas/bench/bench_unique.py,33,41,algo2,None,[],71b65ab6,[99333;92901439;1422726189;3522;-840528943;-1110417409;1943391143;107141;1744132990;-1110417409;-934426595;3522;96634189;107029;1422726189;101577;105;102727412;3365;247395940;1422726189;-934426595;105;3076010;3552391;1943391143;102727412;114251]
8e7e2b36d01118cfd960fc06aef93840,/app/Repos/pandas/bench/bench_unique.py,41,48,algo3_nosort,None,[],71b65ab6,[99333;1666637758;108529936;107141;642208739;3313798;-1354575548;108529936;-1327306331;-1110417409;3536286;67643651;107;107029;108529936;-286593342;110414;3522;96634189;107;107141;-1482668319;110414;-1354575548;3076010;3313798]
5835f227f9232e0f778c5aa48a0b144f,/app/Repos/pandas/bench/bench_unique.py,48,55,algo3_sort,None,[],71b65ab6,[99333;882329149;108529936;107141;642208739;3313798;-1354575548;108529936;-1327306331;-1110417409;3536286;2615726;107;107029;108529936;-286593342;110414;3522;96634189;107;107141;-1482668319;110414;-1354575548;3076010;3313798]
2ae341f11aeb5140b966b1603b4aa016,/app/Repos/pandas/bench/bench_unique.py,79,86,f2,None,[],71b65ab6,[99333;3212;108529936;107141;642208739;3313798;-1354575548;108529936;-1327306331;3671785;3536286;67643651;107;107029;108529936;-286593342;110414;3522;96634189;107;107141;-1482668319;110414;-1354575548;3076010;3313798]
f41991b1c62d04564cc9f42720e84c4b,/app/Repos/pandas/bench/bench_unique.py,86,125,algo4,None,[],71b65ab6,[99333;92901441;108529936;107141;642208739;102727787;95;108529936;-1327306331;-1110417409;3536286;67643651;3366;107029;108529936;-286593342;108529936;107141;642208739;102727788;95;108529936;-1327306331;-63201261;3536286;67643651;3367;107029;108529936;-286593342;506361563;102727787;3367;102727788;-245472284;3366;3367;3357;-245472284;50274;108529936;107141;-2139735526;107029;506361563;506361563;95;108529936;-1327306331;506361563;-1408159124;1264529;3536286;2615726;-245472284;107029;108529936;-286593342;110414;3522;96634189;-245472284;-1354575548;3522;115791563;-245472284;95927710;1264405;107141;-1482668319;110414;-1354575548;3076010;506361563]
0ef47f82f52f4f2c943dd366f1b337ef,/app/Repos/pandas/bench/bench_unique.py,140,157,dict_unique,None,[values:Any;expected_K:Any;sort:Any;memory:Any],71b65ab6,[99333;860554362;-823812830;-504855420;3536286;67643651;-1077756671;67643651;3357;-1077756671;3292;949444906;518864149;3449686;-2036337213;113234;108529936;107141;642208739;-934426595;108529936;597716223;-823812830;3357;-1077756671;-934426595;3449686;-2036337213;113234;518864149;-934396624;-934426595;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420;-934396624;-934426595]
92d5aa1e5aaf986fbe7ec2e701448032,/app/Repos/pandas/bench/bench_unique.py,157,179,khash_unique,None,[values:Any;expected_K:Any;size_hint:Any;sort:Any;memory:Any],71b65ab6,[99333;-2121581865;-823812830;-504855420;496406533;67643651;3536286;67643651;-1077756671;67643651;3357;-1077756671;3292;949444906;518864149;3449686;-2036337213;113234;3357;496406533;108529936;107141;-498325619;107029;-823812830;3116345;108529936;107141;-498325619;48625;-934426595;-934426595;108529936;-840528943;-823812830;3357;-1077756671;-934426595;3449686;-2036337213;113234;518864149;-934396624;-934426595;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420]
7ba97139efffd6926bbbba6cc02c09eb,/app/Repos/pandas/bench/bench_unique.py,179,201,khash_unique_str,None,[values:Any;expected_K:Any;size_hint:Any;sort:Any;memory:Any],71b65ab6,[99333;23127241;-823812830;-504855420;496406533;67643651;3536286;67643651;-1077756671;67643651;3357;-1077756671;3292;949444906;518864149;3449686;-2036337213;113234;3357;496406533;108529936;107141;-1511195089;107029;-823812830;3116345;108529936;107141;-1511195089;48625;-934426595;-934426595;108529936;-840528943;-823812830;3357;-1077756671;-934426595;3449686;-2036337213;113234;518864149;-934396624;-934426595;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420]
29052d981acf30ddf711d4af46da8009,/app/Repos/pandas/bench/bench_unique.py,201,214,khash_unique_int64,None,[values:Any;expected_K:Any;size_hint:Any;sort:Any],71b65ab6,[99333;741031813;-823812830;-504855420;496406533;67643651;3536286;67643651;3357;496406533;108529936;107141;-243922157;107029;-823812830;3116345;108529936;107141;-243922157;48625;-934426595;-934426595;108529936;-840528943;-823812830;3357;3536286;-934426595;3536286;-1408208058;107029;-934426595;-504855420]
d7861d682ea9be5b96f0126d9521aba6,/app/Repos/pandas/bench/bench_unique.py,214,265,hash_bench,None,[],71b65ab6,[99333;992228287;105181199;148382186;-1563218221;757176077;1973867214;101577;75;3365;2440;106934957;75;-1237460524;3522;-938285885;977903018;48;-1199355553;76;3530753;75;-1110417409;3522;3560110;-1237460524;78;75;148382186;-1411068134;-873668424;-1110092857;860554362;-1110417409;75;1598;1973867214;-1411068134;-873668424;-1110092857;741031813;-1110417409;75;1598;757176077;-1411068134;-873668424;-1110092857;741031813;-1110417409;75;496406533;2615726;1598;-95753477;1617437635;1212115818;148382186;1162557805;757176077;-879693259;1973867214;949721053;1162557805;-879693259;1212115818;100346066;2440;-95753477;3443937;3292052;39033627;-1106574323;67643651;111096;-1106574323;107328;1210164988;111096;110371416;73077780;111096;-756741764;1116894802;111096;-728112613;154973278;111096;3529469]
814a669b3f362dddfdf2208ddde1af60,/app/Repos/pandas/doc/sphinxext/only_directives.py,74,97,setup,None,[app:Any],71b65ab6,[99333;109329021;96801;96801;-1235997984;-1852382272;96801;-1235997984;-270023;99333;-1069981587;3526476;3386882;3433489;99333;2021958166;3526476;3386882;3433489;99333;-1757203642;3526476;3386882;3386882;1659526655;99333;1529124989;3526476;3386882;3386882;1659526655;1575074853;206326220;-1069981587;1575074853;-556939979;2021958166;1575074853;-604816211;-1757203642;1575074853;1503735396;1529124989;-854730260;206326220;-1757203642;-854730260;-556939979;1529124989;-854730260;-604816211;-1069981587;-854730260;1503735396;2021958166]
d9701a782af5d5eb28ac22f467d4cc07,/app/Repos/pandas/scripts/preepoch_test.py,4,21,panda_test,None,[],71b65ab6,[99333;95882199;3076010;3522;-938285885;3492901;1691;53;95356549;1742542351;498274073;-678739246;1691;3059443;39533;39564;39595;39626;39657;3202;1617437635;3076010;100346066;95356549;949721053;3059443;109770977;-1061707721;-254046191;3357091;41207;109770977;1261150;3202;109770977;94756344]
d9ddd0e5eeab81b5ba633f5d812ed3a7,/app/Repos/pandas/examples/finance.py,19,34,getQuotes,None,[symbol:Any;start:Any;end:Any],71b65ab6,[99333;747615341;-887523944;109757538;100571;-948399753;101387;-1835985325;-887523944;109757538;100571;95356549;3417674;94756344;3202466;107348;-810883302;120609;-948399753;3076010;1222484822;3417674;-1104615402;94756344;1215813374;3202466;39345146;107348;-117452218;-810883302;95356549;70793394;1793702779;1483640711;104431;100;101577;100;3365;95356549;-934396624;1617437635;3076010;100346066;95356549]
23b49b146f57f459b40be9a544dcd688,/app/Repos/pandas/doc/sphinxext/phantom_import.py,32,163,import_phantom_module,None,[xml_file:Any],71b65ab6,[99333;-1392439368;-179678044;-1942640151;-1184795739;3336235;96844163;3122;96844163;-954201470;3568542;96844163;106437299;-179678044;3506402;3568542;-74222280;-93556077;3083190;110;-1407242550;1265893;110;101577;110;3365;3506402;99333;-358455270;3386882;1082776127;67643651;93508546;120;-1407242550;39513755;101577;120;3365;3386882;-853181112;1210045359;3357;1082776127;106;48;113101617;2615726;115131;98;93508546;106;-1289550567;-1578416010;94001407;3357;98;3365;-93556077;93508546;-1289044198;-358455270;-93556077;98;106;49;-934396624;93508546;-1089452147;477560116;-1105032042;-118840792;1885444801;99333;-1721178408;97;98;120;98630;-1089452147;100346066;97;114586;-1089452147;100346066;98;114586;3357;120;48;-934396624;120;3357;97;114586;-1105032042;96727;98;114586;-1105032042;-1293178268;-358455270;97;1082776127;2615726;-405674587;-358455270;98;1082776127;2615726;120;98630;107029;-1293178268;107029;-405674587;3357;120;48;-934396624;120;3357;97;-1407242550;1265893;3365;-405674587;-934396624;49;3357;98;-1407242550;1265893;3365;-1293178268;-934396624;49;-934396624;98630;97;-1407242550;1265893;94851343;38944;98;-1407242550;1265893;94851343;38944;104993457;3506402;-622184619;104993457;3536286;-1721178408;101577;3386882;3365;104993457;3373707;3386882;-1407242550;1265893;99640;3386882;3556653;3555;1248;-1335717394;1136026097;1104750;3357;99640;1104750;99640;1088;-995424086;3373707;113101617;2615726;-995424086;38944;3267882;-995424086;109648666;38944;49;3357;109267;-995424086;94001407;3357;-995424086;3365;-954201470;94001407;109815;104396;569763307;-995424086;-954201470;-995424086;109815;114381;1227433863;-995424086;109815;3357;3386882;114586;477560116;109815;104396;569763307;3373707;109815;1229030200;99640;114381;1227433863;3373707;109815;3116036;3386882;114586;-1105032042;93508546;-954201470;98;101577;98;3365;-358455270;3386882;3357;98;3365;-954201470;93508546;-1411068134;-1023368385;3237136;-1110092857;3526476;2433880;3237136;1229030200;99640;109815;3575610;3373707;110725064;93508546;1968950550;99640;1028015376;3237136;109815;-281103477;3373707;109648666;38944;49;3116036;3386882;114586;-118840792;1380752207;3386882;-1407242550;1265893;109648666;38944;49;-744073455;3386882;-1407242550;102230;932279389;3357;-744073455;-744073455;3635;114240;-530527508;1248;-744073455;99640;593771666;1380752207;-744073455;99640;109815;-1110092857;48;109815;1588325551;2615726;109815;-159831258;1380752207;109815;-281103477;3373707;109815;1229030200;99640;3357;1957454356;2085701262;-954201470;-995424086;109815;-849311;-954201470;-995424086;3116345;94742904;66393224;-1023368385;3433489;109815;66393224;109815;-281103477;3373707;109815;1229030200;99640;3357;1957454356;2085701262;-954201470;-995424086;109815;1231519190;-1110092857;2433880;-954201470;3373707;109815;3357;-995424086;3357;1957454356;521382934;-954201470;-995424086;109815;-2002652372;-995424086;1985385811;-954201470;-995424086;3373707;109648666;38944;49;109815;101577;3386882;3365;3506402;109815;-954201470;102230;3386882;-1407242550;1265893;3357;109815;3370;2433880;-567202649;101577;112787;3365;3386882;-853181112;39513755;3357;3386882;114586;-1105032042;3357;112787;-1407242550;39513755;-1554585449;3386882;-1407242550;1265893;38944;1985385811;109815;112787;-1407242550;1221121845;-954201470;102230;112787;-1407242550;39513755;3116345;1985385811;109815;112787;-1407242550;1221121845;-954201470;102230;112787;-1407242550;39513755]
630131db4d29d8b7930f3ff14abd5df4,/app/Repos/pandas/doc/sphinxext/tests/test_docscrape.py,114,123,test_parameters,None,[],71b65ab6,[99333;-780295241;-343723781;107029;99640;-551922474;51;-343723781;110;101577;110;95;95;3365;99640;-551922474;1220306235;39076996;-650663027;96854;-1609772157;3079825;99640;-551922474;49;-343723781;-1609772157;-130362518;-1408208058;3079825;48;-1554585449;955338442;-1408208058;99640;-551922474;48;49;50;1821703915]
4548fdd4c8a82071a8c7814ffa8b78e3,/app/Repos/pandas/scripts/file_sizes.py,25,33,_is_def_line,None,[line:Any],71b65ab6,[99333;-714911324;3321844;-1320968603;-934396624;3321844;1744111550;39316;96727;109267;-1105032042;3365;3321844;109648666;96727;3321844;-1554585449;1211996933;3555;3321844;-1554585449;-1112316112;3555;3321844;-1554585449;220602488;3555;1264498067;3365;3321844;3555;515219042;3365;3321844;3555;-865415290;3365;3321844]
f0216efd6997e373c3d378ffd08becb8,/app/Repos/pandas/scripts/git_code_churn.py,18,38,get_commit_history,None,[],71b65ab6,[99333;214242709;824088841;39990772;3417674;-1798691560;3496342;3556;-934610812;-1798691560;-761333919;101577;3321844;3365;39990772;109648666;1253710;-761333919;-1411068134;3321844;109648666;50;3529031;95356549;120609;-761333919;99288465;3083190;120609;3529031;39990772;109648666;1253710;95356549;-995410913;106437299;100;101577;100;3365;95356549;-934396624;-1821971817;95356549;3529031;99288465]
