method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1faea42720321d0ececd83fdd804edb5,4676b51aa793500d72eaee851a0344c3,method_a_deleted,deleted,refactored,,0.84
1fe604847d6e2bd36d271590b78050a1,f29a39fbc0a40e471eef1695e567c1c9,pair_dissolved_naturally,exact,exact,1.0,1.0
2009be6c97b2da78f1ef197dbd942275,9e1948d233d9ce13621a842fb017b0e9,pair_dissolved_naturally,exact,exact,1.0,1.0
207b806db2838cf6dcf3faf90b8399ac,79e8c7efae8b10e6f4279767c87496cc,pair_dissolved_naturally,exact,exact,1.0,1.0
209364b40fc338c7c6e975f03ee3c4c7,633ce1fded21fcf1ee58a694bfd025d1,method_b_deleted,exact,deleted,1.0,
2095f5d084465eba2b7fb7a417f44a2a,5ffba8e89c87549fe42c27431817cafc,pair_dissolved_naturally,exact,exact,1.0,1.0
20a26460bee9850159bd968d1f534714,67b13cd122faf878f19bc46173de94e5,both_deleted,deleted,deleted,,
20a26460bee9850159bd968d1f534714,6f213b53f2023f2595dc1bb4a578ba26,method_a_deleted,deleted,unknown,,
20a26460bee9850159bd968d1f534714,72fc244cfed8296be71a0538d23d7f41,method_a_deleted,deleted,unknown,,
20ad42e3bc48d1d8953a953d99cab397,c851e5b7692b304e779adda75529fb4c,pair_dissolved_naturally,exact,exact,1.0,1.0
20b0bf235e819c413decb20138015e04,c5f8a7c97219c540f5acecbb7d52f5e1,pair_dissolved_naturally,exact,exact,1.0,1.0
20ce94b9b273ee1adcddc6b6dd1940b8,4f1b3b813e46e498dbf9de4fa93f5273,both_deleted,deleted,deleted,,
20ce94b9b273ee1adcddc6b6dd1940b8,6b718b7b46437c6c51ca61a9b20341eb,both_deleted,deleted,deleted,,
20ce94b9b273ee1adcddc6b6dd1940b8,a5b4ff8ab26264a2c11097ef9cd59373,both_deleted,deleted,deleted,,
20ce94b9b273ee1adcddc6b6dd1940b8,b6dc2b4f7351d20e76f962385da27747,both_deleted,deleted,deleted,,
20e0694acfcb97a408212af715b2f57a,37856568fc234fd32788a9013dcc4880,pair_dissolved_naturally,exact,exact,1.0,1.0
20e0694acfcb97a408212af715b2f57a,7828140790a47a651f752f3da4df5a84,pair_dissolved_naturally,exact,exact,1.0,1.0
20e21f6fa357b804635a7879ac4ef4ae,751948121c82024c30adf9770b921e67,pair_dissolved_naturally,exact,exact,1.0,1.0
20ffc5e592e7611c4af58807d1c19355,417499e61286556652a5d993da7ea43b,pair_dissolved_naturally,exact,exact,1.0,1.0
21359f644351e13a7ccd6284bd9207d2,e2f8f7b8e7bb5c06c4d5e8ad951430d8,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
21359f644351e13a7ccd6284bd9207d2,f37d60990bf1cc4a5a76645a07b2ee73,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.73
214883b5f490b1d5c5c9c69d3d50f72d,bbe91730356885430514a97267c0f599,pair_dissolved_naturally,unknown,exact,,1.0
2154c263cba235a8a51272055ab259a2,f447afdbf27c30d2766509f170d0c524,both_deleted,deleted,deleted,,
2168add99aa8503baf6cd7c4bee1611b,a2fc2bcee186bfd7b071cd5c96f8f700,method_a_deleted,deleted,exact,,1.0
218d1d428fb32a82d1e4d9fb4ade56c0,ea02992940eba976ff332ed47f2da1df,pair_dissolved_naturally,unknown,unknown,,
2193b4619581ed9220926701726bf46c,8094e01c569509d7ca12f63c3869b3ee,pair_dissolved_naturally,exact,exact,1.0,1.0
219b15fa5d2878af80af572600196f66,eb149860bb3ec17daf8d2b3772743801,pair_dissolved_naturally,exact,exact,1.0,1.0
21b121eddea49600fa101f12bcc7a50b,468051e5f0043b840ec699daf3c3d4f5,pair_dissolved_naturally,exact,exact,1.0,1.0
21b29fb79ede39b5de0594e622ab5abc,b337e7f69d4683a1206c15ac9a270ae8,pair_dissolved_naturally,exact,exact,1.0,1.0
21c29d225b15fbea9a3f2ee4a319c58f,6b2c57e772dd2e50d073f1f0da698c9f,pair_dissolved_naturally,exact,exact,1.0,1.0
21c29d225b15fbea9a3f2ee4a319c58f,908ce4faf80cbf7f5c5b12c879b3e86f,pair_dissolved_naturally,exact,exact,1.0,1.0
21cc8d943fbc78e9221ed5452faa11aa,c90a8492174e0edaffc0fded903713ad,pair_dissolved_naturally,exact,exact,1.0,1.0
220377048031faf1c81c168978f9b565,5d871be600609ee8538503c074f0b063,both_deleted,deleted,deleted,,
220377048031faf1c81c168978f9b565,cd9b389437737a3694739f3bba040892,both_deleted,deleted,deleted,,
220377048031faf1c81c168978f9b565,d5fafe9f35d22508fe53a29f59ecf673,both_deleted,deleted,deleted,,
220377048031faf1c81c168978f9b565,e572b0110a04727fc400868be738dbf6,both_deleted,deleted,deleted,,
222d9b32f5f0256b8d1d15f97fb6d17f,56a9167bd3636c7e31fd009a96b0f5e0,method_b_deleted,refactored,deleted,0.72,
222d9b32f5f0256b8d1d15f97fb6d17f,63dbd62189b819e93fcd1c6d9bcdcfec,method_b_deleted,refactored,deleted,0.72,
222d9b32f5f0256b8d1d15f97fb6d17f,8b73cb9c51c01e13c81b7c3ee58b1781,method_b_deleted,refactored,deleted,0.72,
2255a81520eece4796b3c4a677f2d0c2,7cd65d2369a2f788761c22cd1232539e,pair_dissolved_naturally,exact,exact,1.0,1.0
2258eea71d8d7dfa3ef0b9c3c0dcb1c8,e7590af61b2b67513c4c70afc38e902a,pair_dissolved_naturally,exact,exact,1.0,1.0
225bc9aed58a99e6b6326327d0e17aae,34000e03891572520b4db01ae6deb31b,pair_dissolved_naturally,exact,exact,1.0,1.0
225bc9aed58a99e6b6326327d0e17aae,42646636629896ae432b4cc47f375261,pair_dissolved_naturally,exact,exact,1.0,1.0
225bc9aed58a99e6b6326327d0e17aae,c3fdebfba604e642491c371dc2d5621b,pair_dissolved_naturally,exact,exact,1.0,1.0
225bc9aed58a99e6b6326327d0e17aae,f4565eb9a6f591dd5a823bec55983bff,pair_dissolved_naturally,exact,exact,1.0,1.0
22672e2fba92036440da6eb18fc668f6,af1b0b35894070b5b3b374fdf6d4560f,pair_dissolved_naturally,unknown,exact,,1.0
2274457f6c8fb2b415d042987222194d,a3f32618fae54884ee5020fafa3584bb,pair_dissolved_by_refactoring,signature_changed,exact,0.89,1.0
2274457f6c8fb2b415d042987222194d,ae08da79794ffb0cb32999ab282eb798,pair_dissolved_by_refactoring,signature_changed,exact,0.89,1.0
2274457f6c8fb2b415d042987222194d,d53d08d8630e9e059f692ccd90fce52f,pair_dissolved_by_refactoring,signature_changed,refactored,0.89,0.76
22accc7496c610233a630a4138adf3ab,86940f9168dec604cbff568133171507,pair_dissolved_by_refactoring,refactored,exact,0.73,1.0
22accc7496c610233a630a4138adf3ab,d8b194cad9dfa68aad5cd28c13c4aea2,method_b_deleted,refactored,deleted,0.73,
231edf04897455289a507f619143e6f9,79163dd1db46d31b3aa672908ac1906f,pair_dissolved_naturally,exact,exact,1.0,1.0
233c4a16a9172e9d2b280a8f31456ef1,509c5b2e229ae134c6ca62be06f3065d,pair_dissolved_naturally,unknown,unknown,,
233c4a16a9172e9d2b280a8f31456ef1,7f261117f037f19b4a76b8fc2ac8b40a,pair_dissolved_naturally,unknown,exact,,1.0
233c4a16a9172e9d2b280a8f31456ef1,8fd2ab40823f814f10d17d52c22c1872,pair_dissolved_naturally,unknown,exact,,1.0
233c4a16a9172e9d2b280a8f31456ef1,9c081734359d66aaf7cc160c7b81a225,pair_dissolved_naturally,unknown,exact,,1.0
233c4a16a9172e9d2b280a8f31456ef1,dfad2ee729c5b4c6a23aeab803c1ff23,pair_dissolved_naturally,unknown,unknown,,
233c4a16a9172e9d2b280a8f31456ef1,e9f004287378fabb9936f0203478fe99,pair_dissolved_naturally,unknown,unknown,,
23455af3c7c0ae9f5bb21f05b119d3cc,a93695d4cc744b4a057b4f4b1bc57433,both_deleted,deleted,deleted,,
2376623ed405ba3afda9de7df6c1489f,513e5c067ec2e6f497ef51002af35774,method_b_deleted,refactored,deleted,0.86,
2376623ed405ba3afda9de7df6c1489f,973048690bd58bbee28c18ee1eb5bfb3,pair_dissolved_by_refactoring,refactored,signature_changed,0.86,1.0
241dee8ba40bb8ca7f3347574acecf5e,f3baf4dda54372a24422e46efea80cb8,method_b_deleted,renamed,deleted,0.94,
241dee8ba40bb8ca7f3347574acecf5e,ffee68a3a56d5d7878a8d58df79b7f0c,method_b_deleted,renamed,deleted,0.94,
243e026f5945e869f489953ea2cf9d80,77e099cfebf9fd6ac7671f308a4df2ea,pair_dissolved_naturally,exact,exact,1.0,1.0
244e178d10dcdc94e9421636f2a6e7a0,cbb9485e5ab0b039f3bf28ba9e43149a,pair_dissolved_naturally,unknown,exact,,1.0
24604e1ee83ad8dd2882b737ef38045b,c22c89212f7ccf648cdfad58b4878293,pair_dissolved_naturally,exact,exact,1.0,1.0
24ae1444c5cc583e5e06dfd6acaedb8d,59157f07df5b0b10f5e4c2609c66a5f4,pair_dissolved_naturally,exact,exact,1.0,1.0
24ae1444c5cc583e5e06dfd6acaedb8d,ce0075cfcae73f629c7016eff6496bbf,pair_dissolved_naturally,exact,exact,1.0,1.0
24bb0967ac5cdf91ebdc067315cd528f,d6ab40ea7b99ef5540dfadb02b5ac693,pair_dissolved_naturally,exact,exact,1.0,1.0
250427c1a726a5a3ca5fc3d5a97d17cc,284b2ef64b794bb43c33685c55373f3f,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.77,0.8
250427c1a726a5a3ca5fc3d5a97d17cc,5576a49a86038060cdd0dbe3438b2a10,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.77,0.78
2517a260b862ba09ac76eafab6ecbc4d,c7baf0e29897ae5d62f301dbd051d878,pair_dissolved_naturally,exact,exact,1.0,1.0
253c69b3f78f60a3e055e4be749541b7,2bbf55b4e8b1759952dbcdfbadd9e5fc,pair_dissolved_naturally,exact,exact,1.0,1.0
253c69b3f78f60a3e055e4be749541b7,37437d9d59287875a434923517623a0a,pair_dissolved_naturally,exact,exact,1.0,1.0
253c69b3f78f60a3e055e4be749541b7,3ee444fcd0027052ae1fb8c0c58ce446,pair_dissolved_naturally,exact,exact,1.0,1.0
254bfd2feab67dae092af8c3f2ef7efd,51648aa43ccc3fceaa1b3558b80c1113,pair_dissolved_naturally,exact,exact,1.0,1.0
254bfd2feab67dae092af8c3f2ef7efd,f06e0fde33e3094ad483e9d9f8ad9ceb,pair_dissolved_naturally,exact,exact,1.0,1.0
2558749442c92083530014f1a3705830,3c31dd7a88032ba1ea7715c82d781682,pair_dissolved_naturally,exact,exact,1.0,1.0
2558749442c92083530014f1a3705830,7cad09ef2c237c94a6e439875c3e0136,pair_dissolved_naturally,exact,exact,1.0,1.0
257404f9135aa2b3cd3ab21db7dbac8b,54abdee80e6d265cf4cca7f53a0e4a20,pair_dissolved_naturally,exact,exact,1.0,1.0
25abc1c37cb4a3677573a3c391360997,6090fe248e33672b86d1dac5da8f8f9a,pair_dissolved_naturally,exact,exact,1.0,1.0
25b95387acb5cb78e27f99a1e236ac13,2acb6808e68a05538e0724558fdc2059,pair_dissolved_naturally,exact,exact,1.0,1.0
25baa118eb4fe545449d850ca2cf28de,8943b876ccd65c61bffe0fad91361b24,both_deleted,deleted,deleted,,
25bf0c46b1e0722cb290d741d2f479c1,3b1ddbf17103cd2f7fd6fde9d31e71ae,pair_dissolved_by_refactoring,moved,token_hash,1.0,1.0
25bf0c46b1e0722cb290d741d2f479c1,d365afc7d585996c2c7b7626718ca790,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
25bf0c46b1e0722cb290d741d2f479c1,f66b094f1ccaa0ff4ae3c66085e8d284,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
262b72d8f36c03bec162fe202b254bb2,4a84441c86efa2ed56913e37cc06ff6c,pair_dissolved_by_refactoring,unknown,signature_changed,,1.0
26380b07cb9eae17550520efb785a1a9,32d1f2d0cb59f71d04d9f350af905e26,pair_dissolved_naturally,exact,exact,1.0,1.0
265966405062e2e9c50a74999da4fd2d,662f528e70ebf9738df73b7b050949ec,pair_dissolved_naturally,exact,exact,1.0,1.0
265966405062e2e9c50a74999da4fd2d,a51989fd243f7f3d265460cc9c9798ca,pair_dissolved_naturally,exact,exact,1.0,1.0
265cfef4eb56d4dfd187b088e90f6137,8f2c23888e1db902188a3826687b5fa8,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
265cfef4eb56d4dfd187b088e90f6137,b506aaf80d29ec00193f9bb9639052fe,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.93
265cfef4eb56d4dfd187b088e90f6137,be04f0867d613557999d26716a403b92,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.93
2678987fc549626856803e8b7d582e7c,8915807fe2ba04329a852cc438ab972c,both_deleted,deleted,deleted,,
26e7304b611d0e46638c7f5067a4fe52,a111dade9fd3fbabbfc4c63b424773f5,pair_dissolved_naturally,exact,exact,1.0,1.0
26fa062e498ab799fed97f76931df78c,2d71a13af9bec6ae34faaa2dc5480bbf,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
27c1c01e55452b8aaf5df32dff3ee7c5,5c05517991e912be507f13447a0d5473,pair_dissolved_naturally,exact,exact,1.0,1.0
27c1c01e55452b8aaf5df32dff3ee7c5,6c047be48512ddd0b60bbd50545e671f,pair_dissolved_naturally,exact,exact,1.0,1.0
27c1c01e55452b8aaf5df32dff3ee7c5,a41bd367e246f1da33a6f06219ae156d,pair_dissolved_naturally,exact,exact,1.0,1.0
27c1c01e55452b8aaf5df32dff3ee7c5,a963235a06b4159da424924c53677415,pair_dissolved_naturally,exact,exact,1.0,1.0
27c1c01e55452b8aaf5df32dff3ee7c5,bca69cebd34a3d649513f09dbdd4b37e,pair_dissolved_naturally,exact,exact,1.0,1.0
28463e375199fb3197e39399146ec3e5,8d25c378a4970d5d42e202b6b92fd458,pair_dissolved_naturally,exact,exact,1.0,1.0
284b2ef64b794bb43c33685c55373f3f,5576a49a86038060cdd0dbe3438b2a10,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.8,0.78
287ce6d4d97cfd3e1b64133458bb1950,f69860d3d76c1a5c3dc6610858d608ef,pair_dissolved_naturally,exact,exact,1.0,1.0
288075d6197fa25b2f8c5cc0e6126530,89b54b1d966d1db9db900d063a25b50e,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.89,0.95
288075d6197fa25b2f8c5cc0e6126530,bb25a96b866fca226d8be7a5067e99ea,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.89,0.96
288075d6197fa25b2f8c5cc0e6126530,f1c793f9b523a0a4323965c148dca910,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.89,0.94
288075d6197fa25b2f8c5cc0e6126530,ff435ead401fe2365d240df1080400a0,pair_dissolved_by_refactoring,signature_changed,exact,0.89,1.0
28d5a7c276207c4ec6e8792b9207093f,57ac771f74e5f0c3f502c7700534dc51,pair_dissolved_naturally,exact,exact,1.0,1.0
292bde7a1ccda8def62d09b9a3cffa55,b0174e8179178bf0fee36905b62b61e4,method_b_deleted,refactored,deleted,0.82,
293a84aff1b09ca82d01ed67b62e2e9f,34f19b12e4cce4348ac5aeaaa10a6c82,both_deleted,deleted,deleted,,
293a84aff1b09ca82d01ed67b62e2e9f,3e077cd3783485ed95d2ce8f5c4ab8ff,both_deleted,deleted,deleted,,
293a84aff1b09ca82d01ed67b62e2e9f,53fcdb97b57766f4488bec5458386ba2,both_deleted,deleted,deleted,,
293a84aff1b09ca82d01ed67b62e2e9f,e32c7de88e3d19ec2f55beba540707fc,both_deleted,deleted,deleted,,
29409381e3edec551cc8364139a26059,39ab1fb87c6a2c6c3f0728772873fc2d,pair_dissolved_naturally,exact,exact,1.0,1.0
294d42bae9b08f1d96ecb33a197b1f7d,48b5163d81676e9aec375ca3b652c879,pair_dissolved_naturally,exact,exact,1.0,1.0
2950c6ccec418e026de2bd78329fc303,3151e7eea65ae3f8533bf628ddedd4e2,both_deleted,deleted,deleted,,
2950c6ccec418e026de2bd78329fc303,3d5cbad16245ecb58af23ba8140e1eea,both_deleted,deleted,deleted,,
2950c6ccec418e026de2bd78329fc303,e14df22131fd2b9ba51561997238a8c7,both_deleted,deleted,deleted,,
296090bb3ede54f5dddac49e61bf98c5,b776498dfaf2e4c9461538162834ca6e,pair_dissolved_by_refactoring,refactored,refactored,0.87,0.84
29b71394ecd5b0cb2dd732da991fda61,ef2f9048ffb4c905058221782973d134,pair_dissolved_naturally,exact,exact,1.0,1.0
29f73cab282f0944564673456fd8ff41,a03b8c5ae0b3016e23fb2fab650eb218,pair_dissolved_naturally,exact,exact,1.0,1.0
29f73cab282f0944564673456fd8ff41,ecbb4580dfe72a59d459711488c9316d,method_b_deleted,exact,deleted,1.0,
29f858e7602279817233d72201381349,c63e2a2d7271ed2940747a028d32e3dc,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1ea89cce877fdc9d8349e0d83366ed,5e4f409817c0de0880c5a1ef318e7b3b,both_deleted,deleted,deleted,,
2a5480f08080e1f6299b828528c140d3,9cf1fbaa476d4203e3735b7c8cf211be,pair_dissolved_naturally,exact,exact,1.0,1.0
2a700dbe4582b1c1d21a81a96c130796,5eb6d19d41ab31681068d40f26f5fe55,pair_dissolved_naturally,exact,exact,1.0,1.0
2aa19d4fdc2d45c6f2ec25fb99b66fae,4140eeb895f84116b1c3e73d3d059c85,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.97
2ab0711961a9e702e77d31c426ca96fc,dea9d71cab7acfa70994d9c45d78fe28,pair_dissolved_naturally,exact,exact,1.0,1.0
2ae2049093523c27b5e094e71accbc62,330587a5213df45e0f3adbb89c356afd,pair_dissolved_by_refactoring,moved,moved,0.98,0.98
2b3ee818f4cef0faef888b934c063e1f,7ca17a2d01286140105d07d70aed1230,pair_dissolved_naturally,exact,exact,1.0,1.0
2b3ee818f4cef0faef888b934c063e1f,b5a74230b9cc433452d82484fd070246,pair_dissolved_naturally,exact,exact,1.0,1.0
2b55c5f72522b2359bfec30c59831308,a057a98ef3674705bfd6b7c1920190a9,method_a_deleted,deleted,signature_changed,,0.75
2b55c5f72522b2359bfec30c59831308,acd7c430dce0f8826addb8514dc3d6d0,method_a_deleted,deleted,signature_changed,,0.8
2bb65d4d0e4439eaf7c43c8588d5d168,f4e3aabf93716dd7f092cba137a648b2,pair_dissolved_naturally,exact,exact,1.0,1.0
2bbf55b4e8b1759952dbcdfbadd9e5fc,37437d9d59287875a434923517623a0a,pair_dissolved_naturally,exact,exact,1.0,1.0
2bc4bc83d3d51629a1f57a04f64b6d28,91ec0164aaafb9b36050cfda7979d094,method_b_deleted,exact,deleted,1.0,
2bdcaa4b4ff5fdd32a3976a0fa3e2d2a,c1ba767ce778f537d696b0baf0caf081,both_deleted,deleted,deleted,,
2bdcaa4b4ff5fdd32a3976a0fa3e2d2a,dadfaab35f823b273ec8def4cabf4311,both_deleted,deleted,deleted,,
2bdcaa4b4ff5fdd32a3976a0fa3e2d2a,f03f1213e974ced02cd3ab3bdf22867f,both_deleted,deleted,deleted,,
2c30de6f524ac5aa683d32e9330e5597,2d7d842d16654276b967b73b96915087,pair_dissolved_naturally,exact,exact,1.0,1.0
2c30de6f524ac5aa683d32e9330e5597,5577426cd9afd36a4457f707629eab85,pair_dissolved_naturally,exact,exact,1.0,1.0
2c64e469328925baae222c06f0b12a9a,c0dc91efbd252e38ee8bace449a315c6,pair_dissolved_naturally,exact,exact,1.0,1.0
2c6954d6789993e064d3a23a466152b9,652bc6f03db6d7dea622542e027c1ba6,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.83,0.83
2c6954d6789993e064d3a23a466152b9,6f5e395e379c25368ba68db45882e0e5,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.83,0.82
2c6954d6789993e064d3a23a466152b9,e7e23bfc41bce81cbfe0dc306a09f85a,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.83,0.82
2c724ed90d7253ffd0d5e92860cc665d,ab7add06d07a8c0ace35131fa88b7124,pair_dissolved_naturally,exact,exact,1.0,1.0
2c724ed90d7253ffd0d5e92860cc665d,d4e94cbae88703f8f51fd6c4d4123c6d,pair_dissolved_naturally,exact,exact,1.0,1.0
2d31352b4093917debe436af74f7183f,bf1749288855faad6350a70857117b16,pair_dissolved_naturally,exact,exact,1.0,1.0
2d3d05fd79d44b5af00ccd56c2f136da,a558054e198ba79d06046a37cdda84c6,pair_dissolved_naturally,exact,exact,1.0,1.0
2d6531434826481b79aefce5bc1426a6,9289dc3b550c38efb7d2d682d96aff5f,pair_dissolved_naturally,exact,exact,1.0,1.0
2d7d842d16654276b967b73b96915087,5577426cd9afd36a4457f707629eab85,pair_dissolved_naturally,exact,exact,1.0,1.0
2d7d842d16654276b967b73b96915087,886968ae9e1a6ae319dbb07b8ba9776a,pair_dissolved_naturally,exact,exact,1.0,1.0
2d7f317ad341c293969d0c7f8eb956a4,a224a42b23c851eaf1190e50afa061f5,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.92,0.94
2d7f317ad341c293969d0c7f8eb956a4,fb161643368c51b51b934157b2970053,method_b_deleted,signature_changed,deleted,0.92,
2db381afb924d014c09c34ba601f0530,5ed6329fc5c8a49573d566d1b759c11a,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2db381afb924d014c09c34ba601f0530,c8cbf52d09f14da55c0528f7bbac58ef,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
2e08b902141875fe3a8de99dd92b0ae6,bc537b0223a0cf29ea016551885c4972,method_b_deleted,token_hash,deleted,1.0,
2e16dad5c097994e570c1175a8b93d78,82c3aa3d9cd22a6ef5226f0cfb78b3d2,pair_dissolved_naturally,exact,exact,1.0,1.0
2e3c85dccd886bc130f328b65a850f21,b553e7b2db0bc9908a1313c7bdb76ec8,pair_dissolved_naturally,exact,exact,1.0,1.0
2e6ccef35872357eb0e47ef095727840,35539723d46cc3ccff34dd995552ad65,both_deleted,deleted,deleted,,
2eaae857500035bdc0841bbcb5ebddb4,5ff8c5156e388cf5b293ee8a1652be76,method_a_deleted,deleted,refactored,,0.88
2eaae857500035bdc0841bbcb5ebddb4,cb9b1b181d730236ddd93a0d18ce903f,method_a_deleted,deleted,exact,,1.0
2eaae857500035bdc0841bbcb5ebddb4,e26d6a097d6ea6cd0ba6740e32fbe0ab,method_a_deleted,deleted,exact,,1.0
2eb00326fb60b3dd112d0c88803f280d,8a3502f5115659d5319df51ec50f4618,pair_dissolved_naturally,exact,exact,1.0,1.0
2eb0fe896273baf961571cf2a43e476b,9e536d5012425ecbc3153f813c7fc976,pair_dissolved_naturally,exact,exact,1.0,1.0
2ec57d460609eebc6581874de6e8999c,4028f5aac1adda4dfb69a851b2ba27ca,pair_dissolved_naturally,exact,exact,1.0,1.0
2ec57d460609eebc6581874de6e8999c,cab46597467a5c5b102631a6468a08ee,pair_dissolved_naturally,exact,exact,1.0,1.0
2ec57d460609eebc6581874de6e8999c,e1ce3108aaa01bc78a0640d8ae4cc670,pair_dissolved_naturally,exact,exact,1.0,1.0
2ec609111c0263f076ce819c4a48ade0,40349630185eedec0bdb902695ebfcd7,both_deleted,deleted,deleted,,
2f146a5688214b6f9e35ff459bb4fd23,34b0f6bfc7cb3ea8293d5b8f85736091,pair_dissolved_naturally,exact,exact,1.0,1.0
2f146a5688214b6f9e35ff459bb4fd23,f2092f01a1b2963a6153d32c82a0f438,pair_dissolved_naturally,exact,exact,1.0,1.0
2f428d43fca0e40e5e7787d7e6750e57,50043a0cd2b54d06da0ab333d5b2e679,pair_dissolved_by_refactoring,moved,token_hash,1.0,1.0
2f4d8d987fdd395761962f8cf7c23fd8,7968a56a4c57c8e4cff793f75085dbeb,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.7,0.92
2f4d8d987fdd395761962f8cf7c23fd8,90dd1276653254af64acf7ccd1dea625,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.7,0.75
2f5c681adf4b439a1d6e46ea0263ffba,6ddf16edf54e188c499d86391a423b68,method_a_deleted,deleted,refactored,,0.75
2f6111e15cdd40906038c301507f7ea0,a1068d288b7d41c83331afae1567d526,pair_dissolved_naturally,exact,exact,1.0,1.0
2f619f36f84bf529467ae18320efe018,7f03ef32c7cfee36bc59aec011fe18a5,pair_dissolved_naturally,exact,exact,1.0,1.0
2f619f36f84bf529467ae18320efe018,9d1fb0b582fbf76da2c4a167a3cb9581,pair_dissolved_naturally,exact,exact,1.0,1.0
2f619f36f84bf529467ae18320efe018,d2b9336d1a25abeccf5897308f8479f8,pair_dissolved_naturally,exact,exact,1.0,1.0
2f9ef64eef26b6810543200d5e244c5c,f43d78470bc0a96b10fc469ef624f519,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.91
2fb3891d09ab0b8c971fe4a68b6d3917,2fb3891d09ab0b8c971fe4a68b6d3917,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,3a346a7dab68274769597feb6b75ae3b,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,3e062bac2f736e87c8f1d9d3cf9863e4,pair_dissolved_naturally,exact,unknown,1.0,
2fcf788392d23ae32a648f9c8a1d83f3,553431d0df9e3771908fceea6ce6d1b3,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,6ce25fdf7770ad940eeef0935174e42c,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,8828c41b19a4ba845b332e224b371f9e,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,a110ac02ce0b0de00aba289324f06966,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,da99d998ebebb70c8fb7a134547d9586,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,e24fc959fc748302e37da8a3c424de6b,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,f655ecd9b7ad52d51c971c5b23e04fe0,pair_dissolved_naturally,exact,exact,1.0,1.0
2fe9b977e49d6f6da3e6e8e62eaf21bd,88b49e2e04d56cce72a18d0814009591,method_a_deleted,deleted,refactored,,0.77
2fe9b977e49d6f6da3e6e8e62eaf21bd,cd7e1af9a73d2f701da8c683edb638f7,both_deleted,deleted,deleted,,
2ff352ba73db4de78327cedfcc287962,88a115ad5cecd9ad5a1d3fd88c49108e,pair_dissolved_naturally,exact,exact,1.0,1.0
301adaaa1f7e0f0861783d3ce9b19e2f,6a411ffec00613bae35cac90b7d74df3,pair_dissolved_naturally,exact,exact,1.0,1.0
303e6ac90d7d91fac56671cac4263304,4633cbe11077676799d1cc1376859bee,method_b_deleted,exact,deleted,1.0,
303fe602d15f3d0330bf291159665594,5cff11f680867dbccf75d203ef74b02e,both_deleted,deleted,deleted,,
304b42698da6e44fc773065c39b28738,3d4973bca6532cdd73b3014e46b5ec38,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.87
304b42698da6e44fc773065c39b28738,5877a40832e700f08eb8041e4f8759e6,pair_dissolved_naturally,exact,exact,1.0,1.0
304b42698da6e44fc773065c39b28738,686f0b219f7e4f03a378728b1ef8f1ac,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
304b42698da6e44fc773065c39b28738,72eb31778ba30876a6242ccf1c8ab94e,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
304b42698da6e44fc773065c39b28738,c844c2f0fef4923047da0c7ca983b7f0,pair_dissolved_by_refactoring,exact,moved,1.0,0.94
