method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
6b46f9bf4824bd73168e7c28df2886df,c7358301a76cfb62c1c5960a9abc5b7c,pair_dissolved_naturally,exact,exact,1.0,1.0
6dececde116d7d21866d4f7eefcee88b,b868638a58e7e7f8eabacdcc84c698f0,pair_dissolved_naturally,exact,exact,1.0,1.0
6dececde116d7d21866d4f7eefcee88b,e012dfd6642ab9de3f604a87d5212903,pair_dissolved_naturally,exact,exact,1.0,1.0
70d79b653e09111f7d939098acc93d35,7c4b38d165e88bcf406f6f0612b8c903,pair_dissolved_by_refactoring,refactored,refactored,0.85,0.89
7111a7d096743720093fdb81cacfb981,885b8f19593ffe62edef718499de3d75,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
72026c37258d3a596edad59cb4fabf97,880c68d71d5a66610aef9857e1d98cf7,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.94
72026c37258d3a596edad59cb4fabf97,9bceda4ab56113b256f5e08fe29ecc21,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
72026c37258d3a596edad59cb4fabf97,abdec930a432c1a6f8d816c1cb3d85e2,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.94
72026c37258d3a596edad59cb4fabf97,e0fdfa38f1e755d99ebd3d279d6f66ad,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
7228d5ec9c09e30b5e995a47ce98274e,91c0537b4bafc6dde7c04586b46bfca3,pair_dissolved_naturally,exact,exact,1.0,1.0
7228d5ec9c09e30b5e995a47ce98274e,9c245d218385a958ceea843c01f0ec1e,pair_dissolved_naturally,exact,exact,1.0,1.0
7228d5ec9c09e30b5e995a47ce98274e,fffb086d486d176b615be86db0a9b917,pair_dissolved_naturally,exact,exact,1.0,1.0
72f0ac1d036ac0c78129df49f18c0ffc,9a4bf6f049fec67323a8814ef5dad677,method_a_deleted,deleted,exact,,1.0
72f0ac1d036ac0c78129df49f18c0ffc,af64dd66679d8f3e7d7ff2abe4ce83ac,method_a_deleted,deleted,exact,,1.0
7450462fd90ad7c7016aea60bd87ccb4,9efbc013ee934b19c9631247ba55e8ed,pair_dissolved_naturally,unknown,exact,,1.0
76911d83cd172f57d13c89bc517c1acc,795b858c5a39db122d7f2258c5313ebb,pair_dissolved_naturally,exact,unknown,1.0,
76911d83cd172f57d13c89bc517c1acc,fffb086d486d176b615be86db0a9b917,pair_dissolved_naturally,exact,exact,1.0,1.0
788086e4d38e623d2bf68052aa782e25,9bccfe68899e84ec797c6cc3b45d90cd,pair_dissolved_by_refactoring,exact,refactored,1.0,0.83
78ed59a5ce0d6953c0886348ffda1a3a,8c7dda1b55563bbe1e4a903689150996,pair_dissolved_naturally,exact,exact,1.0,1.0
795b858c5a39db122d7f2258c5313ebb,8ddf81bee2740f2bfa797684e66c5f3a,pair_dissolved_naturally,unknown,unknown,,
795b858c5a39db122d7f2258c5313ebb,91c0537b4bafc6dde7c04586b46bfca3,pair_dissolved_naturally,unknown,exact,,1.0
795b858c5a39db122d7f2258c5313ebb,fffb086d486d176b615be86db0a9b917,pair_dissolved_naturally,unknown,exact,,1.0
79dd86cc350d746068d2a58a382f8b3b,db44caabc0ecefa3bd3d4b169622627a,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
7b4a4ee0e899b6676f506177ec8f854b,e74802b84f1214fe78aa208b62a5152d,pair_dissolved_naturally,exact,exact,1.0,1.0
7b67d80d212ca9865672bec7c0e6fe0a,e54b3ad53ea1cea2bab64c462f71d12f,method_a_deleted,deleted,exact,,1.0
7b98803103a95e51bbe689aeab2e0785,c2deda5029f827533339f9b101a51613,pair_dissolved_naturally,exact,exact,1.0,1.0
7c4b38d165e88bcf406f6f0612b8c903,a8e69de94d339b3dae2bfe707662df24,pair_dissolved_by_refactoring,refactored,signature_changed,0.89,0.89
7cab2669bf20377f65e6f0b393d86e7d,c722c2c7bd5aa06d377640a57e8d7656,method_b_deleted,exact,deleted,1.0,
7ce1041db5da836b3af7c27deb95c686,8019a099fd30746638ee33ad51be5d9a,pair_dissolved_naturally,exact,exact,1.0,1.0
7da68870211b89dd3f92d0cf7ad91401,e63a5721b7d4565ab5c4d97d338f99c3,both_deleted,deleted,deleted,,
7f413671602da5141c85847d74ae6d03,8019a099fd30746638ee33ad51be5d9a,pair_dissolved_naturally,exact,exact,1.0,1.0
7f413671602da5141c85847d74ae6d03,a60353323a4a846723e5c318dcfe7270,pair_dissolved_naturally,exact,exact,1.0,1.0
7f6c6b0d6d5f4bce81279db97549b30d,f9eca0e3f14c90487e69dd0d3e15b046,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
8019a099fd30746638ee33ad51be5d9a,9768107fe07ea6ff189320c7cf6e1223,pair_dissolved_naturally,exact,exact,1.0,1.0
8019a099fd30746638ee33ad51be5d9a,a60353323a4a846723e5c318dcfe7270,pair_dissolved_naturally,exact,exact,1.0,1.0
8238eedaeab81e3cd5fd6d613c4d6205,d795dd51578851aba502b2ae018b44cf,pair_dissolved_naturally,exact,exact,1.0,1.0
8238eedaeab81e3cd5fd6d613c4d6205,eed64f28d020bf8c7ec89f98c662c4de,pair_dissolved_naturally,exact,exact,1.0,1.0
82689012d2758e0d3985fafa2d7fdc9d,c3b52113dc9e5d6e4a52d4da3cc196bb,method_b_deleted,exact,deleted,1.0,
874d43109af1d9061c6442a1ac4e3a08,a22eae8346f3a9698f54179656ca2711,pair_dissolved_naturally,exact,exact,1.0,1.0
880c68d71d5a66610aef9857e1d98cf7,9bceda4ab56113b256f5e08fe29ecc21,pair_dissolved_by_refactoring,signature_changed,exact,0.94,1.0
880c68d71d5a66610aef9857e1d98cf7,abdec930a432c1a6f8d816c1cb3d85e2,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.94,0.94
880c68d71d5a66610aef9857e1d98cf7,e0fdfa38f1e755d99ebd3d279d6f66ad,pair_dissolved_by_refactoring,signature_changed,exact,0.94,1.0
8a37be8b4886b3b82f97c993a99093d5,bf8f2c4921117461f5dba2f109d38933,pair_dissolved_naturally,exact,exact,1.0,1.0
8b27bdc7b01d825c9f85bd9f5364ded6,d2dddad5eff9b9600052d1ca37d25fc3,pair_dissolved_naturally,exact,exact,1.0,1.0
8bd3d828a4037f826cfdf0364abfb9c9,c10fd4375e9078fd8a848e42fa0f5539,pair_dissolved_naturally,exact,unknown,1.0,
8dac86ed317ccc0f57f09041d8e44496,b076f52c6b130e43fabab8b3333308d3,pair_dissolved_naturally,exact,exact,1.0,1.0
8ddf81bee2740f2bfa797684e66c5f3a,fffb086d486d176b615be86db0a9b917,pair_dissolved_naturally,unknown,exact,,1.0
8f8c2e21a8370bd633ebae17dfa8b993,be2187cfcc91ed2585bff397e2b91dc5,method_a_deleted,deleted,moved,,0.97
8f8c2e21a8370bd633ebae17dfa8b993,e597b8ac20a71fb28808230ca83276d8,method_a_deleted,deleted,exact,,1.0
9056a1f0a4ea6d466e1f2a58bada05c3,94490c903e8872362a180f75f8989015,pair_dissolved_by_refactoring,signature_changed,exact,0.84,1.0
9056a1f0a4ea6d466e1f2a58bada05c3,9b34b7d5a6d2d6e702a609ac2ba16bc1,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.84,1.0
91c0537b4bafc6dde7c04586b46bfca3,9c245d218385a958ceea843c01f0ec1e,pair_dissolved_naturally,exact,exact,1.0,1.0
91c0537b4bafc6dde7c04586b46bfca3,fffb086d486d176b615be86db0a9b917,pair_dissolved_naturally,exact,exact,1.0,1.0
92c6160c4c00bfe4347069f2b57e6a63,f5ab76126569bfb0e08da8b417098bb6,both_deleted,deleted,deleted,,
94490c903e8872362a180f75f8989015,9b34b7d5a6d2d6e702a609ac2ba16bc1,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
96e91f8f936e416d91806b88927ea7e2,c035a33aa5d33e438f6924c70ddbd3fd,pair_dissolved_naturally,exact,exact,1.0,1.0
96e91f8f936e416d91806b88927ea7e2,f935ae7d32859d9615cd4be21475cda7,pair_dissolved_naturally,exact,exact,1.0,1.0
9759bc5a965e16ae7743aea5680621a7,efbd9f48173ff3f8fb379f7cc632448c,pair_dissolved_naturally,exact,exact,1.0,1.0
99853041868ce7d05e7763b76a6db0e7,9c245d218385a958ceea843c01f0ec1e,pair_dissolved_naturally,exact,exact,1.0,1.0
99853041868ce7d05e7763b76a6db0e7,fffb086d486d176b615be86db0a9b917,pair_dissolved_naturally,exact,exact,1.0,1.0
9a089cf1ea12b66c98f2173731368f1b,cb2af4dc40dd0e60e54e4cc8f14d74f1,both_deleted,deleted,deleted,,
9a089cf1ea12b66c98f2173731368f1b,dd137572922ae977ccb1b23a0dd1f251,method_a_deleted,deleted,exact,,1.0
9b1696a82dab4a89466befd9f10eb770,b8b563711022eeaee773486f7127b8bd,pair_dissolved_naturally,unknown,exact,,1.0
9bceda4ab56113b256f5e08fe29ecc21,abdec930a432c1a6f8d816c1cb3d85e2,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
9bceda4ab56113b256f5e08fe29ecc21,e0fdfa38f1e755d99ebd3d279d6f66ad,pair_dissolved_naturally,exact,exact,1.0,1.0
9c245d218385a958ceea843c01f0ec1e,fffb086d486d176b615be86db0a9b917,pair_dissolved_naturally,exact,exact,1.0,1.0
9e8f87cebd5de3794cc04fa0fda98de7,9f0c675074301998bdec52a11adbcd14,pair_dissolved_naturally,exact,exact,1.0,1.0
9e8f87cebd5de3794cc04fa0fda98de7,dd178c4e3be64aabdd03ca7c72524513,pair_dissolved_naturally,exact,exact,1.0,1.0
a131d3f92fb834b3a7758a64e5e36688,ad213de09727c851f74b7aa2aab32070,pair_dissolved_naturally,exact,exact,1.0,1.0
a1fbd98d4737551d612cfbc900381e7f,c2efac060498b16caf48c752b9ec1428,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.98,1.0
a3b6e9924c897cc15e7786029f4b8eda,b361ac9f43f76559af49758455f367c7,pair_dissolved_naturally,unknown,exact,,1.0
a62317845c55870b15ed331b76e779af,cc533b07b08163a8ee81c4fc2f93589f,both_deleted,deleted,deleted,,
a850919ef1ea486ea63496d014df0ed7,f8eb614ffe17833506aca192833e804d,both_deleted,deleted,deleted,,
ab394515f33e4621052f48093d1e6f63,f39541293d696d2d43b292917efe50db,pair_dissolved_naturally,exact,unknown,1.0,
abdec930a432c1a6f8d816c1cb3d85e2,e0fdfa38f1e755d99ebd3d279d6f66ad,pair_dissolved_by_refactoring,signature_changed,exact,0.94,1.0
abf86494b2aae017c769174625ac3dd2,f607e61d16c960fdf623b320fe0b57ee,pair_dissolved_naturally,exact,exact,1.0,1.0
ac2f0fb2e232801c4157dbae8357eb7f,c58a0d971f07608f87d6c3cbfbcc4839,pair_dissolved_naturally,exact,exact,1.0,1.0
adc9f3d1a0682ef7c9e9185157b6d8e9,ba49a3910523d79d10813820873be772,pair_dissolved_naturally,exact,unknown,1.0,
aeacbe9736c230cc467052d043bcfa48,e2b2e9171753b1ad84d1907e52a0fd17,pair_dissolved_naturally,exact,exact,1.0,1.0
b1d16ff65fb575aaf8853077b2dd24f5,f872e83dfdb5ae32e67677b21a3ee73f,pair_dissolved_naturally,exact,exact,1.0,1.0
b2ef7ee3245dfc600114c45069509949,bf013fbbb0c3bb5761b50dcb54241d5c,pair_dissolved_naturally,exact,exact,1.0,1.0
b37d2312f1d9472e21bb414cdabda0dc,b37d2312f1d9472e21bb414cdabda0dc,pair_dissolved_naturally,exact,exact,1.0,1.0
b447431b1f2f5424c543c8cb052c6af6,bb181fc3efe8339684b488881344d6e3,pair_dissolved_naturally,exact,exact,1.0,1.0
b5c7199b96c41b29cd8fb446e142c7e8,bf013fbbb0c3bb5761b50dcb54241d5c,pair_dissolved_naturally,exact,exact,1.0,1.0
b641c491baca789a53969429edf79df1,b9c9690cd3e0fb4a09293ef37b7fcebb,pair_dissolved_naturally,exact,exact,1.0,1.0
b82e288cbfba9ea769d9bafe97eb06df,b82e288cbfba9ea769d9bafe97eb06df,pair_dissolved_naturally,exact,exact,1.0,1.0
b868638a58e7e7f8eabacdcc84c698f0,e012dfd6642ab9de3f604a87d5212903,pair_dissolved_naturally,exact,exact,1.0,1.0
ba6d73c915f536daadf9dbe9eb033cc0,d33d53e53973d5a684e16f2c828092e7,both_deleted,deleted,deleted,,
bf8f2c4921117461f5dba2f109d38933,c73dc24d4c325e7b295b18d2462bc6cb,pair_dissolved_naturally,exact,exact,1.0,1.0
c035a33aa5d33e438f6924c70ddbd3fd,f935ae7d32859d9615cd4be21475cda7,pair_dissolved_naturally,exact,exact,1.0,1.0
c4ca25461c9b4fc41849f7b62371a586,ce816eed3c27d9ae584b7d9dc362782a,pair_dissolved_naturally,unknown,unknown,,
c4ca25461c9b4fc41849f7b62371a586,f083986a9d96dafa75cb4ba466bebea1,pair_dissolved_naturally,unknown,unknown,,
c62d83e45dcf2063947464d48debc4d3,ca216526af00e733d4bc3c2fb9344514,pair_dissolved_naturally,exact,exact,1.0,1.0
c62d83e45dcf2063947464d48debc4d3,d6579f85f8e0dfacc4159650038d5fac,pair_dissolved_naturally,exact,exact,1.0,1.0
c722c2c7bd5aa06d377640a57e8d7656,c91f7fad00e1ebe7011b4f089651f404,method_a_deleted,deleted,exact,,1.0
c80abc913ad7e0a0133b18233e0bba11,c8f3fa4c15b95faeb858766f39bf4648,pair_dissolved_naturally,exact,exact,1.0,1.0
ca216526af00e733d4bc3c2fb9344514,d6579f85f8e0dfacc4159650038d5fac,pair_dissolved_naturally,exact,exact,1.0,1.0
ca239a1bd4a56b5106af8e49e756f51b,cc533b07b08163a8ee81c4fc2f93589f,both_deleted,deleted,deleted,,
cb2af4dc40dd0e60e54e4cc8f14d74f1,e01997d16e5cc01ddff809b533d084b6,both_deleted,deleted,deleted,,
cb2af4dc40dd0e60e54e4cc8f14d74f1,e071dee2b84e587e785259bf1f9b39d6,both_deleted,deleted,deleted,,
cce6cedb25c660d2670893a43ecad77a,d12254a84877792cf422763a370b21fb,pair_dissolved_naturally,exact,exact,1.0,1.0
cdb53fc4b3364ba6d11e636f2c1872db,f4c9a9761912e8dfd973de97ce2ed882,pair_dissolved_naturally,exact,exact,1.0,1.0
cddbaa6e85b4a265819ebb6c9aca9830,dcef4f32e3ca8e72d0e77066ffc5145b,pair_dissolved_naturally,exact,exact,1.0,1.0
ce816eed3c27d9ae584b7d9dc362782a,f083986a9d96dafa75cb4ba466bebea1,pair_dissolved_naturally,unknown,unknown,,
cefcf5f1c9d6c1f0d6e97f4ef29114ee,e967c076090d93c77c85294e63e504a8,pair_dissolved_naturally,exact,exact,1.0,1.0
d795dd51578851aba502b2ae018b44cf,eed64f28d020bf8c7ec89f98c662c4de,pair_dissolved_naturally,exact,exact,1.0,1.0
da52e8bd6d687b061708138977b1929a,f9b7929a7d99f703c1260473f7704ead,pair_dissolved_naturally,exact,exact,1.0,1.0
ddc0a9ba3c1a74f9e9622ca3b80f1147,e4b59c9031778eed2dc92bea7db4d9c6,pair_dissolved_naturally,unknown,exact,,1.0
dedc46b8369ecebbbfb808ce09d3bba5,f4c9c9e0e80262eb509c232ab307294a,pair_dissolved_naturally,exact,exact,1.0,1.0
e01997d16e5cc01ddff809b533d084b6,e071dee2b84e587e785259bf1f9b39d6,both_deleted,deleted,deleted,,
e064f5a2cd8bdfad06673309140938a8,e824ad416c1739d6f9787d47fdd5152f,pair_dissolved_naturally,exact,exact,1.0,1.0
e212b97c6517959c8da300396f4b610f,ff0006f32d675ba441de341a32fa42a4,pair_dissolved_by_refactoring,exact,renamed,1.0,0.96
e2515c041baa4315c622448c217e7a34,ee1bf6c99d7af96c15c833dda7dfb2e3,pair_dissolved_naturally,exact,exact,1.0,1.0
e58e1ac64e4a474d2adc2d8eaff629fc,fe4dd5e3688b87ed313a158b8f1b1dca,pair_dissolved_naturally,exact,exact,1.0,1.0
f5a93b8184d8b36be3b4fbd320268ee9,f8eb614ffe17833506aca192833e804d,both_deleted,deleted,deleted,,
