method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
139b5c7f6a4e5d5c6fd9d40f3c365f14,568e4f9e835b76759cc8fe42202c78fa,pair_formed_naturally,unknown,exact,,1.0
13fb004483fc9db177d1707bbc1fca76,67e98161dc177d073248d4139de3e7fd,pair_formed_naturally,exact,exact,1.0,1.0
14068511c895ac976a832c19ac93f9de,1ebfe760b3318ec4c85e6160c3eaa503,pair_formed_naturally,unknown,unknown,,
14068511c895ac976a832c19ac93f9de,6fb4725394dcc778188e1bec469c4d07,pair_formed_naturally,unknown,unknown,,
14068511c895ac976a832c19ac93f9de,b58b4e8b30d464d323dbea6611acb853,pair_formed_naturally,unknown,exact,,1.0
14068511c895ac976a832c19ac93f9de,bb9d09f8330974cce96b2c82c9cde457,method_b_added,unknown,added,,
14068511c895ac976a832c19ac93f9de,ce34baf1d50c5d7ce6dec6cb44129506,pair_formed_naturally,unknown,unknown,,
14068511c895ac976a832c19ac93f9de,ef11cfbdfad7a4b461b194abd0318d92,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,1c9b200b9f9fc483f67d8a0d76fa8e79,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,1d054493252804e580015c25d9d23c05,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,1db8529f0359ebff13604ad956250f95,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,1df9f2e1596acc297e31eb7dc66dba61,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,1e1d5bc64fe0e4be77557a7d687a854b,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,254a22ddd2ebff92c825119264804645,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,27f2f2243b0bf49ba3ca60de537c49a9,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,2ba1593155a4eed9d4e9aee69a8978e3,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,3598d8ea41a118bdac703b9775e841a0,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,433896ef294f90aee424833c3d26a7a4,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,4bf05f396036a8ca46ea2589103a7ed8,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,4de355d0a9e92c9972bbb93f30ff8a2d,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,578347f68a065b47c5f94bd9f50fe1a2,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,60b506e8c7e6b42f1664ecdb355a9185,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,65b8349d5e845e8d9b6f64ab97bb08ff,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,67ce8d88655184d0fb6ec3de71fc93e4,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,6b34b60bfe1365455d8b7e9146501624,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,6f437b6e3534c03c87f979a85fe122ed,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,80041a3b48e0bea3046e524b6a85cdf7,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,836021d3a3f20b0f10ad2406981f75d7,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,83b4219080235919186d6a9158496c92,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,855c6dea3042d66a8521d78bfc4716b5,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,8d7d8a999b2d230042833e00f535512e,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,912e987934ca794234677d269e0b1789,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,947a95a8ab1cf2b6e3179d36b46f0e5f,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,981914b4f69641c7734ba1fc083c49b7,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,9c3c7c93d5f227a5cda661fadc63cc00,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,9d44b8963aa0838a2314c6d3f9e3a409,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,a0927794981dd5090283adbe6fddff66,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,a1a3d53401d94b6187cfebfb437ee44a,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,a5b27897f2b228c18ac2662607b51b70,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,a97de925fc093b4241cbdf5bb337a04d,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,b92eda5afafbf81eb8fa90f0a0170143,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,bbed50e883a70a9e25fbeaf93b016a10,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,bd0a111220b8d241f5ec4c6400ffbc14,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,bfff5a80b82234175bd6a087cb7ff8a7,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,c25b96c571f4b7d6a887c48042ba3e12,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,c361cc25d92747576cfbad6da1632a66,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,c3ec0915587d08f9ebf9e997268ebd6a,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,c77a1d03ab9ad86b36b2ef8120ce9405,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,cccdf9c54f7ce00cd2621a5645557537,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,cd828f6532f9ba426037de034df1805a,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,d1995f02b217e8d6cd68ec788d985a2e,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,d2277a88c0e0ef85abbf942ae8f1c018,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,d401d06d2cc866313950c15d0cefde67,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,d44e4778c62db5e21523fc0fb6949004,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,d87b0e73bfbd44b2bf7a086ce0787cf7,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,da54791d603311378dc62be51989684c,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,dd90372ecafd90457ad8af9ef07ecf9a,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,e2c2634ecb31de047dcb851c6b99be2a,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,e4b4fe56354f08e18ac418cc3d113a6d,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,e7fe86b077ca643627997700be1047aa,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,e7ff85baed9de755906468ab0b4829d6,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,ea6ccc268999990ecd7620f20decd2c9,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,eb37e40f210b10a3357ca434c3180844,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,edbe2f667e4dc881fae9eeb7fbb68501,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,ef67e03afce66c0a5cf2c47f0fd3f8cb,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,f049e7596b2bba98a39085e52592fa24,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,f4354d491fb93a54ab8f8f5945d32d5a,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,f6494b7cb72d4c65de0083ef290b3fd8,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,f75460b07e070a8c6d13a66c0d1fbbc8,pair_formed_naturally,unknown,unknown,,
141216dd55e4e507309090abc2b36e76,fee2dc847969d92463e60907e66d78b0,pair_formed_naturally,unknown,unknown,,
1462ec61bd8971d8acb0ba4f4c9b63df,22a4d465655008088463fac6b3fc82de,pair_formed_naturally,exact,exact,1.0,1.0
14687a2df091a1b6d86743fd33f507d7,5d02ccc5189127bc3f3e7a49a23a3c32,pair_formed_naturally,unknown,unknown,,
14687a2df091a1b6d86743fd33f507d7,702e91e403f6472053136b2f17be7030,pair_formed_naturally,unknown,unknown,,
14f1021cc1a19dfaa441cf788033e5ef,5788958fdcc1532d44c17aacd6929923,pair_formed_naturally,exact,exact,1.0,1.0
14f1021cc1a19dfaa441cf788033e5ef,ad8b1e333e7f77f152e05c4e90d34680,pair_formed_naturally,exact,exact,1.0,1.0
14fcfa7c1a260b728207212449b0ab7d,192ca20aa2c2a61b0afc025379cce300,pair_formed_naturally,exact,exact,1.0,1.0
14fcfa7c1a260b728207212449b0ab7d,f2325807c36a7378e5eee3954ee5a41b,pair_formed_naturally,exact,exact,1.0,1.0
15032829ccd5f271df10b8bb224ff8a9,5150ea82bd348085a05267e0260dda77,pair_formed_naturally,unknown,exact,,1.0
152ffc61b7e329ce28db12b605ea2aca,1884d1868d3ea3416c9c2207e00f3a93,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,29de2afabe7c885e91b12773367cc1c3,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,2c8d269e704423529a41b74240fb466f,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,37f78a1a58875d233b1662d160e34e04,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,3d8142a7097bf5278d5f3538e78aba90,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,4af8586143ec8abbadde319e2165506c,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,50b85e4e08a0fc1ae5ec11b85e7f36ba,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,5543cbddcb571d0ec10cf0f188123d2c,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,5604b69f61c11857c7b067727313ec65,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,5a6a2497a7a67d4b5ffacdc05b62b61b,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,5e76799542817e19ab9b8a2d38924be0,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,5fa69f059f10c183f2cf92cdacd268ba,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,666b5c3cb2c1cff272ca96377b10e34c,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,8297f2d30a8c28c45ce4b16590e87959,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,8c362383f98c3ad14c917cf744b90805,method_b_added,unknown,added,,
152ffc61b7e329ce28db12b605ea2aca,9b80af3c5f10324316b64e1f830d35e4,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,a49081f57f3405975e74d501c4fad24a,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,baa1a39152f6d9530240b47d7e4a9e04,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,bee6d8c1a4f3e7f8b945a5c2f8f4cc40,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,cd3240920a427c923b64cf0d74a8ae43,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,ceaad207ce60c6e1a49fe9c61079f074,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,e0d99566806366fbbe94293b0d2d6189,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,eda22adfb7ecef4d47171adced3e05e3,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,fcc7918c8ecea8be612581b567af6b06,pair_formed_naturally,unknown,unknown,,
152ffc61b7e329ce28db12b605ea2aca,fff011e20593569fd933fe821ad759a2,pair_formed_naturally,unknown,unknown,,
1534340219254394b62f2be833afde43,f77aa330d72f16926995319eed2bc69a,pair_formed_naturally,exact,exact,1.0,1.0
15739de4711387c221d7c9f8130618fe,15739de4711387c221d7c9f8130618fe,pair_formed_naturally,unknown,unknown,,
15836dc9c52da21a31700414bbabd119,40919df6f8e37007db1e67b12832c979,pair_formed_naturally,exact,exact,1.0,1.0
158a4a97cb6a8b78c40debf99499262b,e63f178918140e7f4a68632dc12fed1a,method_b_added,exact,added,1.0,
1591b39fd9edc7fdfe7945448c80cee1,34277de00ad36129bb96fa03ba4bd2d2,both_added,added,added,,
15bbd04260ccf572a370afc268062590,d2e32cbfa701dfda9bc45fb5a4d14061,pair_formed_naturally,exact,exact,1.0,1.0
15e88f9d5f992699b7857c646e7d74ea,d1ab2da985d1a8717f25aa6cd9183d76,pair_formed_naturally,unknown,unknown,,
161cae8aafe76865c37228186fff00a8,2de4d9fd7b5f2a68f124bc3dfffb5239,both_added,added,added,,
161cae8aafe76865c37228186fff00a8,36cc8ba88714987746df6dbc1e95aba9,both_added,added,added,,
161cae8aafe76865c37228186fff00a8,f3eeef55530eb5d51428dcf92ac6d72d,both_added,added,added,,
16305a1b3bc0dff1c25cd813f3501108,1e7d51b9fbdc473a711d343df703d2e7,both_added,added,added,,
16305a1b3bc0dff1c25cd813f3501108,721efaf67773dfbca6d824d55a59ed7f,both_added,added,added,,
16305a1b3bc0dff1c25cd813f3501108,c4bbe06a8921cfe2a9928c35d1f78de0,both_added,added,added,,
164d87412fa8937ccb9337cedc30f4d7,871c9138fe51066f78a44858de085da2,method_a_added,added,unknown,,
164d87412fa8937ccb9337cedc30f4d7,a36a3f929570399545f0c035656be141,both_added,added,added,,
164d87412fa8937ccb9337cedc30f4d7,eebd328ad99ec760c8c15a5cc93f691e,method_a_added,added,unknown,,
1651a6931b38e9c4c3002593c281d99e,747b828b53010f7f4fe9e47ff8b9536e,pair_formed_naturally,exact,exact,1.0,1.0
1651a6931b38e9c4c3002593c281d99e,9084b9c470b7178be2f3061c2c2d6814,pair_formed_naturally,exact,unknown,1.0,
1651a6931b38e9c4c3002593c281d99e,cf324c492986f7d8038d9bb31a40875b,pair_formed_naturally,exact,unknown,1.0,
1651a6931b38e9c4c3002593c281d99e,f03d1b9a5619bddd502b3aa7ba9556af,pair_formed_naturally,exact,unknown,1.0,
165d706eba6d5f168d2bce3dc5e69f3a,47224af269533deb0f38438bedb9b63e,pair_formed_naturally,exact,exact,1.0,1.0
165d706eba6d5f168d2bce3dc5e69f3a,aa13b3862922c248f7f51872b4f4f1b8,pair_formed_naturally,exact,exact,1.0,1.0
16602407e9b0a4498d22fa790f36252a,7c99c3f84944a690bcaccdcaf42b0916,pair_formed_naturally,unknown,exact,,1.0
16dcc75ec5b69133ebf328d547d06662,26269dd714099368fa447ff0c2753c66,method_b_added,unknown,added,,
1792c22bc98f0a3b64c82444434f2a4d,ddb73cfd4b24ad3eec92eaa5abf272ea,pair_formed_naturally,unknown,unknown,,
17a75b8e4a85a3f69ba256de1b00a90c,6ef8c131aa60a561907169a862353e74,pair_formed_naturally,exact,exact,1.0,1.0
17d46a38a1b63730476cd95692de4106,1c2cffc4f746f227f39b246b6428570c,pair_formed_naturally,exact,exact,1.0,1.0
180d11c38e6f054932562c53bd5b1ff1,61e52cc82220082521385498da738a05,pair_formed_naturally,exact,exact,1.0,1.0
182811a6e5d62df24b1bff84515a07f2,4363c6a8ad0c13e8c1b07a14ed2a58a6,pair_formed_by_refactoring,signature_changed,exact,0.8,1.0
182811a6e5d62df24b1bff84515a07f2,eda014f77d00e3d055deb6fcbadb0575,pair_formed_by_refactoring,signature_changed,signature_changed,0.8,0.74
183038a276d545ea4cdbfdfcfee02ada,96888ff64d5cbbb4b9e33f58bd5c882d,pair_formed_by_refactoring,moved,moved,1.0,1.0
1884d1868d3ea3416c9c2207e00f3a93,1884d1868d3ea3416c9c2207e00f3a93,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,2c8d269e704423529a41b74240fb466f,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,37f78a1a58875d233b1662d160e34e04,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,3d8142a7097bf5278d5f3538e78aba90,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,4af8586143ec8abbadde319e2165506c,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,50b85e4e08a0fc1ae5ec11b85e7f36ba,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,5543cbddcb571d0ec10cf0f188123d2c,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,5604b69f61c11857c7b067727313ec65,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,5a6a2497a7a67d4b5ffacdc05b62b61b,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,5e76799542817e19ab9b8a2d38924be0,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,5fa69f059f10c183f2cf92cdacd268ba,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,666b5c3cb2c1cff272ca96377b10e34c,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,8297f2d30a8c28c45ce4b16590e87959,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,9b80af3c5f10324316b64e1f830d35e4,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,a49081f57f3405975e74d501c4fad24a,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,baa1a39152f6d9530240b47d7e4a9e04,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,bee6d8c1a4f3e7f8b945a5c2f8f4cc40,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,cd3240920a427c923b64cf0d74a8ae43,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,ceaad207ce60c6e1a49fe9c61079f074,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,e0d99566806366fbbe94293b0d2d6189,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,eda22adfb7ecef4d47171adced3e05e3,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,fcc7918c8ecea8be612581b567af6b06,pair_formed_naturally,unknown,unknown,,
1884d1868d3ea3416c9c2207e00f3a93,fff011e20593569fd933fe821ad759a2,pair_formed_naturally,unknown,unknown,,
18b911678f66ece259c6cc7f187474de,dcc8dc7c8431ab6bbaec80e2ebe17b63,pair_formed_naturally,exact,exact,1.0,1.0
18bb2ff77d68f6f464c27316c3732d07,5e9d18f092be0ec060718eb1f220d32b,pair_formed_naturally,exact,exact,1.0,1.0
18bb2ff77d68f6f464c27316c3732d07,ec94c6225b59e716c9b2c198e1065738,pair_formed_naturally,exact,exact,1.0,1.0
18ec40a6fb3a2d8c801e98e09f8ec452,b0e95c6fa6ca8b263cfcaa357a2a21b1,pair_formed_naturally,unknown,unknown,,
18ef042e43200b5dae22a838d368d964,d83f6209356dfe35a1edc698a26fbe59,pair_formed_naturally,exact,exact,1.0,1.0
18fc329f3a71fd5ba12f9bbe693e51ea,2eaaffebf1ab4ba3629975608b875b4e,pair_formed_naturally,exact,unknown,1.0,
19130e85ca9eeb27cd6e0dbf778553f3,2fe9b977e49d6f6da3e6e8e62eaf21bd,both_added,added,added,,
19130e85ca9eeb27cd6e0dbf778553f3,cd7e1af9a73d2f701da8c683edb638f7,both_added,added,added,,
19130e85ca9eeb27cd6e0dbf778553f3,db3354702a5d905600e38e2dbf57768c,both_added,added,added,,
192ca20aa2c2a61b0afc025379cce300,f2325807c36a7378e5eee3954ee5a41b,pair_formed_naturally,exact,exact,1.0,1.0
1a35147a0c7b9dae521cc38d15af4ee4,7f822de0449bd3eff60cc80e7e8cba2d,both_added,added,added,,
1a5fe7308296f5fa18d390b1f0f3b518,1f3a57341b6d54a41967f94c95b39770,pair_formed_naturally,exact,exact,1.0,1.0
1ab1ceb930a8bca73f33e32a97a1d3d9,6cb9fc9e46c03648baff4a152d65189c,both_added,added,added,,
1ab1ceb930a8bca73f33e32a97a1d3d9,8e794217e7eb0c4282dae50ad845d909,both_added,added,added,,
1abfb79e797ebfcb8c6729c0d52fcd93,2e6d9fb83794ea02aa25f46bf75f0d3a,pair_formed_naturally,exact,exact,1.0,1.0
1abfb79e797ebfcb8c6729c0d52fcd93,850ac73bf60755ff67ee8cbbf0602e9a,pair_formed_naturally,exact,exact,1.0,1.0
1b0532289ae4cb0b72fb91a8fe7c6006,b1e5dacfab8900cc97d26840667de6fa,pair_formed_naturally,exact,exact,1.0,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,88cd1865e39aae082028aac3fbc943c4,pair_formed_naturally,exact,exact,1.0,1.0
1b58356cc0ebbf7d791520f08899710f,1b58356cc0ebbf7d791520f08899710f,both_added,added,added,,
1b5f3628729b086cff6001c0e7495205,ef9ba2d32ce03e7103a34277a8d5e661,both_added,added,added,,
1b82aaf8d612adbc31a976543c5039b2,5118f9a83c7ef0a8b5b704f007b33cdb,pair_formed_naturally,exact,exact,1.0,1.0
1badd47c9b077f158034f5ba319d29c2,6d082d2ca2d4b9ab6822de21d45ff053,pair_formed_naturally,exact,exact,1.0,1.0
1bb6f6cae6f755177da19d34658fc875,93fbba989e10345e0fb5b836767dee89,both_added,added,added,,
1bb6f6cae6f755177da19d34658fc875,dfb63c8e43c6ed61d7ee724a7e1d8e83,both_added,added,added,,
1bc5c734207fa798351da53ddb9712c7,b6f5c6f7f80b4779093eba67c1ea58f3,pair_formed_naturally,exact,exact,1.0,1.0
1bc5c734207fa798351da53ddb9712c7,e18c2af1f36350da10e0097f0df1354c,pair_formed_naturally,exact,exact,1.0,1.0
1bfa6eb0accaee516aedca4753fc1363,72b981fe9798c2458745d102002179ab,pair_formed_naturally,exact,exact,1.0,1.0
1c2cffc4f746f227f39b246b6428570c,449ea220a40bcfb9af6a5a67914bc721,pair_formed_naturally,exact,exact,1.0,1.0
1c2cffc4f746f227f39b246b6428570c,45ca25067b7806ea401f5de0ddc638ef,pair_formed_naturally,exact,exact,1.0,1.0
1c2cffc4f746f227f39b246b6428570c,5acf614df8dafbb21837a2aaa1226756,pair_formed_naturally,exact,exact,1.0,1.0
1c2cffc4f746f227f39b246b6428570c,6292f0cec9e66015a4e989bcc894ad90,pair_formed_naturally,exact,exact,1.0,1.0
1c2cffc4f746f227f39b246b6428570c,668daa2e67f358afb6ea18149aab9b6d,pair_formed_naturally,exact,exact,1.0,1.0
1c2cffc4f746f227f39b246b6428570c,7313927bd572f7b7adeaba6a2c4fa51d,pair_formed_naturally,exact,exact,1.0,1.0
1c2cffc4f746f227f39b246b6428570c,75cc46a75c11847fd70cfb5b37ba40ed,pair_formed_naturally,exact,exact,1.0,1.0
1c6884f83f595cce923656d44b9df800,7b59a427e01453c93f6adf64c301fbe1,pair_formed_naturally,exact,exact,1.0,1.0
1c6884f83f595cce923656d44b9df800,8835b43ae85deda0eda79c347b470513,pair_formed_naturally,exact,exact,1.0,1.0
1c9b200b9f9fc483f67d8a0d76fa8e79,1d054493252804e580015c25d9d23c05,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,1db8529f0359ebff13604ad956250f95,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,1df9f2e1596acc297e31eb7dc66dba61,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,1e1d5bc64fe0e4be77557a7d687a854b,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,254a22ddd2ebff92c825119264804645,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,27f2f2243b0bf49ba3ca60de537c49a9,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,2ba1593155a4eed9d4e9aee69a8978e3,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,3598d8ea41a118bdac703b9775e841a0,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,433896ef294f90aee424833c3d26a7a4,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,4bf05f396036a8ca46ea2589103a7ed8,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,4de355d0a9e92c9972bbb93f30ff8a2d,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,578347f68a065b47c5f94bd9f50fe1a2,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,60b506e8c7e6b42f1664ecdb355a9185,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,65b8349d5e845e8d9b6f64ab97bb08ff,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,67ce8d88655184d0fb6ec3de71fc93e4,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,6b34b60bfe1365455d8b7e9146501624,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,6f437b6e3534c03c87f979a85fe122ed,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,80041a3b48e0bea3046e524b6a85cdf7,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,836021d3a3f20b0f10ad2406981f75d7,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,83b4219080235919186d6a9158496c92,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,855c6dea3042d66a8521d78bfc4716b5,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,8d7d8a999b2d230042833e00f535512e,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,912e987934ca794234677d269e0b1789,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,947a95a8ab1cf2b6e3179d36b46f0e5f,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,981914b4f69641c7734ba1fc083c49b7,pair_formed_naturally,unknown,unknown,,
1c9b200b9f9fc483f67d8a0d76fa8e79,9c3c7c93d5f227a5cda661fadc63cc00,pair_formed_naturally,unknown,unknown,,
