group_id,method_id,group_size
17,c71b47e5a10b19a245a24fc92bc2d118,13
17,d1e573384e7f01d0bb1c9db06fd994e8,13
17,e26bf974ba32dc68ecd875cbca5833a5,13
17,f99ef9b83d63a718643a9fc9995095b4,13
18,5e3e63892879e15eccf0bcd2a71fab67,4
18,7aa59134484da431ed3459824af4434b,4
18,93f3e24c7ad1f2f373b0b5e784f61245,4
18,c73d16f0b838d615141ddd078cbab8c7,4
19,379bb2f65c80574bb7d9e26cf5d9b2f5,1
20,c54b9aca8583c649aae6172351588525,1
21,16dcc75ec5b69133ebf328d547d06662,2
21,26269dd714099368fa447ff0c2753c66,2
22,b67c4fd9dabcccdca253b504358c4459,1
23,2bd2b6fe191c8c031f0c6e73659d2b36,3
23,431965c37cd15e83f14e9e0afa1fe060,3
23,d6430ec979a9f6b52df86f591fab380b,3
24,8bdee909b33a0e7073d81c63fbf0c2bc,1
25,164d87412fa8937ccb9337cedc30f4d7,4
25,871c9138fe51066f78a44858de085da2,4
25,a36a3f929570399545f0c035656be141,4
25,eebd328ad99ec760c8c15a5cc93f691e,4
26,c7ad19765ca2d872831c2f7ba427e4fc,1
27,7c52f2cbb0554c22f01bfeee92e0fa59,2
27,e9f77e315eacea46e6e5d37ac39c21a0,2
28,2e74b28c0ee32f66016b6c46420377ac,5
28,3deed04e8ce0543ccc22d15b6250ee3b,5
28,8777030a1075cd230e63e031d4e3242e,5
28,b46df5e9fe73a857ef1934f68fa7327f,5
28,ba9bfbde33d46ea81e7418afde36c310,5
29,b33d6e346c9c8007b8c7d8fd7a0f114c,2
29,dd62fae21d5d9f8ad993079e770e801f,2
30,14687a2df091a1b6d86743fd33f507d7,3
30,5d02ccc5189127bc3f3e7a49a23a3c32,3
30,702e91e403f6472053136b2f17be7030,3
31,61b7d5cdb0bd5174576b1df0884399da,2
31,9ea9cdb67f6fa7c466276fd1979815ab,2
32,a0efaa52a65e88596728fe1ae88b7ac1,2
32,b6760dd862752520ffe3f4a8619e24ca,2
33,28d82e967e96162ed8d72c63eeab2413,1
34,88620601669cb9f9c123d2e25b9babe9,2
34,93dc7dfdc79e91ffa33f38ce5963e09f,2
35,1d0673a157c3365d0601c4c4203d341c,6
35,831b2aa4fceda1fd7fb45f030939db8e,6
35,91b1597c2d3b4ddb8c8effe9d6dd8c16,6
35,aff5d1790a84a70ee26c4660e4b1ec51,6
35,ef91f5b39fd38ac4b83c04ba6ca92019,6
35,fec603e93d1e4e7a5d9e0303713c2695,6
36,088a22b67477e69c97cdc09ff46d1b7c,5
36,47c2049b12019a8cc90d788be678f3f3,5
36,5733b5bcf5154027c8c01be74f6deecb,5
36,84738d39cda4d33c137ee1fa6a57e6ac,5
36,da7b0101abc10a108bad2ed142b660d4,5
37,15739de4711387c221d7c9f8130618fe,1
38,27ddb1cfaf17a93cb6a0db925082c8af,2
38,ff2dbe6396621b6b470ae7258b98fe2b,2
39,d78292f846d019c2379f8b0d6cabda47,1
40,7ccfb8b10d5c120a0d2f56624e8aacbf,1
41,dcfb100f5d3663c1c08b4e0c972834c7,1
42,d5860f87d5f2ee145ccff64ffcc6ec57,1
43,85d6449aaf7df85359822233381ffc1b,2
43,e446e93a65b96cc04edc0e856db5acb6,2
44,6a5d0a6722b68ab0ad15aa05b160dfad,2
44,6e543087e35edba4c054439483c16547,2
45,40602aa191e49f0d95ad2b402a916abc,2
45,68d6499faab8f79c2a1d09374b9b6191,2
46,0af913f4de4aaa0f837be5fec7372cd8,21
46,256e379c4fdfad459f7b53a307bd7a16,21
46,28472e6a77c6163e3fadd89a617a1517,21
46,2f7fb6280742772ea62799863f84a069,21
46,30b51489b1c5af7f4082aa137686018f,21
46,4c188d41f315f18f768d75e0103ebf89,21
46,5776d35d726c6fafe08d7b3c03c564cb,21
46,5839e2163607fb00267bf2b29a454709,21
46,58fd7b94a267936f925aa294509b1357,21
46,59d6e1a82eb791a4d4a26563243fcabe,21
46,5c458eb24057758702403a5c23406733,21
46,6892d0c378b34e8397fe392b1d6df803,21
46,7cb5c5cb17b0a5aab001f669b96ef7f0,21
46,85e8ac117ae4d6fab370bb02f82fdfc6,21
46,9f3856d4f7440cce28fa20fe7fe96e27,21
46,b3e630db3bb107e3e6ec735fc057f631,21
46,d4860ffeb3fd92217f0b834de5cd1885,21
46,d85e871745518f7f2cdb14b90a3358f6,21
46,e715defbd64b21a9fdbc58dbfd7a5955,21
46,ea32f9b0a61198bb3483ef5b35834bb3,21
46,f9ae04339933aaa6d1a2d53cc854159b,21
47,2b622abeb3f17bf68842d87f1c177149,2
47,745fe1ccb469655865ba03c9da29be0e,2
48,0590ccdd896c47620acf661638433c74,2
48,685837425ede2f4113315035491f5644,2
49,44f41a757aef74877e03fd22f1fe932c,2
49,fd4797e3bfb46bda28fd767b94029038,2
50,04beda0a9dcbbd08da86b7115c0514ab,6
50,2bb4d349769f750b0bfa4a78d0a95808,6
50,3770709f47e14b264d0a3ae184a68e62,6
50,7c550c9f98f4933931cfeadca9326c7e,6
50,d5727ed204ce0ba4115c1ed5e79a6917,6
50,f005b178876244b8a97f4b8a7ad7f998,6
51,43c6c23933de0533970a4ad064c1600c,4
51,6aea2b932d373e6f286c7976ec177b40,4
51,aaab5b2f81a272fc0911ad000d7b294c,4
51,d5df4f3110e8a453e466c81f63dd0e37,4
52,664b99309763b80f4cd89cdedad5c340,2
52,6b30ff29834de235eb9eccc257aeda2b,2
53,737f4e4e66d509cba82e9387e34ab285,2
53,8172b8b03da96b4c99f6cb79f901c90d,2
54,0d025ebba07e25acec0d2ac21f10a4c1,6
54,0d4eb8d88ea9ef7af5cf999096ba2a1b,6
54,61c60dee653cf4ddf5d8a5472833b589,6
54,6a619e0260f538977cc7686f4a6632d2,6
54,a5928eeb73b47d2d696e20bce7aaefaa,6
54,fb6a484792fa873c31ec720f7b9de024,6
55,1b58356cc0ebbf7d791520f08899710f,1
56,a46a445a137ef0a5425ebf4394b336c3,2
56,bcb6dc5384f61752315769348f49b2ff,2
57,59084cb2dee1f45d672fe68599af8918,3
57,a67004da14e412f39bdf954b028e320b,3
57,e6ae0e4b9c4c834cf04bedf2365b50d0,3
58,2e8abff582a73ebba41d9de30da9a571,2
58,bf731d6a8dcd4b59335c57dd49a3b8c9,2
59,04341c5119192e9f49d4443f5d1780de,4
59,32db3b900d54c1d26251e97e8e3178c0,4
59,77033b33056cd8ffc8a8396c5d3715a0,4
59,93cebd5c988dc653d7f685c46ff0dab3,4
60,9c17ddba2dcb390a2651b4b991688e53,2
60,e49b2e5a22a6877e6fbbda3587602f60,2
61,0455f1fc1ebaa0d948102a512564f605,2
61,c9ba05f99d1fdac23a71fcea3fedc627,2
62,0a06aba7ba9e7603cd1b5969190662cb,2
62,fe0fbe7a2a8c46735b442bc3414f782f,2
63,15a0048afe6986da8f55b2fbe80abe54,2
63,9a0e92e89017ccbf867683f99eadcf03,2
64,2f5c681adf4b439a1d6e46ea0263ffba,4
64,c38c8fd4990a782e6dbd6847ce9d42e6,4
64,d246323a7e7cbdf7518d6096d27afb91,4
64,fd2ebf59e78989b3de55bc4422e8153c,4
65,aff2e4d30d4b7b849ebb116d16373248,2
65,d09f5ead7be6959272e77461cf34f8f5,2
66,14f8738eb45b995f6ed97996477567cf,2
66,4034d5e92c01c1706933ca7f38f204f2,2
67,8093f19301b0113668965ae9ba458357,1
68,0ce2bb09fae08e8aaa8b24e1d27d526b,2
68,a1be820e6ec3536753775d1b25be358a,2
69,6e2b48ea4d050f886e1489b9f5fc63aa,2
69,db2d05e043a1fce5b6aeb861e205deab,2
70,4aa536148844673e51bef639b6b8e3be,2
70,d08966bcc4b587491e13359f8b2144da,2
71,439548db7964a18334c48e793e0faab1,2
71,c57298fc90a24b31e8fe32c3d51e7a34,2
72,67030b1812ad7cb2342b7791285395eb,2
72,d15882990e62c5b200e39b1e608f8262,2
73,e253a73c2b043feff2f29f42cd5e42f9,2
73,f8989e174d05389786fb131b12794132,2
74,051bba1f33c1062cc7323e07ec7df954,2
74,7c889275a571e7c9dd2883b5720f6d88,2
75,5a2a755bed97b9c1bdd3e0911f349029,2
75,9d3fa392716d035978b981186aa248ee,2
76,e3633011730552ba3ea04e155df40767,1
77,289b6b2745a556874ebe6e0ac58e199b,1
78,1273f8a7c545f26edb53363cbd7827a1,5
78,322748de5bf63900404617f5f53ac009,5
78,7d3c30636708185d9aba8f39f4611638,5
78,ab935aba3ac93890fa09f7aa891df6f3,5
78,f50c673739bdd15c1c29fbca1792506e,5
79,1f911db9bc24194c75e27a8011112ac7,3
79,26d18f41f1569dfce88b5ad2f9571517,3
79,78e464360d1b65c58a57317af19ff5d2,3
80,230c4a57734e7fcec1c8c6995c072e13,3
80,32fc7d93e8851ff2578818e94f295110,3
80,c08f2a5b387fc238e5adde2c7b35bb4b,3
81,0aa8524a5f08462a2699e29a107d1bf1,2
81,7adc6aa207402c0b646e22f0695297f0,2
82,00edbe8f19ecbbc27bca836dbb291b0b,3
82,2fb1b0d1d6817b5f7ad2879e9fa24d47,3
82,f43312bc8bae6c3cd2955adea84d90dc,3
83,38a44501cedaae513ee32e9ce4d93012,2
83,3ff9a3f8c5a01596f96dc9f35834d7c4,2
84,97de1072b141279a815f29b243f45dcf,2
84,b52695d667e2b32dc0e3d799f289e700,2
85,283e9e165e0fb8797b75cdc79ecceff4,2
85,d2cde2cb9620b19788aadf0a05fa73b0,2
86,670cf36a17c63c67912245c5c8d8cb62,2
86,8481768235f7b689ef6dff446fbcbdf9,2
87,26124a4222bc450a4960d698639e995a,2
87,8e152c0807575fade5ed01c18f86a384,2
88,041bed2bc0908241b55c29cdc40d2cb7,2
88,9027388ccd9d86042416b847a7bf07b5,2
89,c03e50f669316895ed80d54a45e0a232,2
89,e92ce4af2ac91f48b3a0af95741a0916,2
90,28ee4df80dfcbf7d04d3fcf0d3d42b09,2
90,88c188d8d015674d549f4bdb48afd559,2
91,374889278cf90bef9a1f7c09ecdd4ba8,3
91,6cfb9733a7be2aade19751244d45cecb,3
91,943e3a403cf38d1c114e21ab3a40dab9,3
92,24602b139ff033459d9ddd22b961c5d5,2
92,5a0ee86905d1bef687206113e1a95498,2
93,49501a94fd22647b16ff346c553ece3c,7
93,6700c36bafe184bca2c4141e13bf56a4,7
93,bb57aa2b2f05c504929ca64d8d82dad0,7
93,cd11046a89cfd47949e9bb93671f3d10,7
93,d582bfeb87876445d96b7ac886702f1a,7
93,f241415a21d925fa8921c7fa45edf7cf,7
93,fa4acab9b6739b15d2a3ef04a07374ce,7
94,480dd67c74be6b1a0b6faa31267db2b8,1
95,9ced3aee9bf30907cf15935923880e2f,1
96,fd0b992c187fe88deb64b17744e78237,1
97,fb1b332ac031e47fb657214e206fb7a4,1
98,55191e30d364fe40307e42b28e4e5524,1
99,9da5904475e434ea38c8d4040b700c18,1
100,45df3e07c1d1033640c8526cbab04ea7,2
100,c1d8d12f3ae89927f3b16d143d1cb3e5,2
101,15032829ccd5f271df10b8bb224ff8a9,2
101,5150ea82bd348085a05267e0260dda77,2
102,13a9075a1008a61e8493d88e998d310c,25
102,13c205155810b2a38c442cf2d479ae11,25
102,13ee5ea7e62db5f46089b6892e3f2208,25
102,169206ba9a31fd6811f84b7e7af79bbe,25
102,17f6cd2c128bfd0b8391b11b3c7ea417,25
102,1b9d319a3f4d25ddeac46967e4062129,25
102,1dffe98bd8ec345e7ae79f93d0984a3c,25
102,2558749442c92083530014f1a3705830,25
102,25c05e8349de6ac1d5f01ccb06d7d3d7,25
102,2c64e469328925baae222c06f0b12a9a,25
102,3802c16d17d4d759f04ab6fabb0b6bd4,25
102,5143e9b6417e5ecf5f6eace257bb7dd1,25
102,56c757b4768aac9aa3811df886a00350,25
102,5a7f2d09ac545ff5e846ab277a21e6c4,25
102,63c85c1d85adc123eac28faadccd8f2a,25
102,8fd217197d27e46cf948dc3af183471a,25
102,8ffb93809ced18a123e9add827e6fe7a,25
102,afb1f43088121c9c2d467682040cbf66,25
102,bc86b96e65166b7a57b2182048e178f9,25
102,c0dc91efbd252e38ee8bace449a315c6,25
102,c9fe6db09057440b29fb3bf48eee64d3,25
102,cef2ad9615f81e00d3facb3f94d7d6cb,25
102,d552d429d21b913978e5b35ca4e2401e,25
102,d6cb08993795ffb4899cbac411eecf2c,25
102,f6b27c3a5dee57e43df1836758c77043,25
103,5316504c27a43100d2a556fa517dc4fa,4
103,5d789cdfd69816c2a18f43310b801948,4
103,c59d9dc3c01f8a54d5b1b2d1ede3a523,4
103,ddf916c8bae228e496030ef93c28cfdc,4
104,84da269ccb2bab26c2b7230811b2b935,2
104,9d24a2cf14d60564b76a70a85be1f7f3,2
105,58cc3eb42e57f9861918afbd8cb1e46a,6
105,a1d5c66c6fa144335e1316f8d585bd71,6
105,a43f04277ad12854f56c31eb5d3ddd72,6
105,ab19d8ddedee53e4f118ded85ef0c3ee,6
105,b56f217b7ade6509617e65f589c58bd4,6
105,d8b5f9babea412772795f6e20e57dab5,6
106,ae0d6ca1614eb579323257d10e1ded9d,2
106,bf876c5a728f0d608a103c36ea031c6f,2
107,1c46fa36dc99d509eb40714c58357724,3
107,3c8503fa606b04ca009f6196668d3ee4,3
107,a2836123173e085a15248fe177117954,3
108,52e448d764e5051c7d6002f6d29e265a,2
108,6f392eab916c283857efd1242f7494ca,2
109,6a33d2f8b80c9ba7cbb0071b62238902,3
109,d86a3fc7fe8ee1792003d099c579f6f1,3
109,d9e1423795d291073ddf53ca1bb78165,3
110,5f7f20ef5f820514ac1cd1fc79f95ed2,2
110,a10b013be06622b6c5f2b82129b27932,2
111,8368bc426521c2e84f1534be1ff8a7bb,2
111,f817076ae9b929814df17b0051b19fd3,2
112,08a5b33b9fc01fd16457c37179a85ab9,11
112,34dc69d78e4e04ac3ed729e3acf0fc57,11
112,50bf6c95e6d33a4a050adce198aa929f,11
112,56932a2d5beb351bba338938ebdc34a7,11
112,78837c60bb5e7305db44fbeabefab043,11
112,9b9ae872555aae1926b2eb50b96a6dcb,11
112,9cd1c6b2ba497ac171d9c442bc4ad734,11
112,a2860cd72b7f3f696c9e051927efd19b,11
112,aecd45e3e57266322f7d35a98961753f,11
112,b1c630a555d08d7211ba20fcaf2280d2,11
112,e7d8004754066525dd1fbef816d362ea,11
113,0b7b60d15b88b6a03ed1f39261c550d5,13
113,1cc8315857e448ecc79f536c1d457904,13
113,2419f7fe56f57be1cc338da755457b90,13
113,4811c07a54404ec8b519f90dfb1f3386,13
113,488ed69d069eea00274dcfec3d2a4641,13
113,5e9cb7f8bedba409dec51c78cc5e4d01,13
113,7f832a52faeff961b16786a4fe053243,13
113,a54c07511f25e8ab1e3aaa9e582a8808,13
113,b32c28a29cdb61e0e30eba8e295eba82,13
113,b58c0ad85c1848ebe13db9af51f81b1c,13
113,bd0d742ecd955e9173effea28292562b,13
113,d512e2db7033eded4ab1a42cce6295a8,13
113,e2cd31e9c5d6c736512422965685d405,13
114,2b4b657015e93d5f0975dc1417099615,5
114,76905914d2cf4f0b60e5ea6cd33a9993,5
114,905a0e0504f686391431ce483f739d57,5
114,9b276c49d7e128278da5622ec2a66bbf,5
114,dd9deef02dc9e166cce02078cf161be2,5
115,545474569cf4eef44700a7fdf6cb7d85,4
115,ad5d0626f32e72a0895e2cdb0149c117,4
115,b60e994024937931ec5420d01b8352e2,4
115,e4566e94b00c3ca3038417a552f703ca,4
116,0c18d092bd172000678512ff0086c70c,2
116,2f1efce74da7057330f4eaa8dfdd3f02,2
117,63016e4c07a70bbbaa839c9e0861b602,2
117,f20bb383414241dcede66f60d3ab64d5,2
118,5784d02361dbb8fe6997a7cbe8539082,2
118,a5dcacc7c51716c07bad91eb0d2aa528,2
119,173fb988a3a47771af9655be7757001a,4
119,37f2f4884a58e6bbec4f735624820253,4
119,8048a1044476102024f53b3a10d3f14e,4
119,8f49c761233e4c59e00ca169ccbbdc6c,4
120,2234187952a4c0c968cd033fe2b73200,4
120,601b86651df7633a8a8da1d147fdc708,4
120,634fe3801bec811c27922dd81dd8110c,4
120,7334a3ecb08d7be924c649df303d18c8,4
121,099f35c4120870b28e8b6827ee144251,2
121,6e395892c5eb9a0720a4e691a589ba20,2
122,37bfc3b5951c03a3da135b6857da99b6,3
122,c462c099a50d9cfb4436b63ed636b3ef,3
122,ea40702d225108dd9a1cf6ce71abc1e0,3
123,c99a78e4ef8740998951cb926e5b001e,2
123,d1bec67fa4dc6f99d0fbcf96f387095b,2
124,190f70dfda38e6aefa8e484f3e0bbcc5,10
124,317ffea9c763fe88e105a7d65d00f9a0,10
124,4c54e96f209a652c8a4afc8f53065f93,10
124,789f225da5b67850d39b7cd9e34a1add,10
124,8617062d79f237bd6463e12cf3a50e18,10
124,8f73a3675409f604be616ab899017e53,10
124,9d2dae7ac5ee5ea1ea4eabca7c1a37a3,10
124,c0b578dce5e6c0002f85cac9e8ef5bc8,10
124,d515ab6ac896a9e56754852615d59f98,10
124,f4e12b479de966de565e8d5602b1a6d0,10
125,1f674fcd206233289029765004659e66,2
125,d939a35357acd09f845c9a162b5032ee,2
126,7dfa8ecb07788d7e92eb3330dd01aacb,1
127,7e1ea385dcd13c7b405abd0075780ce0,2
127,c2792b18f65f842cd991003adc9105c2,2
128,99eff328cd40d13d88a4e929f963744a,3
128,b180074eaa6d8d1e7164c68ce45f791c,3
128,f4bd82e987c60f8f300c263d16e767ff,3
129,414093578aae9cbf42b74ae00bbd809c,2
129,d375472d80b6dc77c7d36a1406ecc939,2
130,7057fdb2bb82a765223e527e9ab8dcdd,2
130,d79798c33807c9d4f15e1e20dbfff935,2
131,09021d62db3219a01a019ff7dfcc8d0b,2
131,350681b22f7dc7fb2ded2b38e5d280e3,2
132,080976e6771b2bd7a1bf80ba8792330c,2
132,5ba7233125375c0dffcd4ecc5c2d7f7c,2
133,0e06fb5953ae44b62b71d38513db0883,2
133,eb6fa23b0a3122ef95fbbee0efabbb51,2
134,71b13d6f4dbea3e55c32d2963d6ae44f,2
134,956bbd71c9c439da455f2741723094e8,2
135,042d0b1a366661a833723434702b2f12,4
135,3db1d01f3075ac2f859ee0612ddb625e,4
135,6007302a0cd2f95898807bae7c25001f,4
135,f7cb8e1354856468f7549b48e98f9800,4
136,75e2b814c559050243bc4e11e4aad896,2
136,ef5119a07fab6f155cf1ab813cf24773,2
137,3ca17b2727aea43d51f174ae59b43ac4,2
137,ca88d50afa1d066706c11ee94be7f073,2
138,bc1855afcd38c00af7af6da6f85db816,5
138,d0312f919a181e11d74257ba506b826d,5
138,e619368efcc505d14e1e5c846b612a26,5
138,fad59340de658b86e4e320eaf2a76292,5
138,fce7f992b696307287dcb7240b437aef,5
139,7e3b0e0d5248755b32bcb92644c35b90,3
139,a614ceb3dd28e24a384f70846b3d217f,3
139,b1d08916b45fc20c296cdf196a9310b2,3
140,57fb1f2aa0a439320725e81a17d668af,2
140,5aba85c16239ed92414bce110f7b2e1f,2
141,06017846059d50cc1c1736653f4a71c6,3
141,17eeff2138c7a641d84b10621ceb0e56,3
141,4469136618157e6db3da7813477a5b9d,3
142,6427456374426bff41ed8d8e759c4b1d,2
142,947e245d7f48db95c6dc2ca6931aadc1,2
143,384ee0b4bad0afe53d30e820dc092fe7,2
143,ec73a29fd202eb1be932dd9a5ab1b6c9,2
144,598f28d90b7b6b6b0084274b55b9584b,2
144,7013ba707285388b15ebb948dfc64843,2
145,a05169e35307b195a10171aa786fa0ed,3
145,a9ab6cf2a0bac47918d6ec4665623b88,3
145,b826f6656737752c9f8de3780dc8037f,3
146,8bb745c366e9171decd760527f0932c6,2
146,e279f5aa2691580c5068e7286582d09a,2
147,0b19b5cc9d35881a91e02c805cafd691,2
147,9350290249608b8d7e3e745bce56f2a2,2
148,a0795727bc837238cdd2fd1241c457ab,2
148,d70f76013e7674c3c95db9860943454e,2
149,48efe93d4765c2301337ba3ebd94ee51,3
149,4c90985f3f69dd68f9c18e86b00e7e67,3
149,ad359cf57399af05ee8637979e4e5852,3
150,2a2a6189d052edfb5f0ac29feba865c0,2
150,a0b1733e5cd0d915e9ececa7f80bbd10,2
151,586b22697543ca5e31f5908e779a3c52,4
151,a831acbf738df51efb64fd8f31f514f5,4
