A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,test_npsum,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,test_sum,[self:Any],None
/app/Repos/pandas/pandas/tests/base/test_conversion.py,test_categorial_datetimelike,[self:Any;method:Any],None,/app/Repos/pandas/pandas/tests/base/test_conversion.py,test_iterable,[self:Any;index_or_series:Any;method:Any;dtype:Any;rdtype:Any],None
/app/Repos/pandas/pandas/tests/base/test_conversion.py,test_categorial_datetimelike,[self:Any;method:Any],None,/app/Repos/pandas/pandas/tests/base/test_conversion.py,test_iterable_object_and_category,[self:Any;index_or_series:Any;method:Any;dtype:Any;rdtype:Any;obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_conversion.py,test_iterable,[self:Any;index_or_series:Any;method:Any;dtype:Any;rdtype:Any],None,/app/Repos/pandas/pandas/tests/base/test_conversion.py,test_iterable_object_and_category,[self:Any;index_or_series:Any;method:Any;dtype:Any;rdtype:Any;obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_conversion.py,test_to_numpy,[array:Any;expected:Any;index_or_series:Any],None,/app/Repos/pandas/pandas/tests/dtypes/test_common.py,test_is_int64_dtype,[dtype:Any],None
/app/Repos/pandas/pandas/tests/base/test_fillna.py,test_fillna,[index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/base/test_fillna.py,test_fillna_null,[null_obj:Any;index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_transpose.py,test_transpose_non_default_axes,[index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/generic/test_generic.py,test_nonzero,[self:Any],None
/app/Repos/pandas/pandas/tests/base/test_unique.py,test_nunique,[index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/base/test_unique.py,test_nunique_null,[null_obj:Any;index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_unique.py,test_nunique,[index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique,[index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_unique.py,test_nunique,[index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/base/test_value_counts.py,test_value_counts,[index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_unique.py,test_nunique_null,[null_obj:Any;index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique_null,[null_obj:Any;index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique,[index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique_null,[null_obj:Any;index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique_bad_unicode,[idx_or_series_w_bad_unicode:Any],None,/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique_null,[null_obj:Any;index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/base/test_value_counts.py,test_value_counts,[index_or_series_obj:Any],None,/app/Repos/pandas/pandas/tests/base/test_value_counts.py,test_value_counts_null,[null_obj:Any;index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,assignment_not_inplace,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_assignment_column,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_alignment,[self:Any;result:Any;nlhs:Any;ghs:Any;op:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_alignment,[self:Any;result:Any;nlhs:Any;ghs:Any;op:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_binary_arith_op,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_binary_arith_op,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_compound_invert_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_equal,[self:Any;result:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_api_for_categorical,[self:Any;any_string_method:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_use_case,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,eval,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,eval,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,f,[],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_assignment_column,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_binop_typecasting,[self:Any;engine:Any;parser:Any;op:Any;dt:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_assignment_in_query,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_assignment_in_query,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_slice.py,test_per_axis_per_level_setitem,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_cannot_copy_item,[self:Any;invalid_target:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_cannot_item_assign,[self:Any;invalid_target:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_cannot_copy_item,[self:Any;invalid_target:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_inplace_no_assignment,[self:Any;target:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_date_boolean,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_date_query_no_attribute_access,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_date_boolean,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_date_query_with_attribute_access,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_df_use_case,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any;lhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any;lhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_frame_pos,[self:Any;lhs:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_pos,[self:Any;lhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_invalid_engine,[],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_invalid_parser,[],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_keyword_arg,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_setitem_float_labels,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_setitem_ix_duplicates,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,test_iloc_getitem_frame,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,test_dups_fancy_indexing2,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_callable_local_variable,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_local_variable,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_query_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_callable_local_variable,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_callable_local_variable_with_kwargs,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_callable_local_variable,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_local_variable,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_callable_local_variable_with_kwargs,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_local_variable,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_local_variable,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_invert,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_negate,[self:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_series_pos,[self:Any;lhs:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None,/app/Repos/pandas/pandas/tests/computation/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_deprecate_option,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_reset_option_all,[self:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_get_option,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_set_option,[self:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_get_option,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_set_option_multiple,[self:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_reset_option,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_reset_option_all,[self:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_reset_option,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_set_option_multiple,[self:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_reset_option_all,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_set_option,[self:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_reset_option_all,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_set_option_multiple,[self:Any],None
/app/Repos/pandas/pandas/tests/config/test_config.py,test_set_option,[self:Any],None,/app/Repos/pandas/pandas/tests/config/test_config.py,test_set_option_multiple,[self:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_construct_ndarray.py,test_construct_1d_ndarray_preserving_na,[values:Any;dtype:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/util/test_assert_almost_equal.py,test_assert_almost_equal_iterables,[a:Any;b:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_find_common_type.py,test_datetimetz_dtype_mismatch,[dtype2:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_find_common_type.py,test_period_dtype_mismatch,[dtype2:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_infer_dtype.py,test_infer_dtype_from_datetime,[data:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_infer_dtype.py,test_infer_dtype_from_timedelta,[data:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_numpy_dtype_with_datetimetz,[any_numpy_dtype_reduced:Any;tz_aware_fixture:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_with_datetime64,[any_numpy_dtype_reduced:Any;datetime64_dtype:Any;fill_value:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_numpy_dtype_with_datetimetz,[any_numpy_dtype_reduced:Any;tz_aware_fixture:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetimetz_with_any_numpy_dtype,[tz_aware_fixture:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_numpy_dtype_with_datetimetz,[any_numpy_dtype_reduced:Any;tz_aware_fixture:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_object_with_any,[object_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_numpy_dtype_with_datetimetz,[any_numpy_dtype_reduced:Any;tz_aware_fixture:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_string_with_any,[string_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_numpy_dtype_with_na,[any_numpy_dtype_reduced:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetimetz_with_na,[tz_aware_fixture:Any;fill_value:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_with_bool,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_with_bytes,[any_numpy_dtype_reduced:Any;bytes_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_with_bytes,[any_numpy_dtype_reduced:Any;bytes_dtype:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_with_bytes,[any_numpy_dtype_reduced:Any;bytes_dtype:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_float_with_float,[dtype:Any;fill_value:Any;expected_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_with_bytes,[any_numpy_dtype_reduced:Any;bytes_dtype:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_float_with_int,[float_dtype:Any;any_int_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_any_with_bytes,[any_numpy_dtype_reduced:Any;bytes_dtype:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_int_with_int,[dtype:Any;fill_value:Any;expected_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bool_with_any,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bool_with_any,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetime64_with_any,[datetime64_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bool_with_any,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetimetz_with_any_numpy_dtype,[tz_aware_fixture:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bool_with_any,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_int_with_float,[any_int_dtype:Any;float_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bool_with_any,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_object_with_any,[object_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bool_with_any,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_string_with_any,[string_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bool_with_any,[any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_timedelta64_with_any,[timedelta64_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetime64_with_any,[datetime64_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetimetz_with_any_numpy_dtype,[tz_aware_fixture:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_float_with_int,[float_dtype:Any;any_int_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_int_with_float,[any_int_dtype:Any;float_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_object_with_any,[object_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_string_with_any,[string_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_bytes_with_any,[bytes_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_timedelta64_with_any,[timedelta64_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetime64_with_any,[datetime64_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetimetz_with_any_numpy_dtype,[tz_aware_fixture:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetime64_with_any,[datetime64_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_float_with_int,[float_dtype:Any;any_int_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetime64_with_any,[datetime64_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_int_with_float,[any_int_dtype:Any;float_dtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetime64_with_any,[datetime64_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_object_with_any,[object_dtype:Any;any_numpy_dtype_reduced:Any],None
/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_datetime64_with_any,[datetime64_dtype:Any;any_numpy_dtype_reduced:Any],None,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,test_maybe_promote_string_with_any,[string_dtype:Any;any_numpy_dtype_reduced:Any],None
