method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
112c8a6ad2a620f93656f3ff239b3131,768a990c9f9a66dcb6498dd5e27969b1,stable_with_minor_changes,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,b0fef8bf7b01e4e89a6a8c82de36c67c,stable_with_minor_changes,unknown,exact,,1.0
112c8a6ad2a620f93656f3ff239b3131,ed06254bb1daf2193cada281a5b7a772,stable_with_minor_changes,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
11353c646d1277e0e296408305cbaf62,38267e1e8d3f8c0b59c8c47733418f1a,stable_unchanged,exact,exact,1.0,1.0
1143aac8771ae48eb10ea6948a477621,7095034ca5a6e1bfd21d86578cbebf5b,stable_unchanged,exact,exact,1.0,1.0
118601faa4d6f312b1769fd7a39976a9,29cd351318c74bb0e355504190196bab,stable_unchanged,exact,exact,1.0,1.0
118601faa4d6f312b1769fd7a39976a9,e9a207d3375d51b3efb8c451daa122e3,stable_unchanged,exact,exact,1.0,1.0
118695fa6ff523d2454924e329dd3f01,e01743362c382787c95e6f12a349d433,stable_unchanged,exact,exact,1.0,1.0
118d2013c7c0fac4cca2d0a38c6cbfe3,7c3f1f4a528e3c6332b3c2f627595709,stable_unchanged,exact,exact,1.0,1.0
118d2013c7c0fac4cca2d0a38c6cbfe3,b7bd3a57b538fd3d0e1e3acdd91cb20b,stable_unchanged,exact,exact,1.0,1.0
118d2013c7c0fac4cca2d0a38c6cbfe3,cbc34221287df23e611e2b891b636ed7,stable_unchanged,exact,exact,1.0,1.0
11b1b8732d774124fd6ed5fa844a8769,29cce75d0700f53d0f4559e63c65d588,stable_unchanged,exact,exact,1.0,1.0
11bff4fe562dd644942a67693e6c87e8,78ad618a651acac181b33bf29ef0ed7d,stable_unchanged,exact,exact,1.0,1.0
120788eb2ddc3de71eef7b78738c324d,8404c9585c29f0d30d8197d657090753,stable_with_minor_changes,unknown,unknown,,
121908813f59c6e55d2ab2da84929ec9,3173d3fa466c911fdeedb78edb9450d6,stable_unchanged,exact,exact,1.0,1.0
121908813f59c6e55d2ab2da84929ec9,918449c6fe6d39a251e10df6f4d0de6f,stable_unchanged,exact,exact,1.0,1.0
1255a31e05163f91d8c955a71f96add1,8d976ba593cef9ad1cdd13491142a473,stable_unchanged,exact,exact,1.0,1.0
1267054922ce2355026bbcadb1c1a9bb,3e10519c1192e7f34132734b671755ed,stable_unchanged,exact,exact,1.0,1.0
1267054922ce2355026bbcadb1c1a9bb,49613da06fcefdde505a985039aa6b52,stable_unchanged,exact,exact,1.0,1.0
129e221307a1e773ffc431a0b5a9828e,32e6f53b950aa161862196fe9d30e5bb,stable_unchanged,exact,exact,1.0,1.0
12db088c6ab2a8390fc4ece15a7f5b98,867863157f12f5baa22d4e3232fe0469,stable_unchanged,exact,exact,1.0,1.0
12f43a2dd2cccb08ddde415ea64cb33f,570ec6e4f7962f5758e962ea2e4fcb3e,stable_with_minor_changes,unknown,unknown,,
12f43a2dd2cccb08ddde415ea64cb33f,5a6d0e971b8fbdd1368e26b99bfab85d,stable_with_minor_changes,unknown,exact,,1.0
12f43a2dd2cccb08ddde415ea64cb33f,6deaa78e34652412281d59336c7a0e73,stable_with_minor_changes,unknown,unknown,,
1366189aa04f854e55f2b30eb9911fe1,87bb7886d95539c235240caeeedd41e4,stable_with_minor_changes,exact,unknown,1.0,
13c475b330394e6b7842f1c846fe69ae,92d87bc87ca41b57346cc6d3e94d851c,stable_unchanged,exact,exact,1.0,1.0
13ee5ea7e62db5f46089b6892e3f2208,169206ba9a31fd6811f84b7e7af79bbe,stable_unchanged,exact,exact,1.0,1.0
13ee5ea7e62db5f46089b6892e3f2208,17f6cd2c128bfd0b8391b11b3c7ea417,stable_unchanged,exact,exact,1.0,1.0
13ee5ea7e62db5f46089b6892e3f2208,1dffe98bd8ec345e7ae79f93d0984a3c,stable_unchanged,exact,exact,1.0,1.0
13ee5ea7e62db5f46089b6892e3f2208,f6b27c3a5dee57e43df1836758c77043,stable_unchanged,exact,exact,1.0,1.0
13fde0d37df70bf4b662241890413fec,4e43c08c90cb0f46884bb08528a862b4,stable_unchanged,exact,exact,1.0,1.0
145882a01cd64b9111dba641b016ae02,d1ea951705d49157ede3021c94612cd7,stable_unchanged,exact,exact,1.0,1.0
145b70f6f35c7924e08fdaffae18da0b,ffefb11c7832fff0065b8c24323bb595,stable_unchanged,exact,exact,1.0,1.0
14d3d3f56d12f16ad5f50ef86b76042c,20914b0f3795d8757eebcb31829ab40b,stable_unchanged,exact,exact,1.0,1.0
14d505f527bcefcaf760d1e4c598f0b4,3f6f11d0ca6aa1b8c6149ef9880ed351,stable_unchanged,exact,exact,1.0,1.0
14f8738eb45b995f6ed97996477567cf,4034d5e92c01c1706933ca7f38f204f2,stable_unchanged,exact,exact,1.0,1.0
154aa566741a39603fedd8c8c97f5819,745ab374328631097a5a25f32e803af8,stable_with_minor_changes,exact,unknown,1.0,
15a0048afe6986da8f55b2fbe80abe54,9a0e92e89017ccbf867683f99eadcf03,stable_unchanged,exact,exact,1.0,1.0
15bce3cde5e9cb184e4f92161e15c250,e95fd15c6f189e56a098785d0ab54af1,stable_unchanged,exact,exact,1.0,1.0
169206ba9a31fd6811f84b7e7af79bbe,17f6cd2c128bfd0b8391b11b3c7ea417,stable_unchanged,exact,exact,1.0,1.0
169206ba9a31fd6811f84b7e7af79bbe,1dffe98bd8ec345e7ae79f93d0984a3c,stable_unchanged,exact,exact,1.0,1.0
16bc287d9adbc8ce3174cc940e584a82,2c84068c03dd9201a4eb2d5a04d379fc,stable_unchanged,exact,exact,1.0,1.0
16d6aaaceb8af6835299079b08265676,fdaae74b8165aedc1e1113586b2eb400,stable_unchanged,exact,exact,1.0,1.0
177c4e411eab353aed5ef852b9f3ee8e,8cd6ae5ab8a308f0682f312eae44ba82,stable_unchanged,exact,exact,1.0,1.0
177c4e411eab353aed5ef852b9f3ee8e,c035a33aa5d33e438f6924c70ddbd3fd,stable_unchanged,exact,exact,1.0,1.0
177c4e411eab353aed5ef852b9f3ee8e,d58044e17f5dca2d6ee89f8be7b96923,stable_unchanged,exact,exact,1.0,1.0
17964be356b15f1eafdf3cecc4bcba62,41b50dbdfc4994c817183f73f85f15df,stable_unchanged,exact,exact,1.0,1.0
179a19396994718ab16bf9888728479a,780451f7a00659107f2f58b19170ed44,stable_unchanged,exact,exact,1.0,1.0
17eeff2138c7a641d84b10621ceb0e56,4469136618157e6db3da7813477a5b9d,stable_unchanged,exact,exact,1.0,1.0
17f6cd2c128bfd0b8391b11b3c7ea417,1dffe98bd8ec345e7ae79f93d0984a3c,stable_unchanged,exact,exact,1.0,1.0
182d38a1f1d451486d4c4b63c2126246,a77274c3bebc7e7aabce18c4fb542623,stable_unchanged,exact,exact,1.0,1.0
184b66cfe3871ffc1d4b9e621a26afcc,1b224bb6fc962bbd727e108f7cda3ea8,stable_unchanged,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,28f1ca9396081d7ee741236fa17cf22a,stable_unchanged,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,625ba4dcb61cee69173c13177af9935b,stable_unchanged,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,b193ba8e1c5d14c61c942065a492a57f,stable_unchanged,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,c611652eeef3768467cb863e43eb4854,stable_unchanged,exact,exact,1.0,1.0
186c4451252ed02246fe1dfe46a51637,c739706b764c8c5c8e7ce6f37cea1747,stable_unchanged,exact,exact,1.0,1.0
18c959016a10ed5813ffc4eb473b1ab1,4871ce25ecd656bff6da51ba38072ffe,stable_with_minor_changes,unknown,exact,,1.0
18c959016a10ed5813ffc4eb473b1ab1,4f7711d1d324e78ab9d627feb93f7a26,stable_with_minor_changes,unknown,exact,,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,25ae855eb0dfdf7b0b0dc346b48fd870,stable_unchanged,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,317ffea9c763fe88e105a7d65d00f9a0,stable_unchanged,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,4c54e96f209a652c8a4afc8f53065f93,stable_unchanged,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,8617062d79f237bd6463e12cf3a50e18,stable_unchanged,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,8f73a3675409f604be616ab899017e53,stable_unchanged,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,9d2dae7ac5ee5ea1ea4eabca7c1a37a3,stable_unchanged,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,3be8cf3c0b43d9eb62caf00bcc23844c,stable_unchanged,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,913e318da94b59a8d6046e4af2b110b2,stable_unchanged,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,a9a0b988438e6b4099ef935faaea0d4e,stable_unchanged,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,dac83ab1cffc0e0f18a438e507be0f44,stable_unchanged,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,de0ef0c0133a44d4a5cdf85513be4d19,stable_unchanged,exact,exact,1.0,1.0
19a7aa5ba61fc255b2e2312b4d6df18f,a65f39826725b578cf2ca88f6ba0b975,stable_unchanged,exact,exact,1.0,1.0
19a7aa5ba61fc255b2e2312b4d6df18f,ede3e427492fd906b25f815a96c072d6,stable_unchanged,exact,exact,1.0,1.0
19a99813a01be07228b3efd4b075ee5f,535b6b5fb73c8bd99112a3adc916c6b1,stable_unchanged,exact,exact,1.0,1.0
19c2cbd01f7ffcc29162d55175223e0f,4d39d759867cacd4c4fb10b4d7c401c1,stable_with_minor_changes,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,98f7c874a2541195aa7d053a9a450716,stable_with_minor_changes,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,cbb2c52e20327e97902b4b521d0d7b95,stable_with_minor_changes,unknown,exact,,1.0
19c2cbd01f7ffcc29162d55175223e0f,cd8ff1011b7264c7dcb2c71cb44f3aa3,stable_with_minor_changes,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,ce1648667936aa07c3972d2d39c8cb60,stable_with_minor_changes,unknown,unknown,,
19eda20b5cfde4885f49f81d84201122,37d9319639d0925793c130451dfb33f1,stable_with_minor_changes,unknown,unknown,,
19eda20b5cfde4885f49f81d84201122,537ef07008ec748fc63e9b43c2278d52,stable_with_minor_changes,unknown,exact,,1.0
19eda20b5cfde4885f49f81d84201122,88790e9b0e8dc1155889d8ab28308160,stable_with_minor_changes,unknown,exact,,1.0
19eda20b5cfde4885f49f81d84201122,a17755645cd1eed08536979c0c72c792,stable_with_minor_changes,unknown,exact,,1.0
19eda20b5cfde4885f49f81d84201122,b87cdf6e36223458e34d0322490709f5,stable_with_minor_changes,unknown,exact,,1.0
19eda20b5cfde4885f49f81d84201122,c4e17e69a42e3a29a8408c3a5ac5a762,stable_with_minor_changes,unknown,exact,,1.0
19eda20b5cfde4885f49f81d84201122,cfe2a17e804ea5a5bc6c30c8bcd7d6ad,stable_with_minor_changes,unknown,unknown,,
19eda20b5cfde4885f49f81d84201122,f40315c29489cccaaf4ebdbe6cf741bc,stable_with_minor_changes,unknown,unknown,,
19eda20b5cfde4885f49f81d84201122,fcd803077fd2090becc30ebc1bc8697e,stable_with_minor_changes,unknown,unknown,,
1a256afa07293a492e349d4ddd8da780,5bedd7f7c5ec78665901912696bd302d,stable_unchanged,exact,exact,1.0,1.0
1a317d1b966f4c7b3509ae582ff59eca,baa88fb1c8420c1219de35e7a03168a0,stable_unchanged,exact,exact,1.0,1.0
1a38bafc173ef51cd34f892ecf29b93f,6a62356b4e519f4f2c3df0e17a0732c2,stable_unchanged,exact,exact,1.0,1.0
1a38bafc173ef51cd34f892ecf29b93f,92dcd71339983110de0bf30aba85a610,stable_unchanged,exact,exact,1.0,1.0
1a3bc2edd8f51f2fbe7a8d8e648b98ec,231edf04897455289a507f619143e6f9,stable_unchanged,exact,exact,1.0,1.0
1a3bc2edd8f51f2fbe7a8d8e648b98ec,6750fa05703d56c0d47387cad553db4a,stable_unchanged,exact,exact,1.0,1.0
1a6a1da99396f989dc3c8ceb9cb6f5d2,5ee1d6ca91fe12115a94774d2caed614,stable_unchanged,exact,exact,1.0,1.0
1a724af95964db647843be1c86e3b426,bee30b31d2dd713c51fef44a9f3dd4de,stable_unchanged,exact,exact,1.0,1.0
1b01f5d4dce2967b2d444aebbff7462b,1e7f3f51b8fed8eefd7df374acbf09d6,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,44f67d906a65672c292e6b772b0e03d7,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,646fcf26285f5b35f1b4bd5455b84e02,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,768a990c9f9a66dcb6498dd5e27969b1,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,96385f9b5348b79c469cedb6d1aa4b78,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,b0fef8bf7b01e4e89a6a8c82de36c67c,stable_with_minor_changes,unknown,exact,,1.0
1b01f5d4dce2967b2d444aebbff7462b,ed06254bb1daf2193cada281a5b7a772,stable_with_minor_changes,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
1b1bf7aa40dd9e35a34a2c8b506e16d8,45fc34cbccbecf2837d9f804ec7895d8,stable_unchanged,exact,exact,1.0,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,47e9bbf07883be6932d602f9cc63a226,stable_with_minor_changes,exact,unknown,1.0,
1b1bf7aa40dd9e35a34a2c8b506e16d8,8912e554cd71c23e84b777fbe99c14d7,stable_unchanged,exact,exact,1.0,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,ae73946d11cef36c24cab516701cb9d4,stable_unchanged,exact,exact,1.0,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,b9d3c653c0e13629327ece0f619b6cb4,stable_unchanged,exact,exact,1.0,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,ede3ea7b2bdd9f424ebf88dc8ae29f20,stable_unchanged,exact,exact,1.0,1.0
1b39037d9069d488e1c0455e508aedd2,9f1f2ad56e7bca8c0eb6f75af93cd87a,stable_unchanged,exact,exact,1.0,1.0
1b71e9f1c887cdd51c03c65959d14e15,b8d69f50fbf07d74e5348d04744791fb,stable_unchanged,exact,exact,1.0,1.0
1b71e9f1c887cdd51c03c65959d14e15,fd8a06a5f5f803ec34158ce2bbf15f82,stable_unchanged,exact,exact,1.0,1.0
1ba1ef3ef47efcae0f4a855a00845984,331f400522ab9d68f189dec4cfbdf134,stable_unchanged,exact,exact,1.0,1.0
1ba1ef3ef47efcae0f4a855a00845984,344e6bbe044df57d0d500d02db222d88,stable_unchanged,exact,exact,1.0,1.0
1ba1ef3ef47efcae0f4a855a00845984,36802027affa8af5f9cd9caafc319af2,stable_unchanged,exact,exact,1.0,1.0
1bc88c6b2a1b97992bda03f7db67820a,97866ac98cf1ed38a56e2ff1c10d26ca,stable_unchanged,exact,exact,1.0,1.0
1bd339e81cb729032897738da7db4a74,6ccd80a60c84b9b1391e00ebb528c195,stable_unchanged,exact,exact,1.0,1.0
1be5f517a546ba2ed53dca71ab95e739,d6519c2397d082d327bbdfd30a2785bf,stable_unchanged,exact,exact,1.0,1.0
1beca86046d481369a3413802085c4a6,1faf457fa31f161463998f85ef3b7712,stable_unchanged,exact,exact,1.0,1.0
1beca86046d481369a3413802085c4a6,68131d4463f22f96c03916f15aad502f,stable_unchanged,exact,exact,1.0,1.0
1beca86046d481369a3413802085c4a6,8e6b3ce5cd763b1699475ac43567da99,stable_unchanged,exact,exact,1.0,1.0
1beca86046d481369a3413802085c4a6,b4eab531912a9b071728fc2eedb9c1ec,stable_unchanged,exact,exact,1.0,1.0
1c46fa36dc99d509eb40714c58357724,3c8503fa606b04ca009f6196668d3ee4,stable_unchanged,exact,exact,1.0,1.0
1c646be94d502bf34d60063789ab15f6,a44f0419b13fec08e23965f3970c6981,stable_unchanged,exact,exact,1.0,1.0
1cc7188a5d2f4583812c0d1ce926a0b9,9f6e8af8007f92aa4edf9433dfbfcf91,stable_unchanged,exact,exact,1.0,1.0
1d0b43012d01a649f44f86165d06f7bd,9f872c0588b4a715a09bbf4d94be4a81,stable_unchanged,exact,exact,1.0,1.0
1d49b8d65f0528dcd3c9d70f5c02f1e2,91e5039f21a05e19ef0abc45dacffc23,stable_unchanged,exact,exact,1.0,1.0
1d4fd9cb0601a07b2dd1fbe9a043cc2e,cc34cc7c10b3783c6705d456e8d4be4d,stable_unchanged,exact,exact,1.0,1.0
1d503cf21909e35203783886295ff328,55ba0ff5b4e41b5f92566c5fd89841ff,stable_with_minor_changes,unknown,exact,,1.0
1d503cf21909e35203783886295ff328,8a9768afa71a2fcf82e34d7744f75880,stable_with_minor_changes,unknown,exact,,1.0
1d503cf21909e35203783886295ff328,e925e7e97cdf14061e006a5931d86448,stable_with_minor_changes,unknown,unknown,,
1d6da87ed37d3272f4a521f5463aada3,b557e9decbde49a93011e82827b40671,stable_unchanged,exact,exact,1.0,1.0
1d93b0891d0b0fa6071528c18ab440d7,8b9281d081018bf0fc444bbfa9b1eeb1,stable_unchanged,exact,exact,1.0,1.0
1d93b0891d0b0fa6071528c18ab440d7,ac8721b39a49785e4622401cec79fc55,stable_unchanged,exact,exact,1.0,1.0
1db8f8b2b02e02949baf0f639ab11daf,1db8f8b2b02e02949baf0f639ab11daf,stable_unchanged,exact,exact,1.0,1.0
1dbb8d50d6a39e0b7257f4bbd7c45b49,cd5cd1f3750c5c805b4038ddaac3bf46,stable_with_minor_changes,exact,unknown,1.0,
1dc728817c08f081141cac075f69625e,e7378d42022e46c26a5f61d241a96217,stable_unchanged,exact,exact,1.0,1.0
1dd21d81cd49a90606b3a4eb12cfc336,fc951a6c68fc07aef6c9cc24d2a8d7f9,stable_unchanged,exact,exact,1.0,1.0
1dffe98bd8ec345e7ae79f93d0984a3c,2558749442c92083530014f1a3705830,stable_unchanged,exact,exact,1.0,1.0
1dffe98bd8ec345e7ae79f93d0984a3c,25c05e8349de6ac1d5f01ccb06d7d3d7,stable_unchanged,exact,exact,1.0,1.0
1dffe98bd8ec345e7ae79f93d0984a3c,5a7f2d09ac545ff5e846ab277a21e6c4,stable_unchanged,exact,exact,1.0,1.0
1e7f3f51b8fed8eefd7df374acbf09d6,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,44f67d906a65672c292e6b772b0e03d7,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,646fcf26285f5b35f1b4bd5455b84e02,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,768a990c9f9a66dcb6498dd5e27969b1,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,96385f9b5348b79c469cedb6d1aa4b78,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,b0fef8bf7b01e4e89a6a8c82de36c67c,stable_with_minor_changes,unknown,exact,,1.0
1e7f3f51b8fed8eefd7df374acbf09d6,ed06254bb1daf2193cada281a5b7a772,stable_with_minor_changes,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
1ea97ef3dbbbe4ba5244770921637928,9e0fee4e2323861d8b96d7dada8983ed,stable_unchanged,exact,exact,1.0,1.0
1ec142dae826d4582f5de3bb12226b9c,20b19d9fe4e2eb500f985a8e550736c9,stable_unchanged,exact,exact,1.0,1.0
1ec5d378bddab8c2a1c62f3c9d4bd172,ce97af6ef6e6e95923e2cbc4399190e1,stable_unchanged,exact,exact,1.0,1.0
1ee5a54ef25d27bc7bedbcc142433e10,5baef03c7922bfe4aaa330563533445a,stable_unchanged,exact,exact,1.0,1.0
1ee5a54ef25d27bc7bedbcc142433e10,adfbdf35012d62a0e027eb34855bbcae,stable_unchanged,exact,exact,1.0,1.0
1ee5a54ef25d27bc7bedbcc142433e10,df1f81edfca60bf2f7c3402024a022fa,stable_unchanged,exact,exact,1.0,1.0
1eedc3125dac43dae6d97ce7a6185b54,94abef1aaa827dc5f9d9370c645008b7,stable_unchanged,exact,exact,1.0,1.0
1f537ba165a96dd161e065c9d26d4131,44f67d906a65672c292e6b772b0e03d7,stable_with_minor_changes,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,646fcf26285f5b35f1b4bd5455b84e02,stable_with_minor_changes,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,768a990c9f9a66dcb6498dd5e27969b1,stable_with_minor_changes,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,b0fef8bf7b01e4e89a6a8c82de36c67c,stable_with_minor_changes,unknown,exact,,1.0
1f537ba165a96dd161e065c9d26d4131,ed06254bb1daf2193cada281a5b7a772,stable_with_minor_changes,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
1f894c5d29f7559a96b8a1551a7f4e9c,3251b89f394d6173a3944e2d8810ee51,stable_unchanged,exact,exact,1.0,1.0
1f894c5d29f7559a96b8a1551a7f4e9c,32ca0551f1fec62c3a6ee59b4ea30d55,stable_unchanged,exact,exact,1.0,1.0
1f911db9bc24194c75e27a8011112ac7,26d18f41f1569dfce88b5ad2f9571517,stable_unchanged,exact,exact,1.0,1.0
1faf457fa31f161463998f85ef3b7712,6b6f94b9f3c23eec424fbee43632aae4,stable_unchanged,exact,exact,1.0,1.0
1faf457fa31f161463998f85ef3b7712,8e6b3ce5cd763b1699475ac43567da99,stable_unchanged,exact,exact,1.0,1.0
1fb628fd05757252bd5ecf949f26d2d7,4839e96e5323e3e5deb5c695a05ae2f4,stable_unchanged,exact,exact,1.0,1.0
1fb628fd05757252bd5ecf949f26d2d7,4d023561f270a99fc2fa6fa339a01edd,stable_unchanged,exact,exact,1.0,1.0
1fb628fd05757252bd5ecf949f26d2d7,5c6f8bf2cf28516e222f8d3606dab3b5,stable_unchanged,exact,exact,1.0,1.0
1fb628fd05757252bd5ecf949f26d2d7,60d80a8d0da0aa9cba14ce7f2c6d39bc,stable_unchanged,exact,exact,1.0,1.0
1fdeafac5181eb42cbdf95d0c89d0187,e4833b3e88cb65316e8e740e3c921402,stable_with_minor_changes,unknown,unknown,,
1fe604847d6e2bd36d271590b78050a1,aac21e2762dcc59b6b59530d4ffb2305,stable_unchanged,exact,exact,1.0,1.0
1ffc44b659fb459603a21f77bdcfd4c9,967f02a414029386f5265ff19c7e2b14,stable_with_minor_changes,unknown,exact,,1.0
1ffc44b659fb459603a21f77bdcfd4c9,ff5c3c265613961e5bcd5c8b9ddf2ada,stable_with_minor_changes,unknown,unknown,,
201ea8f26999621228a98fec59e08b5b,6e43968220b069edfdda4303d8b468d4,stable_unchanged,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,31d983952cf4c03aa89414684f59ab4b,stable_unchanged,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,7ab3c389cc3fa35fea85eebc2ad00923,stable_unchanged,exact,exact,1.0,1.0
203d3614e9bbdb2aa8b40872c02c0d09,d6248c223675214ce0e8a2e432c40cab,stable_unchanged,exact,exact,1.0,1.0
20a413f26dc13716e939ec95126529f2,b014becc105855fbd352eea2d272050e,stable_unchanged,exact,exact,1.0,1.0
20a413f26dc13716e939ec95126529f2,c1a81bb83f4bf28ef45d1fcaa52927e4,stable_unchanged,exact,exact,1.0,1.0
20ad3c6f7b1bc843a0b8f8c6e889f472,69aa30d93afba2b7396db15139884de7,stable_unchanged,exact,exact,1.0,1.0
20b071145c3b1309fd84d5db23cf3719,2ac341ad38237563405b643c9333fa7b,stable_with_minor_changes,exact,unknown,1.0,
20b071145c3b1309fd84d5db23cf3719,455a5824b2ea45028a0a0c4720178a50,stable_unchanged,exact,exact,1.0,1.0
20b071145c3b1309fd84d5db23cf3719,ab859376bb3b92d82a7df5307aa7aee0,stable_with_minor_changes,exact,unknown,1.0,
20c3bcd9be28507fc81a7c97e1099ef3,ecee434d6ac77a8a9fe7dd4b314afdc2,stable_unchanged,exact,exact,1.0,1.0
20c5f75d1c7f2d612fe76c5f6e63c586,323ef7733c456466cd42adf8f1be7da7,stable_with_minor_changes,unknown,exact,,1.0
20c5f75d1c7f2d612fe76c5f6e63c586,6580356cbf95d0c8a1ab1023d1a3665d,stable_with_minor_changes,unknown,exact,,1.0
211990c71b138da0d9914709e629f628,7b7a74e633b9fe6e4e24c2a9d0fe1347,stable_unchanged,exact,exact,1.0,1.0
211990c71b138da0d9914709e629f628,a3c98212ccea4daed81556505fe6c37d,stable_unchanged,exact,exact,1.0,1.0
211990c71b138da0d9914709e629f628,b7af529a6a212f585eb646e10bf2c374,stable_unchanged,exact,exact,1.0,1.0
211990c71b138da0d9914709e629f628,ebb732e3afce606d674d8fe8af7d7ad2,stable_unchanged,exact,exact,1.0,1.0
2129d7a92c98e6e6a935d355b32283c9,231edf04897455289a507f619143e6f9,stable_unchanged,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,3490ba9f894c0071095a966cc3ef76ea,stable_unchanged,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,7cb47f4ac64e87885237022f2285d541,stable_unchanged,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,a0d388a1c554c14804dca39c83812591,stable_unchanged,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,ee8f2d305a7d95257e64005adc9afa83,stable_unchanged,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,f174b8202fe6afb1ea167afdafd8a69e,stable_unchanged,exact,exact,1.0,1.0
213825af0a506bb6e8727c1224b034c3,fe54389df1a3b70a88487c710e99e061,stable_unchanged,exact,exact,1.0,1.0
