change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,247c2213c1b57ed3e35dd893db946acd,247c2213c1b57ed3e35dd893db946acd,1.000
exact,d9701a782af5d5eb28ac22f467d4cc07,d9701a782af5d5eb28ac22f467d4cc07,1.000
exact,7afa882d1fd6c070a5312cf9161d6b6c,7afa882d1fd6c070a5312cf9161d6b6c,1.000
exact,4548fdd4c8a82071a8c7814ffa8b78e3,4548fdd4c8a82071a8c7814ffa8b78e3,1.000
exact,9e334b368792dd5ffa76b9f0119b2e49,9e334b368792dd5ffa76b9f0119b2e49,1.000
exact,6d5a27846d58d87c5d6878e0c4b099c6,6d5a27846d58d87c5d6878e0c4b099c6,1.000
exact,38a44501cedaae513ee32e9ce4d93012,38a44501cedaae513ee32e9ce4d93012,1.000
exact,1f911db9bc24194c75e27a8011112ac7,1f911db9bc24194c75e27a8011112ac7,1.000
exact,8036c8f86dcc8242cc7bbbbb779c6601,8036c8f86dcc8242cc7bbbbb779c6601,1.000
exact,3ff9a3f8c5a01596f96dc9f35834d7c4,3ff9a3f8c5a01596f96dc9f35834d7c4,1.000
exact,26d18f41f1569dfce88b5ad2f9571517,26d18f41f1569dfce88b5ad2f9571517,1.000
exact,f9be3cb42aacd43d85d3cd16bfc0f02b,f9be3cb42aacd43d85d3cd16bfc0f02b,1.000
exact,fa23f083b6e3edb2f0c502b827e3f40c,fa23f083b6e3edb2f0c502b827e3f40c,1.000
exact,78e464360d1b65c58a57317af19ff5d2,78e464360d1b65c58a57317af19ff5d2,1.000
exact,e0043c6352eea2c9bb683815bd53c814,e0043c6352eea2c9bb683815bd53c814,1.000
exact,041bed2bc0908241b55c29cdc40d2cb7,041bed2bc0908241b55c29cdc40d2cb7,1.000
exact,eceddc5634ac60523d3bca5f5b78d43c,eceddc5634ac60523d3bca5f5b78d43c,1.000
exact,2753463851842c2467320887be333957,2753463851842c2467320887be333957,1.000
exact,9027388ccd9d86042416b847a7bf07b5,9027388ccd9d86042416b847a7bf07b5,1.000
exact,738503cd1517325d618d3da154292b71,738503cd1517325d618d3da154292b71,1.000
exact,09d89f331271ebf2eeab3a631f227c4b,09d89f331271ebf2eeab3a631f227c4b,1.000
exact,904b7721a7438df343061469609a203f,904b7721a7438df343061469609a203f,1.000
exact,5d7effdd14cf1ae4df372d2ad03bcbfc,5d7effdd14cf1ae4df372d2ad03bcbfc,1.000
exact,6f9d3eab9ca18504143b7a3df07951dd,6f9d3eab9ca18504143b7a3df07951dd,1.000
exact,c28fb0154347e9c21849e4f940242982,c28fb0154347e9c21849e4f940242982,1.000
exact,f9d8de1d3c1b153275e4406e8b0f952a,f9d8de1d3c1b153275e4406e8b0f952a,1.000
exact,0ce2bb09fae08e8aaa8b24e1d27d526b,0ce2bb09fae08e8aaa8b24e1d27d526b,1.000
exact,70d8dd90de613bd9216d4e6ebb837bef,70d8dd90de613bd9216d4e6ebb837bef,1.000
exact,e050a62156943aaadc0eeef4ff06db7c,e050a62156943aaadc0eeef4ff06db7c,1.000
exact,6cbae9ed8dd92ce0006645a008515812,6cbae9ed8dd92ce0006645a008515812,1.000
exact,3b7e5f9b5c7e670258c596f1c5ce2ce4,3b7e5f9b5c7e670258c596f1c5ce2ce4,1.000
exact,543d8831f315e59b2c15dede54872b32,543d8831f315e59b2c15dede54872b32,1.000
exact,b0f0fddb933f821a2f3dcb3f4ae69777,b0f0fddb933f821a2f3dcb3f4ae69777,1.000
exact,8ed928ec1e2157e4e5fec956a5be0a48,8ed928ec1e2157e4e5fec956a5be0a48,1.000
exact,a0bb4d8ab902978a8bf83435aed3de9a,a0bb4d8ab902978a8bf83435aed3de9a,1.000
exact,28786f703350043505830f5ed67521be,28786f703350043505830f5ed67521be,1.000
exact,6cdacef750a71c1324bd344eb0aed834,6cdacef750a71c1324bd344eb0aed834,1.000
exact,6f26772a7f10d144ebd3e9ff01badbb6,6f26772a7f10d144ebd3e9ff01badbb6,1.000
exact,dc7004685b180cad12a4c70827763812,dc7004685b180cad12a4c70827763812,1.000
exact,adbbf23a8311b9ded82d5267cd7aad1e,adbbf23a8311b9ded82d5267cd7aad1e,1.000
exact,2f84ea5210a75c625da5d7b661524ae2,2f84ea5210a75c625da5d7b661524ae2,1.000
exact,fc08dbaf0910fcb98f9f1b82720c7acc,fc08dbaf0910fcb98f9f1b82720c7acc,1.000
exact,cda94fa55f9d59628660df515d1bfdba,cda94fa55f9d59628660df515d1bfdba,1.000
exact,640953084badb614a1870c5cfea6f18b,640953084badb614a1870c5cfea6f18b,1.000
exact,707e041e9cc98ce8af82a0fd16101c2a,707e041e9cc98ce8af82a0fd16101c2a,1.000
exact,f43312bc8bae6c3cd2955adea84d90dc,f43312bc8bae6c3cd2955adea84d90dc,1.000
exact,2fb1b0d1d6817b5f7ad2879e9fa24d47,2fb1b0d1d6817b5f7ad2879e9fa24d47,1.000
exact,b6c02ac13728bdf58c0d5f80a74d61c5,b6c02ac13728bdf58c0d5f80a74d61c5,1.000
exact,357c4d2af63f6c235dc4694277209e32,357c4d2af63f6c235dc4694277209e32,1.000
exact,dd62ec2ec00640143202ea554f97cffa,dd62ec2ec00640143202ea554f97cffa,1.000
exact,b664bf2da2164f321ae8ac95c1448a58,b664bf2da2164f321ae8ac95c1448a58,1.000
exact,630131db4d29d8b7930f3ff14abd5df4,630131db4d29d8b7930f3ff14abd5df4,1.000
exact,fc3cf8bcf8aee2a55d6ef9143ab737a0,fc3cf8bcf8aee2a55d6ef9143ab737a0,1.000
exact,b3f81189c114a85b7864654010aa7f37,b3f81189c114a85b7864654010aa7f37,1.000
exact,247be7f042f376168c3987ae4bb49023,247be7f042f376168c3987ae4bb49023,1.000
exact,dc161bcecf5d049da6027ff4d6d8a5ad,dc161bcecf5d049da6027ff4d6d8a5ad,1.000
exact,a3cf4273d85bae59465ced864cc549e3,a3cf4273d85bae59465ced864cc549e3,1.000
exact,dfce20248e300e9f0eaef35ba478cd68,dfce20248e300e9f0eaef35ba478cd68,1.000
exact,dca36d9627d01d846970818a1661b7ff,dca36d9627d01d846970818a1661b7ff,1.000
exact,6b0c6c9a2754bcfe260ac297895a6040,6b0c6c9a2754bcfe260ac297895a6040,1.000
exact,4650a7390a903d32798d4493791a8a88,4650a7390a903d32798d4493791a8a88,1.000
exact,814a669b3f362dddfdf2208ddde1af60,814a669b3f362dddfdf2208ddde1af60,1.000
exact,78d7a311e672b6a79317a51ab1a5f8fb,78d7a311e672b6a79317a51ab1a5f8fb,1.000
exact,670cf36a17c63c67912245c5c8d8cb62,670cf36a17c63c67912245c5c8d8cb62,1.000
exact,a10b013be06622b6c5f2b82129b27932,a10b013be06622b6c5f2b82129b27932,1.000
exact,374889278cf90bef9a1f7c09ecdd4ba8,374889278cf90bef9a1f7c09ecdd4ba8,1.000
exact,5f7f20ef5f820514ac1cd1fc79f95ed2,5f7f20ef5f820514ac1cd1fc79f95ed2,1.000
exact,3e19071fef88e0d2c5c14d698290a7f2,3e19071fef88e0d2c5c14d698290a7f2,1.000
exact,6b911e921ea30b57838ee7549d91a865,6b911e921ea30b57838ee7549d91a865,1.000
exact,601b86651df7633a8a8da1d147fdc708,601b86651df7633a8a8da1d147fdc708,1.000
exact,b96fb30b845d40052d9e81b643e4ed86,b96fb30b845d40052d9e81b643e4ed86,1.000
exact,bd1c195554e2a4fec1c4b81c40d44c0c,bd1c195554e2a4fec1c4b81c40d44c0c,1.000
exact,99a2691e10c92dfb2bdac2b0298eb6b1,99a2691e10c92dfb2bdac2b0298eb6b1,1.000
exact,634fe3801bec811c27922dd81dd8110c,634fe3801bec811c27922dd81dd8110c,1.000
exact,ea31fa25278911c9b3f50391c0e8ea39,ea31fa25278911c9b3f50391c0e8ea39,1.000
exact,cf6913a484ac9a900b98e095d37e72af,cf6913a484ac9a900b98e095d37e72af,1.000
exact,7334a3ecb08d7be924c649df303d18c8,7334a3ecb08d7be924c649df303d18c8,1.000
exact,b1ec2cb6105b12f5c91be4c6e1a9e29a,b1ec2cb6105b12f5c91be4c6e1a9e29a,1.000
exact,8481768235f7b689ef6dff446fbcbdf9,8481768235f7b689ef6dff446fbcbdf9,1.000
exact,2234187952a4c0c968cd033fe2b73200,2234187952a4c0c968cd033fe2b73200,1.000
exact,837a986e2132806cdb2f9aab703bb681,837a986e2132806cdb2f9aab703bb681,1.000
exact,316c4372650c50f187d13ad80cfc8197,316c4372650c50f187d13ad80cfc8197,1.000
exact,54bbbf4ece6a1ba5a2e5058282a0fb0e,54bbbf4ece6a1ba5a2e5058282a0fb0e,1.000
exact,822d5e596cca0d3b2b8b402a757a0fdc,822d5e596cca0d3b2b8b402a757a0fdc,1.000
exact,7f2f6bc4db3d171a08eb3a5b4a3ac3d7,7f2f6bc4db3d171a08eb3a5b4a3ac3d7,1.000
exact,620fd34465117e5e0996a26d4fa922ad,620fd34465117e5e0996a26d4fa922ad,1.000
exact,f4e945fdc6a4b1b845b31f882b38b3d2,f4e945fdc6a4b1b845b31f882b38b3d2,1.000
exact,70ac172d624c273f36538789e8d54750,70ac172d624c273f36538789e8d54750,1.000
exact,23771cac4e7472952f7f229ba01f8d3b,23771cac4e7472952f7f229ba01f8d3b,1.000
exact,e2f50af476871671e78acc3e8397bfe3,e2f50af476871671e78acc3e8397bfe3,1.000
exact,088a22b67477e69c97cdc09ff46d1b7c,088a22b67477e69c97cdc09ff46d1b7c,1.000
exact,8fa4939a0e27b080e0fac49fed37f0f2,8fa4939a0e27b080e0fac49fed37f0f2,1.000
exact,e49b2e5a22a6877e6fbbda3587602f60,e49b2e5a22a6877e6fbbda3587602f60,1.000
exact,15a0048afe6986da8f55b2fbe80abe54,15a0048afe6986da8f55b2fbe80abe54,1.000
exact,9a0e92e89017ccbf867683f99eadcf03,9a0e92e89017ccbf867683f99eadcf03,1.000
exact,27ddfd13461cf9eeaca3f64de5ee624d,27ddfd13461cf9eeaca3f64de5ee624d,1.000
exact,da7b0101abc10a108bad2ed142b660d4,da7b0101abc10a108bad2ed142b660d4,1.000
exact,84738d39cda4d33c137ee1fa6a57e6ac,84738d39cda4d33c137ee1fa6a57e6ac,1.000
exact,223889488845100a26be64a0f7446afc,223889488845100a26be64a0f7446afc,1.000
exact,9c43f50434411d30bf91c5b4955bb03a,9c43f50434411d30bf91c5b4955bb03a,1.000
exact,745fe1ccb469655865ba03c9da29be0e,745fe1ccb469655865ba03c9da29be0e,1.000
exact,46f1f548b88f80d9ff89cd516206b876,46f1f548b88f80d9ff89cd516206b876,1.000
exact,a97b57a24fdbfab1f0439c17700058d6,a97b57a24fdbfab1f0439c17700058d6,1.000
exact,ff2dbe6396621b6b470ae7258b98fe2b,ff2dbe6396621b6b470ae7258b98fe2b,1.000
exact,27ddb1cfaf17a93cb6a0db925082c8af,27ddb1cfaf17a93cb6a0db925082c8af,1.000
exact,2b622abeb3f17bf68842d87f1c177149,2b622abeb3f17bf68842d87f1c177149,1.000
exact,47c2049b12019a8cc90d788be678f3f3,47c2049b12019a8cc90d788be678f3f3,1.000
exact,5733b5bcf5154027c8c01be74f6deecb,5733b5bcf5154027c8c01be74f6deecb,1.000
exact,59b820300128fcdda245b346fccc9adc,59b820300128fcdda245b346fccc9adc,1.000
exact,8f8b5eb1c1a0a48ce306335002a73b8f,8f8b5eb1c1a0a48ce306335002a73b8f,1.000
exact,e066e6205b62907736bf47f621a29180,e066e6205b62907736bf47f621a29180,1.000
exact,a2eaec98ed3fbe472a1bb293ac82289e,a2eaec98ed3fbe472a1bb293ac82289e,1.000
exact,47026160c4be4219d2f1774a6b313a7c,47026160c4be4219d2f1774a6b313a7c,1.000
exact,c32da7c6f4ba6cb8d3782da8aa0badea,c32da7c6f4ba6cb8d3782da8aa0badea,1.000
exact,e29500b45eaafb552e8ac12c2bb7b4a1,e29500b45eaafb552e8ac12c2bb7b4a1,1.000
exact,4922cea529fce2579f9a7967efccc47e,4922cea529fce2579f9a7967efccc47e,1.000
exact,9c17ddba2dcb390a2651b4b991688e53,9c17ddba2dcb390a2651b4b991688e53,1.000
exact,bcc97c9b5ef59a7c29266d79fc41df58,bcc97c9b5ef59a7c29266d79fc41df58,1.000
exact,887265d7e9e5f7e582f80372b4015a91,887265d7e9e5f7e582f80372b4015a91,1.000
exact,c890a1c84f8120fe28bfcb8c62ab4ec0,c890a1c84f8120fe28bfcb8c62ab4ec0,1.000
exact,e4be61c5122b2fbb52c51c459a9bdcdc,e4be61c5122b2fbb52c51c459a9bdcdc,1.000
exact,c0043c82f0b1213fcf78f9371c06ea8b,c0043c82f0b1213fcf78f9371c06ea8b,1.000
exact,acfe7ca04fc67ff3768463cc0435276f,acfe7ca04fc67ff3768463cc0435276f,1.000
exact,0b376f7423465535db5955d99146818f,0b376f7423465535db5955d99146818f,1.000
exact,b6873da61c4b80fb96f7c11a8e8b24c4,b6873da61c4b80fb96f7c11a8e8b24c4,1.000
exact,2f47f238bc3aae8836d360e5b9baf577,2f47f238bc3aae8836d360e5b9baf577,1.000
exact,3ae4185b77123d7be29bfa7085f2b524,3ae4185b77123d7be29bfa7085f2b524,1.000
exact,351f17a84154b382cf8d1ee70e66b0c0,351f17a84154b382cf8d1ee70e66b0c0,1.000
exact,1d210796addca37849785c7c768c68f0,1d210796addca37849785c7c768c68f0,1.000
exact,5e0d22aed1a2cfd28491b11a94004a64,5e0d22aed1a2cfd28491b11a94004a64,1.000
exact,9f337dc664f7f6b8c2aeeabc1bcd020c,9f337dc664f7f6b8c2aeeabc1bcd020c,1.000
exact,09f01a8cecfc0bae37be5e94510fe674,09f01a8cecfc0bae37be5e94510fe674,1.000
exact,7f49e1c29ceb74a94d9edbf256d55ac7,7f49e1c29ceb74a94d9edbf256d55ac7,1.000
exact,61e40ec95a9bfecba8c97d7533c9dbb2,61e40ec95a9bfecba8c97d7533c9dbb2,1.000
exact,ef6e7967c0f2119cef09b24d4f9c4568,ef6e7967c0f2119cef09b24d4f9c4568,1.000
exact,619d7c31b88a8239654998b4dae749fa,619d7c31b88a8239654998b4dae749fa,1.000
exact,eafdc1ac59c77c321b4c377f8ddfb6b9,eafdc1ac59c77c321b4c377f8ddfb6b9,1.000
exact,7457608b87ab218defe41769d1a2f272,7457608b87ab218defe41769d1a2f272,1.000
exact,0a1fdf2f765bef13428a18a0b571f8bb,0a1fdf2f765bef13428a18a0b571f8bb,1.000
exact,ff2bba8f9a3496336977f88e990ea34b,ff2bba8f9a3496336977f88e990ea34b,1.000
exact,ab7edb0046f513b2518098a7524683bf,ab7edb0046f513b2518098a7524683bf,1.000
exact,41c9c12af5626a58004a76d71a5637a1,41c9c12af5626a58004a76d71a5637a1,1.000
exact,c24aff999e98183243b9c470eb18ec21,c24aff999e98183243b9c470eb18ec21,1.000
exact,13886c25bfe59ea6a1b4d3292a06bd68,13886c25bfe59ea6a1b4d3292a06bd68,1.000
exact,63b01258f94608888d618a4f17bf0bff,63b01258f94608888d618a4f17bf0bff,1.000
exact,5f25f5b6c7f3baf22330c6b0c1be29e8,5f25f5b6c7f3baf22330c6b0c1be29e8,1.000
exact,64fce148ad6f3170578337ae5f0fd4d6,64fce148ad6f3170578337ae5f0fd4d6,1.000
exact,8905cfcf9be4ba0dbf09b3d17eaf7402,8905cfcf9be4ba0dbf09b3d17eaf7402,1.000
exact,9565264195767003aa4250357c954dc4,9565264195767003aa4250357c954dc4,1.000
exact,8d8b81528ba791d0d594e9cfe9fd6ffe,8d8b81528ba791d0d594e9cfe9fd6ffe,1.000
exact,9c4b4448af1f6a6a1e17c36b2bc83e15,9c4b4448af1f6a6a1e17c36b2bc83e15,1.000
exact,fb9d33b08dba510dc24c5a0fc819d9fa,fb9d33b08dba510dc24c5a0fc819d9fa,1.000
exact,b28a51db65bd76ea520d644c135875d9,b28a51db65bd76ea520d644c135875d9,1.000
exact,194ec5757706f36e39027fa6691b9a50,194ec5757706f36e39027fa6691b9a50,1.000
exact,0485f9eacc28bbc493811356435fa756,921cc3c7f7998393274017fed57c0288,1.000
exact,df0ee2309b9c9efcab02bc3e72af4eac,cba29bb1efab5a4f5cf8093764843b57,1.000
exact,fd4797e3bfb46bda28fd767b94029038,fd4797e3bfb46bda28fd767b94029038,1.000
exact,becd22e34f6fa93f00110c12631f56f8,becd22e34f6fa93f00110c12631f56f8,1.000
exact,68a873d8dfdba7daf37b1f31d3f006df,68a873d8dfdba7daf37b1f31d3f006df,1.000
exact,46a35388c1bd75d7af651c67fadae0d2,903e776652944438d720f5570af1686d,1.000
exact,44f41a757aef74877e03fd22f1fe932c,44f41a757aef74877e03fd22f1fe932c,1.000
exact,b071133bec9df2217d21e4ac000f45b6,b071133bec9df2217d21e4ac000f45b6,1.000
exact,3d6899e3e489b70a9275d7859435620f,3d6899e3e489b70a9275d7859435620f,1.000
exact,691b5d5088894cb77ebaed8a9b5cc851,691b5d5088894cb77ebaed8a9b5cc851,1.000
exact,107d6204a158828b1f5598b3cd64f02e,107d6204a158828b1f5598b3cd64f02e,1.000
exact,9a7100ef4fa5807cd75eaee7e29139a0,9a7100ef4fa5807cd75eaee7e29139a0,1.000
exact,82a7470bd8d318eb6491e6d76b7b2b9a,82a7470bd8d318eb6491e6d76b7b2b9a,1.000
exact,574f4d1be0f2c2feb206407dac81abcd,be158483e6b11690372f5fbb64854cb8,1.000
exact,6d4ffd7d2c6dac46dcbdf456cc043b20,6d4ffd7d2c6dac46dcbdf456cc043b20,1.000
exact,bc5bdbf3ab63827d94d71468b9c20f97,bc5bdbf3ab63827d94d71468b9c20f97,1.000
exact,84c2fdd1f9f0a277a848a46a006e7e7e,84c2fdd1f9f0a277a848a46a006e7e7e,1.000
exact,a83edae834fde2e1ef6e1e17e9dbc461,a83edae834fde2e1ef6e1e17e9dbc461,1.000
exact,be8287330d3aaaddec7075c246e53406,be8287330d3aaaddec7075c246e53406,1.000
exact,df81ef15748b8bd1a87cd438623cc1ee,df81ef15748b8bd1a87cd438623cc1ee,1.000
exact,2619eeb1b9dc1822b333bdf955d30b8f,2619eeb1b9dc1822b333bdf955d30b8f,1.000
exact,35fb5fadfc15f76c82304b612c03cb7c,35fb5fadfc15f76c82304b612c03cb7c,1.000
exact,e7128a3707ae9c1c2d3a3e3f88ce3c22,e7128a3707ae9c1c2d3a3e3f88ce3c22,1.000
exact,cab7ec8b28856894fb5f5e751ea845bf,cab7ec8b28856894fb5f5e751ea845bf,1.000
exact,1babbd1d26dd9c46a96f5d6f51a78449,1babbd1d26dd9c46a96f5d6f51a78449,1.000
exact,9afc7e01c913d5590c69d3c7a750a94c,9afc7e01c913d5590c69d3c7a750a94c,1.000
exact,ebcbd5ba243ffbb0ffadc475d79236de,ebcbd5ba243ffbb0ffadc475d79236de,1.000
exact,e5c28a0240d9bf22335aa83211933567,e5c28a0240d9bf22335aa83211933567,1.000
exact,11658a542cce4de232df69a82b628e48,11658a542cce4de232df69a82b628e48,1.000
exact,3574dcbffa4916010932c51883905b17,3574dcbffa4916010932c51883905b17,1.000
exact,8cc63d1ff29268c8b7e6beb944f0ab6b,8cc63d1ff29268c8b7e6beb944f0ab6b,1.000
exact,c3148fdd71ddbbbd4ca4f07aa4b4b7ab,c3148fdd71ddbbbd4ca4f07aa4b4b7ab,1.000
exact,7edd2daba2eb8518f7fab33b3683d5d1,7edd2daba2eb8518f7fab33b3683d5d1,1.000
exact,006b73ebba90b22aba88034139c945f5,006b73ebba90b22aba88034139c945f5,1.000
exact,aa7ddf758637aa43eb0de0e8f8386361,aa7ddf758637aa43eb0de0e8f8386361,1.000
exact,4034d5e92c01c1706933ca7f38f204f2,4034d5e92c01c1706933ca7f38f204f2,1.000
exact,14f8738eb45b995f6ed97996477567cf,14f8738eb45b995f6ed97996477567cf,1.000
exact,ee64f0d03fdd9f3d6698fa56fa998a32,ee64f0d03fdd9f3d6698fa56fa998a32,1.000
exact,a722275a942a1114577fb541adfe44d3,a722275a942a1114577fb541adfe44d3,1.000
exact,544bc1d50bee8d1eecd134a77062e719,544bc1d50bee8d1eecd134a77062e719,1.000
exact,a39e7664e0448878f99d4434ad30c74d,a39e7664e0448878f99d4434ad30c74d,1.000
exact,9158bba2da452a842b0615dc6d8714bb,9158bba2da452a842b0615dc6d8714bb,1.000
exact,50346c4596d5d051846461b6d17f745d,50346c4596d5d051846461b6d17f745d,1.000
exact,3770709f47e14b264d0a3ae184a68e62,3770709f47e14b264d0a3ae184a68e62,1.000
exact,920deadefe2146a82c4c2c041fbf6f87,920deadefe2146a82c4c2c041fbf6f87,1.000
exact,5cd7580898775c0945cccc151f95b34d,5cd7580898775c0945cccc151f95b34d,1.000
exact,75d08cd1a031fe614652a852b9bfe1fa,75d08cd1a031fe614652a852b9bfe1fa,1.000
exact,4aa536148844673e51bef639b6b8e3be,4aa536148844673e51bef639b6b8e3be,1.000
exact,d08966bcc4b587491e13359f8b2144da,d08966bcc4b587491e13359f8b2144da,1.000
exact,84c8ef9ab2c510d99189eba1c32d4bf7,84c8ef9ab2c510d99189eba1c32d4bf7,1.000
exact,606cdbacfb83c0a99b17678fe92b14dd,606cdbacfb83c0a99b17678fe92b14dd,1.000
exact,6e543087e35edba4c054439483c16547,6e543087e35edba4c054439483c16547,1.000
exact,6a5d0a6722b68ab0ad15aa05b160dfad,6a5d0a6722b68ab0ad15aa05b160dfad,1.000
exact,625ed3e5925b2aa55ad2633c87c928ab,625ed3e5925b2aa55ad2633c87c928ab,1.000
exact,ebd2362e79e0812a60a31d961bb02fa1,ebd2362e79e0812a60a31d961bb02fa1,1.000
exact,7311d2310984184e95597da83e17cf41,461abea4f519702a38df007aa7e1adc7,1.000
exact,eb6fc91b15b05282f9307a2a1c6a2780,0de63455879c6cc09f833ba0697fad66,1.000
exact,c03c6f274225c53c615dbae090bf1ea4,ba9c706f82a3ce2fc298fb4bd5718533,1.000
exact,e441ebb1a7efa10d39b9970a8ccbc5ae,465e0f92d6bb73d72bebe4cb1c6f2b8f,1.000
exact,9a12f4ddee1ee60b71aeab462cc005b5,3f9d082558a43f566b8cc48d87538219,1.000
exact,a2533807adc443ae8e46bc238038a4c8,781292fbce075e4b00c639c1bc80ecb7,1.000
exact,875caf7160412665913351856984b28e,0d007bdc7912c19cd331242085a5501e,1.000
exact,6aa6119dedcad10a4c3fb3c54bfbf584,481ee8b9fbec486e8792b125635f2dc0,1.000
exact,1b0eebf07cb9cfe131ab13586e019096,1b0eebf07cb9cfe131ab13586e019096,1.000
exact,6d6561ead9450293dd3e9e84e42e35f4,9cc811f74b99a3ba37b48ab5ccc72651,1.000
exact,b73c7ad46ac1fadcba95c5cb331fb4a2,d058521836c87d91e45c9cc1f1653a08,1.000
exact,b9adb392d76bbbe68a5f871fb9c04ba5,b9adb392d76bbbe68a5f871fb9c04ba5,1.000
exact,cad5321b3455c4014f31defa53109ccd,cad5321b3455c4014f31defa53109ccd,1.000
exact,80e03fd63627a6aecd2109c4b8c08076,80e03fd63627a6aecd2109c4b8c08076,1.000
