method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
18cca60598586660eb1184fefd366c37,1c5935ad650f34552a0aea8328a76679,stable_unchanged,exact,exact,1.0,1.0
18cca60598586660eb1184fefd366c37,48b771b6c3db702f8abca2abdf7c7e1a,stable_unchanged,exact,exact,1.0,1.0
18cca60598586660eb1184fefd366c37,4f1c9794c8a92fdf0377b40fea47dfbd,stable_with_minor_changes,exact,unknown,1.0,
18cca60598586660eb1184fefd366c37,5a18a40d3fbffe090d12abd76f7eba37,stable_unchanged,exact,exact,1.0,1.0
18cca60598586660eb1184fefd366c37,76516c7cd9b0344096801a5bd5694217,stable_unchanged,exact,exact,1.0,1.0
18d82eb04cd4f4aac537fc5d6f6b8b30,18eaf440ae1a41d10077650e4dc7daf5,stable_unchanged,exact,exact,1.0,1.0
18d82eb04cd4f4aac537fc5d6f6b8b30,3b60813e513e3c149de26f17c770a741,stable_unchanged,exact,exact,1.0,1.0
18d82eb04cd4f4aac537fc5d6f6b8b30,49adfaa820e0925a44dbc38434f400fd,stable_unchanged,exact,exact,1.0,1.0
18d82eb04cd4f4aac537fc5d6f6b8b30,50eb5a609fb17fb46191aa21fc1c118a,stable_unchanged,exact,exact,1.0,1.0
18d82eb04cd4f4aac537fc5d6f6b8b30,53d6b84f96962c7aaec497993419ef90,stable_unchanged,exact,exact,1.0,1.0
18d82eb04cd4f4aac537fc5d6f6b8b30,8ffca15cef0e61e285735e7cf1e49b6b,stable_unchanged,exact,exact,1.0,1.0
18e50fe52289a10391823c01816745cb,bb2c539f1d84a84f78a78176618a0459,stable_unchanged,exact,exact,1.0,1.0
18eaf440ae1a41d10077650e4dc7daf5,3b60813e513e3c149de26f17c770a741,stable_unchanged,exact,exact,1.0,1.0
18eaf440ae1a41d10077650e4dc7daf5,49adfaa820e0925a44dbc38434f400fd,stable_unchanged,exact,exact,1.0,1.0
18eaf440ae1a41d10077650e4dc7daf5,50eb5a609fb17fb46191aa21fc1c118a,stable_unchanged,exact,exact,1.0,1.0
18eaf440ae1a41d10077650e4dc7daf5,8ffca15cef0e61e285735e7cf1e49b6b,stable_unchanged,exact,exact,1.0,1.0
18eaf440ae1a41d10077650e4dc7daf5,b2680efed9c0659d9aaf6d754d29915e,stable_unchanged,exact,exact,1.0,1.0
18fd95dfba8171569662e899de9a8c15,55e187efb0e00eec8d83c1146ebd5df9,stable_with_minor_changes,exact,unknown,1.0,
18fd95dfba8171569662e899de9a8c15,a3e1afa20beea2bd5a033b243d63f2de,stable_with_minor_changes,exact,unknown,1.0,
18fd95dfba8171569662e899de9a8c15,a63804afa14c6e68b3f247de4c98f294,stable_with_minor_changes,exact,unknown,1.0,
18fd95dfba8171569662e899de9a8c15,d11e247a53890ee2e5ed0562d9be49c1,stable_with_minor_changes,exact,unknown,1.0,
18fd95dfba8171569662e899de9a8c15,e912add67c4ef1e51cb1d71f86138ec3,stable_with_minor_changes,exact,unknown,1.0,
18fd95dfba8171569662e899de9a8c15,fdce1729c2e2e88fefe059a0634e51b6,stable_with_minor_changes,exact,unknown,1.0,
19132f7ee3f854e1ee30180c4a6bdcce,3a3ae61efd54d04cb30d83f261b7fcd5,stable_unchanged,exact,exact,1.0,1.0
19132f7ee3f854e1ee30180c4a6bdcce,7549b7439d64e162f43ff897ff267427,stable_unchanged,exact,exact,1.0,1.0
191e321f282f1ade15b50e7439615d6e,298dad919c98c5fd1360436fa4ce06a3,stable_unchanged,exact,exact,1.0,1.0
192e6aa4e89f1af5c9b3ee9fa9351289,8b7b2b83ec72a1bd2c6af9da34598a03,stable_with_minor_changes,exact,unknown,1.0,
192e6aa4e89f1af5c9b3ee9fa9351289,e0a331bdbb67913b2d5b47be4c8a6baa,stable_with_minor_changes,exact,unknown,1.0,
1931e7eb430632834eeebab7fd3b5a43,56e7f5ca6268481e3917d1803a771e5b,stable_unchanged,exact,exact,1.0,1.0
1931e7eb430632834eeebab7fd3b5a43,c0e09d1201f258d38919ca72257a0bb3,stable_unchanged,exact,exact,1.0,1.0
1931e7eb430632834eeebab7fd3b5a43,def1f63a2c51a396747d5d672805a5f7,stable_unchanged,exact,exact,1.0,1.0
1931e7eb430632834eeebab7fd3b5a43,e97c7a0072bad45f3f1865d48a3bb1d8,stable_unchanged,exact,exact,1.0,1.0
1933802f4a6a1f65541505abea4a83b9,94dbd43cdc43704334d3e3778af69f9d,stable_unchanged,exact,exact,1.0,1.0
1935a2e19b623a629d65fe020f073ebd,f512e576a3ef83ae0823f7afc2b21b13,stable_unchanged,exact,exact,1.0,1.0
1968ab8f635f7ebdeb82173bfd980364,ba51e846aad9e35df2d1caf9d8eaca9b,stable_unchanged,exact,exact,1.0,1.0
196a36efbe606ddbd2f83282a1b2fc57,24015af9d796b2d03f91b1ea613c1325,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,22a35fa7d8555d1fb633fbb7979dd87f,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,2534b0360a92acca4424e515d73a7527,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,283701b97333ec8774124fcb295e0a73,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,37047fc7b8df56142b49239a005a950e,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,4d51f175ec6b6c5d0ccaa19eb62efe7b,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,4edb962a88b4ca71ce45d4aeb641d0c7,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,5fcafb193a0f8d3ce5a8017b8a0b85d5,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,8f7d612ad2f716e783c733e75cd0ca7a,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,b74e5a491fabab235e30e6ab3a090af1,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,cf26691e87ae6cf103892338d2948785,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,da1718bb41a313649c1bd927e5f47672,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,f13c2191a699c3124a09ec394f55e995,stable_unchanged,exact,exact,1.0,1.0
19767aef1086a2e0fdb5ef5537992c66,fe005a4341c034957bfb5fec1422b4c2,stable_unchanged,exact,exact,1.0,1.0
19795ab21f7ed943e3139581a1d4780c,ffab1629642c473a210b500c7870a41f,stable_unchanged,exact,exact,1.0,1.0
1980e474a3fa09a6daa165bc91e6e8f1,cf64c9af8b58fcaa10ec7f421356f731,stable_unchanged,exact,exact,1.0,1.0
19856695c4a7e2f1563f068654e05c00,4e0ddd255e3aea8bfe08079200fbab3a,stable_unchanged,exact,exact,1.0,1.0
19856695c4a7e2f1563f068654e05c00,bc7da13756993ba4ac01eb09c0dc7e02,stable_unchanged,exact,exact,1.0,1.0
19893983cf68c252f4422c8eb92aacad,40a66ce1fff9859012a2bebb589b5e29,stable_unchanged,exact,exact,1.0,1.0
1991ff56cb477d637dbd81c4ee50b507,49cf124c491350f15c0df8afd7881974,stable_unchanged,exact,exact,1.0,1.0
1991ff56cb477d637dbd81c4ee50b507,6fd4c1c48510acd20d3d7ab1e95df0b5,stable_unchanged,exact,exact,1.0,1.0
1991ff56cb477d637dbd81c4ee50b507,dce847e7402bd3d353fdc8d1b1f653e1,stable_unchanged,exact,exact,1.0,1.0
19921b7b48d3c17a33fe07aba3cda8ab,424beb97fe7c0b54a6c94c64221d081d,stable_unchanged,exact,exact,1.0,1.0
1992a97d728c3750dbda70552d2d8d88,48af0a29e9517d8012711f3fd0145c04,stable_unchanged,exact,exact,1.0,1.0
199acfbbe48daf35e794cdb5f9024252,2696df784b2731560e298f299dc1adcf,stable_unchanged,exact,exact,1.0,1.0
199e252ba44eaafc0fc86409ad19f9bc,78f927e9a30525b27fb254c9c277e3b4,stable_unchanged,exact,exact,1.0,1.0
19a20ccf88eb41a05e3a537565d3f52a,d745b60dad98eedb6208407a27611fa7,stable_unchanged,exact,exact,1.0,1.0
19a78df0af0dacd96e8d3e234f2aadf0,69c43f3ef0b001e914e9f244e28fc87e,stable_unchanged,exact,exact,1.0,1.0
19a946be5cb20025069e7ef376834961,66e627ff333cc58a3cb1615cab253eb0,stable_unchanged,exact,exact,1.0,1.0
19ac134ac59da733b041399f4cfec9ee,ca78217adb6fdc7f61984c37e42874f3,stable_unchanged,exact,exact,1.0,1.0
19bd20ca3c283fb0b2b9871a4b05a61c,57b831e63707d87868141acc3cd42751,stable_unchanged,exact,exact,1.0,1.0
19bd20ca3c283fb0b2b9871a4b05a61c,cba62646dafa25d77f23d8b6b2e4d55f,stable_unchanged,exact,exact,1.0,1.0
19bf469fb33340beda28522d42ccfa3e,1d10a4937773adc3915be8b4fc1ab961,stable_unchanged,exact,exact,1.0,1.0
19bf469fb33340beda28522d42ccfa3e,38b901547f010aa7c18fbfd367e159f2,stable_unchanged,exact,exact,1.0,1.0
19bf469fb33340beda28522d42ccfa3e,53cfe800d2fb1f74954c5e92c7353ed7,stable_unchanged,exact,exact,1.0,1.0
19bf469fb33340beda28522d42ccfa3e,fa528f8ca959d43b63c4fe52cc31c4b7,stable_unchanged,exact,exact,1.0,1.0
19cc2255059cc6d991f32ee8da99a333,22c9d133e90983ecde2136047ffc791d,stable_unchanged,exact,exact,1.0,1.0
19cc2255059cc6d991f32ee8da99a333,7a63fa6b77758dcec8fc80254c2b0ebc,stable_unchanged,exact,exact,1.0,1.0
19ce33d4c2982ce596519391615864ac,54060a00c6c12bd9558e575ed414a99a,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,33809a22da20cc1efaf2cca5d7c06027,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,3dd8b423c45e594609a99981f671f7d4,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,4849adf442ae5318601f1b81541946a8,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,48e19a6dcbabaa0ef31e8393ef628af2,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,66661f5978f62fa2ab352bec7d3d4b20,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,67949c2ab33fc56d7fa3dd18dbdb50c4,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,82cdaaaec4c35da5454cbe6a42eab47e,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,8f45b1ea1b4cf7ccbf25444bbd62deb8,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,9bc4f1616ee7b9aaf1c95ad770e231e3,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,ad6aed1916bfa26e32f013b93a62a508,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,ae3230aa417a7af3e76db220d113b5f6,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,b0b4fc9b3b31954832d600fc324bfdb7,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,ba4fc391bce87747250cc2f7550e5630,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,dd43ed4a73d10067f970cdf0bd49032b,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,e1706a287f57f107a47a41d4af582a80,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,f2e7fe02404be9588d2d28ee20f96dd9,stable_unchanged,exact,exact,1.0,1.0
19d6f4fe03c4757ae7f2fd1eb35a062e,ffe535651d2f213222ed3629cd8f5e47,stable_unchanged,exact,exact,1.0,1.0
19dc261b1dc73a6fb008123085f7f701,538c74eed3de7e67eff2b5dd4190e4ce,stable_unchanged,exact,exact,1.0,1.0
19dc261b1dc73a6fb008123085f7f701,94cdf72e1d6e13398b43ccc08170a966,stable_unchanged,exact,exact,1.0,1.0
19dc261b1dc73a6fb008123085f7f701,ee74f812e0b814c8a838aaa4dc2011da,stable_unchanged,exact,exact,1.0,1.0
19df1a96600bfab156aabd0741c77944,2288fe7c1ca3e4a6448581888737a00d,stable_unchanged,exact,exact,1.0,1.0
19f59790d04134b48f0f00cbad8472f9,29f0172e5d75d3eef6d5a996ce43668e,stable_unchanged,exact,exact,1.0,1.0
19f59790d04134b48f0f00cbad8472f9,5412ed8d0075d3b3e943ffd40005fe5c,stable_unchanged,exact,exact,1.0,1.0
19f59790d04134b48f0f00cbad8472f9,79c4d5cb0376708a323ba94319db4b81,stable_unchanged,exact,exact,1.0,1.0
19f59790d04134b48f0f00cbad8472f9,9d56ab4172c82b077fd198859a28c067,stable_unchanged,exact,exact,1.0,1.0
19f8f82944732a763240cb0b2f22ddce,eb580a8d9aa3bca319c154b753ff6424,stable_unchanged,exact,exact,1.0,1.0
19fce6128b057e5ad4658d9628bd9546,2f7081943d290a88f0ae834dd00efac0,stable_unchanged,exact,exact,1.0,1.0
19fce6128b057e5ad4658d9628bd9546,34e27b732b4e33b59e43d9c0afee2edb,stable_unchanged,exact,exact,1.0,1.0
1a1ac871e12d5da8469f8d60120beaf5,eeccc997162428a22d1ab5852f56fb5c,stable_unchanged,exact,exact,1.0,1.0
1a23a489e0023a0a7e8166bffe94fdcb,67a2e155c11394a6df2c0a6a1d5dd4e4,stable_unchanged,exact,exact,1.0,1.0
1a2ee70df442ad4ded841cfc6356f2bd,61829644b1251818745035135b3b4c97,stable_unchanged,exact,exact,1.0,1.0
1a2f6f40a44e5c74c7b75489151cd536,4ab0b48fb15f26c4d0cb91516f729b5b,stable_unchanged,exact,exact,1.0,1.0
1a4bc3aa18134cbf532cbfe0c8420a24,919995253374f86f3205c323ccc6728b,stable_unchanged,exact,exact,1.0,1.0
1a4e9a2ea8e81e7d9d89dc3f60ecbb76,64f6d4caa96d245dcb5d390bf8829cff,stable_unchanged,exact,exact,1.0,1.0
1a87be774c61ae7ec35f982873c663e3,46ec6b184880410f4a70f88cdc28f882,stable_unchanged,exact,exact,1.0,1.0
1aa8e7bfd158f637a7cc689768fa9358,c84d5f86d9b7ec70ac4ad6dd9d9c70c7,stable_unchanged,exact,exact,1.0,1.0
1abcffd9fcbc530ff7ca9fa9ffcb3501,5e9924e327677a0ba7f92b4f0e6e6def,stable_unchanged,exact,exact,1.0,1.0
1abcffd9fcbc530ff7ca9fa9ffcb3501,bd970423a71944ee10a1063351a7add1,stable_unchanged,exact,exact,1.0,1.0
1ae6bd10d445482c3cf0f3f9a7555066,453d836555fa3c6e834eb7faa31e0e5e,stable_unchanged,exact,exact,1.0,1.0
1ae6ddb10801820791e3028ed865e1be,ea0454555e50433ea0efed8ac1f3294d,stable_unchanged,exact,exact,1.0,1.0
1aea352af5d8f1e6b532fe1c19985181,4f3fe9bd5c39ce1a6a09cc6a1d2c0ebe,stable_unchanged,exact,exact,1.0,1.0
1b00d7d4b33cd402131af87c3b090d5f,2a78d97de991688dad7d7429d7a6afe3,stable_unchanged,exact,exact,1.0,1.0
1b22ea42645cf784b68b7385fb41d78b,f016420cf91592c713940e7d15f2ba30,stable_unchanged,exact,exact,1.0,1.0
1b4f29257bb5acf562851ca04a3cf9f5,df90fba04339f9626c22f4377a8028cd,stable_with_minor_changes,exact,unknown,1.0,
1b6d4d74f4b30c7ea1fe055647522550,f0dbd0fbcedc805c9dc99d43c0ea9c32,stable_unchanged,exact,exact,1.0,1.0
1b6f49e5a8294a3594bab7775b6f386b,4f6cd552b8ee95f7920054faf46c3872,stable_unchanged,exact,exact,1.0,1.0
1b778083f31566948ff0f14af6f88ec3,8ed1c8fb21425205a6e8518e92b2fe45,stable_unchanged,exact,exact,1.0,1.0
1b778083f31566948ff0f14af6f88ec3,e11a7378fa03400a6d214f18fc22fefd,stable_unchanged,exact,exact,1.0,1.0
1ba21061e2799939936422beeac69913,2c84a18abd087a52b45cca17c15931d4,stable_unchanged,exact,exact,1.0,1.0
1ba21061e2799939936422beeac69913,8e73c6ddc3b63f1b31eb8574cfd2affd,stable_unchanged,exact,exact,1.0,1.0
1ba21061e2799939936422beeac69913,f728b38d9232cc593019d23c4af7c8b8,stable_unchanged,exact,exact,1.0,1.0
1bae37e370e82a73cbef3dfc7abf7804,a6a2acb6462d8db5a5579e76b393c14c,stable_with_minor_changes,exact,unknown,1.0,
1bb344d667b3609d6d2ab04dbcd45418,23d0881bd4036015b9fd8b1328e39189,stable_unchanged,exact,exact,1.0,1.0
1bb344d667b3609d6d2ab04dbcd45418,a1793cc11a3d124444db36c52c50208a,stable_unchanged,exact,exact,1.0,1.0
1bb344d667b3609d6d2ab04dbcd45418,d5de229808101ae8f24cff48ba9f09ff,stable_unchanged,exact,exact,1.0,1.0
1bb344d667b3609d6d2ab04dbcd45418,e76d597439c4885da6a1580e787569fa,stable_unchanged,exact,exact,1.0,1.0
1bbf7a1c0ca86a9c23639f68c0b8da97,ea96bc8b7f79e9e2ce54c3211e41a1b0,stable_unchanged,exact,exact,1.0,1.0
1bc683cb9a860a2a7d91367e00da9c32,c2475452e8386c844cad0c06f185f44b,stable_unchanged,exact,exact,1.0,1.0
1bc755d602c9348c5c7d27d2099c8f82,df6eecdd720d80ed00b72363edbc2232,stable_unchanged,exact,exact,1.0,1.0
1bcc31f21488d63b2198cfeca9453d7c,519a9a465c7da19668b11e2a11171fd6,stable_unchanged,exact,exact,1.0,1.0
1bced4ec7f7f42b1c45e69fca83aba77,d1f2d01fd5164616931ca1fd8d86487a,stable_unchanged,exact,exact,1.0,1.0
1bcf8a63324e44f4a97196462cb7d703,2901dbc388abb6881acb3d7d9fa826cd,stable_unchanged,exact,exact,1.0,1.0
1bcf8a63324e44f4a97196462cb7d703,7780ee0b536dc68f132b0f21232eb5fa,stable_unchanged,exact,exact,1.0,1.0
1bcf8a63324e44f4a97196462cb7d703,851a4ddd6a24ee4d009d3917011752c0,stable_unchanged,exact,exact,1.0,1.0
1bcf8a63324e44f4a97196462cb7d703,bd517908f72ccb1deec295bd70b84898,stable_unchanged,exact,exact,1.0,1.0
1bcf8a63324e44f4a97196462cb7d703,c57fd4711b2a4b4afce8dc744bb7a4e3,stable_unchanged,exact,exact,1.0,1.0
1bcf8a63324e44f4a97196462cb7d703,d270fd54847af44ecbc38b8439e7ac60,stable_unchanged,exact,exact,1.0,1.0
1bcf8a63324e44f4a97196462cb7d703,fc4955ae07d5fe38a4198ea26dbf5f50,stable_unchanged,exact,exact,1.0,1.0
1bd95b39bc2111d9eb3b60fe026e5d84,b2795d93765a095620cf29d49465e598,stable_unchanged,exact,exact,1.0,1.0
1bd95b39bc2111d9eb3b60fe026e5d84,f5b569de0bcae1dfe29c062c81cff1d2,stable_unchanged,exact,exact,1.0,1.0
1bdfe2f6773a7201de8ac9b4adca53cd,2f656dd7f8508b07f294eb142e4a6f56,stable_unchanged,exact,exact,1.0,1.0
1bfdb8297fa8e356ff02259f18050d55,92270de7e42b2ea195a358ca42733275,stable_unchanged,exact,exact,1.0,1.0
1c35d30a13bcfbfbb7010262fe6b6123,27fddbfa4546d2d094f90c0a1fd08095,stable_unchanged,exact,exact,1.0,1.0
1c35d30a13bcfbfbb7010262fe6b6123,34f31a85bdfb8627932292b75fd630da,stable_unchanged,exact,exact,1.0,1.0
1c35d30a13bcfbfbb7010262fe6b6123,474e1d6e985482cc2d16d1356b728c77,stable_with_minor_changes,exact,unknown,1.0,
1c35d30a13bcfbfbb7010262fe6b6123,8cad7cb2b43210f5d783ccd5c767a2e0,stable_unchanged,exact,exact,1.0,1.0
1c35d30a13bcfbfbb7010262fe6b6123,bd666cb26ae417d7c92c2824d6b504d6,stable_with_minor_changes,exact,unknown,1.0,
1c420c1b4aa05fd98147701fced3e0d9,4203db822f24f9912d6cef19eab4967b,stable_unchanged,exact,exact,1.0,1.0
1c420c1b4aa05fd98147701fced3e0d9,7b66166e27d2f03e270e64ff1625c009,stable_unchanged,exact,exact,1.0,1.0
1c420c1b4aa05fd98147701fced3e0d9,c7cc9cf1369dd1ce63f57de7ddc7fbcc,stable_unchanged,exact,exact,1.0,1.0
1c420c1b4aa05fd98147701fced3e0d9,f1a3b55265667545142e8b72b2a6fdfa,stable_unchanged,exact,exact,1.0,1.0
1c4a737e543f239a6dd182a4c8eaa9b7,478bba3627e622d2a337569297087ae8,stable_unchanged,exact,exact,1.0,1.0
1c4a737e543f239a6dd182a4c8eaa9b7,690ac08399bd33c58bdefb0da2cc2cd1,stable_unchanged,exact,exact,1.0,1.0
1c4a737e543f239a6dd182a4c8eaa9b7,ca7d9c31ea380350dfffe67f5af5d3d1,stable_unchanged,exact,exact,1.0,1.0
1c4e91b914b4041fc9ff4fa2a8225cb0,25c407f7f1993e93d4621d6d9352a4d0,stable_unchanged,exact,exact,1.0,1.0
1c5935ad650f34552a0aea8328a76679,1c5935ad650f34552a0aea8328a76679,stable_unchanged,exact,exact,1.0,1.0
1c5935ad650f34552a0aea8328a76679,48b771b6c3db702f8abca2abdf7c7e1a,stable_unchanged,exact,exact,1.0,1.0
1c5935ad650f34552a0aea8328a76679,4f1c9794c8a92fdf0377b40fea47dfbd,stable_with_minor_changes,exact,unknown,1.0,
1c5935ad650f34552a0aea8328a76679,5a18a40d3fbffe090d12abd76f7eba37,stable_unchanged,exact,exact,1.0,1.0
1c5935ad650f34552a0aea8328a76679,76516c7cd9b0344096801a5bd5694217,stable_unchanged,exact,exact,1.0,1.0
1c5f33153476effce665830069aa096c,82bb4df593d5bb97096ff64e2d222304,stable_unchanged,exact,exact,1.0,1.0
1c72aa73afebf2e36300c4bf159f2a7e,9830ab6cdb05dbbdbb54b17637c57ae3,stable_unchanged,exact,exact,1.0,1.0
1c72aa73afebf2e36300c4bf159f2a7e,f75e02d1787420e5d1aaaa17cce6fcd1,stable_unchanged,exact,exact,1.0,1.0
1c78a64562cc684408b445713ed226bd,1d7d4955a5f9a6a593ce751bdf587a3b,stable_unchanged,exact,exact,1.0,1.0
1cd4eeee091d05dcefaabeddd25cf218,48c63d053b181545b136f1041e8007cf,stable_unchanged,exact,exact,1.0,1.0
1cd4eeee091d05dcefaabeddd25cf218,49f8b2ba7347428f8eeca271f09ce535,stable_unchanged,exact,exact,1.0,1.0
1cd4eeee091d05dcefaabeddd25cf218,7f2d45ff5d23886e5f8bae4074c7cf04,stable_unchanged,exact,exact,1.0,1.0
1cd849a234f4a059e98003c18c2c93b7,878d419e429240f6b111c205f5df1c9c,stable_unchanged,exact,exact,1.0,1.0
1cdc1cf69adc3c8dc0e278051c6e12aa,33a8115bf414092f9a36c3904d277bb1,stable_unchanged,exact,exact,1.0,1.0
1cdc1cf69adc3c8dc0e278051c6e12aa,905dc2141a3e5c2b05425bf89b53124c,stable_unchanged,exact,exact,1.0,1.0
1ce0812b9ff92f3775542a7d3a9c5a07,4f4eeac791e7724584ca95931e1ae54f,stable_unchanged,exact,exact,1.0,1.0
1ce0812b9ff92f3775542a7d3a9c5a07,e9136314cae5c479f7b038fabe9f64dc,stable_unchanged,exact,exact,1.0,1.0
1ced5cc8e7815ece512fe2f9dcad3775,caac86243d80f379d918a2f884ce494a,stable_unchanged,exact,exact,1.0,1.0
1ced9a2c673ffb1e91311b17fa413881,23666b59d90167b9fdd0ee28170ca19b,stable_unchanged,exact,exact,1.0,1.0
1cef35799475f766ee4814cfff93b125,845aaf08f1e25c3597c71298d5fb5550,stable_unchanged,exact,exact,1.0,1.0
1cfa79220fe1ad174d0442eef7c3fd9f,399bf9c2d498cf17c1a9c87f896396b4,stable_unchanged,exact,exact,1.0,1.0
1d10a4937773adc3915be8b4fc1ab961,38b901547f010aa7c18fbfd367e159f2,stable_unchanged,exact,exact,1.0,1.0
1d10a4937773adc3915be8b4fc1ab961,53cfe800d2fb1f74954c5e92c7353ed7,stable_unchanged,exact,exact,1.0,1.0
1d10a4937773adc3915be8b4fc1ab961,fa528f8ca959d43b63c4fe52cc31c4b7,stable_unchanged,exact,exact,1.0,1.0
1d1b322e0112e2dc6b6971bfcdd11340,7f9c5d3b1f5d3594089af3f68e0a5d78,stable_unchanged,exact,exact,1.0,1.0
1d1b322e0112e2dc6b6971bfcdd11340,abb5c87b5e80d3980d041972a0fde583,stable_unchanged,exact,exact,1.0,1.0
1d1b322e0112e2dc6b6971bfcdd11340,ddb14232c61544c9923728d7de8d11fc,stable_unchanged,exact,exact,1.0,1.0
1d1cea2075122e27f061aa0f4a3474e8,4c43e1fda4c357fbf432a17c6905bbd6,stable_unchanged,exact,exact,1.0,1.0
1d1cea2075122e27f061aa0f4a3474e8,d10c4671be8170e0880f1aa5e89fac34,stable_unchanged,exact,exact,1.0,1.0
1d21bb88894fc11cdb52c14d71b38f37,678c41ac3156891d8744bbbbb4de5ef1,stable_unchanged,exact,exact,1.0,1.0
1d21bb88894fc11cdb52c14d71b38f37,8d3b332741de4dae5c99d05f6dca358a,stable_unchanged,exact,exact,1.0,1.0
1d21bb88894fc11cdb52c14d71b38f37,a4995f7e4dd52e018d7b6792a6b6a325,stable_unchanged,exact,exact,1.0,1.0
1d2a71cbf24fd75de42a9e7a87eb2a02,9df344f3c3302858e3636c6dbca71a13,stable_unchanged,exact,exact,1.0,1.0
1d2a71cbf24fd75de42a9e7a87eb2a02,f3dc9b0c3b436509a2f5394ef0c8d614,stable_unchanged,exact,exact,1.0,1.0
1d406f6966f6339c9a4dd08c6d99cb7f,68537c30d2147b1c7da483ed4affef70,stable_unchanged,exact,exact,1.0,1.0
1d4db93c977aeed0ca3b524536368f14,5722f15b36824c9710ddf00fb49d64f3,stable_unchanged,exact,exact,1.0,1.0
1d54cfa51217c384840ade3e3f539f22,22dc1f56f00d3a8c53c0b9fbc4b90680,stable_unchanged,exact,exact,1.0,1.0
1d572fad63ea6e8562fc08ebc10b3d6c,695830eb96c7ed754d782e2c1b136a7c,stable_unchanged,exact,exact,1.0,1.0
1d5e64c03a7d8242ad0f6ad9c571836a,9478e45ef8cabb422b6f3216a4a2563a,stable_unchanged,exact,exact,1.0,1.0
1d5f21c620a4283afde6577466a30b43,f32c6aa7ccc08d161300afde77fe180c,stable_with_minor_changes,unknown,exact,,1.0
1d5f90a3dddbc31822bc083d9369a0d0,cedcd02ecf6fcccf56a425e1cc1ba5f1,stable_unchanged,exact,exact,1.0,1.0
1d7d4955a5f9a6a593ce751bdf587a3b,6f1c454c6c1fc1ecbb4d6437b6f7a719,stable_unchanged,exact,exact,1.0,1.0
1d87f24b09b5aed2f730ba256b34ef68,5ab931973d8c59ab6c6a04f56b06d953,stable_unchanged,exact,exact,1.0,1.0
1d87f24b09b5aed2f730ba256b34ef68,67e0397418769de147a84ba0af78a1cc,stable_unchanged,exact,exact,1.0,1.0
1d87f24b09b5aed2f730ba256b34ef68,f00726c5cf5c3d036e2af5eb620e0215,stable_unchanged,exact,exact,1.0,1.0
1d927bcb212093689fe2d4c587823dff,65449090cb0abb8273c106bc1da5508b,stable_unchanged,exact,exact,1.0,1.0
1d927bcb212093689fe2d4c587823dff,9905563e8c676a9f8fb4683f5dd12dbb,stable_unchanged,exact,exact,1.0,1.0
1d92c0c2217bfc0b647cbdbfa7854fd0,b023d247f46c87880e90b894fb14037e,stable_unchanged,exact,exact,1.0,1.0
