A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/io/formats/format.py,_format_datetime64,[x:Union[NaTType;tz:Optional[Union[tzfile;nat_rep:str],str,/app/Repos/pandas/pandas/io/formats/format.py,_format_datetime64_dateonly,[x:Union[NaTType;nat_rep:str;date_format:None],str
/app/Repos/pandas/pandas/io/formats/format.py,_formatter,[x:Any],None,/app/Repos/pandas/pandas/io/formats/format.py,_get_format_timedelta64,[values:Union[np.ndarray;nat_rep:str;box:bool],Callable
/app/Repos/pandas/pandas/io/formats/format.py,_get_footer,[self:Any],str,/app/Repos/pandas/pandas/io/formats/format.py,_get_footer,[self:Any],str
/app/Repos/pandas/pandas/io/formats/format.py,format_values_with,[float_format:Any],None,/app/Repos/pandas/pandas/io/formats/format.py,get_result_as_array,[self:Any],np.ndarray
/app/Repos/pandas/pandas/io/formats/format.py,justify,[self:Any;texts:Iterable[str];max_len:int;mode:str],List[str],/app/Repos/pandas/pandas/io/formats/printing.py,justify,[texts:Iterable[str];max_len:int;mode:str],List[str]
/app/Repos/pandas/pandas/io/formats/html.py,_write_body,[self:Any;indent:int],None,/app/Repos/pandas/pandas/io/formats/html.py,_write_header,[self:Any;indent:int],None
/app/Repos/pandas/pandas/io/formats/latex.py,_format_multicolumn,[self:Any;row:List[str];ilevels:int],List[str],/app/Repos/pandas/pandas/io/formats/latex.py,append_col,[],None
/app/Repos/pandas/pandas/io/formats/latex.py,pad_empties,[x:Any],None,/app/Repos/pandas/pandas/io/formats/latex.py,write_result,[self:Any;buf:IO[str]],None
/app/Repos/pandas/pandas/io/formats/printing.py,_extend_line,[s:Any;line:Any;value:Any;display_width:Any;next_line_prefix:Any],None,/app/Repos/pandas/pandas/io/formats/printing.py,format_object_summary,[obj:Any;formatter:Callable;is_justify:bool;name:Optional[str];indent_for_name:bool;line_break_each_value:bool],str
/app/Repos/pandas/pandas/io/formats/printing.py,as_escaped_unicode,[thing:Any;escape_chars:Any],None,/app/Repos/pandas/pandas/io/formats/printing.py,pprint_thing,[thing:Any;_nest_lvl:int;escape_chars:Optional[Union[Dict[str;default_escapes:bool;quote_strings:bool;max_seq_items:Optional[int]],str
/app/Repos/pandas/pandas/io/json/_json.py,_parse_no_numpy,[self:Any],None,/app/Repos/pandas/pandas/io/json/_json.py,_parse_no_numpy,[self:Any],None
/app/Repos/pandas/pandas/io/json/_json.py,_parse_no_numpy,[self:Any],None,/app/Repos/pandas/pandas/io/json/_json.py,_parse_numpy,[self:Any],None
/app/Repos/pandas/pandas/io/json/_json.py,_parse_numpy,[self:Any],None,/app/Repos/pandas/pandas/io/json/_json.py,_parse_numpy,[self:Any],None
/app/Repos/pandas/pandas/io/json/_json.py,_try_convert_dates,[self:Any],None,/app/Repos/pandas/pandas/io/json/_json.py,_try_convert_types,[self:Any],None
/app/Repos/pandas/pandas/io/json/_json.py,_try_convert_dates,[self:Any],None,/app/Repos/pandas/pandas/io/json/_json.py,is_ok,[col:Any],None
/app/Repos/pandas/pandas/io/json/_json.py,_write,[self:Any;obj:Any;orient:Any;double_precision:Any;ensure_ascii:Any;date_unit:Any;iso_dates:Any;default_handler:Any],None,/app/Repos/pandas/pandas/io/json/_json.py,_write,[self:Any;obj:Any;orient:Any;double_precision:Any;ensure_ascii:Any;date_unit:Any;iso_dates:Any;default_handler:Any],None
/app/Repos/pandas/pandas/io/json/_normalize.py,_recursive_extract,[data:Any;path:Any;seen_meta:Any;level:Any],None,/app/Repos/pandas/pandas/io/json/_normalize.py,json_normalize,[data:Union[Dict;record_path:Optional[Union[str;meta:Optional[Union[str;meta_prefix:Optional[str];record_prefix:Optional[str];errors:Optional[str];sep:str;max_level:Optional[int]],None
/app/Repos/pandas/pandas/io/parsers.py,_make_date_converter,[date_parser:Any;dayfirst:Any;infer_datetime_format:Any;cache_dates:Any],None,/app/Repos/pandas/pandas/io/parsers.py,converter,[*date_cols:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_make_parser_function,[name:Any;default_sep:Any],None,/app/Repos/pandas/pandas/io/parsers.py,parser_f,[filepath_or_buffer:FilePathOrBuffer;sep:Any;delimiter:Any;header:Any;names:Any;index_col:Any;usecols:Any;squeeze:Any;prefix:Any;mangle_dupe_cols:Any;dtype:Any;engine:Any;converters:Any;true_values:Any;false_values:Any;skipinitialspace:Any;skiprows:Any;skipfooter:Any;nrows:Any;na_values:Any;keep_default_na:Any;na_filter:Any;verbose:Any;skip_blank_lines:Any;parse_dates:Any;infer_datetime_format:Any;keep_date_col:Any;date_parser:Any;dayfirst:Any;cache_dates:Any;iterator:Any;chunksize:Any;compression:Any;thousands:Any;decimal:Any;lineterminator:Any;quotechar:Any;quoting:Any;doublequote:Any;escapechar:Any;comment:Any;encoding:Any;dialect:Any;error_bad_lines:Any;warn_bad_lines:Any;delim_whitespace:Any;low_memory:Any;memory_map:Any;float_precision:Any],None
/app/Repos/pandas/pandas/io/pytables.py,__repr__,[self:Any],None,/app/Repos/pandas/pandas/io/pytables.py,__repr__,[self:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_core.py,boxplot_frame,[self:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot_frame,[self:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,boxplot_frame,[self:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot_frame,[self:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,boxplot_frame_groupby,[grouped:Any;subplots:Any;column:Any;fontsize:Any;rot:Any;grid:Any;ax:Any;figsize:Any;layout:Any;sharex:Any;sharey:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot_frame_groupby,[grouped:Any;subplots:Any;column:Any;fontsize:Any;rot:Any;grid:Any;ax:Any;figsize:Any;layout:Any;sharex:Any;sharey:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,hist_frame,[data:Any;column:Any;by:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;ax:Any;sharex:Any;sharey:Any;figsize:Any;layout:Any;bins:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_core.py,hist_series,[self:Any;by:Any;ax:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;figsize:Any;bins:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,hist_frame,[data:Any;column:Any;by:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;ax:Any;sharex:Any;sharey:Any;figsize:Any;layout:Any;bins:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/hist.py,hist_frame,[data:Any;column:Any;by:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;ax:Any;sharex:Any;sharey:Any;figsize:Any;layout:Any;bins:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,hist_series,[self:Any;by:Any;ax:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;figsize:Any;bins:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/hist.py,hist_frame,[data:Any;column:Any;by:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;ax:Any;sharex:Any;sharey:Any;figsize:Any;layout:Any;bins:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_core.py,hist_series,[self:Any;by:Any;ax:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;figsize:Any;bins:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/hist.py,hist_series,[self:Any;by:Any;ax:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;figsize:Any;bins:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/__init__.py,plot,[data:Any;kind:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,get_default_ax,[cls:Any;ax:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot_frame,[self:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,maybe_color_bp,[bp:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any;layout:Any;return_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/boxplot.py,plot_group,[keys:Any;values:Any;ax:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/compat.py,_mpl_version,[version:Any;op:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/compat.py,inner,[],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,__call__,[self:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,set_locs,[self:Any;locs:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,__init__,[self:Any;freq:Any;minor_locator:Any;dynamic_mode:Any;base:Any;quarter:Any;month:Any;day:Any;plot_obj:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,__init__,[self:Any;freq:Any;minor_locator:Any;dynamic_mode:Any;plot_obj:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_annual_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_monthly_finder,[vmin:Any;vmax:Any;freq:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_annual_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_quarterly_finder,[vmin:Any;vmax:Any;freq:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_daily_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_hour_finder,[label_interval:Any;force_year_start:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_daily_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_minute_finder,[label_interval:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_daily_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_monthly_finder,[vmin:Any;vmax:Any;freq:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_daily_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_second_finder,[label_interval:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_daily_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,first_label,[label_flags:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_get_default_locs,[self:Any;vmin:Any;vmax:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_set_default_format,[self:Any;vmin:Any;vmax:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_monthly_finder,[vmin:Any;vmax:Any;freq:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,_quarterly_finder,[vmin:Any;vmax:Any;freq:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,convert,[values:Any;unit:Any;axis:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,convert,[values:Any;units:Any;axis:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/converter.py,format_timedelta_ticks,[x:Any;pos:Any;n_decimals:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/timeseries.py,format_timedelta_ticks,[x:Any;pos:Any;n_decimals:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,__init__,[self:Any;data:Any;x:Any;y:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,__init__,[self:Any;data:Any;x:Any;y:Any;C:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,__init__,[self:Any;data:Any;x:Any;y:Any;C:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,__init__,[self:Any;data:Any;x:Any;y:Any;s:Any;c:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_decorate_ticks,[self:Any;ax:Any;name:Any;ticklabels:Any;start_edge:Any;end_edge:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_decorate_ticks,[self:Any;ax:Any;name:Any;ticklabels:Any;start_edge:Any;end_edge:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_get_axes_layout,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/common.py,_get_axes_layout,[self:Any;axes:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_get_stacked_values,[cls:Any;ax:Any;stacking_id:Any;values:Any;label:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_update_stacker,[cls:Any;ax:Any;stacking_id:Any;values:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_make_plot,[self:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_make_plot,[self:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_plot,[cls:Any;ax:Any;x:Any;y:Any;style:Any;column_num:Any;stacking_id:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_plot,[cls:Any;ax:Any;x:Any;y:Any;style:Any;column_num:Any;stacking_id:Any;is_errorbar:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/core.py,_plot,[cls:Any;ax:Any;x:Any;y:Any;style:Any;column_num:Any;stacking_id:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/hist.py,_plot,[cls:Any;ax:Any;y:Any;style:Any;bins:Any;bottom:Any;column_num:Any;stacking_id:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/misc.py,andrews_curves,[frame:Any;class_column:Any;ax:Any;samples:Any;color:Any;colormap:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/misc.py,f,[t:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/misc.py,andrews_curves,[frame:Any;class_column:Any;ax:Any;samples:Any;color:Any;colormap:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/misc.py,function,[amplitudes:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/misc.py,f,[t:Any],None,/app/Repos/pandas/pandas/plotting/_matplotlib/misc.py,function,[amplitudes:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/misc.py,radviz,[frame:Any;class_column:Any;ax:Any;color:Any;colormap:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_misc.py,radviz,[frame:Any;class_column:Any;ax:Any;color:Any;colormap:Any;**kwds:Any],None
/app/Repos/pandas/pandas/plotting/_matplotlib/timeseries.py,tsplot,[series:Any;plotf:Any;ax:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/plotting/_misc.py,tsplot,[series:Any;plotf:Any;ax:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/plotting/_misc.py,andrews_curves,[frame:Any;class_column:Any;ax:Any;samples:Any;color:Any;colormap:Any;**kwds:Any],None,/app/Repos/pandas/pandas/plotting/_misc.py,radviz,[frame:Any;class_column:Any;ax:Any;color:Any;colormap:Any;**kwds:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_compare_zerodim,[self:Any;tz_naive_fixture:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_compare_zerodim,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_compare_zerodim,[self:Any;tz_naive_fixture:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_compare_timedelta64_zerodim,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_comparison_tzawareness_compat,[self:Any;op:Any;box_df_fail:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_comparison_tzawareness_compat,[self:Any;op:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_comparison_tzawareness_compat,[self:Any;op:Any;box_df_fail:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_comparison_tzawareness_compat_scalars,[self:Any;op:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_comparison_tzawareness_compat,[self:Any;op:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_comparison_tzawareness_compat_scalars,[self:Any;op:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dt64arr_add_dt64ndarray_raises,[self:Any;tz_naive_fixture:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_scalar_comparison_tzawareness,[self:Any;op:Any;other:Any;tz_aware_fixture:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dt64arr_add_sub_float,[self:Any;other:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_invalid,[self:Any;box_with_array:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dt64arr_aware_sub_dt64ndarray_raises,[self:Any;tz_aware_fixture:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_scalar_comparison_tzawareness,[self:Any;op:Any;other:Any;tz_aware_fixture:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dt64arr_cmp_na_scalar_invalid,[self:Any;other:Any;tz_naive_fixture:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dt64arr_cmp_scalar_invalid,[self:Any;other:Any;tz_naive_fixture:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_dt64arr_cmp_na_scalar_invalid,[self:Any;other:Any;tz_naive_fixture:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_datetime64.py,test_scalar_comparison_tzawareness,[self:Any;op:Any;other:Any;tz_aware_fixture:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_modulo2,[self:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_modulo_zero_int,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numarr_with_dtype_add_int,[self:Any;dtype:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_object.py,test_objarr_add_str,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numarr_with_dtype_add_int,[self:Any;dtype:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_object.py,test_objarr_radd_str,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numarr_with_dtype_add_nan,[self:Any;dtype:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_object.py,test_objarr_add_str,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numarr_with_dtype_add_nan,[self:Any;dtype:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_object.py,test_objarr_radd_str,[self:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_ser_divmod_inf,[self:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_ser_divmod_zero,[self:Any;dtype1:Any;any_real_dtype:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_ufunc_coercions,[self:Any;holder:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_ufunc_multiple_return_values,[self:Any;holder:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_compare_zerodim,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_compare_timedelta64_zerodim,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_iadd_parr_raises,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_invalid,[self:Any;other:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_td64_nat,[self:Any;box_transpose_fail:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_tdt64_nat_array,[self:Any;box_df_fail:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_addition_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tda_add_sub_index,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_subtraction_ops,[self:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_tda_add_sub_index,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_array,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_index,[self:Any;names:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_offset_index,[self:Any;names:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_index,[self:Any;names:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_array,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_offset_index,[self:Any;names:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_algos.py,test_positional_take,[self:Any;ordered_fixture:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_algos.py,test_positional_take_unobserved,[self:Any;ordered_fixture:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_algos.py,test_positional_take,[self:Any;ordered_fixture:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_algos.py,test_take_allow_fill,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_add_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_deprecated_get_values,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_deprecated_get_values,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_rename_categories,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_deprecated_get_values,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_set_categories,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_describe,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_set_categories_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_rename_categories_dict,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_categorical.py,test_slicing_directly,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_set_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_set_categories_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_constructor,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_union_categoricals.py,test_union_categorical_same_categories_different_order,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_constructor_dtype_and_others_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_from_codes,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_dtypes.py,test_astype_category_ordered_none_deprecated,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_category.py,test_astype_category_ordered_none_deprecated,[self:Any;none:Any;warning:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_dtypes.py,test_astype_category_ordered_none_deprecated,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_constructors.py,test_categorical_ordered_none_deprecated,[self:Any;none:Any;warning:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_dtypes.py,test_astype_category_ordered_none_deprecated,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_dtypes.py,test_astype_category_ordered_none_deprecated,[self:Any;none:Any;warning:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_operators.py,test_compare_different_lengths,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_operators.py,test_comparisons,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_operators.py,test_comparison_of_ordered_categorical_with_nan_to_listlike,[self:Any;compare_operators_no_eq_ne:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_operators.py,test_comparison_of_ordered_categorical_with_nan_to_scalar,[self:Any;compare_operators_no_eq_ne:Any],None
