a97c352ef2afe4af209bb7d9be6728eb,be734212b81396c0b6e62dc5f4b98e3e,61,92
b9ae369df37bf887c1ac9a05b736f042,c254ece5f0c184f31a6fa5ca08e1b3e4,89,
64b4f9ba3521b7ff5c034e5bff9ed593,c254ece5f0c184f31a6fa5ca08e1b3e4,25,92
b9ae369df37bf887c1ac9a05b736f042,2f0dc5b0ea53facc89b613e0fb26f772,35,92
b9ae369df37bf887c1ac9a05b736f042,64b4f9ba3521b7ff5c034e5bff9ed593,37,87
64b4f9ba3521b7ff5c034e5bff9ed593,2f0dc5b0ea53facc89b613e0fb26f772,64,94
c254ece5f0c184f31a6fa5ca08e1b3e4,2f0dc5b0ea53facc89b613e0fb26f772,44,100
7314124d2a5d0348c14b7f2e547359ce,42e7c1b0f5d50719a10738c2b57fe83a,80,
da8ff56d34c7cf02edc85d5b41dd65f3,f9016e6f3576e300b8113be7ba7ed407,87,
c6413f35895d43849e0c128222ff2482,42e7c1b0f5d50719a10738c2b57fe83a,78,
694fd360c92a4123aa209fa3c8ef8610,42e7c1b0f5d50719a10738c2b57fe83a,78,
fb1e456cd5fe77e68e3b88e82d323a7f,42e7c1b0f5d50719a10738c2b57fe83a,70,
c6413f35895d43849e0c128222ff2482,694fd360c92a4123aa209fa3c8ef8610,71,
7314124d2a5d0348c14b7f2e547359ce,694fd360c92a4123aa209fa3c8ef8610,78,
fb1e456cd5fe77e68e3b88e82d323a7f,c6413f35895d43849e0c128222ff2482,64,79
fb1e456cd5fe77e68e3b88e82d323a7f,694fd360c92a4123aa209fa3c8ef8610,50,70
56f41a5623fa7b5eb3a42c133deedcbc,138a8a60e7883bca7d5936c90e3b7d2d,14,74
c6413f35895d43849e0c128222ff2482,7314124d2a5d0348c14b7f2e547359ce,78,
fb1e456cd5fe77e68e3b88e82d323a7f,7314124d2a5d0348c14b7f2e547359ce,70,
66d058863603b4f8c4d86cb60a347b1d,88280f7ebd40ae0520899c2d22c017b1,50,91
b6e682e26318a05281647a0ee6354a75,3663705f08e53d9309c497e113703b8c,50,88
694fd360c92a4123aa209fa3c8ef8610,fccb548b077af16b453a1e6c28e1400d,26,73
298dda10c5baef2bed24ca31e9e5397b,e08c1193d08ad1ed6cb08c90ac31146e,46,86
827784845cf64152ffafad342724ce1b,e08c1193d08ad1ed6cb08c90ac31146e,48,89
827784845cf64152ffafad342724ce1b,e08c1193d08ad1ed6cb08c90ac31146e,48,89
c75348cc8bd3ff9cb4f3cd8be163d635,7812acaa0189dbc220ce8226287ee97c,34,81
66d058863603b4f8c4d86cb60a347b1d,9dd1d8260a612b929e1c29114686a7a8,72,
000d8311d721c7dc4b180aabc5ed5385,9dd1d8260a612b929e1c29114686a7a8,60,88
