group_id,method_id,group_size
191,e351ac5a6b3cbf5198adfa9b913e3f6a,3
192,44c17475d46c276e5ec4e0ac16e36a53,2
192,92a003abfe34232874ba96bd1dc43965,2
193,2134809c65e910d6abb4f80249d1ea51,2
193,d823071fe7aaed0bfd140b993f06a986,2
194,229c81bab1183c210e0ffa2d89b69592,2
194,9681d5336965a40c1321787788af095b,2
195,665da07f40dd4d57dd18802b8074f5ab,2
195,fae9c9870f33cb5dbb6a1584ae9dfd1e,2
196,1586e26c1e083fccd73db355effab6c9,2
196,16b8ca2774de5502b85d2aff62ce4fc5,2
197,1f894c5d29f7559a96b8a1551a7f4e9c,3
197,32ca0551f1fec62c3a6ee59b4ea30d55,3
197,479d571117247b4aafa24a66ddda36ae,3
198,06f55126a7f333b332fe9cb98f26ea95,2
198,df8579727dc57ff14d8cf9cb8c7cdf77,2
199,10dbda4e50f6ee205ea7ee11154ee814,5
199,2a95dc6be72ba57537daae7d43e64f25,5
199,2b72444756cc745f0e4eeb31f8906814,5
199,2d5c35145feab74b724cf266b77183b7,5
199,da267c45ce8a5b70d8713f0332146a9a,5
200,d34215c65a76148dba8ca9724af03480,2
200,f50c6d9ea7ee51ef29526d00c1923042,2
201,19e70fa112857359bbe11520e6690635,2
201,aa082c09e5c3506e2056ce3ee53214e0,2
202,4071cb60564fbd785b8d50328c44c3ec,2
202,5e3cf6c45659dff4beb6e48b0e590ced,2
203,68d8b86a652bdcfaec1e9aa3518a2f22,2
203,973241f0c93a3a45f179c68655902c33,2
204,7634c45cba407d755e4a59e2650213b2,2
204,f5ab833d5354877d988a9f72cd1601f0,2
205,11740c83ba0ddb226db56716960358df,4
205,7a25b1016e08c3f5c6593b41c2c559f5,4
205,af9b0e92dcfd968235db95ea9624d1ab,4
205,e2b2e9171753b1ad84d1907e52a0fd17,4
206,a03faaa981fa17d44754aa795288ae0f,2
206,fbd54cc43646efadd40630f7a78423f0,2
207,aa91b8b7c116c25d5a8cb4116dc1fd26,3
207,ef5711c639dc8e051165ac5a335478f6,3
207,f0456d36179d4f44b394395b195d4578,3
208,5015f3203e2986c9e9e1b518db8f03e3,2
208,50ee33a03ddd20dc308f72f4410b1c5a,2
209,59c3435a8419c18468272bb738f1c7e1,3
209,77d628a00b996eacee8edf5d803851a0,3
209,93119ec2b5204a7478f4161c2bf5554a,3
210,a1f148583416034c03b3cbb4955ae67c,2
210,ccc06d826ab74b8c15ba2e88805c45db,2
211,519952fb528a2fb46d95b259fbc788d8,2
211,8aa82311095d6d8b8eb77344e0f0e9b9,2
212,01a9322f3b9f4b8cf159ad85310b1e4e,1
213,72a7dd87344d2d94a00251edce38167f,2
213,df0d36dc97c489e7fb4b4ea6b4599f7d,2
214,82689012d2758e0d3985fafa2d7fdc9d,2
214,c3b52113dc9e5d6e4a52d4da3cc196bb,2
215,cbb0cf275590e15feeb6c9542d8fd272,2
215,d4087b85be4f48bd03e633902839dfaf,2
216,4257e0ebfb979be6893d294892ba292d,2
216,db8a834cc73f63385c2fc96116a5a049,2
217,f6567ead598bf12c0ba982886484deb4,2
217,f94c02c57caf5e8e481a2b17e5a93195,2
218,aff47c93b72a160c9c973d04c9ff6a70,2
218,f9eca0e3f14c90487e69dd0d3e15b046,2
219,138a41eb5c3877219ee67adea2241ca1,2
219,fa70d1ca0368785c0e2ea3df0c8c610a,2
220,9477b30735d672ba648f57f538c05875,2
220,b66a45041aa50b9586d262ddc028ff5e,2
221,25abbb15fe3177c910fa0d989d071efb,2
221,9c15e10ee561d4eb0f8f0e162f6433c2,2
222,492904b44e1d1b7c773a26a547ae2971,2
222,49ee9d3c121604c58a0a72d04ffacd9a,2
223,913b7ec1947677e97665418184e8417d,2
223,d13d1d675099af7db4d34bbafa0728d3,2
224,0d4370f63f5983e77eb27d3a995e0d4b,8
224,0f122c70e28d316033f7709015e54ed0,8
224,1fe604847d6e2bd36d271590b78050a1,8
224,407f458b10d4a01ae854da729f13f98f,8
224,8450c76a988c11b040e7eb0d16f04e0e,8
224,8c21624b0e2cf022e8e2b1a796c6e344,8
224,d3fb9c14f0a4ce345bf4f8e590e26ab1,8
224,e34a2106b8055a5cd6ab22bc834bad46,8
225,a755980d319690e43033d9c9a6f7193f,2
225,dd4ccb4aff8369623f3b7c0cbb5a6c1f,2
226,121908813f59c6e55d2ab2da84929ec9,3
226,3173d3fa466c911fdeedb78edb9450d6,3
226,918449c6fe6d39a251e10df6f4d0de6f,3
227,68a82b690f1adf4fa70655d43d9820c0,6
227,7f413671602da5141c85847d74ae6d03,6
227,85746a4d20665c8e5f13311378e411ca,6
227,9768107fe07ea6ff189320c7cf6e1223,6
227,a60353323a4a846723e5c318dcfe7270,6
227,e04e195fee5028ce256ef60f4df54b56,6
228,23238b145413dbfd40483e3807328aba,2
228,c17516cb546307fb126a03dadb10ffba,2
229,25cd58d7ac8efc1bc1a59a4274c6b5ae,11
229,267758d941d627ede9c7fe16304d0f93,11
229,54b636953555e5d79a22fddf2af6c784,11
229,652106f792025da3cb9a68fc3e73c044,11
229,6898e0bfa9b8f485c3dff1f1f0c33b66,11
229,7725e217881054504753209bc83f1f9c,11
229,809c5b782795c1ba3da4de1a6ed1ddc8,11
229,9edc7d1be8fb5da3f234d7cc074d7962,11
229,b20ccc21b199a427f9cc93f62e6f28dd,11
229,c7b3fbb055a222ec237e8f03c85ffe3b,11
229,dc1fa6908933f9ea77c5c97acb0df95e,11
230,47ed15c54055998eb1b316d754f18f0f,2
230,6d9337ec4b3bec5aa23aa43448275f68,2
231,768ff0db5abb94d7614f7e224d94a850,2
231,7ec0814a292c745d663cfafb035ce5c8,2
232,260d7b2beb49d4131ff72616b49cfd55,4
232,5366cdfc082b4d474a8700abab2dda0f,4
232,cddbaa6e85b4a265819ebb6c9aca9830,4
232,dcef4f32e3ca8e72d0e77066ffc5145b,4
233,213825af0a506bb6e8727c1224b034c3,8
233,26e9bd730740906fbfbdbbbba3b4ed54,8
233,3490ba9f894c0071095a966cc3ef76ea,8
233,7cb47f4ac64e87885237022f2285d541,8
233,a0d388a1c554c14804dca39c83812591,8
233,ee8f2d305a7d95257e64005adc9afa83,8
233,f174b8202fe6afb1ea167afdafd8a69e,8
233,fe54389df1a3b70a88487c710e99e061,8
234,20914b0f3795d8757eebcb31829ab40b,2
234,35c71f518e59bd79a92e1f249deb96f9,2
235,5fb3b854b84151703deee03f3e14304a,2
235,82cc250371a080c4e4a9e30c9f4d104f,2
236,0fed3720a74b8f9f4273b0bed6b1984b,3
236,ddf145d8c4987051504e51f4186466f3,3
236,e927f341d29b94c4542c0a614a523f86,3
237,9de71449ed22ad205dd58051a19f11f8,2
237,e71e9bdb8cc625f674d29b25806ecfcf,2
238,3ed533a276a13cc9cabc250d9df4aeba,2
238,e9297212abf5820de613fd567d5fd76b,2
239,746526bdf90f16f7d8f779e296cc9f25,2
239,e037b42b41d67561e36f2312b54e268f,2
240,5e4c08214f6ea8ad71d75fa73c693cf0,2
240,ffb2376a155fd60bc9da1bcad0bfbdc6,2
241,6cf8baa5abb2563fe116926f9db0799a,2
241,eaddac7d765688c568e1018a7172edaf,2
242,52f5c12893ba8ee647e3e3a0aa59d554,6
242,72f0ac1d036ac0c78129df49f18c0ffc,6
242,9a4bf6f049fec67323a8814ef5dad677,6
242,a730488a44a45520a46bd3f1cf61e0cb,6
242,af64dd66679d8f3e7d7ff2abe4ce83ac,6
242,f5050b0349de2b454d339649e23e7494,6
243,da52e8bd6d687b061708138977b1929a,2
243,f9b7929a7d99f703c1260473f7704ead,2
244,65a7678ecc4cb9110f8506491ee2e4a3,4
244,9e8f87cebd5de3794cc04fa0fda98de7,4
244,9f0c675074301998bdec52a11adbcd14,4
244,dd178c4e3be64aabdd03ca7c72524513,4
245,87438043f68c9dfc04887c01fc25c95d,5
245,89782c5de74406a9fd173c51ee500927,5
245,a99b3b9643b5fe3ded9d97f70a5761af,5
245,b834aa93adba57b1ab51fd33f11b05d8,5
245,e219bd9401362dd4a73149198ebca89d,5
246,434395dc924eead3dbec7314131cd950,3
246,b1d16ff65fb575aaf8853077b2dd24f5,3
246,f872e83dfdb5ae32e67677b21a3ee73f,3
247,037ab70b4d7e151d3a67e2e7abf2dcfe,2
247,568d4e34201101374494ded903e7eada,2
248,8d4f7df5fca3afd864066dae4e4705bf,2
248,b4da3d168520ca97328dcea5f8a62035,2
249,a8d8ecfc1ad55d02b0e2acecc15bf00f,2
249,bb6b09aa1a5feb4e60567eab012ce525,2
250,59fc7a90dcaa908069680bee6afaeb1b,2
250,d5601e31fa37533f4aee158ed1d156c2,2
251,1dffe98bd8ec345e7ae79f93d0984a3c,5
251,4ca81beeebe3277908537993497660af,5
251,5a7f2d09ac545ff5e846ab277a21e6c4,5
251,61f28d43da0b58c0288b31765ae7de42,5
251,b479d6b5d304e52f6671439f4c44927b,5
252,46af1f7c5bcd4db1d73107c959a3ebab,2
252,53f3bb1c5f751541f26008e5012926d9,2
253,11353c646d1277e0e296408305cbaf62,2
253,38267e1e8d3f8c0b59c8c47733418f1a,2
254,488015645aaf78fc29a620dd9fd5e9fa,2
254,518a600ed8fcdd772a6509bba7da988f,2
255,2c59c468c9db5f4235f6aacd8f710f8b,3
255,329ebf4dbf726400cd830564b49da494,3
255,47fce579c8809131353ecb5e761f8b09,3
256,9949ca6cc53e672654a19e388ebff6cd,2
256,f3e7a4b2947caa1eb74ccba990ae8fd9,2
257,29884c8dc780ce080bea2118cae8b086,2
257,574050a39696e14dca96d3f2d12f967f,2
258,297c617e357fc72d0ef8d8140e182adf,2
258,cb031db97c9356368021826d3fbbb444,2
259,0b2d3f617b32e102ca6010ee2bf4efe7,2
259,8722be0729170a497eca009b40f22348,2
260,4abac3cb169242c1dbe2f0d4d48cc0b7,2
260,db1d3556b14728b7057126d10fe66c9b,2
261,0ec5105498c3fc5aeaaf78962a7918b5,3
261,3ed787332691d54a0a2164a06136c75d,3
261,afb229db4fa7896b8c76d6eaa442fce9,3
262,5af53a39d4528be09051e34ed822708d,2
262,dda136a3c938a57dace53c138509d313,2
263,277203d6606d548f81ae4aa94175a982,2
263,8869f9337a1ba881010922b32289f740,2
264,39785c745dc74b05c44a6e436cd2bcc8,2
264,e3afc131bfd7e6763ce48f025925b5b0,2
265,3453a2fa7a88f8814c02975d1e3ceae2,2
265,d5f966548c45af15c057da86c2c7b482,2
266,8693f72058b186ea1dd107a31133b534,2
266,87254e7309fde339266264d400fad154,2
267,109164ad149e139ea7c05cb66b3da487,2
267,6ea7e7f99e61a3fa4217e4f697c004eb,2
268,44cc27aaf0fdd1374a9157e99d0b4879,3
268,70460ea0c1616697de475539ccf8a85c,3
268,aad9f397dd04cbf22b73ef45d701959e,3
269,48a367e2319362127fa9a7bbfcc8aae7,2
269,49f86d43a17a57fd392c3a1682a8669d,2
270,166b44da28ad874a9226849a2e396898,13
270,291208ae76866c183339043c574d20a1,13
270,3b24f026aee6ff1b3cf8d25f10ed6ef8,13
270,438dc4363feec8987b0d2ad7b46e759d,13
270,546fa4515ea12e151cee94015062c683,13
270,5fdea5608c3adfaef8196633132589e5,13
270,737b1efe759658a8dd9d078526fe5a18,13
270,8b39cce9f67dc2126bd678295d22140d,13
270,c052c20e8486fc51e81125d448b09fd7,13
270,e2f3e6f1a6203ee28545bc1a2aeab4ce,13
270,ef29e51573dc1ff682487041f9456a94,13
270,f34fa25e842d247e904a7b8826ceddf8,13
270,fdcde22a7b2734cf7f22d8270d6c0f55,13
271,00c36bcb01167a983ad267ae41ccf01a,3
271,97fbd734bb40b24cba3eb7f867e2e4fc,3
271,a9a7dc6becf17b7220317c22523789e7,3
272,3310f92314838767d14a0b555f6f2d18,2
272,f7e795bd55a50120e64e29e022aae967,2
273,8176b425db6667db34030e25e0a5e55a,2
273,c0a1573be8e221951a373b6767e0b0e9,2
274,248ab9a648741027201715bcf0b11d9b,3
274,4b4f6180593c9d6c27b734bc0c4e9d69,3
274,8e4d71968b75d708ca501c1a78064d58,3
275,1cc7188a5d2f4583812c0d1ce926a0b9,2
275,9f6e8af8007f92aa4edf9433dfbfcf91,2
276,07d79f8399d55e6080d9d735ca8b88b4,4
276,3b086b878894e06dd7ab21b9ef5ce192,4
276,bfd89edc4365b7ba583dad3700940a41,4
276,f6fe14f532c272cb940e36fc2308f955,4
277,4ca292ec4fc67c1696347393fa6a2e67,2
277,999d77fd9b6a638887aa12a126d943af,2
278,7b98803103a95e51bbe689aeab2e0785,2
278,c2deda5029f827533339f9b101a51613,2
279,3e96508b6d4979b2c121db99d17a12ed,2
279,b59c405230e12114d439acba5babe369,2
280,4907675dfec6f893fdea6bb31f97a16b,2
280,eb735339d1834d17b20a0e936bed543d,2
281,874c86be3685308fb1139f674b3e8c3c,2
281,bb97673cf41e74cf0c4e182307e11cb0,2
282,1bc88c6b2a1b97992bda03f7db67820a,2
282,97866ac98cf1ed38a56e2ff1c10d26ca,2
283,47eb1c2ce5f593eea610d4a9849b1884,3
283,a3f4816df4ac272803d9b5fa01f4ccbb,3
283,f873615496004c253dda686305edfc1c,3
284,615b077dc1527ae9dfc8d8789b5d51a8,2
284,a6f170180a3f4ed71ea9c91a57edfb81,2
285,9aefede01437bc4d8f7f01bc30e1ea98,2
285,b3c545c2158cb67f870ad20963805ab7,2
286,4280f369a600f486b914c34a479c93e3,2
286,447014162c1bd85fbd2ec557d3d911d4,2
287,851fad52099d55188fd8f1c9fa3fcae9,2
287,e2cc341d5dba435eb3afa77b7babe5ee,2
288,bef5f4b5ec84128eb53eaaca99e6599c,2
288,e4ae488f95ef7d3089cf85a0bf8ea9c1,2
289,5ef0105b62f4de93fdcc1b97e290e8e4,2
289,88985367bf1f6b642a7e826ae980a5ef,2
290,26467df8415e005aaf95bf1ca10dc95c,4
290,59333771f70535082019538556b45182,4
290,a64c89b46af6ff1b4193f9ba0fae012b,4
290,f029aa7e4a09237f47c1e5b52225f787,4
291,3247dcf9190be181ed8dc338688aa9cb,2
291,a1b19762553a3fe6043108587b23284f,2
292,745ab374328631097a5a25f32e803af8,2
292,bc9f0407aeb14715dc650109e270349a,2
293,16affc14edad63b3aecf19411e1fd93d,3
293,530ccec16fee2942b39b394e44e615cf,3
293,7fe52f712e525cc910bf2e17717f3974,3
294,2ddd1c558304da343704f96f8095ff95,2
294,ccef1ed59e7605358408040d2d51ba12,2
295,0664cfc9a1452374fb26c957e60e71af,2
295,df86bb964d6da82315c973e9793f2381,2
296,1c32068f4d040f1a05a3db249329ecf4,4
296,9a089cf1ea12b66c98f2173731368f1b,4
296,dd137572922ae977ccb1b23a0dd1f251,4
296,e071dee2b84e587e785259bf1f9b39d6,4
297,b37d2312f1d9472e21bb414cdabda0dc,2
297,bf785c7c6be79ef5e26d347e0d1c422f,2
298,69d2126ae2b2c325ab617cc38a9c6c26,2
298,bde1c7678ffa9d80b1995e373739173f,2
299,bb6a52793f9a7960b4ddf091ac250c05,2
299,eca0b4bb89016fd18fada95a1c7cd6b8,2
300,77919216f61dd6019fe68310adce1a12,2
300,a7dba4e52ce61bac3301e3fb2a5a82da,2
301,076dd2370fa12277079763135f6932ad,2
301,e1dc57df61dc39babae787673f757890,2
302,3336980d8eae94f9e417a9b4bd89ffe7,2
302,66acb9ef744ed4e0570250b0b754ad31,2
303,2246c1a27cc0caf2cf43a686e8f24ca8,2
303,abcdcde6b5d40b81d5a5b2c5bb0e8367,2
304,21543064328b3e0c79cf24449d234464,3
304,9c0c301d90a6984f08f572065f5fd6ec,3
304,e72bd0f46d2f7cbd2eaec6eaf3285db1,3
305,0b2d0a78cf8fd7adc1f31d548024f354,3
305,4d16e529707da50d95787c6ded6747d3,3
305,604a634a15a78b1ab821874aad84095f,3
306,624757c8201b0d79270d96aa6d15d089,3
306,98819653de89c4467cda648699961e5a,3
306,de009fa94a76526575601549a84ac200,3
307,92c6160c4c00bfe4347069f2b57e6a63,2
307,f5ab76126569bfb0e08da8b417098bb6,2
308,a850919ef1ea486ea63496d014df0ed7,3
308,ac83eb10f4bb52453baa87b27efdfdf9,3
308,f5a93b8184d8b36be3b4fbd320268ee9,3
309,7b67d80d212ca9865672bec7c0e6fe0a,2
309,e54b3ad53ea1cea2bab64c462f71d12f,2
310,0ce772c56495099a45f51d8262fa1473,2
310,ecc4abfa1d53734d3fd9ec807f7f8985,2
311,38b619438afd5332224f8710cf82f5e9,2
311,e436930e69e37fb51a2f881f44f56030,2
312,5569176f5cd99e5e2c591a9f7916c57d,2
312,88d45c3fa82cd87ff3b6f628e176826d,2
313,aa808b5da06328a23ed32fc56f3ab479,2
313,c774b9a6bc994e621476b0ad765860de,2
314,03d0647e52185ea31d3482efa6417cdf,2
314,c9236aca2823a2eefa4fd9f5025e2844,2
315,5f20222caa0488737b4b876069de683c,2
315,fdf32ef5eda995fedd5bda4ff97a70ce,2
316,04a06736c42c4e3005aeb15cafc1549e,16
316,05f8cd36ae812d6cde7d71665cee60d0,16
316,0796dd2e17d6f3f40de1783694b8af7c,16
316,0a32fdb0d8222705e4bd917c71d98a1f,16
316,2a1a38529a99a62c09cec05e6f8a9d58,16
316,3e3b88a55b25338505fe1963850772de,16
316,3fe0b6277d6bf08268e5c34291547295,16
316,6c7addc19a9dbbe9cf3ebed3da651bb6,16
316,8a71c01a1b024f4531cbca798099adc5,16
316,9cf044d3a3145c05143d2e97c9b45525,16
316,af06e583ef42d1f262014f347d18bed7,16
316,b2b03fbaa0687fc5ed49cd8d76412f71,16
316,c34fb5d3828e898bc3e6e6a7d44e0816,16
316,d09629f22c29c214af83d03742b1be92,16
316,d817fc759fd925b25f833a493f9b6882,16
316,eccc8056c5087454fa1c53b01524354b,16
317,2a493c38d227b07ed4ddfbb0598127f4,6
317,85974023c6c7865eda984000a5ab5d23,6
317,98e9d172f774aad2b4cd32020ca5afc3,6
317,a8bda78a96318caeb571957936cd37ca,6
317,ba184b5b2d338ee80d16e16d20410bde,6
317,eb5ffa6ba9fb7f8a3a9d9315fc69b176,6
318,0da45b284385dad9e7cdcbcf21f9e953,2
318,94153b12fe39fcd8398376d151b0fb6e,2
319,1967767c837c69f3ce845e6cca046ea1,2
319,541140644b362ce138da9a7f722b4874,2
320,4fd6f05dacf0c8d4e3a9e8c553232b0a,2
320,e2e7d0407b89b8c1f35df2cc9c3471f4,2
321,6e086ac3c1018541befc4eec664f36e9,3
321,772a45c37777215dc516be56182e72a5,3
321,f16f1ff67c430009c57c8634ee7cff16,3
322,135524546b389d23f4419b18c7aa8ecf,2
322,e59c4b42045671a4097628f2bd9f5951,2
323,b6f01cd4d787cf7b871904565f232b9d,2
323,b6fea0a8b147e73110dc725ed37651fe,2
324,3c28c3b5c45e072dd97c5c7b34e93ac2,3
324,60da33bef35380b5dcc077bfa5a36719,3
324,abba862807038ae52accc670bf32321c,3
325,99fc8f567b7a786285a28753cebf33b4,2
325,b2defe37f0fbea093bf98874fcd42b51,2
326,6896d12e25877d2eeb1d7825c71539cc,2
326,9469aec30c700c99f2784aee7185504d,2
327,0fbf33fe7dde0760fb77e2864388ffb0,4
327,3cdb87a7b867a079224458f49b74efe9,4
327,973ec49255e09639f1d2fb887058cbcb,4
327,e18e707fc826c171918acdccd32a68d2,4
328,8d447faec5829076657b8d2ec5931287,2
328,ed84aab7ce590fbe12c09634998b7b6f,2
329,5f572776d1f3f502d219386fde765621,2
329,76c7c1ab9eaf77551160fac185b20c3e,2
330,343cb9097da183e60d52e0b8b31c20e0,2
330,85b59e057981e53558ea4e3e727215ec,2
331,4fd0d03f78a0527b72c1a04070ccb8ad,2
331,d645dd000262474635dca6112b7755a1,2
332,e0e1b940b7bfdda834634bead17b91b8,2
332,eebb2e6369c9cfaa7ca0ca6b4c25e94f,2
333,31f6e6a3cfa3eaacf5f1a0eb9c875dd3,4
333,5cac5c44acf61aa91dcdc3512440eda5,4
333,9586b6a449bcc0fb3d7979e9a21d27c5,4
333,dceb9cca7b96e8761bd5e7e920b4180e,4
334,32f8fead74e56afd65e1a9a2074b04d0,4
334,85f8e66a5781d1c060a9277baac2c01c,4
334,95f2a4113af3c6d76fd6b2e943fb2d1f,4
334,ee66f47d60a16db544fd7dd4e982b55d,4
335,0e397ab833ac03e782ef8a3f1b47e0b5,2
335,6553d54144833ac8187709e1c78ae939,2
336,49f48b36b3fb82b4052135a64fd6402a,2
336,f25a89172a24c8489b6c389bb1c0c2d3,2
337,14dbb84721ed3b21baad713564d74bab,2
337,1bb3ea0e5a40521a68881f0f275bd90d,2
338,048fa0f493b3018b79b52fc7b70b374b,3
338,0eb803da01f77182d0cc4287b4ed04e1,3
338,1ca879e5dc6950f8ba828f6f4bc50311,3
339,7111a7d096743720093fdb81cacfb981,2
339,885b8f19593ffe62edef718499de3d75,2
340,6b8966dc949eacfd8781ad74adba7b8b,2
340,d117535ffff2fd0bfa4cf8b6bbaec06a,2
341,3f794e9c03819143a1a796b23e3713d2,4
341,9d2db67c9e99927bff188343ab13a4b8,4
341,b3b047e45e4c5caba26b91440bbed4b1,4
341,c83a2f6130b8c009b045bfda5c99f5f5,4
342,78a053741a6735198f38c89196658899,2
342,a93797cd4d85b3afa07b930d8fb1739a,2
343,8d229acca6880f2c66243bf0fb4366dc,2
343,c1afeca2cf4871d1052070eed979e109,2
344,509fa90ce4b6ea118ffb4e6859c7d176,2
344,f612284aecca5c71270b624b3efdd480,2
345,04bad04488c2b1fd7737e2829607dea4,2
345,6b4fb8a449bee5fb28cdc8bddad34782,2
