group_id,method_id,group_size
17,12dfd08f9cb9f7e4fe5cce6406b53c24,4
17,39ac62ce9479da250b38291695e36572,4
17,64b771ed74d42f71bbae578dd3041352,4
18,353f28aef486abd6dd7b000f94534cbf,3
18,71113e373593f5d61ffbe8f164105908,3
18,8898b35f12e3b31d41a6ed957ba4bc6b,3
19,1e09230d5bdde58144232958532ed7f9,2
19,afadbb226207225eb3b4fe220a9181e4,2
20,0b0db1106d3d59cf56e3f21b1b62b97b,3
20,204d441a8c677afdaf8520c144fd194f,3
20,9a2295396d61923b42a7e17b2ed32b76,3
21,3223b11f28a152bc3eee486d96478e8d,2
21,ca2bb950e783b723c0104aa3287541fe,2
22,71a91e5d71848f662e7392e8f5f07c1f,4
22,76429e5fdbb8c96704cb8fbc8a851d88,4
22,7bd390c3c2f645647b4fb244d8951999,4
22,b21e8f26aee159f93ccbf498b3c668fa,4
23,b4582fc24253bff900f228392efbecf8,2
23,bd85a81ee4fdead909c0e5675f372e2f,2
24,90193f7be859ab74851a160024675509,2
24,f37abbea06c57a5f91d13f27cc3bce69,2
25,1474b64065df4df7112834f28394ee33,3
25,9d693827f78bbc350a0a49ce52853bba,3
25,d9936b9d0ca9510b7539dbc1f398eea7,3
26,18c4d82a4ed8972effc0021af032e2a0,2
26,6875408c346b84f706c89ef334ebcf59,2
27,06cc1a13d5ec1d871aafb9daaf0b0881,2
27,6f33c31087bfe202a27e1942d19515cf,2
28,30cda983dd2c6a764b397b8a8ffcc28a,3
28,db006920c1038cc379b138edd669ebc6,3
28,f39a5ed89f2a1784fae814a1fbf13aa0,3
29,25293896f0d857a83cadc27bd1f69ef3,2
29,70004557b6320082e329a20cf66487e6,2
30,497df865b641c79ca7e741873bbc1f26,5
30,52bf50c940612ab804b1d2c2e3c44e0e,5
30,6d252cdc8a1954c2255841a9f60f7b25,5
30,7f8518113ed09b973f1f47b4ac5c13af,5
30,e7652c6d9314e1a0f30afd31b1cb3b4e,5
31,149f0639f4a69e97824598827283d44e,2
31,56473629805a8b9f218b7ded90f494dd,2
32,d0257dcc1e82c2ff11be85b95779b334,2
32,e4530fbbc93b680757b1cb6bc1456349,2
33,aff2e4d30d4b7b849ebb116d16373248,2
33,d09f5ead7be6959272e77461cf34f8f5,2
34,8ecbc5904bce75456f1dbf4f3256373d,2
34,ee221947898572227d44dfb27f253d1d,2
35,107d0aca2eb704af86f51068c20af388,2
35,d1303c4af02d70548bf158a51d947ef2,2
36,02eff8179c1ed8a210dee71a3706e430,2
36,9357d74058b1c9021f171f5c0e94e7e4,2
37,0d025ebba07e25acec0d2ac21f10a4c1,12
37,0d4eb8d88ea9ef7af5cf999096ba2a1b,12
37,40e93e77e5979253bde1308d546b96cf,12
37,5750494479257e0cfa84a3340d4cde06,12
37,61c60dee653cf4ddf5d8a5472833b589,12
37,6a619e0260f538977cc7686f4a6632d2,12
37,6de2db11c385a806f1a5b88ea1a6cb7f,12
37,a5928eeb73b47d2d696e20bce7aaefaa,12
37,c293ccfde1345b5b4636bf06e41bec65,12
37,ebe3827f2b858fbe45627dfb422be73e,12
37,f3b28766d0fcb55737127dad8c75349b,12
37,fb6a484792fa873c31ec720f7b9de024,12
38,1273f8a7c545f26edb53363cbd7827a1,5
38,322748de5bf63900404617f5f53ac009,5
38,7d3c30636708185d9aba8f39f4611638,5
38,ab935aba3ac93890fa09f7aa891df6f3,5
38,f50c673739bdd15c1c29fbca1792506e,5
39,325c9a8f72a5ed5938d36ff412a8ba48,2
39,92647a866cfdea281d7d437260f38cc2,2
40,24353e48a48dd8d1a9d68fab6e4f1f24,3
40,7587da001b090204466cd6a814e2ae1f,3
40,bbb757ef692fc3cf185d463daed4c470,3
41,505e298242e0353268d9b437bc60795e,2
41,93d607433bf3faca2d0b3ed5bcfb3e5e,2
42,01c9f36042d8dc31fa3233592cd2b6d3,2
42,b70f8ad37b28581ada1cae8f4c28b9da,2
43,3b4fe2aaf8428298175388d228be114f,3
43,7a75d0c2e7461177fccdfc3d986f2e5e,3
43,a745343c9c0dee0e7b6d745baf76609c,3
44,9b68d70471c9a8adddf433106665a738,2
44,9d385087783a66a1be987599eb285962,2
45,9868d14fefb387f59748bf53bce128a8,2
45,f536ba48cedb588c950948de8088e862,2
46,54bcbb81379d85392448e3ffa05443ef,2
46,d9830361aa6ea041ae339e2da61ec481,2
47,bf1abd8c9ada99318dedc6fd0fbc9809,2
47,e97033feebfea137d0af7d884d315768,2
48,3d9a72ee76ecae077578c57812437f8f,2
48,e0a484fd72b5d517843d2dae16317698,2
49,5403b31ce687f1ccfb2fd0e368895716,2
49,ebafde4ed4c1e8b0a828c1caa38424de,2
50,35cd6390b2af8680558e6e8ddd14f1d0,2
50,bb33cc329391a40769735403d74533fb,2
51,5bd6b2a8871c8a192db2071e32a50f6e,2
51,9279a50bd08d0a5fbf7a24bdbb39f3b5,2
52,021d96eba5b52b91c7b198be1bd54623,5
52,02e97db0c977bf4a10e33298ba91b62b,5
52,50f6c2108582ac1d4513daea2e99d733,5
52,d02f38acaab04a7545cc325ea9e44538,5
52,fda0eac8a2289d6f0aad0ea45c142a0a,5
53,73a93f0e765947b5baba8f2dbc47df44,2
53,f55bb0c97596386d80373011e7a3a53c,2
54,25d52154d455d709c055fb414bcbff72,6
54,2f2eccf2db48e33f88f93228db280500,6
54,574ca53f5c63669f6c8e15edd8aa5d83,6
54,6410c985050ea51b2aa6d4c3bad02374,6
54,9d61943cd98f2aab8978bedb3f69939a,6
54,d57e35feea3866170ec5cd1d67de223c,6
55,7c86e56b099e70a6cb1336934e1a8e7e,2
55,ced3b479914e99b23e9c80da11c3f9b5,2
56,a5f38fc91ed05ac126366fbc329a0e43,2
56,b5d8492fc94df55ec953e84867c04f65,2
57,5f8c367ca72d7082bfa2592c98a198ad,2
57,947717d4b7192cd08137690db41e3857,2
58,5ea0759d846ae43c95204f05847a8b68,2
58,bde72ffb58ecf1c56d1e6e2d71725437,2
59,9811e471066065a54ceffaac26236113,2
59,dea6eb38fa4c6578c995b3830d90d2ee,2
60,b8affddee0e987d749cdb78646f1e6be,2
60,c137b66094703feda4848d299f50dcde,2
61,ade6514f24facd8d333944636559a48d,2
61,e5c5b612165a9d4e3d873c9dc90784dd,2
62,0a038cfc7ceadf4e4feb496ae20f3d36,3
62,5247db9703309d63689bc6e1468057cd,3
62,730157601bb355a316a17e809c3eb2d5,3
63,16c8a16e1c006e450c755bd2a9cb1c29,5
63,36319916cf25d2b040120fde60babf97,5
63,62792bc4bf075822cd3ceab5f256a587,5
63,70130081b3e6ed0ca0ba098d4743ca73,5
63,73f65dacf88b44a9842c456906be1830,5
64,20f6ecb2998ff69b015612c16d061cd0,3
64,8e594586e87a41aa718421312557cb5d,3
64,c859bf1f9641fcd2429e0d31cff4e6ff,3
65,0aef1738e4947834678c982cc471c56c,4
65,4b818d1e46aea919b7e654ea1e4758ac,4
65,b26df6f6a300d51dbea62aac4cac9ab8,4
65,e672bf8b503a1beb790c5d3477d95a2a,4
66,afa7a9a6fec74b025a829b1c3aaa2b8f,2
66,c5dd6b519789a9393211cde022fbb366,2
67,5966681071c976011e66bc7b1108abff,2
67,c34365f18d43bf22b06584e7dd9b4775,2
68,51d4abf5470d46f39f02dbfbe3bbd89b,2
68,75691f475e5f0c57eda2790c3b0f1190,2
69,18d292de366d909353c28db43a6998e3,2
69,f903e9a04635f9a015c272c6ec975292,2
70,c9f6edc2da0f82046c43688964bfa95e,2
70,f74992251ef25db1678644bc72d02da2,2
71,16bd29950369ab2d7e212eb6da84f0ba,2
71,f4928770ea970aa9aaef66fc5b0555f7,2
72,2f7bd10ad192082143c9952a727ab067,2
72,b6e3ff3c633b446a5b9cb47aaf6a1ca8,2
73,0058d2c302f4d25e175328d6db4330af,2
73,225bce429dbff88d8725ffc4cab4ac58,2
74,efe7183b6a01fca8afd53ecb443f31ae,2
74,fe68176b00bb7e367b0033d0c5083dfd,2
75,0b484a37168e6ae8a2ec00eecf2ec250,2
75,468202f356b6b3e2b597011ee95b890c,2
76,0c59c7cbe57da67d679900b8aedd5a8b,2
76,e3dc354eaaddaab4d9a2139a653523de,2
77,4b675fa6066e81f7245e7e9713e8cc9f,2
77,b2252de5b70908286d0c04a77ba58e68,2
78,0664df805cd17d66f3f357191e4f6f45,2
78,9917e2cce876d835b26d908f0b56c24a,2
79,2371a3bef36d8e117f56e75081211a20,2
79,fea8070320f00f893d858b9b01ce7feb,2
80,843fdf2205f9b50b18ae178382b8e9eb,2
80,a5b19d7dda666af7a88aac7f38546ee9,2
81,0af2b4467d3cf77f841fd452e4e58dce,2
81,b1af3d296bd60e2ee3bfb8c02e1c6a60,2
82,2734525b5c068a1c0e53dfb8a80d731b,3
82,324a009d5c2e69930b6a766b65d935aa,3
82,f8a011746c2b3786425dd3b23afed62d,3
83,12308013430d4606488da8466754201c,7
83,2e560b527b31c288dc25410c95b3a540,7
83,3ed41ae9968941e8beeb2d754b778c29,7
83,4c09d9bdd26b2548b2bfea840ba5603b,7
83,50538d846f134eeba814d0f27af920cc,7
83,d7fdf872654e33dd3b85155fe8a17ab7,7
83,fa6c6054127abfbc2c89dcd3ce444c11,7
84,1b3f632cb645b8a899f505e801168571,2
84,beb8437b78a943a90a1bf5249ce33723,2
85,63299850b6ed2edb7dbff095f4448b1c,2
85,83c1c3ffb38dbade078200aaeb304611,2
86,6a5d67017ed10a8d222582fad2515431,2
86,860426eed0c2484ab6a285a03552da1f,2
87,46fdcba2d1b484f9e58ab179ac5438c4,3
87,b139a8253b9da7f6bccdf455bc62bf9d,3
87,b42df8d1cc71e430d0337b85e4b689ff,3
88,3b8bffb7be435d945b3b7ec2028e838d,2
88,f57f1c89b4be7ac280f3df466fa0fa00,2
89,0050e6e0ffd2bc05b38f50750cb7117f,3
89,c45498e8d50e00d0b70d6c40a8df3117,3
89,f367a999e6e26c4332d32778c27b7620,3
90,7e3b0e0d5248755b32bcb92644c35b90,3
90,a614ceb3dd28e24a384f70846b3d217f,3
90,b1d08916b45fc20c296cdf196a9310b2,3
91,44b129a03571d7024f2c836af729bc86,9
91,6c146bd9a74ac3fbb149dd5bc5a9723d,9
91,750a3ed04c88cc9f152d22b98a20d84f,9
91,8bf5b46fca57a72e973b5cb69183e177,9
91,918a846c7989ea0bae251bce94d450a7,9
91,bc10c2afddee245798fd523cb3258e15,9
91,bdfcf7091e593cdc213fcdf1dbfb0965,9
91,c191518917d0462eb933724ed35ad102,9
91,d3ecae39e76250202cdc0a800ca4cd4c,9
92,89a3b737b7d22de02317f28ecf342da2,3
92,ea9113368dd6fa40f43db805b99d07d8,3
92,fd7439bdc80e9d761c0d0b633701c264,3
93,b544fbf11292b7241a95dd65bcd5be66,2
93,dc4979abc33fcdf6b809e7ed256c92cd,2
94,436d1e3b1a3bd2d8b6a61f008f14c9e9,7
94,653af7e1da5095b0955cc3e771ead9bc,7
94,6f88997bf1d034bd5e51003262f7a6bb,7
94,72c5b095d6a2a40ac3c48a92611bfcf7,7
94,9111f4e4e6c331f02f7148f8aaf8363a,7
94,b53d817db5c0c886e91804ccbd45af1f,7
94,fa24ff81369a81e100c3425f409d450e,7
95,818936b2672b388e0ae56114b870350e,2
95,c1808302c8a4bbaf596ac95539ba3563,2
96,4eed96b0e79d523d792af301bc68b3fa,3
96,c19d1678ae9a9fdf6ec5b956b8b18f5a,3
96,f991f283fa42b529539f89f3c04e7e6c,3
97,18c4249497ac0a00c5189c34a1d37820,2
97,4c0ad04f26d6d9486c84b7774a79bf22,2
98,2101176b8f3574e650f50ef0be1b8315,8
98,38db4f33e47a8422b72b823cde50c747,8
98,6040c9ecfe3264f490a1bfff6fb24aff,8
98,94b71a513e64a31ff6cf524d7a2555b2,8
98,98df8c54d8cda0efbe1058dfd750c817,8
98,a8932dd5727da6b2b75ab469cb4a4b03,8
98,d2185edfc533a31cacdf546fae2f66eb,8
98,e6bb1afb25513c0b1af77e4d2e8d0bb5,8
99,74295a3248d65a9606c924dddd334acc,4
99,7ebe70e5056e44abbe8f033d1e6fca15,4
99,a66bfd808750982da61082e5abf6df79,4
99,e04cace92764a2c7ea20aecbaf7335f1,4
100,24ac317544f630f1121854e553dfe647,3
100,627ee4d2bba570e6bde9df317275ef3e,3
100,f354ed963f892e974d11bcbc5a2fdff2,3
101,0ecc53e84453d0468a4c197d5ee08ab8,6
101,5fe98c836ef705195951c726a768f94d,6
101,7017bea970ff8068fdc8a78d3c4ad7e9,6
101,75529e7c41f9b3a67302c2b83b9129da,6
101,a360f77d0f2d4040046e733d1611db3e,6
101,f14ae12be9aeb51ca39213ba35509932,6
102,a5b38197eefa12888b810b0a1358669a,6
102,a5fc263175d733c06a640efe19609e3f,6
102,bf949f72a317e55d9d3f5f00436c6746,6
102,d8e99fccf38b772c28affb10eb364ae7,6
102,fc32384d592149fbed7cf8622451cf95,6
102,fe97ff2334418e5df9a422cbd28caf36,6
103,437dcbc48b7ba3d329f0ce868e740bca,4
103,437e0686516443fb7e70e5ef0a20dc99,4
103,9a40b59b6c8b8bcaffe8e7e5c91b820a,4
103,feff8c4b193462fbf5a1a23d2d7e1d5c,4
104,509c36b8aba725e098c4072d0ed62cfa,2
104,5a974ac3895ded5da0d6e0fd0324f74c,2
105,30511bb4ffd0c507b8f24e76587025f0,2
105,82465e919d2c3aaf2bdeab209a18b911,2
106,07a372f90c6d770d055a4dc761264264,3
106,2ef4121a0ca39c9870837677975433cb,3
106,e2bb0cbfc8b6eba64eef1aa14ed93b5a,3
107,173ad0dffde65ab11d3a9154cb32e828,2
107,f7aa3146f497c060168bcb14c199cf95,2
108,f428132470c5c46273ed932b68692605,2
108,f9136d090a668aea3b5bb69aba9f0150,2
109,68f376fda6dd1a0c47327629954a33a7,3
109,8421691cc2e0248a7915e4f294323e43,3
109,a32b7f2dbb09e60f73996ad7288e1f05,3
110,ab03b0b176951b08d78adaf91ec3642c,2
110,cebc032573cf11cbdc2881a786b19649,2
111,92e84b5d56855911b38c54cb7f2e6134,2
111,a9de7cac4b11e843129b2dfa59eb1bb8,2
112,4b46cbb32fc0eab7973b806cdbafdea1,2
112,9fe5d15a89ec5e8832d323a2d7ad53a3,2
113,00ee32e533a5f8ad784a184405be0ba3,2
113,d28c4d1131627ae19d24d803e7d32caa,2
114,07ebdccb98363f30c49ca5ced5ea6a4a,8
114,4c7136e7840b22ada500a1ba2eac3294,8
114,78bdeec4022cf7db73210168ac9283c0,8
114,88d7367254eac7d141286508d4b55d1b,8
114,9497a57191b06a4733f0e7299f7b0210,8
114,b2c4dd4bd0312012b59a5faa87d7c9ef,8
114,f0eec5d978ef346a66d67588957d5b05,8
114,fdd23b59c172d64525ec9b6fcc6b5eec,8
115,8649a2e8dfda999c9e9fcebd8165261b,3
115,f384dd41ea0dd6113c25ac0a26b0650f,3
115,f68908a21405f3b5faa8463812bd94d7,3
116,0f60c5537d07b40d06afdb2a9ae97940,2
116,a388c9b29f9eba8a3d95a78628605bbc,2
117,665c5de5066e9ecfe97613f311547815,3
117,d41c9c4788ef65b5d8e3ff14aeeff70c,3
117,e9387bc8fca8b9ba9bcb2f648878b875,3
118,b584afca01614f116cec7cbc3fd1aabf,3
118,dc61d2e7b4d7f8860f29f47d28f32f7a,3
118,e51010ff09b93d224adbb1a01e8e1aea,3
119,3d84a83d9be69c6b43573ce5c6693f55,5
119,3e0fc4d96b483692dbaed34bbe9cefef,5
119,492ba0c60d83a3d3e30075d719150463,5
119,564eddb17b4a99db035fcfdde89454aa,5
119,9efaec009fd28df8732724b8450c80cf,5
120,21f5c5666c5828f98b4a2dac2fe5c22d,5
120,2d70e886b6c217014b3083905a633cb5,5
120,5811a3b32549578148dadf247393e26d,5
120,be2025b6d56f8b591de93d71ce04ae94,5
120,e59e679cceac78e71c315e7fc23ad84f,5
121,82504685bfa100403b40284f99eeb0ee,3
121,c544b7f856f0cab5e45a8476514428d2,3
121,df9add380912cb80bff53fe4bbbed485,3
122,65e66e7bf907b5a3cad5d0786727dc00,2
122,6d222fcbe1a61710bac0ba12ab3f5e04,2
123,56263c8f38612431faf041f5bbec146e,2
123,aabe55af577f4a66e6f6a0325bca3ae6,2
124,0258a098af43ab572a6a6eda096a063f,5
124,686565af533c82ec1e267aa015a00e5f,5
124,a72a51a4a582484f81791126804f0575,5
124,ca56b7ad9a355d226e18fc5f31a0f238,5
124,ca9ff55e1058fc5d0ac6ae68da0a17ce,5
125,07e996426b0d067a3a2fc2bdad587e9e,2
125,6f12b9d7a11b5e5e4b4a93f98d406818,2
126,7e4b75d3f1d38dcb24ebed046220d3d8,2
126,a7f796693c281423c94eef511d320a26,2
127,74bdc620b203b869ad24e7c52df6f6a6,2
127,7bedf27aa678d248dd199955cdb5a36a,2
128,94510876696ffee8ebf5c0255c594476,2
128,f67a54dfcee6f34ab42ea7329df016b4,2
129,2b4010d9ba4407c573b768918274703b,2
129,6f5fad2f63c05630ea5d54b881aacf09,2
130,26925663c683e25f7e0788bafdaab5e1,2
130,407f018f36242669b95089d21cdc126b,2
131,6b16b9e1aca808299da0c2f53cb3334b,2
131,d991f21236919e579f236068545e4621,2
132,4a2a5f2bcda0726867238a8cdb09a06b,2
132,988834ee3fbfb1a42c7a493bd2a9e043,2
133,9c3b7e214dff4b7432bd8943d34088c3,2
133,be8e7f4c7b2e062a52d7622b2551714f,2
134,71dd04a270564639382475b7fb0ebb62,2
134,c0678beea1e2fe05d4390200a175979c,2
135,c0f3f9006ef8eb0a557bd637b93302da,2
135,e0b104bb1e2b7f79566cb533d65207ea,2
136,5817b6f83784e761cae27c81920baa91,2
136,64dbe6dc916d3d184112ac4ca2ff5ea6,2
137,961154229346f6bb46f18179c6037ee7,2
137,fc9b2ca91dbcc2ffac3f711d1b0e4a3d,2
138,68d1673c33a71c6a5e172cc59568ab4a,2
138,b27d6aac7a56ada03c876557f1213127,2
139,3e0aae5de2b290bd9c17dfb7d9712265,4
139,64560befb74db25c767b5bb384e5f48f,4
139,9b32a266eb8bae73f21f80b0ffb6150b,4
139,d837f6dff34f939a3fe1877619817f9a,4
140,128799485dba82d4ed2a3be02293660c,2
140,626ad94fab1d27deacd4f4ab6ace4881,2
141,039e753d9fc9899d22f2f3682faa3446,8
141,053f6075dc0ec18354bb44197ed59860,8
141,68e52d7486071d32b9c3862f88c69e92,8
141,6f1cfb71857d71dfa6cad0fd3bb8e7a5,8
141,aa67c2d49f1dde2545c5c81f4dbd9979,8
141,d64dd0af681ef7031056889cb9da1170,8
141,d7ba15f9777a83c39ba863dfd281bce7,8
141,ec477d05925118e861fa37d243af1145,8
142,1a308290df5cf75ae93262b0e4cb1a96,2
142,40d784905b79f2f42c49ede44587819d,2
143,62321c4bf0ed32c75ebaaab21bdfa22a,3
143,83449a34db3c094dd99da16b244e6377,3
143,f6dcb4c6132681924eb940eaabf1420f,3
144,71f61c75ea9d53729a698f9b98b58154,2
144,b57d6fbefcd468f580e4ffd7701a0ca2,2
145,47bbee6e55fe8ba523d8a3f16c5e0c70,2
145,e696f924b5225f012ba4450113d1bc65,2
146,231bfc00a35dc2536813c176d8799811,3
146,b9c7c275abad6979975525d06e044d43,3
146,e6be5d704f97cb7598427b16c9b7cc4d,3
147,4175f5d334e32507b5eed4abcf551264,3
147,d4c0c8a6721eee30a0485a35d138561a,3
147,ff8d7df2f958a381466290c44c9a95d3,3
148,24746d1229ebdb0f9d2d2f75407e6d0a,2
148,429c61a759b0cdcba7b1127aa9f758b2,2
149,9ced3aee9bf30907cf15935923880e2f,2
149,a446dfed80c1b4d666ac5b0870444535,2
150,ac5a06d195ffdde8dead7fded1dc2611,2
150,bd60c7ad9328ef5d71d081f78ed14dc6,2
151,fd0b992c187fe88deb64b17744e78237,1
152,17793bfa94dc069147b7a5c9e24ddd8d,4
152,31e2f998cc357e1b840c06e923a0e840,4
152,a47ce3661fbc7ea4f157d10d6d25aa0b,4
152,e398083b9c8b503962bbac23e31ab2a9,4
153,d00ec362e76aa9711f55d714fd481e30,2
153,fe967fba2bbbef80de811479da713289,2
154,03d53d3ca96557bf289118cdf0654ef5,7
154,0c1c3405e642407b103f402d0a6837fb,7
154,66f0f0755b676ca7f49f5c353ca172c4,7
154,99f41430a77403a0be375181d23bb2a9,7
154,a2b93bf60e0cbfa6753b26bfd27317fc,7
154,aab81954ce1042e04b2116af9cf0bac2,7
154,b5cbb8c21f5435fb9d13e0f74e7a8bc3,7
155,014bc393713d5a6bef90ad4a86cd85d8,2
155,7e6246e38553cf5399d0db9e20b9e9f3,2
156,24791f5f2adbcf5748acaac0b324a8e7,10
156,25be96f3abbb3a8e3d462e8bafa9161b,10
156,51c45236b560b733c43a6bd02b5ad2f2,10
156,58d1fff4651df8d5973f6263bda93646,10
156,757acbcf5939e05d0e6d870767f784d6,10
156,a5de323f700c3c86b086f93f9088d95d,10
156,b5323c7e80722abdbce1ac9f67df083c,10
156,bc8df315c9d0955f9f38271702973a4e,10
156,cb9809a0e5f17c743bd3c57140153b86,10
156,e94e5889c9b12e3b3ec85872d816b3f7,10
157,3a2063dab62ac7a2219eed70493bd2bc,2
157,bbd2ee1d707af728a8d1fad515d8da43,2
158,31497ee241af5059b55a768692bc000e,2
158,42e17971fe4a8bf4a0a8608e204879f4,2
159,d31143b37bee37b8b87c37061d0489a0,2
159,eb90b59ba7dde9376a610de7690e3ec4,2
160,086522751522877a1f8395780d88c8a6,3
160,21dca42598b21a9de2beeed6948165f7,3
160,607245fbfa05d6836a29ad6db1068f88,3
161,1eb3df79588b7d749e2bda618488a049,3
161,9a1bb501ac3df144343663da505c2976,3
161,eb07745cf703e81af9c120f308988bef,3
162,13e5097a01df5760e40826dafaff2c85,3
162,21eb2e3c553b128344ca6ed3502c3e6a,3
162,9858be136bee9eb3fe1f20d4cefcc331,3
163,18da50053cec4519c24d3ba691ae5c31,2
163,671a54f65ab7c70e524c39ab204a1d99,2
164,aade74766ddefe41221aa00c3b9704f5,2
164,e1c6c97a73edf7135f7cc22df0969f09,2
165,22ec8a30488ce7a7af183a954674db4f,2
165,563cde2be3affdfdc62896289579b2a4,2
166,0d8dd69e08233c400da23a786974d223,2
166,9da5904475e434ea38c8d4040b700c18,2
167,1356d42c1dad4fe35acee1353c57f341,2
167,669ab606be8f54408a8825290a3d13c1,2
168,2b95440c40f3bdf006f5718a62e311d0,2
168,f63396268d354f8b467cf182bbbf70c2,2
169,0c0b16552090a3e744c2735807351094,2
169,a22c632d2e3c57ec2166357d9c90897a,2
170,2703abf1c6abc5215e40f12b59aa8207,6
170,3594ec963afb9829acc0ae09833970a0,6
170,46f7cf7ad94d3dd7285ea77bd5c792a3,6
170,b71a1db53046666bf28732639ac11758,6
170,df7bddc7debde56c95799c97dda7e741,6
170,f9825345aa27b044d25eff4f31a9b5fa,6
171,6ab5f269045fc75cab534ff2359a2e01,2
171,b83443d969de24d3d3c11e450e6a6b20,2
172,2d36b27a454c769e9d98ef4c380bf61d,2
172,f21ea0feccad899fb3f593bf775789e2,2
173,5c96a8e82b02108300c3d8951db5142a,7
173,8b24e22511390405d951f28ba7817f9d,7
173,aa4bcf24d58fa9140706bd504555c830,7
173,b15386be6ee22622df01a8a4dbd0bd1f,7
173,c8bb56fbbe7f580ff7dac7d66648d749,7
173,dcf9c27034062193adeacd8c627934c9,7
173,fbe571e565cd192c5c3a4397e4c2a2db,7
174,38fdb99fadc1748e3b90df02bd2e0c81,2
174,7e39e1961082efb484853801e72308a0,2
175,01e02c955782abd303e2bc151ee6a53a,6
175,127e795d45c3ed057c9648c1fc5e141a,6
175,278b8386f17c9972ad4de4ea0bc9d52f,6
175,285abd06a919f428a34a8174701683ef,6
175,a5d0654f1eb557526ebd83a979201e8d,6
175,f7a8afcf2c44c821c90e715c5057cce2,6
176,55ef87149ea3366723f4ba575bd964d8,2
176,78cee610d8799c2f2f63a91296627291,2
177,1dee146be213b7427ee8e9914b3daaea,2
177,3cdefb6b7a6d45de0c8bbca1fa280568,2
178,156e8704673c196ffc4bdb50dbdb2ff4,2
178,af01ef8701c36eb7a19875d2fd546aab,2
179,27252f1707a0d8f48bfa23e6ebec8291,2
179,ba844b00305911f09483c065d3cb51f0,2
180,a377ac4a5123bb702d7e93bc9a44f2c4,2
180,d66b3657bbc6263d5a593940ad35d16d,2
181,52deb5f7345499ac3d6727ca90684dac,2
181,67b2f00f69f4380bffd1e7cae1a6dd4e,2
