A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_panel_select,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_remove_crit,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_tseries_indices_frame,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_tseries_indices_series,[self:Any],None
/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,test_delitem,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_pop,[self:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_get_corr,[a:Any;b:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;min_periods:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_get_cov,[X:Any;Y:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;min_periods:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ew_ndarray,[self:Any;func:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ndarray,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;preserve_nan:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ew_structures,[self:Any;func:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_structures,[self:Any;func:Any;static_comp:Any;has_min_periods:Any;has_time_rule:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_expanding,[self:Any;func:Any;static_comp:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_moment_func,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_expanding_ndarray,[self:Any;func:Any;static_comp:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ndarray,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;preserve_nan:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,roll_mean,[x:Any;window:Any;min_periods:Any;freq:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_apply,[self:Any],None
/app/Repos/pandas/pandas/tests/test_common.py,_test_dtype,[dtype:Any],None,/app/Repos/pandas/pandas/tests/test_common.py,_test_dtype,[dtype:Any],None
/app/Repos/pandas/pandas/tests/test_common.py,_test_dtype,[dtype:Any],None,/app/Repos/pandas/pandas/tests/test_common.py,test_1d_upcast_with_out,[self:Any],None
/app/Repos/pandas/pandas/tests/test_common.py,_test_dtype,[dtype:Any],None,/app/Repos/pandas/pandas/tests/test_common.py,test_1d_with_out,[self:Any],None
/app/Repos/pandas/pandas/tests/test_common.py,_test_dtype,[dtype:Any],None,/app/Repos/pandas/pandas/tests/test_common.py,test_2d_upcast_with_out,[self:Any],None
/app/Repos/pandas/pandas/tests/test_common.py,test_1d_upcast_with_out,[self:Any],None,/app/Repos/pandas/pandas/tests/test_common.py,test_2d_upcast_with_out,[self:Any],None
/app/Repos/pandas/pandas/tests/test_common.py,test_isnull,[],None,/app/Repos/pandas/pandas/tests/test_common.py,test_notnull,[],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_all_orients,[df:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_all_orients,[df:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,_check_all_orients,[series:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_all_orients,[df:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_bin_op,[op:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,_check_unary_op,[op:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_bin_op,[op:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_logical_operators,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_method,[method:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_corr,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_orient,[df:Any;orient:Any;dtype:Any;numpy:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_unaligned_frame,[meth:Any;op:Any;df:Any;other:Any;default:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_bool_flex_frame,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_unary_op,[op:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_logical_operators,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_test_seq,[df:Any;idx_ser:Any;col_ser:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_bool_flex_frame,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_comp,[func:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_comparisons,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_Series_differently_indexed,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_Series_named,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_list_of_dicts,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_list_of_series,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_maskedarray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_ndarray,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_subclass_dict,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_constructor_subclass_dict,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_tuples,[self:Any],None,/app/Repos/pandas/pandas/tests/test_multilevel.py,test_mixed_depth_insert,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_corr,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_cov,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_dropEmptyRows,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_dropIncompleteRows,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_dropIncompleteRows,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_first_last_valid,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_col_still_multiindex,[self:Any],None,/app/Repos/pandas/pandas/tests/test_multilevel.py,test_mixed_depth_drop,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_col_still_multiindex,[self:Any],None,/app/Repos/pandas/pandas/tests/test_multilevel.py,test_mixed_depth_get,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_NA,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_NA,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_getitem_setitem_ix_duplicates,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_inplace,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_from_json_to_json,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,_check_all_orients,[series:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_from_json_to_json,[self:Any],None,/app/Repos/pandas/pandas/util/testing.py,getMixedTypeDict,[],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_from_records_bad_index_column,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_from_records_with_index_data,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_get_value,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_get_value,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_ix_multi_take,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index_multiindexcolumns,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_set_columns,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index2,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index_nonuniq,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index_pass_arrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_getitem_list_of_columns,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index_pass_arrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_reshape.py,test_convert_dummies,[],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_float_format,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_unicode_filename,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_to_csv_float_format,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_multiindex,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_multiindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_quoting,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_unicodewriter_quoting,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_unicode_filename,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,setUpClass,[cls:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,setUpClass,[cls:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,setUpClass,[cls:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,setUpClass,[cls:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_1rotation,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_colors,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_1rotation,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_linewidth,[self:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,assert_block_equal,[left:Any;right:Any],None,/app/Repos/pandas/pandas/util/testing.py,assert_series_equal,[left:Any;right:Any;check_dtype:Any;check_index_type:Any;check_index_freq:Any;check_series_type:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,test_as_matrix_datetime,[self:Any],None,/app/Repos/pandas/pandas/tests/test_internals.py,test_as_matrix_int_bool,[self:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,test_as_matrix_int_bool,[self:Any],None,/app/Repos/pandas/pandas/tests/test_internals.py,test_duplicate_item_failure,[self:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,test_as_matrix_int_bool,[self:Any],None,/app/Repos/pandas/pandas/tests/test_internals.py,test_is_mixed_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,test_duplicate_item_failure,[self:Any],None,/app/Repos/pandas/pandas/tests/test_internals.py,test_is_mixed_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_series.py,test_corr,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_cov,[self:Any],None
/app/Repos/pandas/pandas/tests/test_strings.py,test_lower_upper,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_strip_lstrip_rstrip,[self:Any],None
/app/Repos/pandas/pandas/tests/test_strings.py,test_match,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_strip_lstrip_rstrip,[self:Any],None
/app/Repos/pandas/pandas/tests/test_strings.py,test_pad,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_strip_lstrip_rstrip,[self:Any],None
